Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",IL12A_IL12B,Interleukin-12,21449,213,1.58 [1.37-1.83],2.0417264885340447e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",IL12RB1,Interleukin-12 receptor subunit beta-1,21181,209,2.44 [1.81-3.29],3.932815138423601e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",IL15,Interleukin-15,21531,211,2.42 [1.76-3.33],6.43472334166185e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",IL15RA,Interleukin-15 receptor subunit alpha,21181,209,2.56 [1.83-3.60],5.602954173322871e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",IL17C,Interleukin-17C,21181,209,1.47 [1.29-1.69],1.995946101070518e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",IL18BP,Interleukin-18-binding protein,21653,215,3.99 [2.94-5.43],9.402661825193625e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",IL19,Interleukin-19,21010,206,1.60 [1.40-1.83],6.251868179288248e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",IL1R1,Interleukin-1 receptor type 1,21515,213,3.44 [2.21-5.36],4.2983035020842e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",IL1RN,Interleukin-1 receptor antagonist protein,21480,214,1.64 [1.38-1.94],1.0374728390091324e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",IL2RA,Interleukin-2 receptor subunit alpha,21439,211,2.84 [2.26-3.58],6.011717129357936e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",IL4R,Interleukin-4 receptor subunit alpha,21531,211,2.18 [1.69-2.81],1.9430845489476473e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",IL6,Interleukin-6,21449,213,1.47 [1.32-1.63],4.97398617797299e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",IMMT,MICOS complex subunit MIC60,18670,181,1.86 [1.49-2.31],4.096609089647936e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",INHBB,Inhibin beta B chain,18304,177,2.23 [1.77-2.80],6.527062983898429e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,21653,215,3.39 [2.47-4.65],3.197452574532812e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",JAM2,Junctional adhesion molecule B,21750,216,3.85 [2.70-5.47],7.454164623858916e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",KLK11,Kallikrein-11,21400,206,2.12 [1.66-2.71],2.015403128550335e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",KLK4,Kallikrein-4,21743,213,1.76 [1.52-2.03],1.4142835184283684e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",KRT19,"Keratin, type I cytoskeletal 19",21496,210,1.63 [1.40-1.91],4.0955118310536256e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LAG3,Lymphocyte activation gene 3 protein,21449,213,2.02 [1.62-2.51],3.45296902253022e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,21514,215,2.80 [2.30-3.43],5.943832933111683e-24
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LAYN,Layilin,21324,211,3.70 [2.88-4.75],7.556500302593532e-25
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LCN2,Neutrophil gelatinase-associated lipocalin,20915,210,2.69 [2.14-3.38],1.815799707103512e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LGALS1,Galectin-1,21549,209,3.13 [2.38-4.11],2.4585042054613103e-16
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LGALS3,Galectin-3,21626,215,3.39 [2.36-4.87],3.92654619500754e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LGALS4,Galectin-4,21514,215,1.90 [1.58-2.28],9.706122771324525e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LGALS7_LGALS7B,Galectin-7,21505,210,2.19 [1.79-2.69],3.0855204929752365e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LGALS9,Galectin-9,21526,216,5.26 [3.85-7.17],1.2080890788431843e-25
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,21520,208,3.64 [2.58-5.13],1.779025331812056e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,21181,209,2.87 [2.25-3.65],1.1288114671019672e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LMNB2,Lamin-B2,18684,182,4.79 [3.46-6.64],4.207344420626895e-21
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LMOD1,Leiomodin-1,18696,182,2.56 [2.03-3.22],1.2094630025453816e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LRG1,Leucine-rich alpha-2-glycoprotein,18751,182,5.64 [3.61-8.79],2.3498888137766822e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,21688,212,2.60 [1.90-3.56],2.624321775309735e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LRP11,Low-density lipoprotein receptor-related protein 11,21549,209,2.78 [2.07-3.74],9.205995700835553e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LRRC25,Leucine-rich repeat-containing protein 25,21449,213,2.20 [1.71-2.82],6.756611644162608e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LTBP2,Latent-transforming growth factor beta-binding protein 2,21827,216,4.92 [3.74-6.48],5.2457468936095054e-30
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LTBR,Tumor necrosis factor receptor superfamily member 3,21403,214,4.31 [3.17-5.86],9.237722425203548e-21
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",LY6D,Lymphocyte antigen 6D,21415,213,2.62 [2.12-3.24],9.011552542555677e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,21286,211,1.54 [1.33-1.79],1.5876876850578482e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",MAMDC2,MAM domain-containing protein 2,18734,180,3.72 [2.74-5.04],2.498752957584164e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",MERTK,Tyrosine-protein kinase Mer,21809,215,3.83 [2.48-5.91],1.238367818736667e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",MIA,Melanoma-derived growth regulatory protein,21610,209,2.18 [1.65-2.90],6.391923803397234e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",MMP12,Macrophage metalloelastase,21588,212,2.38 [1.99-2.84],2.448626455421872e-21
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",MMP7,Matrilysin,21136,205,2.42 [1.88-3.13],1.1238002098644432e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",MSLN,Mesothelin,21412,212,1.65 [1.38-1.97],3.916803094839473e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",MSR1,Macrophage scavenger receptor types I and II,21750,216,2.38 [1.88-3.01],5.739853496711123e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",MUC13,Mucin-13,21072,203,1.78 [1.45-2.18],2.8583859674037305e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",18239,180,1.73 [1.47-2.04],6.685098057996205e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",MZB1,Marginal zone B- and B1-cell-specific protein,21582,216,2.06 [1.68-2.52],3.0162466430706586e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NBL1,Neuroblastoma suppressor of tumorigenicity 1,21610,209,5.38 [3.69-7.84],2.28821137535996e-18
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,18675,180,2.82 [2.06-3.87],1.0984695451562124e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NCS1,Neuronal calcium sensor 1,21743,213,3.32 [2.24-4.92],2.0915388416308157e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NECTIN2,Nectin-2,21520,208,3.93 [2.88-5.36],5.221047640603698e-18
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NECTIN4,Nectin-4,21610,209,3.25 [2.50-4.21],7.219967384462051e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NEFL,Neurofilament light polypeptide,21008,203,1.95 [1.59-2.39],1.645806316668491e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NEO1,Neogenin,18696,182,2.77 [1.91-4.01],8.111512748957364e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NOS1,"Nitric oxide synthase, brain",21072,203,1.92 [1.63-2.27],1.451623178958998e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NOS3,"Nitric oxide synthase, endothelial",21072,203,1.75 [1.50-2.03],2.589867002934825e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NOTCH3,Neurogenic locus notch homolog protein 3,21827,216,2.49 [1.78-3.47],8.814513608575576e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NPC2,NPC intracellular cholesterol transporter 2,18424,171,3.75 [2.81-5.00],3.703106985099686e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NPDC1,Neural proliferation differentiation and control protein 1,21549,209,3.70 [2.91-4.72],2.9586837974589434e-26
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NPPB,Natriuretic peptides B,21167,206,1.45 [1.33-1.58],1.1760474884955226e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NPPC,C-type natriuretic peptide,21531,211,1.83 [1.52-2.22],4.0437132152858894e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NRP1,Neuropilin-1,21690,215,3.30 [2.17-5.02],2.28558107156096e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NRP2,Neuropilin-2,21555,214,3.52 [2.52-4.90],1.2596374971704258e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NT5C1A,Cytosolic 5'-nucleotidase 1A,18684,182,2.62 [2.03-3.38],1.237918207498276e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NTproBNP,N-terminal prohormone of brain natriuretic peptide,21549,209,1.60 [1.47-1.74],9.960448036977971e-29
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",OCLN,Occludin,18696,182,3.02 [2.42-3.78],2.870641237914893e-22
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",OGN,Mimecan,21555,214,2.55 [2.01-3.24],1.8536128202780368e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ORM1,Alpha-1-acid glycoprotein 1,18680,181,6.88 [3.73-12.68],6.385759946668789e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",OSMR,Oncostatin-M-specific receptor subunit beta,21690,215,7.61 [4.37-13.25],7.222263947932236e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PALM,Paralemmin-1,18568,180,3.14 [2.22-4.44],8.948439195943885e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PALM2,Paralemmin-2,18684,182,2.97 [2.30-3.83],7.693288503104656e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PAM,Peptidyl-glycine alpha-amidating monooxygenase,21736,215,3.55 [2.28-5.53],2.023666915144468e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PDCD1,Programmed cell death protein 1,21702,213,2.44 [1.95-3.05],8.328188702933987e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PDCD1LG2,Programmed cell death 1 ligand 2,21449,213,2.72 [1.93-3.82],8.190511039577456e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PENK,Proenkephalin-A,18304,177,2.98 [2.18-4.10],1.248164047362e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PGA4,Pepsin A-4,18753,183,1.65 [1.39-1.97],2.146007019681821e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PGF,Placenta growth factor,21809,215,4.47 [3.21-6.23],9.772455330328525e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PGLYRP1,Peptidoglycan recognition protein 1,21726,216,2.12 [1.69-2.65],7.227432130004505e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,21354,212,3.85 [2.66-5.57],7.954199935954294e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PI3,Elafin,21286,213,1.81 [1.53-2.15],5.745520197445168e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PIGR,Polymeric immunoglobulin receptor,21268,211,2.64 [2.00-3.47],5.589425248684587e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,21555,214,4.89 [3.65-6.54],1.2690358393609336e-26
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PILRA,Paired immunoglobulin-like type 2 receptor alpha,21555,214,2.63 [1.99-3.48],1.1515845077336558e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PLAUR,Urokinase plasminogen activator surface receptor,21373,213,7.18 [5.17-9.97],4.36025245708497e-32
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PLXNB2,Plexin-B2,21722,216,3.21 [2.10-4.91],7.41365594987246e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",21449,213,1.98 [1.63-2.41],5.550584678839465e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PRELP,Prolargin,21514,215,4.79 [3.04-7.57],1.7872107074654133e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PRG2,Bone marrow proteoglycan,18737,178,2.12 [1.65-2.72],3.816661505281297e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PRSS8,Prostasin,21447,212,2.37 [1.82-3.08],1.0044412494248316e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PSAP,Prosaposin,18567,171,4.25 [3.04-5.96],4.1457123925897407e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PSAPL1,Proactivator polypeptide-like 1,18675,180,2.06 [1.62-2.63],6.226959244815637e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PTGDS,Prostaglandin-H2 D-isomerase,21406,210,3.43 [2.61-4.50],7.506389107611139e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PTK7,Inactive tyrosine-protein kinase 7,21072,203,2.57 [1.88-3.52],3.382170005187572e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PTPRN2,Receptor-type tyrosine-protein phosphatase N2,21283,211,2.96 [2.22-3.94],1.2390735089198394e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",QPCT,Glutaminyl-peptide cyclotransferase,21577,214,3.29 [2.15-5.02],3.7925958023522216e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RARRES2,Retinoic acid receptor responder protein 2,21690,215,1.92 [1.60-2.29],8.508117700134455e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RBFOX3,RNA binding protein fox-1 homolog 3,18696,182,2.84 [2.32-3.48],3.3915249381826025e-24
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RBP5,Retinol-binding protein 5,21449,213,1.79 [1.48-2.16],2.205887632203024e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RBP7,Retinoid-binding protein 7,18675,180,1.69 [1.43-1.98],3.5581603517053764e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",REG1A,Lithostathine-1-alpha,21442,212,1.91 [1.58-2.31],2.2051666545645904e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",REG1B,Lithostathine-1-beta,21827,216,1.63 [1.37-1.93],2.1305861475195586e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",REG3A,Regenerating islet-derived protein 3-alpha,21827,216,1.73 [1.48-2.01],4.239263760196394e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",REG4,Regenerating islet-derived protein 4,21549,216,2.02 [1.64-2.50],3.812635986724668e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RELT,Tumor necrosis factor receptor superfamily member 19L,21555,214,5.15 [3.79-6.98],5.887445543264586e-26
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",REN,Renin,21549,209,1.82 [1.63-2.04],2.3089640875946763e-26
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RETN,Resistin,21522,215,2.16 [1.76-2.66],1.7174811936834752e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RNASE1,Ribonuclease pancreatic,18753,183,5.21 [3.68-7.39],1.467600254754658e-20
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RNASE4,Ribonuclease 4,18147,175,3.94 [2.87-5.41],1.6880018467311118e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RNASE6,Ribonuclease K6,18631,181,2.80 [2.25-3.50],7.716581973053734e-20
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RNASET2,Ribonuclease T2,21730,214,3.87 [2.66-5.63],1.4105356598013233e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RNF149,E3 ubiquitin-protein ligase RNF149,18212,175,3.39 [2.35-4.88],5.1029936831143175e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ROBO1,Roundabout homolog 1,21549,216,3.65 [2.44-5.46],2.840130247933168e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,21549,209,2.82 [1.97-4.04],1.7564224369614006e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RRM2,Ribonucleoside-diphosphate reductase subunit M2,21055,208,1.60 [1.35-1.88],2.655386794556249e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RSPO1,R-spondin-1,21354,212,2.53 [1.84-3.49],1.3304236893818341e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RSPO3,R-spondin-3,21743,213,5.22 [3.79-7.20],6.1323449601281165e-24
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RTBDN,Retbindin,21449,213,2.95 [2.13-4.09],8.535805034228735e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SCARA5,Scavenger receptor class A member 5,21750,216,3.35 [2.35-4.77],2.023916043319365e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SCARB2,Lysosome membrane protein 2,20932,206,4.87 [3.80-6.24],4.121544238752552e-36
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SCARF2,Scavenger receptor class F member 2,21750,216,4.45 [3.11-6.37],2.6392099867206717e-16
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SCG2,Secretogranin-2,21655,211,3.31 [2.36-4.63],3.402981996061437e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SCRG1,Scrapie-responsive protein 1,18734,180,2.92 [2.11-4.04],1.0010993382705127e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SDC1,Syndecan-1,21549,209,2.48 [1.95-3.15],1.0892468238868738e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SEMA3F,Semaphorin-3F,21549,209,4.66 [3.06-7.09],7.424304125940081e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SEPTIN8,Septin-8,18649,182,3.02 [2.22-4.09],1.205183824386818e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SERPINA3,Alpha-1-antichymotrypsin,18693,180,5.05 [2.87-8.88],2.0171759802704573e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SEZ6L2,Seizure 6-like protein 2,21449,213,3.05 [2.06-4.51],2.4830847682051807e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SFRP1,Secreted frizzled-related protein 1,21274,211,2.29 [1.89-2.77],1.4496866281125674e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SHISA5,Protein shisa-5,18737,178,4.30 [3.09-5.97],4.111218208614897e-18
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SIGLEC1,Sialoadhesin,21627,216,2.12 [1.65-2.74],6.619322159627165e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SIGLEC10,Sialic acid-binding Ig-like lectin 10,21531,211,3.03 [2.31-3.98],9.392187882647116e-16
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SIGLEC8,Sialic acid-binding Ig-like lectin 8,18212,175,2.28 [1.71-3.06],3.136767124424425e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SIRPB1,Signal-regulatory protein beta-1,21471,214,2.05 [1.62-2.60],2.4592949139631607e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SLAMF8,SLAM family member 8,21055,208,2.07 [1.65-2.59],3.8106199583383354e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SMOC1,SPARC-related modular calcium-binding protein 1,21743,213,2.74 [1.99-3.77],6.850316140946549e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SMOC2,SPARC-related modular calcium-binding protein 2,21627,216,3.39 [2.62-4.40],3.0332044796080625e-20
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SORCS2,VPS10 domain-containing receptor SorCS2,21055,208,3.12 [2.33-4.17],1.7756915424004218e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SPINK1,Serine protease inhibitor Kazal-type 1,21555,214,3.03 [2.47-3.72],2.024167452395665e-26
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SPINK4,Serine protease inhibitor Kazal-type 4,21531,211,1.84 [1.58-2.15],7.564510026627292e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SPON1,Spondin-1,21549,216,3.86 [2.91-5.12],6.2663601824524975e-21
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SPON2,Spondin-2,21441,208,4.01 [2.98-5.39],3.585025651406492e-20
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SPP1,Osteopontin,21796,216,2.31 [1.84-2.92],1.1134698757097884e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",STC1,Stanniocalcin-1,21750,216,1.89 [1.51-2.37],2.7118957525898242e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TAFA5,Chemokine-like protein TAFA-5,21449,213,3.46 [2.67-4.48],4.897590987777649e-21
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TCOF1,Treacle protein,18734,180,2.13 [1.62-2.80],7.236915562352006e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TFF1,Trefoil factor 1,21452,212,1.51 [1.33-1.71],7.268124348053954e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TFF2,Trefoil factor 2,21594,216,2.08 [1.76-2.46],5.528426060563418e-18
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TFF3,Trefoil factor 3,21554,214,2.51 [2.09-3.02],6.281203600070949e-23
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TFRC,Transferrin receptor protein 1,21649,215,2.38 [1.80-3.15],1.070040635898789e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TGFA,Protransforming growth factor alpha,21531,211,2.52 [2.05-3.09],1.958217019165728e-18
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TGFBR2,TGF-beta receptor type-2,21610,209,3.00 [2.32-3.89],7.208257665698796e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TGOLN2,Trans-Golgi network integral membrane protein 2,18753,183,3.82 [2.41-6.06],1.3074406882298412e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",THBD,Thrombomodulin,21549,209,2.55 [1.81-3.59],9.072903975648133e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",THY1,Thy-1 membrane glycoprotein,21750,216,4.08 [2.87-5.81],5.391504599352053e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TIMP1,Metalloproteinase inhibitor 1,21349,212,3.23 [2.39-4.39],4.0955670907555896e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TIMP4,Metalloproteinase inhibitor 4,21555,214,2.49 [1.94-3.18],4.708190103618274e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TINAGL1,Tubulointerstitial nephritis antigen-like,21489,208,4.91 [2.93-8.25],1.7038693918197812e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNC,Tenascin,21653,215,2.22 [1.76-2.79],1.8027290092076806e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNF,Tumor necrosis factor,21135,205,2.02 [1.67-2.44],2.704344698738018e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,21354,212,3.42 [2.61-4.49],8.275061068103473e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,21354,212,1.65 [1.48-1.84],4.882132805410727e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,21809,215,2.95 [2.32-3.76],1.8286757606268115e-18
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,21514,215,2.92 [2.04-4.19],5.30569659740086e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,21610,209,3.71 [2.88-4.79],5.134791285053735e-24
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,21549,216,2.26 [1.79-2.84],5.479421485160723e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,21549,216,3.87 [2.85-5.24],2.4772703470018138e-18
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,21743,213,3.83 [2.96-4.96],2.2914351477588663e-24
