Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MAPRE3,Microtubule-associated protein RP/EB family member 3,47429,-0.0293556149430181,0.0109995169465882,-0.0509146681583309,-0.00779656172770524,0.00761740775186066
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TPSAB1,Tryptase alpha/beta-1,52061,-0.0106709102757194,0.00400491969668891,-0.0185205528812296,-0.00282126767020913,0.00771590223334266
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SIRT2,NAD-dependent protein deacetylase sirtuin-2,51704,0.018160958779464,0.00682693031849469,0.00478017535521445,0.0315417422037136,0.00781413743405342
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TADA3,Transcriptional adapter 3,48165,0.00786726296655886,0.00296164464560279,0.0020624394611774,0.0136720864719403,0.00790366740100991
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FNDC1,Fibronectin type III domain-containing protein 1,48249,-0.00921596954383165,0.00347103337632567,-0.01601919496143,-0.00241274412623334,0.00793357298764504
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CFB,Complement factor B,47893,-0.00664101594821084,0.00250634980776475,-0.0115534615714298,-0.00172857032499193,0.00806229533684865
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FCER2,Low affinity immunoglobulin epsilon Fc receptor,51823,-0.00969779264403347,0.00366300163459098,-0.0168772758478318,-0.00251830944023515,0.00811360885423982
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PROK1,Prokineticin-1,51777,0.013987286375883,0.00528880103098196,0.00362123635515836,0.0243533363966076,0.00818103754403736
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PLAT,Tissue-type plasminogen activator,52068,-0.00990001749578001,0.00374651439552151,-0.0172431857110022,-0.00255684928055786,0.00823524042659805
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ARHGEF5,Rho guanine nucleotide exchange factor 5,47528,0.0150482505580284,0.00569578313276191,0.00388451561781508,0.0262119854982418,0.00824740091570505
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GZMB,Granzyme B,51777,0.0127999135096177,0.00484703266449458,0.00329972948720828,0.022300097532027,0.00827641323223077
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ANGPT1,Angiopoietin-1,51729,0.017174882454167,0.00651034152767957,0.004414613059915,0.0299351518484189,0.00834211859425709
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GGT1,Glutathione hydrolase 1 proenzyme,51781,-0.0096042428400745,0.00364722150988047,-0.0167527969994402,-0.00245568868070878,0.00846062294262781
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,OMD,Osteomodulin,51958,-0.00891349597226702,0.003394071515327,-0.0155658761423079,-0.00226111580222609,0.00863929855816414
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,OSCAR,Osteoclast-associated immunoglobulin-like receptor,51875,-0.00668007002316498,0.00254501424811514,-0.0116682979494707,-0.0016918420968593,0.00867562959144683
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FGF9,Fibroblast growth factor 9,47387,0.00821947000473985,0.00313272118853302,0.00207933647521512,0.0143596035342646,0.00870257606849758
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",47687,-0.00670609002271936,0.00256067957521933,-0.0117250219901492,-0.00168715805528948,0.00882785200731312
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IGSF8,Immunoglobulin superfamily member 8,51823,-0.00598715877615132,0.00228744675181255,-0.0104705544097039,-0.00150376314259873,0.00886516691319765
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FGFBP2,Fibroblast growth factor-binding protein 2,48300,-0.00990377656648139,0.00379035116552334,-0.0173328648509071,-0.00247468828205564,0.00898361092910642
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ASPSCR1,Tether containing UBX domain for GLUT4,48262,0.0134782789066997,0.00516038943497683,0.00336391561414508,0.0235926421992542,0.0090104352934251
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BGN,Biglycan,51128,-0.0241299636907948,0.00924403667534135,-0.0422482755744638,-0.00601165180712573,0.00905061187935396
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SERPIND1,Heparin cofactor 2,48297,-0.00540039786801076,0.00206953198340947,-0.00945668055549332,-0.0013441151805282,0.00907371501372548
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD99,CD99 antigen,51823,-0.00382057521488477,0.00146428573261242,-0.00669057525080511,-0.000950575178964429,0.009081062923004
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GRN,Progranulin,51697,-0.00478221875653242,0.0018344209485414,-0.00837768381567357,-0.00118675369739127,0.00914060868463401
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL1R2,Interleukin-1 receptor type 2,51784,-0.0038741874475192,0.00148621078711991,-0.00678716059027422,-0.000961214304764173,0.00914543443515072
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SEMA3F,Semaphorin-3F,51823,-0.00510710521177637,0.00195936736371693,-0.00894746524466155,-0.0012667451788912,0.0091520456625301
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BLNK,B-cell linker protein,47625,-0.00748485949614603,0.00287284381140531,-0.0131156333665004,-0.00185408562579162,0.00918301592865299
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SIGLEC10,Sialic acid-binding Ig-like lectin 10,51777,-0.00657609638039885,0.00252590889297353,-0.011526877810627,-0.00162531495017073,0.00923386011482499
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IDS,Iduronate 2-sulfatase,52108,-0.00171022975754902,0.00065765312183228,-0.00299922987634029,-0.000421229638757747,0.0093136371163733
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GSTA1,Glutathione S-transferase A1,51782,-0.0163945338191068,0.00631769996457881,-0.0287772257496813,-0.00401184188853233,0.00946369874596986
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PROS1,Vitamin K-dependent protein S,48348,-0.00483210634042026,0.0018646671971495,-0.00848685404683328,-0.00117735863400725,0.00956432736841346
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NECTIN2,Nectin-2,51778,-0.00563939365672297,0.00217721179900821,-0.00990672878277905,-0.00137205853066689,0.00959737028341317
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ROBO1,Roundabout homolog 1,51875,-0.0047548873835466,0.00183847181241721,-0.00835829213588434,-0.00115148263120886,0.00970561776250864
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SIGLEC6,Sialic acid-binding Ig-like lectin 6,52054,-0.00654551588930599,0.00253158983697896,-0.0115074319697848,-0.00158359980882723,0.00972785683940753
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SMAD5,Mothers against decapentaplegic homolog 5,51704,-0.00406869599528639,0.00157449619426934,-0.00715470853605429,-0.000982683454518488,0.00976777481165942
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD200,OX-2 membrane glycoprotein,51777,-0.00506993394918702,0.00196714880887119,-0.00892554561457456,-0.00121432228379948,0.00996272171406634
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,48165,-0.00754694207743832,0.00292879288493662,-0.0132873761319141,-0.00180650802296256,0.00997766949535511
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RNASE4,Ribonuclease 4,47501,-0.00522652882440836,0.00202921447442386,-0.00920378919427912,-0.0012492684545376,0.0100116064836425
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NXPH3,Neurexophilin-3,47625,-0.00586800672455525,0.00228161764666664,-0.0103399773120219,-0.00139603613708864,0.0101214808937552
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DBH,Dopamine beta-hydroxylase,48262,-0.0207161916194169,0.00806027214937723,-0.0365143250321963,-0.00491805820663757,0.0101711697726833
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ADGRV1,Adhesion G-protein coupled receptor V1,47528,0.0138235890662085,0.00538333827337744,0.00327224605038873,0.0243749320820283,0.0102394679211747
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ENG,Endoglin,52157,-0.00332707442488455,0.00129635174264281,-0.00586792384046447,-0.000786225009304633,0.0102785494234019
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NOTCH2,Neurogenic locus notch homolog protein 2,48300,-0.00412151305645865,0.00160623524519476,-0.00726973413704037,-0.000973291975876919,0.0102955339357392
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MAEA,E3 ubiquitin-protein transferase MAEA,51175,0.00784730974424058,0.00306230946812574,0.00184518318671413,0.013849436301767,0.010396202333369
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CA5A,"Carbonic anhydrase 5A, mitochondrial",51318,-0.0177344912892122,0.00694276131888471,-0.0313423034742262,-0.00412667910419819,0.0106429959331331
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CFP,Properdin,48348,-0.00440624887941162,0.00173009269681419,-0.00779723056516743,-0.00101526719365582,0.0108769076136082
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DSG4,Desmoglein-4,51618,-0.00989267325224674,0.00388488076584229,-0.0175070395532976,-0.00227830695119585,0.010887799642395
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL12RB2,Interleukin-12 receptor subunit beta-2,47625,-0.0081087031460603,0.00318532392098666,-0.0143519380311941,-0.00186546826092645,0.0109140320308646
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CASP9,Caspase-9,47625,0.0120836902907531,0.00474946482515095,0.00277473923345728,0.021392641348049,0.0109585952013231
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AKR1B10,Aldo-keto reductase family 1 member B10,47636,0.0116079141624322,0.00456520362540079,0.00266011505664668,0.0205557132682178,0.0110066075715767
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ADGRE1,Adhesion G protein-coupled receptor E1,48178,-0.0106704892932857,0.00419727085681955,-0.018897140172652,-0.00244383841391934,0.0110206065229278
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CXCL11,C-X-C motif chemokine 11,52057,0.0155323320925899,0.0061119602743841,0.00355288995479709,0.0275117742303828,0.0110494956890113
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,B2M,Beta-2-microglobulin,48348,-0.00622524616393106,0.00245011825896969,-0.0110274779515116,-0.00142301437635047,0.0110663707509107
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IGSF3,Immunoglobulin superfamily member 3,51704,-0.00660278032966871,0.00260320110615955,-0.0117050544977414,-0.001500506161596,0.0112051466573098
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ASGR2,Asialoglycoprotein receptor 2,48311,-0.00496826268482541,0.00195990633592092,-0.00880967910323042,-0.00112684626642041,0.0112527016315348
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LEPR,Leptin receptor,51823,-0.00589048582123347,0.00232723789306372,-0.0104518720916383,-0.00132909955082859,0.0113758990947063
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MSLNL,Mesothelin-like protein,47636,0.00733164690949091,0.00289866972584095,0.00165025424684264,0.0130130395721392,0.0114351331330763
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TREML2,Trem-like transcript 2 protein,51823,-0.00636943367329264,0.00251881905435078,-0.0113063190198202,-0.00143254832676511,0.0114529121469973
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KLHL41,Kelch-like protein 41,48262,-0.00920245985561496,0.00363913331670526,-0.0163351611563573,-0.00206975855487265,0.011453343409286
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DRG2,Developmentally-regulated GTP-binding protein 2,51704,0.0108268085062582,0.00429013454811618,0.00241814479195045,0.0192354722205659,0.011619905510148
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TRAF2,TNF receptor-associated factor 2,51777,0.0136828048926763,0.00542363894929187,0.00305247255206427,0.0243131372332884,0.011647791085988
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GZMA,Granzyme A,52108,-0.00672528573602138,0.00266636741253291,-0.0119513658645859,-0.00149920560745687,0.0116657412711533
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PTTG1,Securin,47858,-0.00796677113880856,0.00316690684983024,-0.0141739085644758,-0.00175963371314128,0.0118885672062039
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CASQ2,Calsequestrin-2,47544,0.00950506648731869,0.0037811085269281,0.00209409377453961,0.0169160392000978,0.0119495228487413
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,51875,-0.00563856122402865,0.00224540653733083,-0.0100395580371971,-0.00123756441086022,0.0120394268041425
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,COL15A1,Collagen alpha-1(XV) chain,48300,-0.00493326091827174,0.00196498731622727,-0.00878463605807719,-0.00108188577846629,0.0120598100411506
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CBLN4,Cerebellin-4,52054,-0.00602179077073076,0.00240410287927493,-0.0107338324141096,-0.00130974912735191,0.0122578700459877
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DCUN1D2,DCN1-like protein 2,47429,-0.0156036979579092,0.00624446427566326,-0.0278428479382092,-0.00336454797760925,0.0124682151118129
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GCLM,Glutamate--cysteine ligase regulatory subunit,47544,0.00894008027087468,0.00357957859857255,0.00192410621767248,0.0159560543240769,0.0125133351171593
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EIF4B,Eukaryotic translation initiation factor 4B,51630,0.0111496847714657,0.00447914275676525,0.00237056496820584,0.0199288045747256,0.0128073971316885
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CDHR5,Cadherin-related family member 5,51823,-0.00738100038470548,0.00296629167451797,-0.0131949320667607,-0.00156706870265026,0.0128417232124757
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD40LG,CD40 ligand,52108,0.0146423899718606,0.00588506618845318,0.00310766024249235,0.0261771197012288,0.0128500953664382
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FGD3,"FYVE, RhoGEF and PH domain-containing protein 3",48262,0.0149889194323835,0.00602808360687359,0.0031738755629113,0.0268039633018558,0.0129069179083465
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRKAR2A,cAMP-dependent protein kinase type II-alpha regulatory subunit,48211,0.0157761845875274,0.00634589361782328,0.00333823309659376,0.028214136078461,0.0129239387909774
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CTSL,Cathepsin L1,51823,-0.00455272315712379,0.00183237636559276,-0.00814418083368559,-0.000961265480561987,0.0129756214270643
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LPP,Lipoma-preferred partner,47544,0.0125674099322411,0.0050603377151477,0.00264914801055158,0.0224856718539306,0.0130164318226047
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CRKL,Crk-like protein,51872,0.0201316033982347,0.00810979410376941,0.00423640695484662,0.0360267998416227,0.0130566825112096
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRG3,Proteoglycan 3,48300,-0.00939938904300216,0.00379133285875925,-0.0168304014461703,-0.00196837663983403,0.0131754148982392
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NEO1,Neogenin,48262,-0.00411061563996826,0.00165938220906002,-0.0073630047697259,-0.000858226510210629,0.0132487890220493
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EGF,Pro-epidermal growth factor,51782,0.0194675793496771,0.00786488810196303,0.00405239866982951,0.0348827600295246,0.0133202392820266
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SNX9,Sorting nexin-9,51823,0.0129415951991434,0.00523432725578279,0.00268231377780909,0.0232008766204776,0.0134252028313461
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,52057,-0.00855100744079447,0.00346867535292861,-0.0153496111325345,-0.00175240374905439,0.0136993994808306
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NPTX1,Neuronal pentraxin-1,51823,-0.00738443212667964,0.0029969798821974,-0.0132585126957865,-0.00151035155757273,0.0137473280479796
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PSRC1,Proline/serine-rich coiled-coil protein 1,51175,-0.0109840163772769,0.00446435322158726,-0.0197341486915879,-0.00223388406296587,0.0138851821209169
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HEG1,Protein HEG homolog 1,47798,-0.00490390231187586,0.00199420904375521,-0.00881255203763608,-0.000995252586115654,0.0139368942937497
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NELL2,Protein kinase C-binding protein NELL2,51958,-0.00532076252266155,0.00216529790146777,-0.00956474640953838,-0.00107677863578471,0.0140051319306989
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LHB,Lutropin subunit beta,51175,-0.016045560380336,0.00653900219922306,-0.0288620046908132,-0.00322911606985883,0.0141409507839078
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SLAMF7,SLAM family member 7,51777,-0.0107723257701712,0.00439206102706243,-0.0193807653832135,-0.00216388615712881,0.0141857976418719
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ATP6V1F,V-type proton ATPase subunit F,51093,0.0124474804387995,0.00507619571421492,0.00249813683893831,0.0223968240386608,0.0142077924925276
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BAG3,BAG family molecular chaperone regulator 3,51590,-0.00742275438357576,0.00302835860836449,-0.0133583372559702,-0.00148717151118135,0.0142490237311634
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,APCS,Serum amyloid P-component,48132,-0.00668974463853993,0.00273006970994341,-0.012040681270029,-0.00133880800705084,0.0142772062168129
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MRPL24,"39S ribosomal protein L24, mitochondrial",47544,-0.00741244649315214,0.00302757701733756,-0.0133464974471338,-0.00147839553917053,0.0143602049752499
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLEC14A,C-type lectin domain family 14 member A,51823,-0.0058165662940865,0.00237619734302954,-0.0104739130864244,-0.00115921950174859,0.0143775230935507
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,OTUD6B,Deubiquitinase OTUD6B,48178,0.0108993255309969,0.00445886783713556,0.00215994457021121,0.0196387064917826,0.014515934064563
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SPON1,Spondin-1,51875,-0.00605240126915123,0.00247666826411404,-0.0109066710668147,-0.00119813147148772,0.0145410499984116
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SEMA4C,Semaphorin-4C,51704,-0.00514659834146333,0.00210722020734373,-0.00927674994785705,-0.00101644673506961,0.0145977432336749
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SCARB2,Lysosome membrane protein 2,51126,-0.00557130182857118,0.00228237177493222,-0.0100447505074383,-0.00109785314970402,0.0146525373748773
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TALDO1,Transaldolase,48203,0.00839195485860181,0.00345344454192038,0.00162320355643787,0.0151607061607657,0.0151051599527695
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,52057,-0.00974171460093629,0.00401060440131218,-0.0176024992275082,-0.00188092997436443,0.0151473243471087
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FGF23,Fibroblast growth factor 23,52010,-0.0114565218500763,0.00472055088867706,-0.0207088015918834,-0.00220424210826926,0.0152328912485038
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LYAR,Cell growth-regulating nucleolar protein,51175,-0.00988719614684393,0.00407520247476102,-0.0178745929973755,-0.00189979929631233,0.0152650518193693
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CDNF,Cerebral dopamine neurotrophic factor,51704,-0.00589592854419234,0.00243330022440597,-0.010665196984028,-0.00112666010435663,0.0153986652546531
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SORD,Sorbitol dehydrogenase,51924,0.0123442161835696,0.00509630389973909,0.00235546054008094,0.0223329718270582,0.0154337102068367
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CCDC28A,Coiled-coil domain-containing protein 28A,47636,0.00540142756387085,0.00223185240419227,0.001026996851654,0.0097758582760877,0.0155215512585619
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",51916,-0.00644597671419166,0.00266379146952742,-0.0116670079944654,-0.00122494543391791,0.0155333438907293
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HNRNPK,Heterogeneous nuclear ribonucleoprotein K,51237,0.0143070923343041,0.00591392797913169,0.00271579349520599,0.0258983911734022,0.0155604509138847
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,APOA4,Apolipoprotein A-IV,48348,-0.0066412777450263,0.00274563215885125,-0.0120227167763748,-0.00125983871367785,0.015576995742246
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,WFDC2,WAP four-disulfide core domain protein 2,50414,-0.00696696150516199,0.0028840068923872,-0.0126196150142409,-0.00131430799608308,0.0157108651274812
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ITPA,Inosine triphosphate pyrophosphatase,47544,0.0124033797976856,0.00514613337441874,0.00231695838382485,0.0224898012115463,0.0159501065707951
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CNTNAP4,Contactin-associated protein-like 4,47636,-0.0189652698475585,0.00787367343134728,-0.0343976697729992,-0.00353286992211783,0.0160174653027535
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SLITRK2,SLIT and NTRK-like protein 2,52054,-0.00697192251081749,0.0028955859753611,-0.0126472710225252,-0.00129657399910974,0.0160565408140196
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EIF5,Eukaryotic translation initiation factor 5,47544,0.00820803761502963,0.00341005958174225,0.00152432083481481,0.0148917543952445,0.0160916547939205
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CASP10,Caspase-10,51145,0.0132202706755131,0.00549526889381231,0.00244954364364094,0.0239909977073852,0.0161458400215422
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,51318,-0.00498597452006175,0.00207324411452974,-0.00904953298454005,-0.000922416055583458,0.0161829766572037
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,STAT5B,Signal transducer and activator of transcription 5B,51704,0.0250754375014191,0.0104524893896285,0.00458855829774719,0.045562316705091,0.0164469529576949
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PAM,Peptidyl-glycine alpha-amidating monooxygenase,52008,-0.00506234815117104,0.00211093098913245,-0.00919977288987063,-0.00092492341247144,0.0164843193347443
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SPINT1,Kunitz-type protease inhibitor 1,51742,-0.0045526606539058,0.00189863040753169,-0.0082739762526679,-0.000831345055143689,0.0164975875202076
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ADH1B,All-trans-retinol dehydrogenase,47798,-0.013403557466049,0.0055966172561451,-0.0243729272880934,-0.00243418764400458,0.0166309584443864
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FKBPL,FK506-binding protein-like,48178,0.0106760279886946,0.00445922622351197,0.00193594459061116,0.0194161113867781,0.0166669388767958
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GOT1,"Aspartate aminotransferase, cytoplasmic",48300,0.00739941382805982,0.00309101236167079,0.00134102959918507,0.0134577980569346,0.0166803335061219
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,C8B,Complement component C8 beta chain,48348,-0.00553188917093381,0.00231162344683938,-0.010062671126739,-0.00100110721512864,0.016715477803277
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PQBP1,Polyglutamine-binding protein 1,51175,-0.010290636722452,0.00431290425282964,-0.0187439290579981,-0.00183734438690587,0.0170391642332042
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GAPDH,Glyceraldehyde-3-phosphate dehydrogenase,47286,0.00620061857797863,0.00260068594169295,0.00110327413226045,0.0112979630236968,0.0171232843168448
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NUDT2,Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical],51704,0.0104087484650299,0.00437364577002928,0.00183640275577254,0.0189810941742873,0.0173251533203958
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AGER,Advanced glycosylation end product-specific receptor,51779,-0.00733849755800647,0.00308671499516835,-0.0133884589485364,-0.0012885361674765,0.0174398449323641
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FGF16,Fibroblast growth factor 16,47625,-0.00876676730218806,0.00369089873856729,-0.01600092882978,-0.00153260577459618,0.017545669553362
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DEFA1_DEFA1B,Neutrophil defensin 1,51263,-0.00959369308713556,0.0040404969796057,-0.0175130671671627,-0.00167431900710838,0.0175852361618512
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MAN2B2,Epididymis-specific alpha-mannosidase,48302,-0.010646331078554,0.00448532813014012,-0.0194375742136286,-0.00185508794347938,0.0176239620233874
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TFF2,Trefoil factor 2,51912,-0.0102569606830073,0.0043224272185251,-0.0187289180313165,-0.00178500333469812,0.0176528666843611
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,VWA5A,von Willebrand factor A domain-containing protein 5A,47429,-0.0147169420343817,0.00620327917160451,-0.0268753692107265,-0.00255851485803681,0.0176789527187941
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GHR,Growth hormone receptor,47798,-0.0051836757223811,0.00218811614879151,-0.00947238337401246,-0.000894968070749747,0.0178437136615596
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GIPC2,PDZ domain-containing protein GIPC2,48249,0.00527676499873541,0.00222821000499765,0.000909473388940014,0.00964405660853081,0.0178845917734676
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DMD,Dystrophin,47687,-0.00930499154484727,0.00393210717943937,-0.0170119216165484,-0.00159806147314611,0.0179695249728237
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRRT3,Proline-rich transmembrane protein 3,47687,-0.00673987574567189,0.00284902648410846,-0.0123239676545245,-0.00115578383681931,0.0180053115996002
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",51318,-0.0160678964597632,0.00680140232011416,-0.0293986450071869,-0.0027371479123394,0.018162227414743
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GLA,Alpha-galactosidase A,47751,-0.00647205277418217,0.00274706656217863,-0.0118563032360523,-0.00108780231231205,0.0184818063064817
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PON2,Serum paraoxonase/arylesterase 2,51318,-0.00618438349499422,0.00262801720986985,-0.0113352972263391,-0.00103346976364932,0.0186172454680681
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,S100G,Protein S100-G,48262,0.00788282569206272,0.0033550517902651,0.00130692418314311,0.0144587272009823,0.0188047871620853
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ICAM5,Intercellular adhesion molecule 5,51823,-0.00790754930202005,0.00336671550005412,-0.0145063116821261,-0.00130878692191397,0.0188439780885155
