Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL15RA,Interleukin-15 receptor subunit alpha,35824,825,1.22 [1.02-1.47],0.029667204186646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL17D,Interleukin-17D,35824,825,1.21 [1.03-1.41],0.0192277760350401
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL18R1,Interleukin-18 receptor 1,36879,850,1.22 [1.02-1.47],0.029923656256914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL1RL1,Interleukin-1 receptor-like 1,36788,836,1.20 [1.05-1.37],0.0073163241245318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,35193,811,0.84 [0.71-0.99],0.0376214118286198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ITGAV,Integrin alpha-V,36805,841,1.46 [1.01-2.13],0.0468159940407128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ITGB1,Integrin beta-1,36417,824,1.38 [1.04-1.83],0.0236093760314357
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ITGB5,Integrin beta-5,36594,835,1.21 [1.03-1.41],0.0178582438096148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ITM2A,Integral membrane protein 2A,36450,836,1.12 [1.01-1.24],0.0302980471059541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,JAM2,Junctional adhesion molecule B,36806,847,1.56 [1.24-1.96],0.0001309609368152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KITLG,Kit ligand,36471,832,1.24 [1.05-1.46],0.0127491054963097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KLK3,Prostate-specific antigen,31761,729,0.85 [0.79-0.92],3.993629395928689e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KLK4,Kallikrein-4,36805,841,1.24 [1.13-1.36],7.639202665117113e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KLRD1,Natural killer cells antigen CD94,36879,850,1.16 [1.02-1.32],0.0280905573596117
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KRT5,"Keratin, type II cytoskeletal 5",35688,822,1.17 [1.04-1.32],0.0114139610996247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KYNU,Kynureninase,36879,850,1.15 [1.00-1.31],0.0438586228097846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LAMA1,Laminin subunit alpha-1,30722,706,0.76 [0.64-0.91],0.0020623231020231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LAMA4,Laminin subunit alpha-4,36634,834,1.27 [1.06-1.52],0.0097946859310441
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LAYN,Layilin,36155,827,1.40 [1.17-1.67],0.0001958155563988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LECT2,Leukocyte cell-derived chemotaxin-2,31754,727,1.12 [1.00-1.24],0.0449890950834145
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LEG1,Protein LEG1 homolog,29972,692,0.86 [0.77-0.96],0.0097186896260006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LEP,Leptin,36471,832,0.78 [0.71-0.85],4.86529027623479e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LGALS3,Galectin-3,36554,831,1.53 [1.25-1.89],4.48922251411373e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LIPF,Gastric triacylglycerol lipase,30925,702,1.24 [1.10-1.39],0.0004116994688105
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LMNB2,Lamin-B2,31675,730,1.44 [1.13-1.84],0.0028261587761421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LPO,Lactoperoxidase,35268,803,0.87 [0.78-0.96],0.0085741478244052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,31695,727,0.55 [0.41-0.74],6.220120416584156e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LTA4H,Leukotriene A-4 hydrolase,36805,841,1.16 [1.04-1.28],0.0051249060258674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LTBR,Tumor necrosis factor receptor superfamily member 3,36255,822,1.30 [1.04-1.61],0.0199395836575069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LY6D,Lymphocyte antigen 6D,36270,817,1.21 [1.03-1.43],0.0184403503749568
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LYPD3,Ly6/PLAUR domain-containing protein 3,36314,827,0.78 [0.65-0.94],0.0097823691536772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAEA,E3 ubiquitin-protein transferase MAEA,35640,810,1.19 [1.03-1.38],0.018859438316829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MAPK9,Mitogen-activated protein kinase 9,36450,836,1.19 [1.03-1.37],0.0179475223621244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MATN3,Matrilin-3,36152,825,1.58 [1.31-1.90],2.018258868883964e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MEGF10,Multiple epidermal growth factor-like domains protein 10,36451,832,1.34 [1.15-1.57],0.000221172462486
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MERTK,Tyrosine-protein kinase Mer,36879,850,1.38 [1.08-1.75],0.008886857648509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MFGE8,Lactadherin,36473,836,1.15 [1.01-1.32],0.0414116548905725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MICALL2,MICAL-like protein 2,30881,709,1.13 [1.02-1.24],0.0159960722892466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MKI67,Proliferation marker protein Ki-67,30803,697,0.78 [0.63-0.96],0.0205800192738699
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MME,Neprilysin,36311,832,1.10 [1.02-1.18],0.0153732772378328
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MMP13,Collagenase 3,35688,822,1.36 [1.12-1.66],0.0020578553927998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MNDA,Myeloid cell nuclear differentiation antigen,36417,828,0.92 [0.86-0.98],0.0086882469638673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MSR1,Macrophage scavenger receptor types I and II,36806,847,1.20 [1.05-1.38],0.0072962295053424
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTPN,Myotrophin,35806,817,1.22 [1.03-1.45],0.0217967145603497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MXRA8,Matrix remodeling-associated protein 8,31056,713,1.45 [1.14-1.85],0.0023991383732065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYH4,Myosin-4,30722,706,0.84 [0.70-1.00],0.0487632978502795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYOM2,Myomesin-2,30722,706,1.21 [1.06-1.38],0.0044049861610326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYOM3,Myomesin-3,31056,713,1.10 [1.02-1.19],0.0128699995443418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MZB1,Marginal zone B- and B1-cell-specific protein,36574,833,0.87 [0.77-0.99],0.030012711789177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MZT1,Mitotic-spindle organizing protein 1,35640,810,1.15 [1.03-1.29],0.0147721100120894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NCAN,Neurocan core protein,36806,847,0.78 [0.67-0.92],0.0032540007583423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NCF2,Neutrophil cytosol factor 2,36390,835,0.93 [0.86-1.00],0.0460813174789842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NCS1,Neuronal calcium sensor 1,36805,841,1.54 [1.25-1.91],6.982319385431716e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NDUFS6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",35640,810,1.08 [1.00-1.16],0.0371768388270331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NELL1,Protein kinase C-binding protein NELL1,36594,835,0.73 [0.63-0.85],3.853412167280236e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NELL2,Protein kinase C-binding protein NELL2,36634,834,0.61 [0.49-0.76],1.3838452109654512e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NFAT5,Nuclear factor of activated T-cells 5,30803,697,1.09 [1.00-1.18],0.0421114149193152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NOTCH2,Neurogenic locus notch homolog protein 2,31761,729,1.44 [1.04-1.99],0.0266062130750845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPHS2,Podocin,30803,697,0.92 [0.85-0.99],0.0280846600648653
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPPC,C-type natriuretic peptide,36450,836,0.85 [0.75-0.97],0.017709621974718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPTN,Neuroplastin,35640,810,1.10 [1.03-1.18],0.006286797609362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPTXR,Neuronal pentraxin receptor,36471,832,0.80 [0.66-0.96],0.0175883601533038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NRCAM,Neuronal cell adhesion molecule,36471,832,0.55 [0.44-0.69],2.547991043667792e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NT5C1A,Cytosolic 5'-nucleotidase 1A,31675,730,1.28 [1.05-1.56],0.0154539128722077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NTF3,Neurotrophin-3,36450,836,1.23 [1.04-1.45],0.0177299870941411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NUCB2,Nucleobindin-2,36753,841,1.21 [1.02-1.42],0.0245046406291941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,OGN,Mimecan,36473,836,1.18 [1.02-1.37],0.0279433939283159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,OMD,Osteomodulin,36634,834,1.20 [1.03-1.39],0.0170274719444841
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,OXT,Oxytocin-neurophysin 1,36806,847,0.95 [0.91-0.99],0.0203835712412284
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,P4HB,Protein disulfide-isomerase,36302,830,1.22 [1.04-1.43],0.0145289729295372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PAFAH2,"Platelet-activating factor acetylhydrolase 2, cytoplasmic",31174,709,1.18 [1.03-1.36],0.0207324049824741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PALM,Paralemmin-1,31452,724,1.28 [1.01-1.62],0.0426137871509725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PCDH1,Protocadherin-1,36766,843,1.39 [1.06-1.82],0.0187367121236369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PEPD,Xaa-Pro dipeptidase,31774,728,1.41 [1.07-1.85],0.0146379041949426
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PGA4,Pepsin A-4,31774,728,1.24 [1.11-1.37],6.790948521700468e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PGLYRP1,Peptidoglycan recognition protein 1,36727,833,0.84 [0.72-0.98],0.0234720053233237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PHLDB1,Pleckstrin homology-like domain family B member 1,31625,724,1.24 [1.09-1.42],0.0014124906659287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,36214,828,1.38 [1.12-1.71],0.0029403198605328
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PI3,Elafin,35989,821,0.88 [0.78-0.99],0.0303638804305756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,36450,836,0.90 [0.82-1.00],0.0494905612363016
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36473,836,1.31 [1.05-1.64],0.0186989513522472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PKD1,Polycystin-1,31754,727,1.45 [1.10-1.90],0.0077697112065145
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PLA2G2A,"Phospholipase A2, membrane associated",36385,830,1.19 [1.08-1.32],0.000486646349477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PLSCR3,Phospholipid scramblase 3,31611,728,1.15 [1.01-1.29],0.028772672388699
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,POSTN,Periostin,31761,729,1.21 [1.00-1.46],0.0482217529481035
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PPP3R1,Calcineurin subunit B type 1,36214,828,1.22 [1.05-1.42],0.0096418596462246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PRCP,Lysosomal Pro-X carboxypeptidase,36712,841,0.81 [0.67-0.99],0.0371839560959557
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PRELP,Prolargin,36451,832,2.01 [1.51-2.67],1.882020824922328e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PRKAB1,5'-AMP-activated protein kinase subunit beta-1,35824,825,1.12 [1.00-1.25],0.0425384217444813
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PRKCQ,Protein kinase C theta type,35824,825,1.15 [1.01-1.32],0.0343189179900202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PROK1,Prokineticin-1,36450,836,0.86 [0.77-0.96],0.0089924373701693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PRR4,Proline-rich protein 4,30828,708,0.89 [0.80-0.99],0.040138547540004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PRSS22,Brain-specific serine protease 4,30803,697,0.77 [0.61-0.97],0.0246894727307825
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PRTN3,Myeloblastin,35551,804,0.83 [0.72-0.96],0.0104938807302325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PSCA,Prostate stem cell antigen,31625,724,1.03 [1.00-1.06],0.0443936369202183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PSPN,Persephin,36450,836,0.89 [0.83-0.95],0.000411491038055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,31625,724,0.67 [0.46-0.95],0.0266282427280426
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PTPRS,Receptor-type tyrosine-protein phosphatase S,36922,845,1.31 [1.02-1.67],0.0318441815345863
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,RAB44,Ras-related protein Rab-44,31606,724,0.76 [0.63-0.92],0.0056940006541195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,RAB6B,Ras-related protein Rab-6B,35688,822,1.14 [1.01-1.29],0.0304778998205097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,RBFOX3,RNA binding protein fox-1 homolog 3,31695,727,1.38 [1.17-1.63],0.0001332372839716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,REG1A,Lithostathine-1-alpha,36252,825,1.17 [1.04-1.32],0.0110886325587068
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,REG1B,Lithostathine-1-beta,36922,845,1.15 [1.04-1.28],0.0060242879318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,REXO2,"Oligoribonuclease, mitochondrial",30722,706,0.81 [0.68-0.96],0.0139064503361669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,RLN2,Prorelaxin H2,31005,712,0.86 [0.78-0.94],0.0019316704244993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,RTN4R,Reticulon-4 receptor,36805,841,0.82 [0.68-0.99],0.0413717261481189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SAG,S-arrestin,30708,702,0.85 [0.73-0.99],0.0343007357007584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCAMP3,Secretory carrier-associated membrane protein 3,36311,832,1.08 [1.01-1.16],0.031587126565723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCARA5,Scavenger receptor class A member 5,36806,847,1.41 [1.15-1.72],0.0009747842057825
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCARB2,Lysosome membrane protein 2,35551,806,1.26 [1.03-1.55],0.0249039921988531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCARF2,Scavenger receptor class F member 2,36806,847,1.26 [1.02-1.57],0.0331249986739772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCGB1A1,Uteroglobin,36507,832,0.81 [0.72-0.90],0.0001622804253063
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCGB3A1,Secretoglobin family 3A member 1,31056,713,0.74 [0.56-0.98],0.038684492579015
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCGN,Secretagogin,35824,825,1.21 [1.05-1.39],0.0068667572259275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCN4B,Sodium channel subunit beta-4,30925,702,1.22 [1.03-1.45],0.0217442897551138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCRG1,Scrapie-responsive protein 1,31754,727,2.11 [1.68-2.66],1.5489842981119038e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCT,Secretin,30881,709,0.83 [0.71-0.98],0.0278414046353107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SERPINA6,Corticosteroid-binding globulin,31796,733,1.69 [1.11-2.57],0.0144633544717376
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SERPINC1,Antithrombin-III,31741,733,1.79 [1.11-2.89],0.0167530266440272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SEZ6L,Seizure 6-like protein,36594,835,0.72 [0.58-0.91],0.0053654918025442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SFRP1,Secreted frizzled-related protein 1,36083,823,1.16 [1.01-1.34],0.0379397007884141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SFTPD,Pulmonary surfactant-associated protein D,36471,832,0.90 [0.82-0.99],0.0259195875901781
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,36558,830,1.13 [1.01-1.27],0.0273293202390891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SLAMF1,Signaling lymphocytic activation molecule,35824,825,0.90 [0.81-1.00],0.0473445270879217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SLC27A4,Long-chain fatty acid transport protein 4,35688,822,1.10 [1.01-1.20],0.0242230937461366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SLC39A5,Zinc transporter ZIP5,36450,836,1.16 [1.04-1.29],0.00844821059885
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SLC9A3R2,Na(+)/H(+) exchange regulatory cofactor NHE-RF2,31625,724,0.84 [0.72-0.99],0.0390648851659401
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SLITRK1,SLIT and NTRK-like protein 1,30803,697,0.75 [0.59-0.94],0.0129927753275185
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SMARCA2,Probable global transcription activator SNF2L2,35688,822,1.10 [1.02-1.20],0.020493976140249
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SMOC1,SPARC-related modular calcium-binding protein 1,36805,841,1.38 [1.15-1.66],0.000645140247642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SMOC2,SPARC-related modular calcium-binding protein 2,36634,834,1.27 [1.08-1.48],0.0035437404725577
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SMTN,Smoothelin,31615,730,1.08 [1.00-1.16],0.0462093431874192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SNAPIN,SNARE-associated protein Snapin,31695,727,1.22 [1.08-1.37],0.0013791407003736
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SPINT3,Kunitz-type protease inhibitor 3,31625,724,0.95 [0.91-0.99],0.0263879653051027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SPP1,Osteopontin,36861,842,1.30 [1.13-1.48],0.0001842528195776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,STC1,Stanniocalcin-1,36806,847,0.84 [0.73-0.97],0.0207315455281085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,STC2,Stanniocalcin-2,36423,836,0.67 [0.53-0.85],0.0008198660495011
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,STX4,Syntaxin-4,36311,832,1.10 [1.00-1.21],0.0453954778324053
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,STX8,Syntaxin-8,36450,836,1.13 [1.00-1.28],0.0491274434888279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SUMF1,Formylglycine-generating enzyme,30803,697,1.16 [1.06-1.27],0.0016264954617164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TCL1B,T-cell leukemia/lymphoma protein 1B,35806,817,1.08 [1.01-1.16],0.0341582948216109
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TCN1,Transcobalamin-1,31118,719,0.69 [0.55-0.86],0.0011556667046141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TDO2,"Tryptophan 2,3-dioxygenase",30881,709,1.19 [1.01-1.41],0.0394897606482878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TDP1,Tyrosyl-DNA phosphodiesterase 1,31606,724,0.86 [0.77-0.97],0.0121540581603342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TDRKH,Tudor and KH domain-containing protein,35688,822,1.08 [1.01-1.16],0.0312401903947468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TFF1,Trefoil factor 1,36279,834,1.13 [1.05-1.22],0.0015734292625854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TFF2,Trefoil factor 2,36573,834,1.13 [1.02-1.26],0.0217894500975892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TFPI,Tissue factor pathway inhibitor,36358,821,1.27 [1.06-1.54],0.0109756163994489
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,THBD,Thrombomodulin,36471,832,1.47 [1.19-1.82],0.0003251260826578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,THPO,Thrombopoietin,35806,817,1.21 [1.03-1.42],0.0185655447797123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TLR2,Toll-like receptor 2,31174,709,1.45 [1.07-1.97],0.0170618757143133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TMPRSS11D,Transmembrane protease serine 11D,31619,730,0.74 [0.61-0.90],0.0027785791797415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TMPRSS15,Enteropeptidase,36311,832,1.11 [1.04-1.19],0.0029079854340407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNC,Tenascin,36606,835,1.17 [1.03-1.33],0.0145877707018822
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,36214,828,1.22 [1.01-1.47],0.0348955417218073
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,36594,835,1.39 [1.17-1.64],0.0001482148074343
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,36513,833,1.39 [1.14-1.70],0.0012932048910062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36473,836,1.24 [1.01-1.54],0.0410287489155672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,36214,828,1.30 [1.13-1.50],0.0003216012060232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNR,Tenascin-R,36214,828,0.86 [0.74-1.00],0.0486746564323346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNXB,Tenascin-X,36473,836,1.29 [1.02-1.64],0.0346397761007325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TOP1MT,"DNA topoisomerase I, mitochondrial",30608,700,1.17 [1.02-1.33],0.027114587718264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TOR1AIP1,Torsin-1A-interacting protein 1,30925,702,0.85 [0.73-0.98],0.0294369087373244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TPK1,Thiamin pyrophosphokinase 1,31754,727,1.37 [1.06-1.78],0.0158402689716575
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TRAF3,"TNF receptor-associated factor 3, Isoform 2",30803,697,0.75 [0.61-0.94],0.0111258203769963
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TREM2,Triggering receptor expressed on myeloid cells 2,36451,832,1.18 [1.05-1.33],0.0046545470127541
