Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GSAP,Gamma-secretase-activating protein,51023,0.0161624826724772,0.00666556612328991,0.003097973070829,0.0292269922741254,0.0153244526921569
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SWAP70,Switch-associated protein 70,47960,0.00669138181679178,0.00276287557318197,0.00127614569335512,0.0121066179402284,0.0154473355409701
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EVI2B,Protein EVI2B,47194,0.00729769017993827,0.00301446320448777,0.00138934229914223,0.0132060380607343,0.0154900511505659
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLSTN3,Calsyntenin-3,47987,0.00561629484742236,0.00232003479519192,0.00106902664884621,0.0101635630459985,0.0154945596567343
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TERF1,Telomeric repeat-binding factor 1,47371,0.00541595174870699,0.00224077931874832,0.00102402428396029,0.00980787921345369,0.015656805280237
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PROCR,Endothelial protein C receptor,47284,0.00675038249186972,0.0027930517348357,0.00127600109159174,0.0122247638921477,0.0156631278970407
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RNASE6,Ribonuclease K6,47900,-0.00502500899136243,0.00208074681728336,-0.00910327275323782,-0.000946745229487034,0.0157425102344846
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PLSCR3,Phospholipid scramblase 3,47946,0.0109587426322129,0.00453934599062632,0.00206162449058527,0.0198558607738405,0.0157786071150113
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MESD,LRP chaperone MESD,51697,0.0225217781143586,0.00933036960199134,0.00423425369445554,0.0408093025342616,0.0157929244743025
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TIA1,Nucleolysin TIA-1 isoform p40,50910,0.0225143913168666,0.00933410171696156,0.00421955195162197,0.0408092306821113,0.0158693871009175
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CMIP,C-Maf-inducing protein,47936,0.0152266716289229,0.00631621863330443,0.00284688310764618,0.0276064601501995,0.0159282531346544
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SPON2,Spondin-2,51573,-0.00614675863786928,0.00255408681731445,-0.0111527687998056,-0.00114074847593296,0.016106685005548
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FLT3LG,Fms-related tyrosine kinase 3 ligand,52041,0.00610506415472197,0.0025376509822531,0.00113126822950589,0.0110788600799381,0.0161437842392995
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD226,CD226 antigen,47371,0.00763269650453609,0.00317903086185997,0.00140179601529054,0.0138635969937816,0.0163602556481366
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,COMP,Cartilage oligomeric matrix protein,51404,-0.00613603437757732,0.00255750677521724,-0.0111487476570031,-0.00112332109815152,0.0164364148175748
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TACC3,Transforming acidic coiled-coil-containing protein 3,51587,0.0214577980898416,0.00894752597608611,0.00392064717671281,0.0389949490029703,0.0164832319153025
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CDK1,Cyclin-dependent kinase 1,47194,0.00672126579866558,0.00280548022810202,0.00122252455158561,0.0122200070457455,0.0165936375799656
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ORM1,Alpha-1-acid glycoprotein 1,48010,-0.00361563809239719,0.0015100418185142,-0.00657532005668503,-0.000655956128109359,0.0166553404799968
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD86,T-lymphocyte activation antigen CD86,47960,-0.00540025755097656,0.00225650578145987,-0.00982300888263791,-0.000977506219315202,0.0167099816273786
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,INPP1,Inositol polyphosphate 1-phosphatase,51587,0.00999530228697803,0.00417715606962362,0.00180807639051574,0.0181825281834403,0.016724747605845
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DTX3,Probable E3 ubiquitin-protein ligase DTX3,51587,-0.00431856103159737,0.0018052753120506,-0.00785690064321654,-0.0007802214199782,0.016754800351944
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ITGA6,Integrin alpha-6,51693,0.00977348124116726,0.00409054105457398,0.00175602077420227,0.0177909417081323,0.0168876733027308
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRG3,Proteoglycan 3,48047,-0.00910334038463299,0.00381138384428628,-0.0165736527194341,-0.00163302804983187,0.016926741332521
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SERPIND1,Heparin cofactor 2,48040,-0.00510475051040342,0.00213813150510471,-0.00929548826040865,-0.000914012760398195,0.0169718663209942
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FOLH1,Glutamate carboxypeptidase 2,47371,-0.0201755094163942,0.00845289036889163,-0.0367431745394218,-0.00360784429336657,0.0170027676104456
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KDM3A,Lysine-specific demethylase 3A,47371,-0.0171353837802339,0.00717959664341415,-0.0312073932013256,-0.00306337435914215,0.0170092436591023
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AXIN1,Axin-1,51693,0.0172752385719449,0.00724433894945225,0.00307633423101849,0.0314741429128713,0.0171018673818387
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51773,0.00829810981538959,0.00348070634713938,0.0014759253749964,0.0151202942557828,0.0171308279651179
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DLK1,Protein delta homolog 1,52049,-0.0101333931292532,0.00425095274127576,-0.0184652605021536,-0.00180152575635268,0.0171417968349714
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FADD,FAS-associated death domain protein,51707,0.0140166516342271,0.00588225060307736,0.00248744045219542,0.0255458628162587,0.0171848217922254
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,INHBC,Inhibin beta C chain,51697,-0.00753944660156178,0.00316568667734623,-0.0137441924891604,-0.00133470071396318,0.0172435913461678
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GP6,Platelet glycoprotein VI,51657,0.0161244577080427,0.00677322275925839,0.00284894109989627,0.0293999743161891,0.0172903102185322
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CASP2,Caspase-2,51693,0.0123826278574036,0.00520362669265315,0.00218351953980346,0.0225817361750038,0.0173374339654488
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CDHR5,Cadherin-related family member 5,51707,-0.00702429299518067,0.00295482584748308,-0.0128157516562475,-0.00123283433411384,0.0174500439892923
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ANXA11,Annexin A11,51644,0.012044204164696,0.00507077601605873,0.00210548317322085,0.0219829251561711,0.0175452805521753
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL10RB,Interleukin-10 receptor subunit beta,51835,-0.00503334496682574,0.00211942053228701,-0.00918740921010828,-0.000879280723543208,0.0175619077465772
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,STAB2,Stabilin-2,48047,-0.00509970480987621,0.00214734664019394,-0.00930850422465633,-0.000890905395096077,0.0175620933767313
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BCHE,Cholinesterase,47616,-0.00500556521519649,0.00211167056460678,-0.00914443952182577,-0.000866690908567199,0.0177753907638543
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SNAPIN,SNARE-associated protein Snapin,48018,0.0104786308995385,0.00442471240951814,0.00180619457688294,0.019151067222194,0.0178824013469597
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TNR,Tenascin-R,51523,0.00760400199721518,0.00321203776847689,0.00130840797100049,0.0138995960234299,0.01792305744507
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MCTS1,Malignant T-cell-amplified sequence 1,47960,0.004585759156631,0.00193848849556028,0.000786321705332852,0.00838519660792914,0.0180069756430215
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FOS,Proto-oncogene c-Fos,47146,0.00651563260303617,0.00275700794743198,0.00111189702606949,0.0119193681800029,0.0181212438902449
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GP1BA,Platelet glycoprotein Ib alpha chain,51578,-0.00584957739925897,0.00247927995094231,-0.0107089661031059,-0.000990188695412043,0.018312118638632
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,C1R,Complement C1r subcomponent,48091,-0.0034641194209194,0.00146853044594014,-0.00634243909496208,-0.000585799746876725,0.0183369862361385
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AHCY,Adenosylhomocysteinase,51707,0.0122582849955344,0.00519824520784105,0.00206972438816595,0.0224468456029029,0.0183727328317539
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SERPINE2,Glia-derived nexin,48053,0.0116324326948908,0.00493774693297184,0.00195444870626601,0.0213104166835156,0.0184899078285906
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ATOX1,Copper transport protein ATOX1,51773,0.0130478469245613,0.00554525794660115,0.00217914134922308,0.0239165524998996,0.0186308435829347
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TNFAIP2,Tumor necrosis factor alpha-induced protein 2,47960,0.0088428758921822,0.00375897138263306,0.0014752919822214,0.016210459802143,0.018657077103917
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",51587,0.00801102197937817,0.00341180134762586,0.00132389133803149,0.0146981526207249,0.0188798391367019
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RGS10,Regulator of G-protein signaling 10,48018,0.010704252064629,0.00455891510795362,0.00176877845303995,0.0196397256762181,0.0188834375880559
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,51674,-0.00572815807285392,0.00244221448262983,-0.0105148984588084,-0.00094141768689945,0.0190097342762298
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PILRA,Paired immunoglobulin-like type 2 receptor alpha,51697,-0.00740799360994674,0.00315867777687451,-0.0135990020526208,-0.00121698516727271,0.019019620023319
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRKAB1,5'-AMP-activated protein kinase subunit beta-1,51189,0.00991252904860791,0.00422971799527306,0.0016222817778727,0.0182027763193431,0.0191086507522815
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CYTH3,Cytohesin-3,47194,-0.0131554389033299,0.00561577599512787,-0.0241623598537805,-0.0021485179528793,0.0191589710157164
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DDR1,Epithelial discoidin domain-containing receptor 1,51969,-0.00410363001191959,0.00175177887311501,-0.007537116603225,-0.000670143420614172,0.0191593932900788
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NCF2,Neutrophil cytosol factor 2,51643,0.0153207825338474,0.00654362104384224,0.00249528528791666,0.0281462797797782,0.0192221546766512
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RETN,Resistin,51631,-0.00739140758673025,0.00315934616677612,-0.0135837260736115,-0.00119908909984905,0.019314701072282
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PLEKHO1,Pleckstrin homology domain-containing family O member 1,47987,0.01230342492858,0.0052660828013147,0.00198190263800315,0.0226249472191568,0.0194810279578305
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,46648,0.0192501719354174,0.00825900569326261,0.0030625207766227,0.0354378230942121,0.0197720656220836
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SLC9A3R1,Na(+)/H(+) exchange regulatory cofactor NHE-RF1,47515,0.0151852021306511,0.00651707541044459,0.00241173432617975,0.0279586699351225,0.0198111413096514
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL7,Interleukin-7,51693,0.0115605314566292,0.00496667855647632,0.0018258414859356,0.0212952214273227,0.0199395170734545
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CANT1,Soluble calcium-activated nucleotidase 1,51633,-0.00353175812965691,0.00151768020471919,-0.00650641133090652,-0.00055710492840729,0.019968338778293
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CPQ,Carboxypeptidase Q,48007,-0.00667618448632084,0.00287421618090443,-0.0123096482008935,-0.00104272077174815,0.0201990046968704
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DHPS,Deoxyhypusine synthase,47936,0.00723794514885554,0.00311702567352765,0.00112857482874134,0.0133473154689697,0.0202375797932883
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRG2,Bone marrow proteoglycan,48047,-0.00902514651065113,0.00389221774213258,-0.016653893285231,-0.00139639973607126,0.0204159588506991
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BAX,Apoptosis regulator BAX,50997,0.0161218484589881,0.00695860832266924,0.00248297614655644,0.0297607207714198,0.020520902826781
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ACRV1,Acrosomal protein SP-10,47371,-0.0127323795939983,0.00549794889277338,-0.0235083594238342,-0.00195639976416251,0.0205754697695842
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EPHA2,Ephrin type-A receptor 2,50706,-0.00518228330500801,0.00223932717622582,-0.00957136457041062,-0.000793202039605406,0.0206634717161546
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ATP5PO,"ATP synthase subunit O, mitochondrial",51046,0.00749712664122166,0.0032481664465354,0.00113072040601227,0.0138635328764311,0.0210004670271535
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,47371,0.00790657459019079,0.00342970696277741,0.00118434894314707,0.0146288002372345,0.0211572800463428
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,51212,-0.00474245444606228,0.00205925271326362,-0.00877858976405898,-0.000706319128065588,0.0212864337715383
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,VPS53,Vacuolar protein sorting-associated protein 53 homolog,51587,0.0135400375652341,0.00588757107776382,0.002000398252817,0.0250796768776512,0.0214688559305236
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BMPER,BMP-binding endothelial regulator protein,47515,-0.00394630151362463,0.00171598981322106,-0.00730964154753792,-0.000582961479711349,0.0214725746425373
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CAPN3,Calpain-3,47936,0.00652964266155016,0.00284039458554967,0.0009624692738728,0.0120968160492275,0.0215219493900552
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FGF21,Fibroblast growth factor 21,51919,-0.0210108076855953,0.00914004086484501,-0.0389252877806915,-0.00309632759049905,0.0215255902367801
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NXPH1,Neurexophilin-1,51046,-0.00656502295461021,0.00285607268459616,-0.0121629254164187,-0.000967120492801732,0.0215341326606228
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",48053,0.0154330474409682,0.00671819707803598,0.0022653811680177,0.0286007137139187,0.0216158166646665
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ADGRG2,Adhesion G-protein coupled receptor G2,51707,-0.00469786855057098,0.00204869980835681,-0.00871332017495032,-0.000682416926191635,0.0218498044493339
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LZTFL1,Leucine zipper transcription factor-like protein 1,47515,0.0125022748501014,0.00546009120950576,0.00180049607947007,0.0232040536207326,0.0220442470347112
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FNDC1,Fibronectin type III domain-containing protein 1,47987,-0.00807242105850597,0.00352565263581946,-0.0149827002247121,-0.00116214189229983,0.0220516798886368
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NPC2,NPC intracellular cholesterol transporter 2,47647,-0.00523134962612146,0.00229149147892444,-0.00972267292481336,-0.000740026327429554,0.0224423736060417
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,47287,0.0112943767210067,0.00494891463540465,0.00159450403561356,0.0209942494063998,0.0224868908905016
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NOTCH3,Neurogenic locus notch homolog protein 3,52049,0.00591178721596439,0.00259363448985558,0.00082826361584745,0.0109953108160813,0.0226540178228079
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EFNA4,Ephrin-A4,51477,-0.00474682565615151,0.00208282349994815,-0.00882915971604988,-0.000664491596253126,0.0226726378720855
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GOLM2,Protein GOLM2,51969,-0.00385632890063176,0.00169225815856645,-0.007173154891422,-0.000539502909841514,0.0226860349389742
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CREG1,Protein CREG1,51321,-0.00661130673425395,0.00290204247199703,-0.0122993099793681,-0.00092330348913977,0.0227249053546105
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,48091,-0.00451224433559709,0.00198096596883198,-0.00839493763450776,-0.000629551036686411,0.0227471640830597
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BRSK2,Serine/threonine-protein kinase BRSK2,48018,0.00673116968420216,0.00295518697650175,0.000939003210258733,0.0125233361581456,0.0227503231941518
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PCYT2,Ethanolamine-phosphate cytidylyltransferase,47960,0.0132622097618919,0.00582442867310831,0.00184632956259958,0.0246780899611842,0.0227950966497184
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MINK1,Misshapen-like kinase 1,47987,0.0160071057548469,0.00703008863099342,0.00222813203809981,0.029786079471594,0.0227983899498268
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ITGB6,Integrin beta-6,51189,-0.00514714838066169,0.00226188130496381,-0.00958043573839076,-0.000713861022932625,0.0228773676124337
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LDLR,Low-density lipoprotein receptor,51777,-0.00913310816414612,0.00401591373687822,-0.0170042990884274,-0.0012619172398648,0.0229597654886695
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AP3B1,AP-3 complex subunit beta-1,47960,0.013255177985788,0.00583192657571974,0.00182460189737728,0.0246857540741987,0.0230431197668327
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,51969,-0.00462052004041085,0.00203383364878119,-0.00860683399202197,-0.000634206088799719,0.0231044290156841
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PDAP1,28 kDa heat- and acid-stable phosphoprotein,48053,0.0169301575301887,0.00745366251978142,0.0023209789914171,0.0315393360689602,0.0231322612958454
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,48047,-0.00678701842906155,0.00298828248796,-0.0126440521054631,-0.000929984752659953,0.0231429889566514
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ESM1,Endothelial cell-specific molecule 1,51695,0.00594079940984138,0.00261647366339876,0.000812511029579812,0.0110690877901029,0.023182647908169
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GRAP2,GRB2-related adapter protein 2,51707,0.0222696196238169,0.00982176882504716,0.00301895272672442,0.0415202865209093,0.0233750411906962
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ADH1B,All-trans-retinol dehydrogenase,47515,-0.0131036948242415,0.0057882596722962,-0.024448683781942,-0.0017587058665409,0.0235929630995939
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TMED8,Protein TMED8,47960,0.0177340859704215,0.00783654986150429,0.0023744482418731,0.0330937236989699,0.023644755170534
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GSR,"Glutathione reductase, mitochondrial",47940,0.00383726410362698,0.00169613493369981,0.000512839633575348,0.00716168857367862,0.023684177706987
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLIP2,CAP-Gly domain-containing linker protein 2,51693,0.0194783284957688,0.0086172182569737,0.00258858071210038,0.0363680762794373,0.0238043561528754
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NARS1,"Asparagine--tRNA ligase, cytoplasmic",48018,0.00808874512403525,0.00357860825815389,0.00107467293805364,0.0151028173100169,0.0238112084024629
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,51780,-0.0111269184616284,0.00493463949417414,-0.0207988118702097,-0.00145502505304704,0.0241498663521021
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",51547,0.0131463305501747,0.0058309618397991,0.00171764534416849,0.024575015756181,0.02416790940416
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ICAM5,Intercellular adhesion molecule 5,51707,-0.00766361803249132,0.00339939674314992,-0.0143264356490652,-0.00100080041591748,0.0241784198355098
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,QPCT,Glutaminyl-peptide cyclotransferase,51704,-0.00460404400816605,0.00204411742343262,-0.00861051415809399,-0.000597573858238114,0.0243086557179038
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BDNF,Brain-derived neurotrophic factor,48047,0.0141927085118368,0.00630297374703826,0.00183887996764181,0.0265465370560318,0.0243471354891773
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SEMA3F,Semaphorin-3F,51707,-0.00438656420449503,0.00194968090419212,-0.00820793877671159,-0.000565189632278469,0.0244638134626008
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CDHR1,Cadherin-related family member 1,51046,0.00732639325527383,0.00325716944320684,0.000942341146588426,0.0137104453639592,0.0245005643852444
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FKBP14,Peptidyl-prolyl cis-trans isomerase FKBP14,48018,0.0170125126062908,0.00756851400940957,0.00217822514784808,0.0318468000647336,0.0245978706098698
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CCNE1,G1/S-specific cyclin-E1,47371,-0.0166214927642327,0.0073992456056036,-0.0311240141512157,-0.00211897137724961,0.0246891341686265
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TPD52L2,Tumor protein D54,47515,0.0185366456808117,0.00825257832418842,0.00236159216540235,0.034711699196221,0.0247026838877597
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BAG4,BAG family molecular chaperone regulator 4,47371,0.0086065845236961,0.00383417307701814,0.00109160529274055,0.0161215637546516,0.0247963859895213
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ACP5,Tartrate-resistant acid phosphatase type 5,51803,-0.00565350485900918,0.00252180681850181,-0.0105962462232727,-0.000710763494745632,0.0249790817565332
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TRIAP1,TP53-regulated inhibitor of apoptosis 1,51956,0.0109317765573291,0.00487983820302425,0.00136729367940159,0.0204962594352566,0.0250862188829053
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SMAD5,Mothers against decapentaplegic homolog 5,51587,-0.00352612137342709,0.00157554270706832,-0.00661418507928101,-0.000438057667573179,0.0252266113093797
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LY9,T-lymphocyte surface antigen Ly-9,51423,-0.00484073356855118,0.00216345170241212,-0.00908109890527893,-0.000600368231823427,0.0252613242707972
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GNAS,Neuroendocrine secretory protein 55,48018,0.0152788155543239,0.00684048917152789,0.00187145677812928,0.0286861743305186,0.0255194941370857
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SAFB2,Scaffold attachment factor B2,48018,0.00458668674455168,0.00205729930983473,0.000554380097275604,0.00861899339182776,0.0257918167017188
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,C1QA,Complement C1q subcomponent subunit A,51896,-0.00391065321872875,0.00175416854519224,-0.00734882356730555,-0.000472482870151951,0.0257986089246601
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PCSK7,Proprotein convertase subtilisin/kexin type 7,47936,-0.00762307402098032,0.0034260393120724,-0.0143381110726422,-0.000908036969318415,0.0260877920817922
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FGFR4,Fibroblast growth factor receptor 4,47515,-0.00894361319061862,0.00402630006599319,-0.0168351613199653,-0.00105206506127198,0.0263401988371916
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TSC22D1,TSC22 domain family protein 1,48018,0.0113916574475333,0.00513721402197316,0.00132271796446596,0.0214605969306007,0.026599735938745
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LDLRAP1,Low density lipoprotein receptor adapter protein 1,48018,0.016488067307931,0.00744461849399519,0.00189661505970041,0.0310795195561615,0.0267856153254866
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,C2,Complement C2,51760,-0.00392266395170006,0.00177117082659406,-0.00739415877182443,-0.000451169131575693,0.0267866981041782
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL7R,Interleukin-7 receptor subunit alpha,51697,0.00882382375892054,0.0039866441193995,0.00101000128489752,0.0166376462329436,0.0268818623685837
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DSG4,Desmoglein-4,51492,-0.00826089206396065,0.00373921000218909,-0.0155897436682513,-0.000932040459670036,0.0271646408901622
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BRAP,BRCA1-associated protein,47732,0.0183709351350108,0.00831660485841047,0.00207038961252625,0.0346714806574953,0.0271878246516829
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SERPINC1,Antithrombin-III,48040,-0.00245082075442449,0.00111062771200258,-0.00462765106994956,-0.000273990438899429,0.0273444768639017
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MGMT,Methylated-DNA--protein-cysteine methyltransferase,51693,0.0205668291029476,0.00932276806346206,0.002294203698562,0.0388394545073333,0.0273861098194314
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RRAS,Ras-related protein R-Ras,47384,0.0221513188389338,0.0100434787217272,0.00246610054434843,0.0418365371335191,0.027425685821232
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,51693,0.0203122886031283,0.00921050620669729,0.00225969643800164,0.038364880768255,0.02743845925858
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,A1BG,Alpha-1B-glycoprotein,48091,-0.00289715635668504,0.00131413850471273,-0.005472867825922,-0.000321444887448094,0.0274911847982972
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PGR,Progesterone receptor,47371,-0.0178099956397025,0.00809326211949613,-0.0336727893939149,-0.00194720188549011,0.0277743649334898
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LAYN,Layilin,51473,-0.00536511631623758,0.00244087096708361,-0.0101492234117215,-0.0005810092207537,0.0279549834014387
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD300C,CMRF35-like molecule 6,51969,-0.00558896840636995,0.00254407947207902,-0.0105753641716448,-0.000602572641095068,0.028039085383161
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CTAG1A_CTAG1B,Cancer/testis antigen 1,47557,0.00837541407510146,0.00381346761501089,0.00090101754968011,0.0158498106005228,0.0280820971472024
