Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",47371,0.00444695665590089,0.00210608661793098,0.000319026884756163,0.00857488642704562,0.0347417256021193
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SWAP70,Switch-associated protein 70,47960,0.00585936129455323,0.00277538561811898,0.000419605483040029,0.0112991171060664,0.0347664096609731
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CHRDL2,Chordin-like protein 2,51707,0.00922710464955503,0.0043772308400749,0.000647732203008228,0.0178064770961018,0.0350418368769905
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SAFB2,Scaffold attachment factor B2,48018,0.0043523168487458,0.00206737617760831,0.000300259540633503,0.0084043741568581,0.0352809784743881
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FUCA1,Tissue alpha-L-fucosidase,51852,-0.0129773433710627,0.00617423390750177,-0.0250788418297662,-0.00087584491235925,0.0355749061552361
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CXCL11,C-X-C motif chemokine 11,51969,0.0126798329307446,0.00603521458746465,0.00085081233931384,0.0245088535221753,0.0356520719640606
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,B4GALT1,"Beta-1,4-galactosyltransferase 1",51835,-0.00430456446796292,0.00205612065564864,-0.00833456095303425,-0.000274567982891597,0.0363102336236505
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SCGB3A1,Secretoglobin family 3A member 1,47515,-0.00393988823214123,0.00188462249383196,-0.00763374832005186,-0.00024602814423059,0.0365795124749262
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NEO1,Neogenin,48018,-0.00357920576838711,0.00171232030422752,-0.00693535356467305,-0.000223057972101173,0.036604294369268
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GRK5,G protein-coupled receptor kinase 5,51212,0.00837641189896808,0.00400948122646856,0.000517828695089715,0.0162349951028464,0.0367033469140982
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CDHR1,Cadherin-related family member 1,51046,0.0068564686160848,0.00328573728581428,0.00041642353588881,0.0132965136962808,0.0369212341726349
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,52049,-0.00364495763404569,0.00174676833507462,-0.00706862357079194,-0.000221291697299441,0.0369254593081537
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GBP1,Guanylate-binding protein 1,47942,0.0103440601440366,0.00496030219902266,0.000621867833952211,0.020066252454121,0.0370463269011758
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FOLH1,Glutamate carboxypeptidase 2,47371,-0.0177413488038874,0.00850877367956909,-0.0344185452158428,-0.00106415239193198,0.0370741337036553
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ACHE,Acetylcholinesterase,47515,0.00523770934050083,0.00251649063527879,0.000305387695354404,0.0101700309856473,0.0374121896543316
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CDNF,Cerebral dopamine neurotrophic factor,51587,-0.00504183540215851,0.00243018409929287,-0.00980499623677254,-0.000278674567544481,0.0380261276135786
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DDA1,DET1- and DDB1-associated protein 1,47284,0.00635321812763125,0.00306670383527049,0.000342478610501087,0.0123639576447614,0.0383065439907703
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SLC12A2,Solute carrier family 12 member 2,47284,0.00446179985815055,0.00215498444932776,0.000238030337468146,0.00868556937883295,0.0384206196100118
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNFAIP2,Tumor necrosis factor alpha-induced protein 2,47960,0.00780286009829807,0.00377598033967667,0.000401938632531793,0.0152037815640643,0.0387970282581949
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CSNK1D,Casein kinase I isoform delta,47371,-0.0102318163520214,0.0049541995442778,-0.0199420474588059,-0.000521585245236955,0.0389073138258926
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,51956,0.00404493806638461,0.00196017945758596,0.000202986329516129,0.0078868898032531,0.0390690935028882
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PPCDC,Phosphopantothenoylcysteine decarboxylase,51969,0.00753297821647559,0.00365366281354456,0.00037179910192826,0.0146941573310229,0.0392397008780498
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SDC4,Syndecan-4,51707,-0.00724816780625486,0.00351743697831137,-0.0141423442837451,-0.000353991328764569,0.0393467596933329
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KDM3A,Lysine-specific demethylase 3A,47371,-0.0148874693135672,0.00722707791078526,-0.0290525420187063,-0.000722396608428114,0.0394136384031916
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,COPB2,Coatomer subunit beta',47284,0.00670225649538461,0.00326705297283154,0.000298832668634802,0.0131056803221344,0.0402324325625423
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LAMB1,Laminin subunit beta-1,47381,-0.00480994263177809,0.0023447282645336,-0.00940561003026394,-0.00021427523329224,0.0402404259406973
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,APOH,Beta-2-glycoprotein 1,51697,0.00560208545780146,0.00273132985512134,0.000248678941763635,0.0109554919738393,0.0402717252772819
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SOST,Sclerostin,51674,-0.00607250782363324,0.00297893662831669,-0.011911223615134,-0.000233792032132525,0.0415112199071523
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,F7,Coagulation factor VII,51749,-0.00466849062246987,0.00229097757230572,-0.00915880666418909,-0.000178174580750655,0.041582127653261
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,OSMR,Oncostatin-M-specific receptor subunit beta,51847,-0.00315730152002035,0.00154998092869473,-0.00619526414026203,-0.00011933889977868,0.0416600545149076
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FCRLB,Fc receptor-like B,51023,-0.00900123727241548,0.0044373017652421,-0.01769834873229,-0.000304125812540971,0.0425150586177087
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NHLRC3,NHL repeat-containing protein 3,46967,-0.00491741425999165,0.00243059131676131,-0.00968137324084382,-0.000153455279139489,0.0430707261449529
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NOS2,"Nitric oxide synthase, inducible",47284,0.00617369172317734,0.00305324181378145,0.000189337768165699,0.012158045678189,0.0431864522027178
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TCTN3,Tectonic-3,48053,-0.00456081005630826,0.00225634262306983,-0.00898324159752512,-0.000138378515091396,0.0432567416963346
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PYDC1,Pyrin domain-containing protein 1,47381,0.00635231694880862,0.00314565917894495,0.000186824958076521,0.0125178089395407,0.0434578789966729
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PRSS8,Prostasin,51599,-0.00622857600892253,0.00308561675828387,-0.0122763848551589,-0.000180767162686144,0.043540099833371
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ATP1B4,Protein ATP1B4,47194,0.00642384712077975,0.00319237071289128,0.000166800523512838,0.0126808937180467,0.0442050874886488
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BMPER,BMP-binding endothelial regulator protein,47515,-0.00347188799511075,0.00172842183394236,-0.00685959478963778,-8.41812005837159e-05,0.044579867900124
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TFRC,Transferrin receptor protein 1,51806,0.00603736727828656,0.00301343197699691,0.000131040603372617,0.0119436939532005,0.0451348385844649
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ITGB6,Integrin beta-6,51189,-0.00456420637966105,0.00227895804629039,-0.00903096415039022,-9.74486089318867e-05,0.0452128971040025
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PGD,"6-phosphogluconate dehydrogenase, decarboxylating",48053,0.00831698128001647,0.00415396406898095,0.000175211704813816,0.0164587508552191,0.0452765821487194
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AGR2,Anterior gradient protein 2 homolog,50828,0.015335453810776,0.00767904776718134,0.000284520187100524,0.0303863874344514,0.0458296204748091
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,51523,0.00677774312827008,0.00339593041096133,0.000121719522785879,0.0134337667337543,0.0459608278469056
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ALPP,"Alkaline phosphatase, placental type",51587,-0.0163119314672974,0.00817334534711035,-0.0323316883476337,-0.000292174586961104,0.0459712068301013
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ADGRE2,Adhesion G protein-coupled receptor E2,51835,0.00428978572200604,0.0021510174667352,7.37914872050516e-05,0.00850577995680703,0.0461283792008185
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,APLP1,Amyloid-like protein 1,51707,-0.00782411015082592,0.00392390831657695,-0.0155149704513167,-0.000133249850335109,0.0461663304681761
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,F3,Tissue factor,51778,-0.00417058432434417,0.00209305888869021,-0.00827297974617698,-6.81889025113515e-05,0.0463173314873304
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",47381,-0.00564380771128957,0.00283755912379818,-0.011205423593934,-8.21918286451418e-05,0.0467165566239225
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RTBDN,Retbindin,51587,-0.00442967112376199,0.00223072801117444,-0.00880189802566389,-5.74442218600835e-05,0.0470707743705011
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51587,-0.0067267753712724,0.00338752952575579,-0.0133663332417537,-8.72175007910437e-05,0.0470712959384009
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GPKOW,G-patch domain and KOW motifs-containing protein,51046,0.00443759099093791,0.00223587936050573,5.52674443466804e-05,0.00881991453752913,0.0471858414424832
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCNE1,G1/S-specific cyclin-E1,47371,-0.0147390824102944,0.00744812840094362,-0.0293374140761439,-0.000140750744444909,0.0478392010361151
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD177,CD177 antigen,51651,0.0189302283316036,0.00957514140435285,0.000162951179071974,0.0376975054841351,0.0480494463456422
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MCEMP1,Mast cell-expressed membrane protein 1,47371,-0.0136820971203245,0.00694344967060015,-0.0272912584747008,-7.29357659482247e-05,0.0487923220050751
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,47284,0.00470322122127141,0.00239213930835596,1.46281768937271e-05,0.0093918142656491,0.0492971076743004
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CLEC5A,C-type lectin domain family 5 member A,51606,-0.00434561017046816,0.0022123804229086,-0.00868187579936902,-9.3445415673115e-06,0.0495141165896706
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NADK,NAD kinase,51707,0.0084769907536225,0.00431997920387652,9.83151402452268e-06,0.0169441499932205,0.0497403234428363
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AHNAK2,Protein AHNAK2,47381,-0.00437091356565504,0.00223013866771084,-0.00874198535436828,1.58223058196148e-07,0.0500158730790858
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CPLX2,Complexin-2,47194,0.00457814503042899,0.00233605469697062,-5.22175633424667e-07,0.0091568122364914,0.050033807853157
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,48091,-0.00390140598246597,0.00199212346718583,-0.00780596797815019,3.15601321824923e-06,0.050192702965899
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,F2,Prothrombin,48091,-0.00220678287631752,0.00112731584832989,-0.00441632193904411,2.75618640907353e-06,0.0502937031708441
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SERPINA4,Kallistatin,47653,-0.00351463642959738,0.001800026148996,-0.00704268768162954,1.34148224347837e-05,0.0508849553109983
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PGLYRP1,Peptidoglycan recognition protein 1,51897,-0.00628206521821738,0.00321755687525893,-0.0125884766937249,2.43462572901334e-05,0.0508967194224268
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ACVRL1,Serine/threonine-protein kinase receptor R3,51477,-0.0034728553870494,0.00177882769350955,-0.00695935766632812,1.36468922293199e-05,0.0509093465600344
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SMAD5,Mothers against decapentaplegic homolog 5,51587,-0.00309868082236683,0.00158750450591838,-0.00621018965396685,1.28280092331979e-05,0.050957828319539
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GUSB,Beta-glucuronidase,51803,-0.00882230242786559,0.00452711957051022,-0.0176954567860656,5.0851930334446e-05,0.0513332187573991
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ARHGAP1,Rho GTPase-activating protein 1,51023,0.00704033735192705,0.00361576503279092,-4.6562112343153e-05,0.0141272368161972,0.0515303450494994
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TMOD4,Tropomodulin-4,47194,0.00607795794752628,0.00312213983588547,-4.14361308092434e-05,0.0121973520258618,0.051579301410312
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,47960,-0.0124527214206642,0.00640122458829193,-0.0249991216137164,9.36787723880145e-05,0.051742617250101
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,S100G,Protein S100-G,48018,0.00670745532009417,0.00345553675456079,-6.5396718844985e-05,0.0134803073590333,0.0522608200651935
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NXPH1,Neurexophilin-1,51046,-0.00558579234725978,0.00288116605201464,-0.0112328778092085,6.12931146889229e-05,0.0525450127994155
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCL16,C-C motif chemokine 16,52049,-0.0078583384837112,0.00406136327672905,-0.0158186105061001,0.000101933538677731,0.0530123578167429
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PRDX6,Peroxiredoxin-6,51956,0.00895521694002939,0.00462990123153337,-0.000119389473776016,0.0180298233538348,0.0530969258762937
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GGCT,Gamma-glutamylcyclotransferase,48012,0.00714044800950163,0.00369681497224336,-0.000105309336095352,0.0143862053550986,0.0534312672911042
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ANG,Angiogenin,51615,-0.00505420398100455,0.00261712944657026,-0.0101837776962823,7.53697342731679e-05,0.053468324505954
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,VTCN1,V-set domain-containing T-cell activation inhibitor 1,51023,0.00486142351504476,0.00251880150876602,-7.54274421366288e-05,0.00979827447222615,0.05361051732754
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CTSD,Cathepsin D,49830,-0.00580593675815738,0.00300948848528934,-0.0117045341893245,9.26606730097274e-05,0.0537156184810194
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FGA,Fibrinogen alpha chain,47508,-0.00452221923500298,0.00234745402240895,-0.00912322911892452,7.87906489185487e-05,0.0540619636016551
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DUOX2,Dual oxidase 2,51212,0.0107249359532615,0.00557222968580303,-0.000196634230912467,0.0216465061374354,0.0542757894169627
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PILRA,Paired immunoglobulin-like type 2 receptor alpha,51697,-0.00612338527561564,0.00318327329366512,-0.0123626009311993,0.00011583037996799,0.0544133204105582
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",47287,-0.00791242646222946,0.00412386582816866,-0.01599520348544,0.000170350560981121,0.0550355212413626
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PFDN4,Prefoldin subunit 4,47194,0.00809845286107142,0.00422823711452554,-0.000188891883398632,0.0163857976055415,0.0554631402961275
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL3,Interleukin-3,47194,0.00883228518521244,0.00461346300231467,-0.000210102299324307,0.0178746726697492,0.0555737651819872
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NLGN2,Neuroligin-2,47287,0.00692655166889274,0.00362081468922553,-0.000170245121989297,0.0140233484597748,0.0557625932155151
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MYOC,Myocilin,51697,0.00675672199981377,0.00353262271081464,-0.000167218513382928,0.0136806625130105,0.055801268884612
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,F12,Coagulation factor XII,48091,-0.00606629261381439,0.00317462450509673,-0.012288556643804,0.00015597141617519,0.0560331626651399
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,51745,-0.00393500782316382,0.00206124232682164,-0.00797504278373424,0.000105027137406607,0.0562663237075701
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DTYMK,Thymidylate kinase,48053,0.0100653210036997,0.00527260628613046,-0.000268987317115959,0.0203996293245154,0.0562759755011282
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,51212,-0.00396136021083228,0.00207540696631012,-0.00802915786480012,0.000106437443135564,0.0563093347967336
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CLSTN3,Calsyntenin-3,47987,0.00445285472601061,0.0023333984508548,-0.000120606237664787,0.00902631568968602,0.0563626224197996
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCL23,C-C motif chemokine 23,51835,-0.00603351879177468,0.0031630715353829,-0.0122331390011252,0.000166101417575793,0.0564677433871858
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DPT,Dermatopontin,52049,-0.00391154473166501,0.00205117506039449,-0.00793184785003821,0.000108758386708186,0.0565336533984234
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PRG2,Bone marrow proteoglycan,48047,-0.00746236994036224,0.00391328753854145,-0.0151324135159035,0.000207673635179007,0.0565413381437531
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD22,B-cell receptor CD22,52041,-0.00582634733657938,0.00305636190940155,-0.0118168166790064,0.000164122005847655,0.0566212595317357
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TGFBI,Transforming growth factor-beta-induced protein ig-h3,51525,-0.00391320565991024,0.00205297750939933,-0.00793704157833293,0.000110630258512454,0.0566459909073927
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,METAP2,Methionine aminopeptidase 2,51919,0.00841285136615914,0.00441372631756798,-0.000238052216274091,0.0170637549485924,0.0566519180475427
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SORD,Sorbitol dehydrogenase,51829,0.0100577836038962,0.00528770611046743,-0.000306120372619944,0.0204216875804124,0.0571674103811187
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CRELD2,Protein disulfide isomerase CRELD2,51795,-0.00763142659579108,0.00401250187551237,-0.0154959302717953,0.000233077080213171,0.0571928995009914
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EXOSC10,Exosome component 10,47284,0.00884651968083003,0.00465221219620421,-0.000271816223730226,0.0179648555853903,0.0572392979864892
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD79B,B-cell antigen receptor complex-associated protein beta chain,52041,-0.0060732685938767,0.00319481797511335,-0.0123351118250989,0.000188574637345471,0.0573154997432276
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GNE,Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase,51023,0.0095345298309855,0.00501912021273609,-0.000302945785977221,0.0193720054479482,0.057490743196517
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TOP1MT,"DNA topoisomerase I, mitochondrial",47194,0.00704291259319333,0.00371181515741212,-0.000232245115334415,0.0143180703017211,0.0577834298230804
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AGRN,Agrin,51835,-0.00472850515946911,0.00249272543001971,-0.00961424700230775,0.000157236683369518,0.0578485520373267
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FHIT,Bis(5'-adenosyl)-triphosphatase,51046,0.0108086248152852,0.00570134639243313,-0.000366014113883715,0.0219832637444542,0.0579968046087525
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PPM1B,Protein phosphatase 1B,47371,-0.00934798281927198,0.00493667785018252,-0.0190238714056297,0.000327905767085763,0.0582933585549869
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GAGE2A,G antigen 2A,47194,0.00888294662326883,0.00469314307604086,-0.000315613805771253,0.0180815070523089,0.0584034858675752
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TMPRSS5,Transmembrane protease serine 5,51380,0.00551363396352006,0.00291602952841126,-0.000201783912166013,0.0112290518392061,0.0586612973909035
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,51969,-0.00387354988319024,0.00204928552256798,-0.00789014950742348,0.000143049741043,0.058742121515069
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,COMT,Catechol O-methyltransferase,50906,0.0123705387999528,0.0065453044505239,-0.000458257923074039,0.0251993355229796,0.0587704127794538
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PTGDS,Prostaglandin-H2 D-isomerase,51493,-0.00406929141123316,0.00215532031439662,-0.00829371922745054,0.000155136404984211,0.0590335112712495
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,VAV3,Guanine nucleotide exchange factor VAV3,47287,0.0143732905024674,0.00761994449797109,-0.000561800713555948,0.0293083817184907,0.0592706228584607
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,VWA1,von Willebrand factor A domain-containing protein 1,51919,-0.00619428164953011,0.0032842169901087,-0.0126313469501432,0.00024278365108294,0.0592950815757644
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NTproBNP,N-terminal prohormone of brain natriuretic peptide,51707,-0.0133815303831126,0.00709696042031699,-0.0272915728069339,0.000528512040708671,0.0593687448359361
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ZNF174,Zinc finger protein 174,47371,0.00538568781220446,0.00286012939558163,-0.000220165803135533,0.0109915414275445,0.0597096624501504
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,51956,-0.00425887115373655,0.00226574100046144,-0.00869972351464098,0.000181981207167879,0.0601618553316167
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD34,Hematopoietic progenitor cell antigen CD34,51870,-0.0034625759631802,0.00184710601048648,-0.0070829037437337,0.000157751817373296,0.0608588398464265
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MNDA,Myeloid cell nuclear differentiation antigen,51669,0.0145838698766895,0.00778018691672421,-0.000665296480089905,0.029833036233469,0.0608736180490977
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EPHA1,Ephrin type-A receptor 1,51780,-0.00479554024100873,0.00255832718755269,-0.00980986152861201,0.000218781046594555,0.0608743468922346
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SEMA3F,Semaphorin-3F,51707,-0.00367445969439958,0.00196363374420409,-0.0075231818330396,0.000174262444240446,0.0613202053735971
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51773,0.00656355336262871,0.003511195316768,-0.000318389458236582,0.013445496183494,0.061588542740042
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TRAF2,TNF receptor-associated factor 2,51693,0.0101846387868307,0.00545610117866831,-0.000509319523359197,0.0208785970970206,0.0619607943651128
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DOCK9,Dedicator of cytokinesis protein 9,47287,-0.0164874481968308,0.00883311246089878,-0.0338003486201924,0.00082545222653083,0.0619769050805477
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DGKA,Diacylglycerol kinase alpha,47371,0.00777210052891395,0.00416853993229991,-0.00039823773839387,0.0159424387962218,0.0622687584949907
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GPNMB,Transmembrane glycoprotein NMB,50953,-0.00406476676659268,0.00218039567518119,-0.00833834228994781,0.000208808756762444,0.0622997206348367
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NUDT5,ADP-sugar pyrophosphatase,51697,0.00737395605608664,0.00396139988168245,-0.000390387712010954,0.0151382998241842,0.062690893742726
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SIT1,Signaling threshold-regulating transmembrane adapter 1,51189,-0.00787650323037111,0.00423246499651042,-0.0161721346235315,0.000419128162789327,0.0627587151937011
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GLOD4,Glyoxalase domain-containing protein 4,51641,0.00515070568607434,0.00277141023372511,-0.000281258372026881,0.0105826697441756,0.0631065762047572
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,C3,Complement C3,46868,-0.00651459619107027,0.00350974734514666,-0.0133937009875577,0.000364508605417188,0.0634458228296624
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CRYBB2,Beta-crystallin B2,47987,0.00782489799592732,0.00421576001971445,-0.000437991642712993,0.0160877876345676,0.0634506161846073
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,51795,-0.00598640356268,0.00322677810637039,-0.012310888651166,0.000338081525805965,0.0635744464919789
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCN3,CCN family member 3,52003,-0.00461421482795446,0.00248777129937924,-0.00949024657473776,0.00026181691882884,0.063641180065419
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL22,Interleukin-22,47936,0.00935052135070568,0.00504440757166191,-0.000536517489751661,0.019237560191163,0.0638027428051743
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RPL14,60S ribosomal protein L14,47381,0.00588390198173479,0.00317570495816255,-0.000340479736263795,0.0121082836997334,0.0639255414954826
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CEMIP2,Cell surface hyaluronidase,47371,-0.00460001754580136,0.00248366114244434,-0.00946799338499227,0.000267958293389554,0.064022329484108
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AMOT,Angiomotin,47515,-0.00584132838737524,0.00315842467882761,-0.0120318407578773,0.000349183983126871,0.0644062470679412
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MMUT,"Methylmalonyl-CoA mutase, mitochondrial",47284,0.00707415844738863,0.00382749354800122,-0.000427728906693758,0.014576045801471,0.0645790269560935
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SCARF1,Scavenger receptor class F member 1,52049,-0.00607946286704284,0.00328969515576524,-0.0125272653723427,0.000368339638257034,0.0646081398884801
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MSMB,Beta-microseminoprotein,51639,-0.00950168886919651,0.00515033763181949,-0.0195963506275627,0.000592972889169695,0.0650674998759105
