Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.22 [0.73-2.06],0.447975994627271
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.03 [0.95-1.12],0.470931886324199
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,PTN,Pleiotrophin,Inverse variance weighted,7,1.22 [0.86-1.73],0.270792742510833
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.94 [0.48-1.84],0.85859750803049
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.95 [0.70-1.30],0.7612542298056
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,1.00 [0.85-1.18],0.971688499476951
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.14 [1.02-1.27],0.0199135499649592
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,1.04 [0.82-1.33],0.725049653128459
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.97 [0.66-1.42],0.884534496710821
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.87 [0.68-1.13],0.29509529523943
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.21 [1.01-1.47],0.0442078083681257
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CSTB,Cystatin-B,Inverse variance weighted,25,1.09 [0.98-1.21],0.108658590026324
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.14 [1.01-1.29],0.0293547568882216
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.05 [0.89-1.23],0.543450891888625
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.18 [1.05-1.33],0.0058058842706262
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.96 [0.72-1.29],0.806152750021082
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.72 [0.43-1.21],0.217901607932591
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.02 [0.91-1.15],0.741446473671084
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.85 [0.68-1.06],0.147222967885872
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.86 [0.61-1.20],0.373695794590683
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,0.93 [0.73-1.18],0.53229760623931
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.94 [0.81-1.08],0.382231438873504
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.98 [0.91-1.05],0.551136590746746
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.12 [0.94-1.33],0.190177996760047
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.95-1.08],0.739075368320405
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CD83,CD83 antigen,Inverse variance weighted,19,0.95 [0.77-1.17],0.62434844959421
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.05 [0.90-1.22],0.517252154324994
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,MME,Neprilysin,Inverse variance weighted,49,1.12 [1.01-1.23],0.0320253400590791
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.74 [0.52-1.07],0.109720910759407
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.04 [0.93-1.17],0.48207514554746
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.90 [0.73-1.10],0.295892700522106
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.98 [0.86-1.12],0.765912546117548
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.00 [0.83-1.19],0.980064581883634
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.95 [0.57-1.57],0.835904460437071
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.88 [0.76-1.03],0.109214842778731
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.14 [0.98-1.32],0.0864266376956734
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,1.14 [0.97-1.35],0.112001721417129
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.79 [0.59-1.07],0.124237244260304
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.01 [0.92-1.12],0.825110290987429
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.81 [0.58-1.13],0.215876671704749
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.00 [0.87-1.15],0.992478764028007
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CD302,CD302 antigen,Inverse variance weighted,17,1.00 [0.86-1.16],0.979637892736029
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.94 [0.86-1.01],0.104042588594656
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.06 [0.95-1.18],0.305479449746296
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.91 [0.72-1.16],0.451116260846148
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,0.93 [0.67-1.30],0.68705933173694
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,EPO,Erythropoietin,Inverse variance weighted,14,0.97 [0.77-1.24],0.820866990171184
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,IL6,Interleukin-6,Inverse variance weighted,6,1.24 [1.00-1.54],0.0458574352350217
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CCN3,CCN family member 3,Inverse variance weighted,20,1.01 [0.87-1.17],0.887671911292428
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.02 [0.93-1.12],0.697626171038586
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,KLK4,Kallikrein-4,Inverse variance weighted,20,1.06 [0.95-1.17],0.318964750099084
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,0.93 [0.84-1.04],0.200840372701168
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CLEC3B,Tetranectin,Inverse variance weighted,9,1.00 [0.78-1.28],0.996118757657872
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.03 [0.87-1.21],0.764772830987234
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,SDC1,Syndecan-1,Inverse variance weighted,14,1.08 [0.86-1.35],0.532973272923024
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.97 [0.80-1.18],0.767782985728724
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.97 [0.80-1.18],0.750317520127012
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.04 [0.97-1.11],0.267496215382123
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,MDK,Midkine,Inverse variance weighted,19,1.16 [0.95-1.42],0.135255071894911
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.01 [0.76-1.36],0.922879797347827
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.07 [0.97-1.20],0.188829433920626
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.99 [0.80-1.24],0.945753364366786
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.95 [0.88-1.03],0.259273360037262
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.37 [0.68-2.76],0.373058292118967
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,GAST,Gastrin,Inverse variance weighted,9,1.12 [0.85-1.47],0.42146761048175
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,OCLN,Occludin,Inverse variance weighted,3,0.88 [0.54-1.45],0.622867020062685
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.98 [0.86-1.11],0.752335603757694
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,AMBP,Protein AMBP,Inverse variance weighted,5,0.97 [0.72-1.31],0.848891761868854
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,BCAN,Brevican core protein,Inverse variance weighted,15,0.98 [0.83-1.16],0.830887660380238
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.99 [0.88-1.10],0.834500012728129
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.92 [0.80-1.06],0.243030220276977
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.93 [0.69-1.25],0.619837848092641
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.05 [0.75-1.46],0.794306974021062
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.07 [0.82-1.39],0.611767833638514
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ITGAM,Integrin alpha-M,Inverse variance weighted,15,0.81 [0.66-1.00],0.0480089683196062
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.04 [0.79-1.37],0.777094582888558
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.02 [0.55-1.89],0.939724423061002
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,29,1.12 [1.00-1.27],0.0597173858631187
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CALCA,Calcitonin,Inverse variance weighted,17,0.92 [0.72-1.18],0.499608932953411
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.04 [0.81-1.33],0.754661757282181
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.91 [0.74-1.13],0.411111786983453
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ELN,Elastin,Inverse variance weighted,12,0.99 [0.74-1.33],0.972621295467325
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,REN,Renin,Inverse variance weighted,12,0.89 [0.70-1.15],0.382447226771933
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,PGF,Placenta growth factor,Inverse variance weighted,8,0.93 [0.60-1.45],0.763712761417118
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.01 [0.76-1.35],0.920222675933633
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CTSV,Cathepsin L2,Inverse variance weighted,34,1.08 [0.95-1.24],0.244268914136562
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.00 [0.63-1.60],0.989066456950491
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.99 [0.90-1.09],0.779029586863963
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.08 [0.47-2.51],0.853908355315922
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.06 [0.97-1.17],0.192473432598504
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.88 [0.61-1.27],0.486290953691953
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.69 [0.45-1.06],0.0875106960226752
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.94 [0.69-1.27],0.685154613130942
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.96 [0.65-1.43],0.858683021482491
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.07 [0.83-1.38],0.61149465793142
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.03 [0.97-1.10],0.335399059500485
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.05 [0.86-1.29],0.597597134382037
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.01 [0.90-1.14],0.859438489233229
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.96 [0.83-1.10],0.528893439254716
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.83 [0.60-1.17],0.290667590486439
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.04 [0.98-1.11],0.191641451993478
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,IL15,Interleukin-15,Inverse variance weighted,35,1.00 [0.87-1.15],0.995227518693528
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,GRN,Progranulin,Inverse variance weighted,46,1.09 [1.00-1.18],0.0498478711147801
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.25 [1.08-1.45],0.0034658014648023
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.03 [0.87-1.21],0.729285381582309
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CTSL,Cathepsin L1,Inverse variance weighted,29,0.98 [0.82-1.18],0.858055911368164
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.22 [0.98-1.51],0.0695503262976999
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.96 [0.82-1.11],0.562640911343657
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.09 [0.82-1.45],0.541736607738267
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.99 [0.82-1.21],0.958371143462607
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.79 [0.51-1.21],0.279969784611745
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.86 [0.71-1.03],0.0999708819152308
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,LGALS9,Galectin-9,Inverse variance weighted,39,0.98 [0.89-1.09],0.750315579459559
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.01 [0.97-1.06],0.556873572331413
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.52 [0.98-2.35],0.0620850017276307
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,1.03 [0.94-1.14],0.491047438210064
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.16 [1.02-1.32],0.0209429993094558
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,POF1B,Protein POF1B,Inverse variance weighted,4,1.35 [0.87-2.08],0.18023786598146
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.00 [0.95-1.05],0.980582581891347
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.05 [0.93-1.18],0.455374155517943
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,0.96 [0.89-1.04],0.36069905963309
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.78 [0.57-1.06],0.115859291038359
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,OGN,Mimecan,Inverse variance weighted,37,1.05 [0.95-1.16],0.312231593259621
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.00 [0.93-1.07],0.98274718051602
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,MEP1B,Meprin A subunit beta,Inverse variance weighted,72,1.00 [0.95-1.05],0.979488351870673
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,0.96 [0.85-1.09],0.561393117149186
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.97 [0.74-1.27],0.846338469682736
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,MILR1,Allergin-1,Inverse variance weighted,43,1.01 [0.95-1.07],0.714929243290281
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.94 [0.88-1.00],0.059469166256782
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.79 [0.65-0.97],0.026782144667784
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,0.86 [0.74-0.99],0.0413280222310732
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,FCRLB,Fc receptor-like B,Inverse variance weighted,65,0.92 [0.86-0.98],0.0131403075321999
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.09 [0.98-1.21],0.123262593018438
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,61,0.98 [0.92-1.04],0.514043724992949
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.00 [0.81-1.23],0.989403775169018
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CHGA,Chromogranin-A,Inverse variance weighted,8,1.04 [0.84-1.27],0.739158962126476
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.07 [0.89-1.29],0.483937473980187
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,OSM,Oncostatin-M,Inverse variance weighted,7,1.11 [0.84-1.47],0.465109701431698
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.90 [0.76-1.06],0.207265314246819
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.00 [0.62-1.62],0.987591219812417
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,GSN,Gelsolin,Inverse variance weighted,7,0.85 [0.60-1.20],0.351856045560096
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.11 [0.89-1.37],0.361363862429186
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.99 [0.82-1.20],0.916739438666889
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.01 [0.82-1.25],0.897539754343379
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.04 [0.90-1.20],0.579011258029606
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.01 [0.85-1.20],0.925699624407651
