Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,0.86 [0.75-0.99],0.0337160224342319
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.96 [0.85-1.09],0.557682908247742
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.94 [0.70-1.24],0.645731887842364
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PRTG,Protogenin,Inverse variance weighted,34,1.06 [0.93-1.22],0.361802453855062
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,0.87 [0.66-1.13],0.295580974886996
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.11 [0.77-1.61],0.564119392238938
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,46,1.13 [0.98-1.31],0.101950893871211
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.12 [0.90-1.38],0.308937944495898
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.21 [0.80-1.83],0.374753459712243
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CALCA,Calcitonin,Inverse variance weighted,17,1.09 [0.68-1.74],0.726017111606343
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,Inverse variance weighted,45,0.98 [0.90-1.07],0.682999221262403
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.89 [0.59-1.35],0.593822137386738
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,XCL1,Lymphotactin,Inverse variance weighted,47,1.05 [0.91-1.21],0.48392295404051
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SDC1,Syndecan-1,Inverse variance weighted,14,1.41 [0.94-2.12],0.100892582271121
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.16 [0.89-1.51],0.277085984246433
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.05 [0.35-3.20],0.931427588097639
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,GUSB,Beta-glucuronidase,Inverse variance weighted,35,1.11 [0.83-1.46],0.485003761913364
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.02 [0.85-1.21],0.86651019972486
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.02 [0.80-1.30],0.862641677367111
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,1.00 [0.86-1.15],0.966816176303315
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.12 [0.91-1.36],0.281356592696807
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.07 [0.69-1.66],0.770284443842265
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.75 [0.46-1.22],0.244372479997675
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.98 [0.66-1.45],0.912356229151686
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.70 [0.32-1.54],0.377599383232698
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.04 [0.80-1.36],0.745459170646664
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PALM2,Paralemmin-2,Inverse variance weighted,9,0.92 [0.64-1.32],0.660211969606803
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PPL,Periplakin,Inverse variance weighted,2,1.61 [0.50-5.17],0.422402692417592
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,52,0.99 [0.75-1.31],0.965790270608874
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,Inverse variance weighted,6,0.86 [0.51-1.45],0.571240040884901
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,0.98 [0.73-1.32],0.905851947937327
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,1.05 [0.97-1.14],0.226307883075104
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SEMA7A,Semaphorin-7A,Inverse variance weighted,25,0.99 [0.76-1.30],0.94342895735617
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SDC4,Syndecan-4,Inverse variance weighted,37,1.18 [0.92-1.50],0.195365516265243
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,15,1.40 [0.88-2.24],0.154885174621975
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.87 [0.77-0.98],0.0242816984977632
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,1.11 [0.84-1.45],0.473844752236643
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,0.86 [0.72-1.04],0.119705528555916
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.01 [0.63-1.64],0.952744202085098
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,MMP10,Stromelysin-2,Inverse variance weighted,30,1.03 [0.82-1.28],0.825948838702279
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.15 [0.43-3.13],0.779213423559237
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,6,1.38 [0.88-2.19],0.163808322728546
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.04 [0.81-1.35],0.736236983111488
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Inverse variance weighted,8,0.89 [0.55-1.43],0.626177889531872
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.07 [0.50-2.32],0.856527638786141
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.31 [0.97-1.77],0.0743226282622882
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CES1,Liver carboxylesterase 1,Inverse variance weighted,34,0.85 [0.71-1.02],0.0884136231896169
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.70 [0.41-1.20],0.199235612398821
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.99 [0.76-1.27],0.911126599787877
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.03 [0.89-1.19],0.685846393938431
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.29 [1.05-1.58],0.0135336670635471
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.16 [0.97-1.39],0.112055071707739
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,0.96 [0.76-1.21],0.722135638303412
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.13 [0.84-1.52],0.426997868896031
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,0.85 [0.70-1.02],0.0880439575665782
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.85 [0.39-1.83],0.675298943118337
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,C7,Complement component C7,Inverse variance weighted,60,0.99 [0.90-1.08],0.789162940201338
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.85 [0.69-1.04],0.105405915185629
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,COL3A1,Collagen alpha-1(III) chain,Inverse variance weighted,9,1.10 [0.72-1.69],0.64982422096435
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.30 [0.91-1.86],0.151793504297147
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,0.96 [0.72-1.28],0.790642556452127
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CD160,CD160 antigen,Inverse variance weighted,36,0.96 [0.80-1.16],0.697460679504633
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.95 [0.79-1.14],0.547794418063723
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.56 [0.12-2.60],0.459022902913695
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.02 [0.86-1.21],0.789376374622085
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ENG,Endoglin,Inverse variance weighted,18,0.96 [0.79-1.16],0.638147542582704
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,14,1.05 [0.78-1.42],0.746810175373074
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IL1R2,Interleukin-1 receptor type 2,Inverse variance weighted,38,0.94 [0.80-1.11],0.471939892750347
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.00 [0.79-1.26],0.968790992551614
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.91 [0.49-1.67],0.758528397187433
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IL32,Interleukin-32,Inverse variance weighted,20,1.23 [0.92-1.63],0.163650430125354
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,42,1.14 [1.02-1.28],0.0201265424143913
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.94 [0.65-1.37],0.762074014711657
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,1.08 [0.75-1.54],0.687337098241075
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CDH15,Cadherin-15,Inverse variance weighted,22,0.87 [0.70-1.07],0.189873167865729
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,RBKS,Ribokinase,Inverse variance weighted,16,1.03 [0.89-1.20],0.681529484625453
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.96 [0.91-4.24],0.0856553302079261
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CREG1,Protein CREG1,Inverse variance weighted,24,0.97 [0.83-1.13],0.693299840925751
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,24,0.91 [0.74-1.11],0.328957688775328
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,26,0.86 [0.65-1.13],0.279987223890901
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,1.05 [0.90-1.21],0.560242979994379
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Inverse variance weighted,20,1.03 [0.79-1.33],0.849736829722537
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.82 [0.55-1.22],0.331728006179176
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,1.02 [0.80-1.32],0.855345338626163
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SEPTIN8,Septin-8,Inverse variance weighted,6,0.95 [0.49-1.83],0.875897392223902
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.02 [0.93-1.13],0.613694879362074
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.06 [0.94-1.21],0.340003689772025
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,AMIGO2,Amphoterin-induced protein 2,Inverse variance weighted,26,1.12 [0.82-1.52],0.478295430649729
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,0.95 [0.79-1.15],0.61989276312167
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.42 [1.15-1.76],0.0012734297322049
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.02 [0.87-1.20],0.802101857726691
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CNTNAP2,Contactin-associated protein-like 2,Inverse variance weighted,36,1.00 [0.84-1.19],0.964683556156417
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SDHB,Succinate dehydrogenase,Inverse variance weighted,10,1.19 [0.66-2.14],0.557027755601962
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,27,1.05 [0.81-1.37],0.71479728015046
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.04 [0.82-1.31],0.773890244025061
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,EPHA4,Ephrin type-A receptor 4,Inverse variance weighted,8,0.96 [0.59-1.56],0.867791475980053
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.00 [0.85-1.18],0.994013497692683
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CLEC11A,C-type lectin domain family 11 member A,Inverse variance weighted,21,1.00 [0.80-1.25],0.994957187638789
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.07 [0.96-1.21],0.231299411146016
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.99 [0.52-1.87],0.968576247857816
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.74 [0.51-1.07],0.111340116310975
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,0.96 [0.58-1.58],0.86917853246082
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PCDH12,Protocadherin-12,Inverse variance weighted,17,1.19 [0.97-1.46],0.0934666890601386
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CD302,CD302 antigen,Inverse variance weighted,17,1.12 [0.87-1.43],0.379286140068837
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,0.83 [0.68-1.01],0.0614289455239183
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,37,0.94 [0.82-1.08],0.379057678099275
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CDH6,Cadherin-6,Inverse variance weighted,34,1.02 [0.87-1.20],0.820625257275324
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LGALS9,Galectin-9,Inverse variance weighted,39,0.92 [0.76-1.11],0.37333740307355
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,GLB1,Beta-galactosidase,Inverse variance weighted,14,1.02 [0.75-1.38],0.924013742840152
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,VNN2,Vascular non-inflammatory molecule 2,Inverse variance weighted,40,0.89 [0.79-1.00],0.0437323569762953
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,1.21 [1.01-1.45],0.0378885989645632
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.90 [0.75-1.08],0.260621260290686
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CDH5,Cadherin-5,Inverse variance weighted,26,1.00 [0.88-1.14],0.986407069348648
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.16 [0.88-1.53],0.283095233731024
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,OCLN,Occludin,Inverse variance weighted,3,0.93 [0.49-1.77],0.826020217582692
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CX3CL1,Fractalkine,Inverse variance weighted,23,0.98 [0.74-1.31],0.905306385556689
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,0.84 [0.55-1.27],0.400252817653701
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.19 [0.93-1.51],0.162830809919193
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CDH1,Cadherin-1,Inverse variance weighted,17,0.93 [0.69-1.24],0.599873847913445
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TACSTD2,Tumor-associated calcium signal transducer 2,Inverse variance weighted,36,0.98 [0.84-1.15],0.814858040265453
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ARSA,Arylsulfatase A,Inverse variance weighted,22,1.02 [0.90-1.16],0.744895748433215
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SELE,E-selectin,Inverse variance weighted,24,0.99 [0.85-1.17],0.933742323359446
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.92 [0.75-1.11],0.37580011719002
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.12 [0.78-1.61],0.537566851347497
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CD27,CD27 antigen,Inverse variance weighted,18,0.99 [0.78-1.28],0.968041257252996
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.09 [0.53-2.21],0.821129824508754
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,6,0.59 [0.30-1.15],0.120869852440182
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,NFASC,Neurofascin,Inverse variance weighted,19,1.01 [0.82-1.25],0.935046807078058
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.15 [0.49-2.68],0.753693738009289
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.99 [0.85-1.15],0.882910773440116
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.16 [0.44-3.02],0.764761995489981
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PTN,Pleiotrophin,Inverse variance weighted,7,0.66 [0.36-1.19],0.166549136528948
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ENTR1,Endosome-associated-trafficking regulator 1,Inverse variance weighted,8,0.97 [0.58-1.64],0.914796308265841
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,MME,Neprilysin,Inverse variance weighted,49,0.94 [0.77-1.14],0.514447239877766
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.73 [0.43-1.23],0.23581421550434
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ERBB2,Receptor tyrosine-protein kinase erbB-2,Inverse variance weighted,20,0.95 [0.71-1.27],0.707867391677651
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.18 [0.93-1.48],0.172863064091638
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,0.70 [0.47-1.04],0.075304172308675
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.19 [0.86-1.65],0.294344579062522
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,4,0.73 [0.30-1.76],0.482559908965006
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Inverse variance weighted,2,1.26 [0.72-2.20],0.420374685277189
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.94 [0.53-1.69],0.840609884964401
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,0.88 [0.66-1.18],0.404140710383911
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,FCN2,Ficolin-2,Inverse variance weighted,53,0.99 [0.86-1.13],0.860571172165706
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,THBD,Thrombomodulin,Inverse variance weighted,16,0.91 [0.69-1.19],0.487032754471745
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SPP1,Osteopontin,Inverse variance weighted,19,1.24 [0.82-1.86],0.306260244868527
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.97 [0.45-2.10],0.933692593045094
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CD55,Complement decay-accelerating factor,Inverse variance weighted,27,0.84 [0.70-1.00],0.0487375529858587
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.07 [0.84-1.34],0.594945446781232
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,0.96 [0.78-1.19],0.711005342036582
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IL10,Interleukin-10,Inverse variance weighted,5,0.96 [0.65-1.41],0.822446537414042
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LY75,Lymphocyte antigen 75,Inverse variance weighted,81,0.97 [0.89-1.06],0.524443377959347
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.79 [0.46-1.37],0.398682000721236
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.98 [0.62-1.54],0.913960118284798
