Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.93 [0.80-1.08],0.324520905704774
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.09 [0.88-1.34],0.431644173467259
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.96 [0.85-1.08],0.524338676344137
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.91 [0.71-1.15],0.42022616132091
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.37 [0.71-2.66],0.35268871285325
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.04 [0.92-1.18],0.538581741922091
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,1.02 [0.86-1.20],0.854215481572282
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SCN4B,Sodium channel subunit beta-4,Inverse variance weighted,27,0.94 [0.87-1.01],0.0708466371728586
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.06 [0.92-1.23],0.432680639740344
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LGALS3,Galectin-3,Inverse variance weighted,42,1.01 [0.91-1.11],0.912275915087308
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.00 [0.81-1.24],0.991816851825872
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,0.97 [0.90-1.04],0.44623348443228
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PCDH1,Protocadherin-1,Inverse variance weighted,5,1.07 [0.77-1.50],0.68247367827395
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",POF1B,Protein POF1B,Inverse variance weighted,4,0.87 [0.50-1.52],0.624030123748508
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.99 [0.92-1.07],0.802324380266524
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,0.93 [0.77-1.12],0.431962224079872
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.07 [0.88-1.30],0.486510383401676
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.06 [0.84-1.33],0.628021934035603
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.93 [0.82-1.06],0.303663556026213
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,1.02 [0.95-1.10],0.516864102701207
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",RSPO1,R-spondin-1,Inverse variance weighted,14,1.03 [0.89-1.19],0.720159150942439
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ART3,Ecto-ADP-ribosyltransferase 3,Inverse variance weighted,22,1.09 [0.98-1.22],0.099355884261361
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.95 [0.72-1.26],0.721684230231981
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.96 [0.85-1.08],0.493842183101287
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ANXA5,Annexin A5,Inverse variance weighted,2,0.99 [0.65-1.51],0.974014119775802
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.07 [1.00-1.14],0.0580423614361352
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD302,CD302 antigen,Inverse variance weighted,17,0.92 [0.81-1.04],0.190967581582301
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.16 [0.85-1.58],0.362209674711266
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.03 [0.95-1.11],0.530000563518892
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.50 [1.01-2.22],0.0446464845926116
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.00 [0.84-1.20],0.981913945098251
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,1.00 [0.83-1.22],0.962907235933899
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.84 [0.65-1.08],0.176393914418351
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.02 [0.89-1.16],0.800118957389575
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",KLK4,Kallikrein-4,Inverse variance weighted,20,1.04 [0.95-1.15],0.371425499542372
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD70,CD70 antigen,Inverse variance weighted,39,0.94 [0.88-1.01],0.0870780826721364
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.33 [0.90-1.97],0.157472503964349
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SEMA7A,Semaphorin-7A,Inverse variance weighted,25,1.04 [0.91-1.20],0.547818071770477
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.73 [0.58-0.93],0.011666762655083
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",GPC1,Glypican-1,Inverse variance weighted,43,0.98 [0.89-1.08],0.641579363674188
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.25 [0.90-1.73],0.189694766160415
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.99 [0.81-1.20],0.916053555461099
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD160,CD160 antigen,Inverse variance weighted,36,0.97 [0.88-1.08],0.585173277700477
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CTSL,Cathepsin L1,Inverse variance weighted,29,1.00 [0.87-1.16],0.951886837308884
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.79 [0.66-0.96],0.0162743270613922
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CTSZ,Cathepsin Z,Inverse variance weighted,16,1.00 [0.87-1.15],0.963145341690769
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",DLK1,Protein delta homolog 1,Inverse variance weighted,33,1.09 [0.98-1.21],0.0975550002326603
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.10 [0.99-1.23],0.0714202329448844
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IL19,Interleukin-19,Inverse variance weighted,21,1.04 [0.94-1.15],0.483484571294601
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CDH6,Cadherin-6,Inverse variance weighted,34,0.99 [0.92-1.06],0.710032040497002
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,1.01 [0.97-1.05],0.648283712025695
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.02 [0.83-1.25],0.838241935040204
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD99,CD99 antigen,Inverse variance weighted,4,0.93 [0.65-1.34],0.708869519935098
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.09 [0.99-1.19],0.0906412529211158
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.01 [0.89-1.15],0.853301303207931
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FABP6,Gastrotropin,Inverse variance weighted,5,0.73 [0.48-1.13],0.157939019143007
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,1.22 [0.45-3.28],0.696144088134541
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CCL16,C-C motif chemokine 16,Inverse variance weighted,26,0.99 [0.93-1.05],0.690569352602849
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.88 [0.76-1.02],0.101466917484332
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,1.09 [0.97-1.23],0.162127988956907
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,0.91 [0.72-1.15],0.428694470035543
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.13 [0.74-1.73],0.581125523967556
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CCN5,CCN family member 5,Inverse variance weighted,12,0.91 [0.76-1.10],0.340206732108468
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.05 [0.77-1.44],0.764747206956238
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.88 [0.74-1.05],0.149104272980329
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CCL11,Eotaxin,Inverse variance weighted,11,1.15 [0.99-1.34],0.0600074242029306
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NECTIN2,Nectin-2,Inverse variance weighted,8,0.99 [0.87-1.12],0.840851715556577
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,28,1.01 [0.94-1.10],0.72978561928771
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,1.14 [0.72-1.81],0.583987516489143
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,Inverse variance weighted,41,0.94 [0.87-1.02],0.134268198322615
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PTPRS,Receptor-type tyrosine-protein phosphatase S,Inverse variance weighted,26,0.97 [0.89-1.06],0.546876145510059
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,0.95 [0.88-1.02],0.148542445600106
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.00 [0.91-1.10],0.991298493232502
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CCN3,CCN family member 3,Inverse variance weighted,20,1.06 [0.93-1.21],0.36146472139336
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.82 [0.62-1.10],0.192645204948359
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.14 [1.02-1.27],0.0252823305352567
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",OGN,Mimecan,Inverse variance weighted,37,1.00 [0.92-1.10],0.961214005879583
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NXPH3,Neurexophilin-3,Inverse variance weighted,19,0.92 [0.84-1.02],0.121592648722445
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.78 [0.55-1.11],0.170656875485701
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FAM3D,Protein FAM3D,Inverse variance weighted,56,1.04 [0.95-1.13],0.410229998028125
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.72 [0.50-1.05],0.087708338027736
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.06 [1.00-1.12],0.0398961636287836
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.98 [0.85-1.13],0.774700297062012
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.90 [0.58-1.40],0.652535235499445
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,1.10 [0.89-1.35],0.371669113007924
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NFASC,Neurofascin,Inverse variance weighted,19,0.90 [0.79-1.02],0.0970011850037766
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",MELTF,Melanotransferrin,Inverse variance weighted,42,0.96 [0.90-1.02],0.15742447541364
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",AGRN,Agrin,Inverse variance weighted,31,1.01 [0.89-1.15],0.870890805616353
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.94 [0.84-1.06],0.313792050472708
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.83 [0.40-1.74],0.628062908854385
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SPP1,Osteopontin,Inverse variance weighted,19,1.15 [0.86-1.53],0.346351502535407
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",RSPO3,R-spondin-3,Inverse variance weighted,11,0.96 [0.79-1.17],0.676909071013751
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.01 [0.74-1.38],0.942494130182971
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LAYN,Layilin,Inverse variance weighted,23,0.96 [0.85-1.08],0.465830375415299
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CRIP2,Cysteine-rich protein 2,Inverse variance weighted,11,1.03 [0.82-1.29],0.822203631916657
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.05 [0.87-1.27],0.604277476023201
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.06 [0.67-1.68],0.799140919097415
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.91 [0.83-1.01],0.079018371616934
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SPON2,Spondin-2,Inverse variance weighted,8,0.99 [0.79-1.24],0.957854391865014
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NRP1,Neuropilin-1,Inverse variance weighted,26,0.85 [0.76-0.95],0.00426539136841
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PRELP,Prolargin,Inverse variance weighted,14,0.98 [0.86-1.11],0.719705816517075
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",AOC3,Membrane primary amine oxidase,Inverse variance weighted,36,1.03 [0.95-1.13],0.484087219083678
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",BOC,Brother of CDO,Inverse variance weighted,15,1.00 [0.86-1.16],0.984727662272333
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.04 [0.89-1.22],0.627325474881176
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,1.04 [0.96-1.13],0.318235586925726
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.06 [0.91-1.24],0.470403024843006
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.96 [0.85-1.07],0.444979161947577
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.07 [0.67-1.71],0.762802604500949
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",GUCA2A,Guanylin,Inverse variance weighted,16,0.93 [0.77-1.13],0.478647748999165
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.91 [0.73-1.12],0.375286614040449
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",STC1,Stanniocalcin-1,Inverse variance weighted,11,0.99 [0.79-1.25],0.939463714369525
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.78 [0.48-1.26],0.308739803702267
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.02 [0.91-1.14],0.753506218356814
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.13 [0.76-1.69],0.544671598521447
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.27 [0.92-1.74],0.143085467952668
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",INSL4,Early placenta insulin-like peptide,Inverse variance weighted,6,0.97 [0.79-1.20],0.775963873337274
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,1.02 [0.94-1.10],0.638507652045335
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",KITLG,Kit ligand,Inverse variance weighted,31,1.10 [0.96-1.26],0.174830634786084
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",DSG2,Desmoglein-2,Inverse variance weighted,22,1.00 [0.87-1.15],0.985081111809427
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,1.00 [0.90-1.11],0.992596490241131
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.03 [0.96-1.11],0.420721471226168
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",REN,Renin,Inverse variance weighted,12,1.01 [0.87-1.16],0.933682697561209
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,4,0.92 [0.67-1.26],0.591423151925434
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,1.09 [0.90-1.32],0.380108096721295
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ENAH,Protein enabled homolog,Inverse variance weighted,2,0.68 [0.32-1.45],0.32073987879036
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",APOA2,Apolipoprotein A-II,Inverse variance weighted,16,1.01 [0.80-1.28],0.92434959403927
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.05 [1.00-1.11],0.0345142277326469
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,1.05 [0.94-1.18],0.397436120485511
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",RARRES1,Retinoic acid receptor responder protein 1,Inverse variance weighted,34,1.00 [0.94-1.07],0.992905729082921
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.08 [0.87-1.32],0.491465820735765
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.78 [0.51-1.18],0.23991159209678
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.96 [0.75-1.21],0.705117279035244
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.03 [0.94-1.14],0.505038554547225
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.17 [0.90-1.52],0.238977202891965
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.87 [0.75-1.01],0.0747925479842543
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.02 [0.94-1.10],0.655299028742579
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD48,CD48 antigen,Inverse variance weighted,32,0.95 [0.89-1.02],0.152286953665183
