Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Interstitial lung disease,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.03 [0.97-1.10],0.320830398570312
Chapter X Diseases of the respiratory system,Interstitial lung disease,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.23 [0.90-1.69],0.189066982250234
Chapter X Diseases of the respiratory system,Interstitial lung disease,SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,32,1.07 [0.94-1.22],0.291686926566125
Chapter X Diseases of the respiratory system,Interstitial lung disease,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.76 [0.53-1.08],0.130590319526454
Chapter X Diseases of the respiratory system,Interstitial lung disease,C7,Complement component C7,Inverse variance weighted,60,0.99 [0.95-1.04],0.644766329496301
Chapter X Diseases of the respiratory system,Interstitial lung disease,RSPO3,R-spondin-3,Inverse variance weighted,11,1.00 [0.82-1.21],0.975144186864464
Chapter X Diseases of the respiratory system,Interstitial lung disease,CTSL,Cathepsin L1,Inverse variance weighted,29,0.95 [0.76-1.19],0.664848568735417
Chapter X Diseases of the respiratory system,Interstitial lung disease,ITGA11,Integrin alpha-11,Inverse variance weighted,16,0.93 [0.76-1.15],0.518747887239125
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL17,C-C motif chemokine 17,Inverse variance weighted,35,1.00 [0.93-1.08],0.936533936683147
Chapter X Diseases of the respiratory system,Interstitial lung disease,GOLM2,Protein GOLM2,Inverse variance weighted,14,0.86 [0.75-0.99],0.0350283548895651
Chapter X Diseases of the respiratory system,Interstitial lung disease,EPO,Erythropoietin,Inverse variance weighted,14,1.02 [0.82-1.27],0.873147389718231
Chapter X Diseases of the respiratory system,Interstitial lung disease,AREG,Amphiregulin,Inverse variance weighted,7,0.87 [0.68-1.10],0.23262030633736
Chapter X Diseases of the respiratory system,Interstitial lung disease,CHGA,Chromogranin-A,Inverse variance weighted,8,1.00 [0.76-1.32],0.987648257756012
Chapter X Diseases of the respiratory system,Interstitial lung disease,TCOF1,Treacle protein,Inverse variance weighted,2,1.09 [0.56-2.11],0.807234165356253
Chapter X Diseases of the respiratory system,Interstitial lung disease,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.04 [0.93-1.16],0.531339029012192
Chapter X Diseases of the respiratory system,Interstitial lung disease,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,1.07 [0.48-2.41],0.863196849575384
Chapter X Diseases of the respiratory system,Interstitial lung disease,CTSD,Cathepsin D,Inverse variance weighted,24,1.20 [0.97-1.50],0.095813115328217
Chapter X Diseases of the respiratory system,Interstitial lung disease,LGALS3,Galectin-3,Inverse variance weighted,42,1.01 [0.94-1.10],0.712226664622149
Chapter X Diseases of the respiratory system,Interstitial lung disease,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.00 [0.91-1.10],0.94039001142538
Chapter X Diseases of the respiratory system,Interstitial lung disease,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,33,1.24 [1.08-1.43],0.0025146619379539
Chapter X Diseases of the respiratory system,Interstitial lung disease,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.96 [0.85-1.10],0.568190633431852
Chapter X Diseases of the respiratory system,Interstitial lung disease,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.89 [0.78-1.01],0.0623845295919485
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.03 [0.96-1.10],0.374958351694058
Chapter X Diseases of the respiratory system,Interstitial lung disease,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,0.99 [0.80-1.22],0.906870447719431
Chapter X Diseases of the respiratory system,Interstitial lung disease,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,33,1.07 [0.95-1.19],0.26632425442977
Chapter X Diseases of the respiratory system,Interstitial lung disease,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.01 [0.95-1.08],0.7182011572762
Chapter X Diseases of the respiratory system,Interstitial lung disease,PSAP,Prosaposin,Inverse variance weighted,13,1.00 [0.87-1.15],0.991449082748454
Chapter X Diseases of the respiratory system,Interstitial lung disease,FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.01 [0.95-1.07],0.855145367501371
Chapter X Diseases of the respiratory system,Interstitial lung disease,MAPK13,Mitogen-activated protein kinase 13,Wald ratio,1,0.68 [0.31-1.52],0.350648017534276
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.97 [0.89-1.05],0.397630695624127
Chapter X Diseases of the respiratory system,Interstitial lung disease,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Inverse variance weighted,2,0.99 [0.63-1.54],0.947761386551849
Chapter X Diseases of the respiratory system,Interstitial lung disease,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.92 [0.80-1.06],0.255314408404584
Chapter X Diseases of the respiratory system,Interstitial lung disease,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,29,1.02 [0.96-1.08],0.574358184448015
Chapter X Diseases of the respiratory system,Interstitial lung disease,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,Inverse variance weighted,31,1.14 [0.99-1.30],0.0603653965136325
Chapter X Diseases of the respiratory system,Interstitial lung disease,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",Inverse variance weighted,21,1.00 [0.90-1.11],0.972751186457977
Chapter X Diseases of the respiratory system,Interstitial lung disease,REN,Renin,Inverse variance weighted,12,0.98 [0.85-1.12],0.727828465209167
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,35,0.98 [0.87-1.10],0.694092504159595
Chapter X Diseases of the respiratory system,Interstitial lung disease,SELPLG,P-selectin glycoprotein ligand 1,Inverse variance weighted,22,1.02 [0.95-1.09],0.631728855441133
Chapter X Diseases of the respiratory system,Interstitial lung disease,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,37,0.96 [0.90-1.03],0.263262660249339
Chapter X Diseases of the respiratory system,Interstitial lung disease,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.10 [0.90-1.33],0.348390383064552
Chapter X Diseases of the respiratory system,Interstitial lung disease,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.99 [0.67-1.46],0.965496060757561
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.35 [1.06-1.73],0.0159193350706565
Chapter X Diseases of the respiratory system,Interstitial lung disease,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,Inverse variance weighted,33,0.97 [0.91-1.04],0.401631643271427
Chapter X Diseases of the respiratory system,Interstitial lung disease,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.01 [0.91-1.13],0.80809215650432
Chapter X Diseases of the respiratory system,Interstitial lung disease,PGF,Placenta growth factor,Inverse variance weighted,8,1.05 [0.77-1.44],0.755827471672844
Chapter X Diseases of the respiratory system,Interstitial lung disease,LSP1,Lymphocyte-specific protein 1,Inverse variance weighted,7,1.52 [1.07-2.18],0.0204777137193546
Chapter X Diseases of the respiratory system,Interstitial lung disease,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.97 [0.83-1.14],0.738835490516578
Chapter X Diseases of the respiratory system,Interstitial lung disease,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.68 [0.44-1.06],0.0895236850088233
Chapter X Diseases of the respiratory system,Interstitial lung disease,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.90 [0.75-1.07],0.228463391460282
Chapter X Diseases of the respiratory system,Interstitial lung disease,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,1.00 [0.90-1.12],0.969974882162943
Chapter X Diseases of the respiratory system,Interstitial lung disease,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.06 [0.93-1.21],0.414289601806666
Chapter X Diseases of the respiratory system,Interstitial lung disease,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.14 [0.87-1.51],0.343446892184627
Chapter X Diseases of the respiratory system,Interstitial lung disease,LUZP2,Leucine zipper protein 2,Inverse variance weighted,9,0.98 [0.81-1.18],0.806073712835681
Chapter X Diseases of the respiratory system,Interstitial lung disease,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,5.15 [0.03-765.24],0.520613903380285
Chapter X Diseases of the respiratory system,Interstitial lung disease,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.97 [0.84-1.13],0.726608440826437
Chapter X Diseases of the respiratory system,Interstitial lung disease,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,1.00 [0.93-1.07],0.978343869633768
Chapter X Diseases of the respiratory system,Interstitial lung disease,VWF,von Willebrand factor,Inverse variance weighted,8,0.96 [0.76-1.22],0.754341742608832
Chapter X Diseases of the respiratory system,Interstitial lung disease,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,27,0.96 [0.85-1.07],0.440372620217334
Chapter X Diseases of the respiratory system,Interstitial lung disease,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,1.00 [0.92-1.09],0.93364914884403
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.77 [0.53-1.10],0.151273247359362
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD48,CD48 antigen,Inverse variance weighted,32,1.03 [0.96-1.11],0.38072952246237
Chapter X Diseases of the respiratory system,Interstitial lung disease,CSF2,Granulocyte-macrophage colony-stimulating factor,Inverse variance weighted,15,1.04 [0.91-1.19],0.578994477782268
Chapter X Diseases of the respiratory system,Interstitial lung disease,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.97 [0.90-1.04],0.388207777999873
Chapter X Diseases of the respiratory system,Interstitial lung disease,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.05 [0.99-1.12],0.086512029770369
Chapter X Diseases of the respiratory system,Interstitial lung disease,POSTN,Periostin,Inverse variance weighted,24,0.98 [0.87-1.10],0.738322011930157
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL2,C-C motif chemokine 2,Inverse variance weighted,16,1.13 [0.95-1.34],0.172768558648913
Chapter X Diseases of the respiratory system,Interstitial lung disease,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.02 [0.85-1.23],0.7995244768005
Chapter X Diseases of the respiratory system,Interstitial lung disease,FGA,Fibrinogen alpha chain,Inverse variance weighted,10,1.13 [0.87-1.48],0.35282067905159
Chapter X Diseases of the respiratory system,Interstitial lung disease,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.15 [0.93-1.42],0.192626339376829
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.99 [0.67-1.44],0.945186200394262
Chapter X Diseases of the respiratory system,Interstitial lung disease,SDC1,Syndecan-1,Inverse variance weighted,14,1.01 [0.84-1.21],0.905235329953262
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.03 [0.94-1.12],0.556585567770719
Chapter X Diseases of the respiratory system,Interstitial lung disease,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.09 [0.90-1.33],0.377694381507136
Chapter X Diseases of the respiratory system,Interstitial lung disease,ELN,Elastin,Inverse variance weighted,12,0.95 [0.69-1.30],0.736598354067359
Chapter X Diseases of the respiratory system,Interstitial lung disease,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,0.95 [0.87-1.04],0.262577851375878
Chapter X Diseases of the respiratory system,Interstitial lung disease,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.15 [0.88-1.51],0.302272680321482
Chapter X Diseases of the respiratory system,Interstitial lung disease,CWC15,Spliceosome-associated protein CWC15 homolog,Wald ratio,1,1.55 [0.70-3.42],0.279088423783686
Chapter X Diseases of the respiratory system,Interstitial lung disease,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.83 [0.29-2.42],0.733256791503365
Chapter X Diseases of the respiratory system,Interstitial lung disease,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.01 [0.87-1.17],0.893237187985697
Chapter X Diseases of the respiratory system,Interstitial lung disease,VWC2,Brorin,Inverse variance weighted,35,1.04 [0.93-1.16],0.504276027428255
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.06 [0.95-1.19],0.298274406146505
Chapter X Diseases of the respiratory system,Interstitial lung disease,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.03 [0.80-1.33],0.798669119987645
Chapter X Diseases of the respiratory system,Interstitial lung disease,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.96 [0.73-1.26],0.753395740114548
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.99 [0.87-1.12],0.845075071336472
Chapter X Diseases of the respiratory system,Interstitial lung disease,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,0.98 [0.92-1.04],0.426211549277383
Chapter X Diseases of the respiratory system,Interstitial lung disease,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,1.06 [1.01-1.11],0.0184553804300065
Chapter X Diseases of the respiratory system,Interstitial lung disease,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.79 [0.62-1.00],0.0544206733659865
Chapter X Diseases of the respiratory system,Interstitial lung disease,BAP18,Chromatin complexes subunit BAP18,Inverse variance weighted,2,1.34 [0.83-2.15],0.232001747893717
Chapter X Diseases of the respiratory system,Interstitial lung disease,KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,5,0.80 [0.47-1.36],0.411853868502668
Chapter X Diseases of the respiratory system,Interstitial lung disease,MMP3,Stromelysin-1,Inverse variance weighted,35,0.96 [0.87-1.06],0.442265274706766
Chapter X Diseases of the respiratory system,Interstitial lung disease,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.12 [0.97-1.29],0.123399869037209
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.37 [0.66-2.81],0.395369011114203
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.01 [0.91-1.13],0.799135389315138
Chapter X Diseases of the respiratory system,Interstitial lung disease,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,54,1.04 [0.84-1.28],0.722724879707398
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.06 [0.97-1.15],0.209476991151202
Chapter X Diseases of the respiratory system,Interstitial lung disease,EZR,Ezrin,Inverse variance weighted,2,1.09 [0.54-2.19],0.814803712565912
Chapter X Diseases of the respiratory system,Interstitial lung disease,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,52,1.01 [0.93-1.10],0.795571519028795
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,Inverse variance weighted,11,1.12 [0.80-1.58],0.50099219943818
Chapter X Diseases of the respiratory system,Interstitial lung disease,RNASE3,Eosinophil cationic protein,Inverse variance weighted,14,1.13 [0.87-1.48],0.35943168257321
Chapter X Diseases of the respiratory system,Interstitial lung disease,SERPINA9,Serpin A9,Inverse variance weighted,26,0.98 [0.92-1.04],0.486186503005863
Chapter X Diseases of the respiratory system,Interstitial lung disease,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,0.92 [0.85-1.00],0.058515529337192
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,0.83 [0.64-1.06],0.129096692753075
Chapter X Diseases of the respiratory system,Interstitial lung disease,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,50,1.06 [0.96-1.17],0.219862489329401
Chapter X Diseases of the respiratory system,Interstitial lung disease,BRK1,Protein BRICK1,Inverse variance weighted,10,0.95 [0.71-1.28],0.753661032813032
Chapter X Diseases of the respiratory system,Interstitial lung disease,TTR,Transthyretin,Inverse variance weighted,11,0.86 [0.67-1.11],0.244388221266465
Chapter X Diseases of the respiratory system,Interstitial lung disease,FCRL5,Fc receptor-like protein 5,Inverse variance weighted,40,0.96 [0.86-1.08],0.502908040772145
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL4,C-C motif chemokine 4,Inverse variance weighted,38,0.92 [0.84-1.01],0.0763328466866086
Chapter X Diseases of the respiratory system,Interstitial lung disease,ZBP1,Z-DNA-binding protein 1,Inverse variance weighted,6,0.95 [0.83-1.10],0.510473933996083
Chapter X Diseases of the respiratory system,Interstitial lung disease,FASLG,Tumor necrosis factor ligand superfamily member 6,Inverse variance weighted,54,1.05 [0.90-1.23],0.524044286738175
Chapter X Diseases of the respiratory system,Interstitial lung disease,TYMP,Thymidine phosphorylase,Inverse variance weighted,4,1.06 [0.86-1.30],0.607159421221049
Chapter X Diseases of the respiratory system,Interstitial lung disease,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.01 [0.89-1.14],0.872245550751183
Chapter X Diseases of the respiratory system,Interstitial lung disease,SFTPA1,Pulmonary surfactant-associated protein A1,Inverse variance weighted,6,1.06 [0.92-1.23],0.422772796344015
Chapter X Diseases of the respiratory system,Interstitial lung disease,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.98 [0.88-1.10],0.715948470441576
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.02 [0.85-1.23],0.826279306418957
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.87 [0.73-1.04],0.12676142460704
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL22,Interleukin-22,Inverse variance weighted,5,1.31 [0.77-2.24],0.32292338054881
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.98 [0.87-1.11],0.788726500661204
Chapter X Diseases of the respiratory system,Interstitial lung disease,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.94 [0.83-1.06],0.297354017482013
Chapter X Diseases of the respiratory system,Interstitial lung disease,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,1.12 [0.46-2.71],0.80134634068531
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.98 [0.91-1.06],0.624858462082632
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCN3,CCN family member 3,Inverse variance weighted,20,0.99 [0.87-1.13],0.856251068834553
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,0.99 [0.80-1.22],0.944853857095991
Chapter X Diseases of the respiratory system,Interstitial lung disease,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.23 [0.50-3.01],0.658027873036584
Chapter X Diseases of the respiratory system,Interstitial lung disease,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.11 [0.66-1.89],0.692059774186449
Chapter X Diseases of the respiratory system,Interstitial lung disease,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.29 [0.55-3.00],0.559866596736402
Chapter X Diseases of the respiratory system,Interstitial lung disease,RSPO1,R-spondin-1,Inverse variance weighted,14,1.01 [0.85-1.20],0.872041675895936
Chapter X Diseases of the respiratory system,Interstitial lung disease,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.97 [0.92-1.03],0.338067941461963
Chapter X Diseases of the respiratory system,Interstitial lung disease,OCLN,Occludin,Inverse variance weighted,3,1.08 [0.79-1.49],0.625365712002332
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD27,CD27 antigen,Inverse variance weighted,18,1.03 [0.92-1.16],0.599857288587167
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.07 [0.91-1.27],0.392949929683294
Chapter X Diseases of the respiratory system,Interstitial lung disease,NRP2,Neuropilin-2,Inverse variance weighted,26,0.90 [0.79-1.02],0.0950612866466898
Chapter X Diseases of the respiratory system,Interstitial lung disease,PCDH17,Protocadherin-17,Inverse variance weighted,47,1.00 [0.93-1.07],0.932919725328382
Chapter X Diseases of the respiratory system,Interstitial lung disease,PROC,Vitamin K-dependent protein C,Inverse variance weighted,44,1.00 [0.93-1.06],0.917554126295714
Chapter X Diseases of the respiratory system,Interstitial lung disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,2.78 [1.36-5.68],0.0049738276329252
Chapter X Diseases of the respiratory system,Interstitial lung disease,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.05 [0.94-1.17],0.386266632399801
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL11,Eotaxin,Inverse variance weighted,11,1.09 [0.95-1.26],0.232549902882276
Chapter X Diseases of the respiratory system,Interstitial lung disease,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,0.96 [0.87-1.07],0.469981717994484
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.06 [0.97-1.17],0.189764051591803
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,0.94 [0.80-1.11],0.452955024964724
Chapter X Diseases of the respiratory system,Interstitial lung disease,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.03 [0.96-1.12],0.413928627301961
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD70,CD70 antigen,Inverse variance weighted,39,0.98 [0.92-1.05],0.618878353011347
Chapter X Diseases of the respiratory system,Interstitial lung disease,BPIFB1,BPI fold-containing family B member 1,Inverse variance weighted,58,1.13 [1.03-1.22],0.0058701135998708
Chapter X Diseases of the respiratory system,Interstitial lung disease,SPON2,Spondin-2,Inverse variance weighted,8,0.98 [0.81-1.19],0.829969634075755
Chapter X Diseases of the respiratory system,Interstitial lung disease,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.89 [0.44-1.80],0.748451603914288
Chapter X Diseases of the respiratory system,Interstitial lung disease,LMNB1,Lamin-B1,Inverse variance weighted,4,1.48 [0.99-2.22],0.0568402454154694
Chapter X Diseases of the respiratory system,Interstitial lung disease,LBR,Delta(14)-sterol reductase LBR,Inverse variance weighted,2,0.60 [0.31-1.19],0.142753547817824
Chapter X Diseases of the respiratory system,Interstitial lung disease,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.14 [0.99-1.32],0.0765411100324457
Chapter X Diseases of the respiratory system,Interstitial lung disease,NADK,NAD kinase,Inverse variance weighted,11,1.11 [0.82-1.50],0.511843534309106
Chapter X Diseases of the respiratory system,Interstitial lung disease,SPON1,Spondin-1,Inverse variance weighted,25,0.88 [0.76-1.02],0.0840067926630414
Chapter X Diseases of the respiratory system,Interstitial lung disease,DSC2,Desmocollin-2,Inverse variance weighted,16,0.96 [0.84-1.09],0.491424955025479
Chapter X Diseases of the respiratory system,Interstitial lung disease,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.89 [0.61-1.31],0.555013715067204
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL18,Interleukin-18,Inverse variance weighted,42,0.95 [0.87-1.03],0.225398989009921
Chapter X Diseases of the respiratory system,Interstitial lung disease,IDO1,"Indoleamine 2,3-dioxygenase 1",Inverse variance weighted,19,1.00 [0.86-1.16],0.985408238377092
Chapter X Diseases of the respiratory system,Interstitial lung disease,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.03 [0.91-1.16],0.626483954251016
Chapter X Diseases of the respiratory system,Interstitial lung disease,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,0.93 [0.81-1.08],0.332334917859411
Chapter X Diseases of the respiratory system,Interstitial lung disease,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,1.04 [0.83-1.30],0.72132003920652
Chapter X Diseases of the respiratory system,Interstitial lung disease,LGALS1,Galectin-1,Inverse variance weighted,7,1.02 [0.90-1.16],0.738944947904599
Chapter X Diseases of the respiratory system,Interstitial lung disease,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Inverse variance weighted,6,1.09 [0.87-1.36],0.437317618588482
Chapter X Diseases of the respiratory system,Interstitial lung disease,MDK,Midkine,Inverse variance weighted,19,1.32 [1.09-1.60],0.0045988023032862
Chapter X Diseases of the respiratory system,Interstitial lung disease,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.09 [0.89-1.34],0.41750602661351
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.03 [0.92-1.15],0.602326317599232
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL22,C-C motif chemokine 22,Inverse variance weighted,13,1.17 [0.97-1.41],0.0994508872797245
Chapter X Diseases of the respiratory system,Interstitial lung disease,S100A11,Protein S100-A11,Inverse variance weighted,2,0.59 [0.44-0.79],0.0004053458385632
Chapter X Diseases of the respiratory system,Interstitial lung disease,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.03 [0.95-1.12],0.447688162557219
Chapter X Diseases of the respiratory system,Interstitial lung disease,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.97 [0.77-1.21],0.768049757854232
Chapter X Diseases of the respiratory system,Interstitial lung disease,KLK11,Kallikrein-11,Inverse variance weighted,19,1.05 [0.97-1.15],0.221389094354189
Chapter X Diseases of the respiratory system,Interstitial lung disease,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,16,1.01 [0.90-1.14],0.859801630251784
Chapter X Diseases of the respiratory system,Interstitial lung disease,MILR1,Allergin-1,Inverse variance weighted,43,0.98 [0.93-1.03],0.374805243792692
Chapter X Diseases of the respiratory system,Interstitial lung disease,ELOA,Elongin-A,Inverse variance weighted,2,1.13 [0.72-1.76],0.603135835362519
Chapter X Diseases of the respiratory system,Interstitial lung disease,KLKB1,Plasma kallikrein,Inverse variance weighted,29,0.94 [0.87-1.02],0.160491128620333
Chapter X Diseases of the respiratory system,Interstitial lung disease,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.04 [0.72-1.49],0.84951233512126
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.94 [0.66-1.33],0.733977989740788
Chapter X Diseases of the respiratory system,Interstitial lung disease,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.88 [0.75-1.02],0.0950078688956997
