Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Smoking dependency,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.90 [0.77-1.05],0.164826333114721
Chapter V Mental and behavioural disorders,Smoking dependency,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.84 [0.46-1.52],0.56082490328306
Chapter V Mental and behavioural disorders,Smoking dependency,CTSL,Cathepsin L1,Inverse variance weighted,29,0.92 [0.75-1.13],0.403982348346118
Chapter V Mental and behavioural disorders,Smoking dependency,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.00 [0.54-1.86],0.995488319714072
Chapter V Mental and behavioural disorders,Smoking dependency,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,0.99 [0.82-1.20],0.955663031009998
Chapter V Mental and behavioural disorders,Smoking dependency,XCL1,Lymphotactin,Inverse variance weighted,47,1.01 [0.93-1.11],0.751878317319074
Chapter V Mental and behavioural disorders,Smoking dependency,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.92 [0.83-1.03],0.165262993092989
Chapter V Mental and behavioural disorders,Smoking dependency,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.15 [0.83-1.60],0.385967444890764
Chapter V Mental and behavioural disorders,Smoking dependency,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.08 [0.90-1.30],0.423970129823543
Chapter V Mental and behavioural disorders,Smoking dependency,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.13 [0.70-1.82],0.608248265418659
Chapter V Mental and behavioural disorders,Smoking dependency,FAM3B,Protein FAM3B,Inverse variance weighted,26,0.93 [0.84-1.03],0.152306276889184
Chapter V Mental and behavioural disorders,Smoking dependency,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.09 [0.93-1.28],0.26596983771431
Chapter V Mental and behavioural disorders,Smoking dependency,ANXA2,Annexin A2,Inverse variance weighted,24,0.94 [0.83-1.07],0.372858365089615
Chapter V Mental and behavioural disorders,Smoking dependency,CD302,CD302 antigen,Inverse variance weighted,17,0.97 [0.81-1.16],0.748849719804265
Chapter V Mental and behavioural disorders,Smoking dependency,CD101,Immunoglobulin superfamily member 2,Inverse variance weighted,43,1.01 [0.95-1.08],0.693724990407979
Chapter V Mental and behavioural disorders,Smoking dependency,KLK4,Kallikrein-4,Inverse variance weighted,20,0.93 [0.81-1.08],0.346294301745705
Chapter V Mental and behavioural disorders,Smoking dependency,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.78 [0.57-1.07],0.124194859531021
Chapter V Mental and behavioural disorders,Smoking dependency,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.04 [0.93-1.16],0.524438518367615
Chapter V Mental and behavioural disorders,Smoking dependency,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.00 [0.91-1.10],0.993384556690999
Chapter V Mental and behavioural disorders,Smoking dependency,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.04 [0.83-1.30],0.748851762765503
Chapter V Mental and behavioural disorders,Smoking dependency,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.15 [0.84-1.58],0.37589131958367
Chapter V Mental and behavioural disorders,Smoking dependency,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.08 [0.90-1.30],0.389472123440991
Chapter V Mental and behavioural disorders,Smoking dependency,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.98 [0.82-1.16],0.776106473789882
Chapter V Mental and behavioural disorders,Smoking dependency,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.93 [0.55-1.59],0.799050164282424
Chapter V Mental and behavioural disorders,Smoking dependency,SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,12,0.94 [0.57-1.56],0.819416464178465
Chapter V Mental and behavioural disorders,Smoking dependency,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.73 [0.48-1.10],0.131834550886699
Chapter V Mental and behavioural disorders,Smoking dependency,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,1.02 [0.93-1.13],0.63997331054095
Chapter V Mental and behavioural disorders,Smoking dependency,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.14 [0.88-1.48],0.325090279934071
Chapter V Mental and behavioural disorders,Smoking dependency,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.06 [0.80-1.40],0.69720680260794
Chapter V Mental and behavioural disorders,Smoking dependency,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.91 [0.80-1.04],0.166313761210437
Chapter V Mental and behavioural disorders,Smoking dependency,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.10 [0.93-1.30],0.272358576140929
Chapter V Mental and behavioural disorders,Smoking dependency,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.89 [0.75-1.05],0.156887979720962
Chapter V Mental and behavioural disorders,Smoking dependency,PTPRB,Receptor-type tyrosine-protein phosphatase beta,Inverse variance weighted,38,0.96 [0.85-1.08],0.468734394178627
Chapter V Mental and behavioural disorders,Smoking dependency,CSTB,Cystatin-B,Inverse variance weighted,25,0.95 [0.83-1.08],0.409498230599202
Chapter V Mental and behavioural disorders,Smoking dependency,B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.93 [0.53-1.66],0.812585437610896
Chapter V Mental and behavioural disorders,Smoking dependency,JCHAIN,Immunoglobulin J chain,Inverse variance weighted,24,0.85 [0.67-1.08],0.179319310504252
Chapter V Mental and behavioural disorders,Smoking dependency,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.82 [0.52-1.32],0.419430820340103
Chapter V Mental and behavioural disorders,Smoking dependency,DSC2,Desmocollin-2,Inverse variance weighted,16,0.98 [0.79-1.21],0.827954749630615
Chapter V Mental and behavioural disorders,Smoking dependency,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.05 [0.62-1.76],0.859217071034738
Chapter V Mental and behavioural disorders,Smoking dependency,EGLN1,Egl nine homolog 1,Inverse variance weighted,4,0.99 [0.33-2.94],0.983783412329541
Chapter V Mental and behavioural disorders,Smoking dependency,MVK,Mevalonate kinase,Inverse variance weighted,3,0.89 [0.39-2.06],0.791058094794891
Chapter V Mental and behavioural disorders,Smoking dependency,PRND,Prion-like protein doppel,Inverse variance weighted,24,1.03 [0.90-1.18],0.655428460118532
Chapter V Mental and behavioural disorders,Smoking dependency,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.83 [0.53-1.32],0.435648801390445
Chapter V Mental and behavioural disorders,Smoking dependency,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.03 [0.87-1.21],0.734652296660318
Chapter V Mental and behavioural disorders,Smoking dependency,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.00 [0.85-1.18],0.972600346131973
Chapter V Mental and behavioural disorders,Smoking dependency,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.14 [0.95-1.35],0.152054911433255
Chapter V Mental and behavioural disorders,Smoking dependency,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.93 [0.70-1.22],0.590997587674195
Chapter V Mental and behavioural disorders,Smoking dependency,AMBP,Protein AMBP,Inverse variance weighted,5,0.96 [0.67-1.38],0.831832541535104
Chapter V Mental and behavioural disorders,Smoking dependency,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.23 [0.95-1.59],0.123028452995856
Chapter V Mental and behavioural disorders,Smoking dependency,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,0.96 [0.88-1.06],0.44057286547883
Chapter V Mental and behavioural disorders,Smoking dependency,PGF,Placenta growth factor,Inverse variance weighted,8,1.22 [0.78-1.90],0.385601776728223
Chapter V Mental and behavioural disorders,Smoking dependency,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.88 [0.79-0.99],0.0330076737298562
Chapter V Mental and behavioural disorders,Smoking dependency,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,1.06 [0.97-1.15],0.196549267210528
Chapter V Mental and behavioural disorders,Smoking dependency,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.13 [0.89-1.44],0.311129546346805
Chapter V Mental and behavioural disorders,Smoking dependency,DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,10,1.01 [0.67-1.51],0.96565034296099
Chapter V Mental and behavioural disorders,Smoking dependency,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.92 [0.74-1.14],0.434649746344491
Chapter V Mental and behavioural disorders,Smoking dependency,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,0.94 [0.80-1.10],0.441843302155555
Chapter V Mental and behavioural disorders,Smoking dependency,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.97 [0.85-1.11],0.67719931505186
Chapter V Mental and behavioural disorders,Smoking dependency,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.06 [0.99-1.14],0.0929511327899682
Chapter V Mental and behavioural disorders,Smoking dependency,PARP1,Poly [ADP-ribose] polymerase 1,Wald ratio,1,0.77 [0.51-1.18],0.231814017225512
Chapter V Mental and behavioural disorders,Smoking dependency,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.86 [0.73-1.01],0.0596272144823326
Chapter V Mental and behavioural disorders,Smoking dependency,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.39 [0.97-2.00],0.074765501673078
Chapter V Mental and behavioural disorders,Smoking dependency,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,25,0.94 [0.80-1.09],0.392503936842791
Chapter V Mental and behavioural disorders,Smoking dependency,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.88 [0.44-1.76],0.719399810480405
Chapter V Mental and behavioural disorders,Smoking dependency,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.07 [0.94-1.22],0.322495381582641
Chapter V Mental and behavioural disorders,Smoking dependency,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.93 [0.88-0.98],0.0050050247575628
Chapter V Mental and behavioural disorders,Smoking dependency,CD27,CD27 antigen,Inverse variance weighted,18,0.94 [0.78-1.13],0.51281436391824
Chapter V Mental and behavioural disorders,Smoking dependency,KLK11,Kallikrein-11,Inverse variance weighted,19,1.01 [0.90-1.13],0.864932457828746
Chapter V Mental and behavioural disorders,Smoking dependency,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.12 [0.84-1.50],0.447613510871392
Chapter V Mental and behavioural disorders,Smoking dependency,AGRN,Agrin,Inverse variance weighted,31,0.96 [0.82-1.12],0.588072887372278
Chapter V Mental and behavioural disorders,Smoking dependency,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.10 [0.67-1.80],0.701274306302238
Chapter V Mental and behavioural disorders,Smoking dependency,KITLG,Kit ligand,Inverse variance weighted,31,0.90 [0.74-1.08],0.259716591771045
Chapter V Mental and behavioural disorders,Smoking dependency,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.05 [0.92-1.19],0.473026943303042
Chapter V Mental and behavioural disorders,Smoking dependency,FCN1,Ficolin-1,Inverse variance weighted,50,1.08 [0.96-1.20],0.200992841533567
Chapter V Mental and behavioural disorders,Smoking dependency,KLK10,Kallikrein-10,Inverse variance weighted,17,1.03 [0.90-1.18],0.636293234536866
Chapter V Mental and behavioural disorders,Smoking dependency,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.81 [0.62-1.05],0.110868460790621
Chapter V Mental and behavioural disorders,Smoking dependency,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.16 [0.97-1.38],0.0958538904093057
Chapter V Mental and behavioural disorders,Smoking dependency,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,1.00 [0.94-1.06],0.978409079051282
Chapter V Mental and behavioural disorders,Smoking dependency,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,0.91 [0.67-1.22],0.508854985392432
Chapter V Mental and behavioural disorders,Smoking dependency,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.94 [0.73-1.21],0.617237640560697
Chapter V Mental and behavioural disorders,Smoking dependency,PI3,Elafin,Inverse variance weighted,20,0.94 [0.79-1.11],0.444809393414266
Chapter V Mental and behavioural disorders,Smoking dependency,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Inverse variance weighted,7,0.71 [0.45-1.11],0.136065871403515
Chapter V Mental and behavioural disorders,Smoking dependency,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.08 [0.92-1.26],0.36645079653238
Chapter V Mental and behavioural disorders,Smoking dependency,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,72,0.97 [0.89-1.07],0.575192686764875
Chapter V Mental and behavioural disorders,Smoking dependency,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.01 [0.89-1.15],0.856208156917447
Chapter V Mental and behavioural disorders,Smoking dependency,PRTN3,Myeloblastin,Inverse variance weighted,41,0.90 [0.80-1.02],0.0939502022629696
Chapter V Mental and behavioural disorders,Smoking dependency,CSF3R,Granulocyte colony-stimulating factor receptor,Inverse variance weighted,17,1.02 [0.93-1.12],0.639810471937888
Chapter V Mental and behavioural disorders,Smoking dependency,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.34 [0.89-2.02],0.163764727232501
Chapter V Mental and behavioural disorders,Smoking dependency,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.02 [0.88-1.17],0.806830070941349
Chapter V Mental and behavioural disorders,Smoking dependency,APLP1,Amyloid-like protein 1,Inverse variance weighted,9,1.31 [0.99-1.72],0.0559459837116755
Chapter V Mental and behavioural disorders,Smoking dependency,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.98 [0.73-1.31],0.891938164662583
Chapter V Mental and behavioural disorders,Smoking dependency,RETN,Resistin,Inverse variance weighted,28,1.04 [0.93-1.16],0.540444596365297
Chapter V Mental and behavioural disorders,Smoking dependency,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.02 [0.88-1.17],0.828726148183828
Chapter V Mental and behavioural disorders,Smoking dependency,OMD,Osteomodulin,Inverse variance weighted,15,0.81 [0.64-1.02],0.070763649829672
Chapter V Mental and behavioural disorders,Smoking dependency,IL18,Interleukin-18,Inverse variance weighted,42,1.10 [0.98-1.24],0.0936437243654362
Chapter V Mental and behavioural disorders,Smoking dependency,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.93 [0.79-1.09],0.362812864137345
Chapter V Mental and behavioural disorders,Smoking dependency,SLITRK1,SLIT and NTRK-like protein 1,Inverse variance weighted,7,0.93 [0.65-1.33],0.69390073845708
Chapter V Mental and behavioural disorders,Smoking dependency,MFGE8,Lactadherin,Inverse variance weighted,26,1.09 [0.93-1.29],0.293158203377773
Chapter V Mental and behavioural disorders,Smoking dependency,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.01 [0.71-1.44],0.951846709676819
Chapter V Mental and behavioural disorders,Smoking dependency,OGN,Mimecan,Inverse variance weighted,37,1.11 [0.95-1.28],0.183527399730331
Chapter V Mental and behavioural disorders,Smoking dependency,TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,4,1.20 [0.78-1.84],0.399965693473873
Chapter V Mental and behavioural disorders,Smoking dependency,BCAN,Brevican core protein,Inverse variance weighted,15,1.02 [0.83-1.25],0.841535925132646
Chapter V Mental and behavioural disorders,Smoking dependency,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,1.16 [0.34-3.94],0.810708297366378
Chapter V Mental and behavioural disorders,Smoking dependency,COLEC12,Collectin-12,Inverse variance weighted,13,1.11 [0.87-1.41],0.407978948544189
Chapter V Mental and behavioural disorders,Smoking dependency,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.01 [0.89-1.14],0.897092216095474
Chapter V Mental and behavioural disorders,Smoking dependency,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,0.92 [0.79-1.07],0.293848576853007
Chapter V Mental and behavioural disorders,Smoking dependency,GLO1,Lactoylglutathione lyase,Inverse variance weighted,11,1.02 [0.85-1.23],0.810355341183668
Chapter V Mental and behavioural disorders,Smoking dependency,IL15,Interleukin-15,Inverse variance weighted,35,0.94 [0.79-1.12],0.491522107382617
Chapter V Mental and behavioural disorders,Smoking dependency,CST3,Cystatin-C,Inverse variance weighted,13,1.06 [0.89-1.27],0.490785695071331
Chapter V Mental and behavioural disorders,Smoking dependency,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.94 [0.85-1.04],0.244733745435942
Chapter V Mental and behavioural disorders,Smoking dependency,IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,0.96 [0.89-1.04],0.307853361545785
Chapter V Mental and behavioural disorders,Smoking dependency,S100A11,Protein S100-A11,Inverse variance weighted,2,0.64 [0.43-0.95],0.0255069758320784
Chapter V Mental and behavioural disorders,Smoking dependency,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.12 [0.84-1.50],0.44320889718501
Chapter V Mental and behavioural disorders,Smoking dependency,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.93 [0.80-1.07],0.316292901138364
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,1.56 [1.02-2.40],0.0409321929228862
Chapter V Mental and behavioural disorders,Smoking dependency,OCLN,Occludin,Inverse variance weighted,3,1.09 [0.70-1.69],0.697730266454313
Chapter V Mental and behavioural disorders,Smoking dependency,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.93 [0.75-1.16],0.541659957745775
Chapter V Mental and behavioural disorders,Smoking dependency,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.00 [0.87-1.14],0.976407594651828
Chapter V Mental and behavioural disorders,Smoking dependency,RSPO3,R-spondin-3,Inverse variance weighted,11,0.90 [0.68-1.19],0.466798748298896
Chapter V Mental and behavioural disorders,Smoking dependency,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,0.84 [0.59-1.20],0.341118655233902
Chapter V Mental and behavioural disorders,Smoking dependency,PGA4,Pepsin A-4,Inverse variance weighted,9,1.05 [0.68-1.64],0.820446360793695
Chapter V Mental and behavioural disorders,Smoking dependency,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.74 [0.45-1.19],0.214900703910988
Chapter V Mental and behavioural disorders,Smoking dependency,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.00 [0.93-1.09],0.915408249510167
Chapter V Mental and behavioural disorders,Smoking dependency,ELN,Elastin,Inverse variance weighted,12,1.13 [0.72-1.75],0.601300632681933
Chapter V Mental and behavioural disorders,Smoking dependency,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.09 [0.94-1.25],0.258057510543935
Chapter V Mental and behavioural disorders,Smoking dependency,PSAP,Prosaposin,Inverse variance weighted,13,1.01 [0.81-1.26],0.927846096693655
Chapter V Mental and behavioural disorders,Smoking dependency,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.92 [0.76-1.12],0.421151846874835
Chapter V Mental and behavioural disorders,Smoking dependency,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.95 [0.80-1.14],0.572631258155271
Chapter V Mental and behavioural disorders,Smoking dependency,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.57 [0.43-5.67],0.493047780091799
Chapter V Mental and behavioural disorders,Smoking dependency,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,0.96 [0.74-1.25],0.756164889939944
Chapter V Mental and behavioural disorders,Smoking dependency,CST7,Cystatin-F,Inverse variance weighted,81,0.99 [0.92-1.08],0.885399951561404
Chapter V Mental and behavioural disorders,Smoking dependency,NCAM1,Neural cell adhesion molecule 1,Inverse variance weighted,30,0.84 [0.75-0.95],0.0067246583269957
Chapter V Mental and behavioural disorders,Smoking dependency,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.83 [0.61-1.14],0.248850562792287
Chapter V Mental and behavioural disorders,Smoking dependency,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,1.02 [0.74-1.42],0.886261778461553
Chapter V Mental and behavioural disorders,Smoking dependency,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.98 [0.82-1.16],0.787597598526557
Chapter V Mental and behavioural disorders,Smoking dependency,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,35,0.90 [0.78-1.03],0.139209258207095
Chapter V Mental and behavioural disorders,Smoking dependency,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,2,1.12 [0.65-1.91],0.686878295924124
Chapter V Mental and behavioural disorders,Smoking dependency,PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,1.17 [0.73-1.88],0.507030751015425
Chapter V Mental and behavioural disorders,Smoking dependency,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,1.01 [0.91-1.12],0.878726679511548
Chapter V Mental and behavioural disorders,Smoking dependency,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.12 [0.95-1.31],0.173274539005467
Chapter V Mental and behavioural disorders,Smoking dependency,PRSS2,Trypsin-2,Inverse variance weighted,22,1.12 [0.90-1.38],0.312908621516103
Chapter V Mental and behavioural disorders,Smoking dependency,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.14 [0.75-1.73],0.547731980886271
Chapter V Mental and behavioural disorders,Smoking dependency,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.08 [0.96-1.21],0.183626527467356
Chapter V Mental and behavioural disorders,Smoking dependency,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.16 [0.66-2.05],0.600063485019324
Chapter V Mental and behavioural disorders,Smoking dependency,MMP10,Stromelysin-2,Inverse variance weighted,30,0.99 [0.86-1.13],0.840731453657908
Chapter V Mental and behavioural disorders,Smoking dependency,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.09 [0.84-1.43],0.517473394655089
Chapter V Mental and behavioural disorders,Smoking dependency,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.44 [1.14-1.82],0.0021376768184248
Chapter V Mental and behavioural disorders,Smoking dependency,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.07 [0.88-1.31],0.487710354796115
Chapter V Mental and behavioural disorders,Smoking dependency,RSPO1,R-spondin-1,Inverse variance weighted,14,0.95 [0.78-1.16],0.608121134307368
Chapter V Mental and behavioural disorders,Smoking dependency,BSG,Basigin,Inverse variance weighted,8,1.19 [0.86-1.65],0.286015317926302
Chapter V Mental and behavioural disorders,Smoking dependency,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.03 [0.84-1.26],0.767105451609784
Chapter V Mental and behavioural disorders,Smoking dependency,MSLN,Mesothelin,Inverse variance weighted,36,1.10 [1.00-1.21],0.0423599298408628
Chapter V Mental and behavioural disorders,Smoking dependency,KLK13,Kallikrein-13,Inverse variance weighted,23,0.86 [0.77-0.96],0.008957363541857
Chapter V Mental and behavioural disorders,Smoking dependency,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.08 [0.71-1.64],0.707722096896358
Chapter V Mental and behavioural disorders,Smoking dependency,EDN1,Endothelin-1,Inverse variance weighted,3,0.89 [0.68-1.16],0.393813108361352
Chapter V Mental and behavioural disorders,Smoking dependency,SPON2,Spondin-2,Inverse variance weighted,8,1.25 [0.99-1.57],0.0642400827600319
Chapter V Mental and behavioural disorders,Smoking dependency,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.33 [0.46-3.81],0.599462551438881
Chapter V Mental and behavioural disorders,Smoking dependency,KLK14,Kallikrein-14,Inverse variance weighted,30,0.92 [0.81-1.05],0.224697810268246
Chapter V Mental and behavioural disorders,Smoking dependency,CCN4,CCN family member 4,Inverse variance weighted,40,0.96 [0.86-1.06],0.38052822510726
Chapter V Mental and behavioural disorders,Smoking dependency,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.76 [0.31-1.88],0.554763384159018
Chapter V Mental and behavioural disorders,Smoking dependency,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.95 [0.78-1.16],0.602106854812279
Chapter V Mental and behavioural disorders,Smoking dependency,CCL28,C-C motif chemokine 28,Inverse variance weighted,30,0.89 [0.73-1.10],0.285833864898387
Chapter V Mental and behavioural disorders,Smoking dependency,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.21 [0.85-1.73],0.285456415008757
Chapter V Mental and behavioural disorders,Smoking dependency,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.01 [0.92-1.11],0.80218144048704
Chapter V Mental and behavioural disorders,Smoking dependency,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.10 [0.94-1.28],0.235977777061249
Chapter V Mental and behavioural disorders,Smoking dependency,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.95 [0.71-1.27],0.740025645674599
Chapter V Mental and behavioural disorders,Smoking dependency,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.16 [0.92-1.45],0.203153357873949
Chapter V Mental and behavioural disorders,Smoking dependency,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.00 [0.89-1.11],0.945410679444199
Chapter V Mental and behavioural disorders,Smoking dependency,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.84 [0.61-1.16],0.283922851801975
Chapter V Mental and behavioural disorders,Smoking dependency,SCGB1A1,Uteroglobin,Inverse variance weighted,49,0.99 [0.85-1.15],0.852840527143213
Chapter V Mental and behavioural disorders,Smoking dependency,PON2,Serum paraoxonase/arylesterase 2,Inverse variance weighted,53,1.06 [0.99-1.12],0.0823337346404302
Chapter V Mental and behavioural disorders,Smoking dependency,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,0.94 [0.84-1.05],0.280868803709858
Chapter V Mental and behavioural disorders,Smoking dependency,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.14 [0.99-1.30],0.0623915673748335
Chapter V Mental and behavioural disorders,Smoking dependency,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.99 [0.68-1.45],0.967782726578841
Chapter V Mental and behavioural disorders,Smoking dependency,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.98 [0.83-1.16],0.819450088220971
Chapter V Mental and behavioural disorders,Smoking dependency,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.02 [0.92-1.12],0.750969873311679
Chapter V Mental and behavioural disorders,Smoking dependency,CNTN1,Contactin-1,Inverse variance weighted,45,1.13 [0.99-1.30],0.0768937625719913
Chapter V Mental and behavioural disorders,Smoking dependency,CCL17,C-C motif chemokine 17,Inverse variance weighted,35,0.97 [0.87-1.08],0.560266353520327
