Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.10 [0.87-1.39],0.427912819846925
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.06 [0.90-1.25],0.509581871108351
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.98 [0.90-1.07],0.618843152785799
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.91 [0.83-1.01],0.0820488834122703
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,GAST,Gastrin,Inverse variance weighted,9,0.89 [0.74-1.07],0.229472144379211
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.10 [0.76-1.61],0.61581997515157
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AGRN,Agrin,Inverse variance weighted,31,0.95 [0.87-1.04],0.255258523570755
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.99 [0.95-1.03],0.482474807191321
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,SPON1,Spondin-1,Inverse variance weighted,25,1.08 [1.00-1.16],0.0507811047668417
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.16 [0.96-1.39],0.119578614767602
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.00 [0.86-1.17],0.987654283959372
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,SPON2,Spondin-2,Inverse variance weighted,8,0.98 [0.88-1.10],0.789653292255621
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,0.98 [0.89-1.09],0.746189770780611
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.02 [0.98-1.06],0.310186635290049
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APCS,Serum amyloid P-component,Inverse variance weighted,7,1.19 [1.03-1.37],0.0168061100687907
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,EGFLAM,Pikachurin,Inverse variance weighted,20,0.99 [0.94-1.05],0.816759033604996
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,1.01 [0.91-1.14],0.808328837272652
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.89 [0.78-1.02],0.0831639799326814
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.06 [0.78-1.44],0.700557972140253
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.90 [0.79-1.02],0.091303337247462
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.04 [0.94-1.14],0.458311700760254
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.02 [0.95-1.10],0.530677706128591
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.04 [0.87-1.25],0.638078276020997
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.02 [0.97-1.08],0.361344208903425
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.95 [0.78-1.14],0.565783872357146
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.08 [0.91-1.28],0.403076748674678
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.95 [0.82-1.11],0.522523748410568
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.01 [0.84-1.22],0.89732152212162
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.00 [0.89-1.12],0.98782287691425
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Inverse variance weighted,51,0.99 [0.93-1.05],0.730831807758402
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.94 [0.75-1.19],0.61468779520156
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,EDN1,Endothelin-1,Inverse variance weighted,3,0.95 [0.73-1.24],0.708788918435969
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,SEPTIN8,Septin-8,Inverse variance weighted,6,1.01 [0.82-1.24],0.935904794038585
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.98 [0.93-1.04],0.51518834174173
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.03 [0.98-1.09],0.268388565820162
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.98 [0.91-1.05],0.516440065999826
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,1.10 [0.97-1.24],0.145231619969995
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,VEGFD,Vascular endothelial growth factor D,Inverse variance weighted,7,1.08 [0.86-1.35],0.50383555319671
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.97 [0.90-1.05],0.494450081237287
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.98 [0.91-1.06],0.625568833653773
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.08 [1.02-1.14],0.0060272850999921
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,GUCA2A,Guanylin,Inverse variance weighted,16,1.01 [0.90-1.12],0.925627025730395
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.05 [0.92-1.20],0.453044813780755
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.98 [0.88-1.08],0.649147167603603
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.94 [0.87-1.01],0.100716406756503
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.30 [1.12-1.51],0.000600397362635
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.01 [0.85-1.19],0.92979609530645
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.04 [0.89-1.23],0.589799414103461
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,0.98 [0.95-1.01],0.122780406108983
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.01 [0.96-1.07],0.62488316726788
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.73 [0.49-1.08],0.109674465654879
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,NECTIN2,Nectin-2,Inverse variance weighted,8,0.93 [0.85-1.01],0.0891912807026223
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.89 [0.78-1.02],0.104792303351385
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.01 [0.95-1.07],0.714242902409866
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.95 [0.64-1.40],0.786415944510222
