Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NECTIN2,Nectin-2,Inverse variance weighted,8,1.01 [0.95-1.07],0.772870178878245
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PCDH17,Protocadherin-17,Inverse variance weighted,47,0.99 [0.96-1.02],0.674799241501041
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.01 [0.97-1.05],0.636347499574921
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CWC15,Spliceosome-associated protein CWC15 homolog,Wald ratio,1,1.00 [0.71-1.40],0.977337709747877
Chapter IX Diseases of the circulatory system,"Heart failure, strict",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,1.00 [0.97-1.03],0.803643958327806
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.03 [0.99-1.08],0.174340012818281
Chapter IX Diseases of the circulatory system,"Heart failure, strict",VEGFD,Vascular endothelial growth factor D,Inverse variance weighted,7,1.00 [0.91-1.10],0.980295263218519
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,42,1.00 [0.97-1.02],0.795914801779478
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CLEC3B,Tetranectin,Inverse variance weighted,9,0.98 [0.91-1.06],0.650126896660795
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,0.97 [0.91-1.02],0.244143350703715
Chapter IX Diseases of the circulatory system,"Heart failure, strict",KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.92 [0.86-0.99],0.0281452117152818
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.07 [0.97-1.18],0.173497984056983
Chapter IX Diseases of the circulatory system,"Heart failure, strict",REN,Renin,Inverse variance weighted,12,1.02 [0.91-1.15],0.735722438608219
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.94 [0.85-1.04],0.242758125504205
Chapter IX Diseases of the circulatory system,"Heart failure, strict",DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.21 [0.91-1.62],0.19757419318481
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.94 [0.87-1.01],0.0745157479803849
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.97 [0.81-1.16],0.720934348758334
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ALCAM,CD166 antigen,Inverse variance weighted,11,0.96 [0.88-1.05],0.381082589099791
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.97 [0.86-1.08],0.540561833080328
Chapter IX Diseases of the circulatory system,"Heart failure, strict",XCL1,Lymphotactin,Inverse variance weighted,47,0.98 [0.95-1.01],0.218453435147361
Chapter IX Diseases of the circulatory system,"Heart failure, strict",OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.01 [0.98-1.04],0.648886068393669
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SEPTIN8,Septin-8,Inverse variance weighted,6,0.88 [0.77-0.99],0.0376833113393055
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.03 [0.97-1.10],0.326960482125218
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.95 [0.78-1.16],0.612277390414464
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.97 [0.88-1.07],0.56448061664226
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,0.99 [0.97-1.01],0.259916231212726
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.00 [0.93-1.07],0.95227730808791
Chapter IX Diseases of the circulatory system,"Heart failure, strict",DNMBP,Dynamin-binding protein,Inverse variance weighted,5,0.97 [0.88-1.06],0.474868663186206
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.05 [0.98-1.12],0.142003042406544
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SPON1,Spondin-1,Inverse variance weighted,25,0.99 [0.95-1.04],0.647835499687016
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NFASC,Neurofascin,Inverse variance weighted,19,0.99 [0.95-1.04],0.733517410100565
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MMP3,Stromelysin-1,Inverse variance weighted,35,0.97 [0.93-1.01],0.13336589362247
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SNCG,Gamma-synuclein,Inverse variance weighted,49,1.00 [0.97-1.03],0.872051066073728
Chapter IX Diseases of the circulatory system,"Heart failure, strict",HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,0.99 [0.90-1.10],0.874653816740947
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ECHS1,"Enoyl-CoA hydratase, mitochondrial",Inverse variance weighted,5,1.05 [0.93-1.17],0.425927881197119
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANXA10,Annexin A10,Wald ratio,1,0.75 [0.52-1.09],0.133701795897958
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.92 [0.83-1.02],0.115009006132705
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CX3CL1,Fractalkine,Inverse variance weighted,23,1.06 [1.00-1.11],0.0490339189313862
Chapter IX Diseases of the circulatory system,"Heart failure, strict",DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.96 [0.91-1.00],0.0757792651211784
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,27,1.04 [1.00-1.08],0.0584297210571261
Chapter IX Diseases of the circulatory system,"Heart failure, strict",WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,1.01 [0.91-1.12],0.864285876795877
Chapter IX Diseases of the circulatory system,"Heart failure, strict",RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.98 [0.94-1.03],0.422038125382861
Chapter IX Diseases of the circulatory system,"Heart failure, strict",B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.09 [0.93-1.27],0.279565410608549
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PYY,Peptide YY,Inverse variance weighted,16,0.92 [0.84-1.00],0.0620743895453707
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.02 [0.94-1.10],0.688160099469438
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Inverse variance weighted,5,0.94 [0.76-1.16],0.560529406588732
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.01 [0.96-1.06],0.795679572705703
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TIMP2,Metalloproteinase inhibitor 2,Inverse variance weighted,3,0.96 [0.82-1.12],0.593459374249482
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.04 [1.00-1.07],0.0301596268811367
Chapter IX Diseases of the circulatory system,"Heart failure, strict",F3,Tissue factor,Inverse variance weighted,26,1.00 [0.93-1.07],0.990038631978839
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD59,CD59 glycoprotein,Inverse variance weighted,8,0.97 [0.90-1.04],0.366624631380583
Chapter IX Diseases of the circulatory system,"Heart failure, strict",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.01 [0.40-2.56],0.982225231730893
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.99 [0.96-1.01],0.261142879038619
Chapter IX Diseases of the circulatory system,"Heart failure, strict",OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.00 [0.96-1.03],0.821811753223477
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,Inverse variance weighted,31,1.02 [0.95-1.09],0.616806251519766
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PRTN3,Myeloblastin,Inverse variance weighted,41,1.00 [0.96-1.04],0.923175304255924
Chapter IX Diseases of the circulatory system,"Heart failure, strict",VCAN,Versican core protein,Inverse variance weighted,58,1.01 [0.97-1.04],0.651697211607993
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.07 [0.92-1.25],0.365639708973031
Chapter IX Diseases of the circulatory system,"Heart failure, strict",WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.04 [0.98-1.10],0.162649343216423
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.01 [0.89-1.14],0.884738141145759
Chapter IX Diseases of the circulatory system,"Heart failure, strict",THBS2,Thrombospondin-2,Inverse variance weighted,33,0.98 [0.95-1.01],0.223782759224335
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IL6,Interleukin-6,Inverse variance weighted,6,1.00 [0.88-1.14],0.984248351146789
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.98 [0.91-1.06],0.682176390456065
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FAM3C,Protein FAM3C,Inverse variance weighted,5,1.01 [0.85-1.20],0.932341078694789
Chapter IX Diseases of the circulatory system,"Heart failure, strict",RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,1.00 [0.96-1.05],0.9089124361448
Chapter IX Diseases of the circulatory system,"Heart failure, strict",HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.07 [0.93-1.22],0.346507824225702
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.03 [0.99-1.09],0.171885904235818
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.98 [0.83-1.17],0.853706699850507
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.03 [0.99-1.07],0.123783156075957
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FCN1,Ficolin-1,Inverse variance weighted,50,1.00 [0.96-1.03],0.883547350094946
Chapter IX Diseases of the circulatory system,"Heart failure, strict",B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.99 [0.94-1.05],0.75735044759364
Chapter IX Diseases of the circulatory system,"Heart failure, strict",EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.96 [0.87-1.06],0.423163599568672
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CA6,Carbonic anhydrase 6,Inverse variance weighted,51,0.97 [0.94-1.00],0.0944820430060677
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,0.98 [0.93-1.04],0.51959184226842
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,24,0.98 [0.93-1.03],0.375349225197643
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AGRN,Agrin,Inverse variance weighted,31,0.97 [0.91-1.03],0.339057926020338
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,1.02 [0.99-1.05],0.216029098363356
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.09 [0.98-1.21],0.0973241805130308
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.06 [0.97-1.17],0.200954496174923
Chapter IX Diseases of the circulatory system,"Heart failure, strict",DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.15 [0.90-1.47],0.267776688631809
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,63,1.00 [0.98-1.02],0.979353466680853
Chapter IX Diseases of the circulatory system,"Heart failure, strict",DPT,Dermatopontin,Inverse variance weighted,26,1.00 [0.94-1.05],0.929256525843806
Chapter IX Diseases of the circulatory system,"Heart failure, strict",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.10 [0.86-1.41],0.462252504251299
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,22,1.01 [1.00-1.03],0.132475777453093
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.99 [0.98-1.01],0.540803685450142
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,36,1.01 [0.98-1.05],0.365023154693276
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PSG1,Pregnancy-specific beta-1-glycoprotein 1,Inverse variance weighted,74,1.00 [0.98-1.02],0.871360877150444
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.01 [0.98-1.03],0.596011257593472
Chapter IX Diseases of the circulatory system,"Heart failure, strict",VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.95 [0.80-1.14],0.597719789476327
Chapter IX Diseases of the circulatory system,"Heart failure, strict",VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,28,1.03 [1.00-1.05],0.031095880254361
Chapter IX Diseases of the circulatory system,"Heart failure, strict",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.91 [0.80-1.03],0.137483338386465
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SEMA3G,Semaphorin-3G,Inverse variance weighted,66,1.02 [0.99-1.06],0.224518180017154
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.93 [0.86-1.01],0.0678413354175231
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.96 [0.79-1.17],0.681479289756461
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,16,0.99 [0.90-1.10],0.913457326129331
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MME,Neprilysin,Inverse variance weighted,49,0.97 [0.93-1.01],0.1649502632597
Chapter IX Diseases of the circulatory system,"Heart failure, strict",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Inverse variance weighted,5,1.02 [0.92-1.14],0.689784192957884
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CTSZ,Cathepsin Z,Inverse variance weighted,16,0.97 [0.93-1.01],0.112452021494285
Chapter IX Diseases of the circulatory system,"Heart failure, strict",STC2,Stanniocalcin-2,Inverse variance weighted,12,1.00 [0.87-1.14],0.958787696863876
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.08 [0.98-1.20],0.135010613347163
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.96 [0.83-1.10],0.54932360764915
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GAST,Gastrin,Inverse variance weighted,9,0.86 [0.75-0.98],0.0279852677495071
Chapter IX Diseases of the circulatory system,"Heart failure, strict",EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.08 [1.01-1.17],0.030420692580053
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.01 [0.96-1.07],0.643412547995454
Chapter IX Diseases of the circulatory system,"Heart failure, strict",S100A11,Protein S100-A11,Inverse variance weighted,2,0.93 [0.80-1.08],0.338751861253707
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.97 [0.90-1.05],0.446898353491115
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FST,Follistatin,Inverse variance weighted,4,1.03 [0.92-1.15],0.60928014194522
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.01 [0.96-1.05],0.802302372861284
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,31,1.01 [0.99-1.03],0.344828164209117
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD70,CD70 antigen,Inverse variance weighted,39,0.99 [0.96-1.02],0.554088966468071
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.97 [0.88-1.08],0.630808756476386
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MVK,Mevalonate kinase,Inverse variance weighted,3,1.05 [0.86-1.28],0.62913328837335
Chapter IX Diseases of the circulatory system,"Heart failure, strict",F7,Coagulation factor VII,Inverse variance weighted,30,1.06 [1.02-1.11],0.0077137375791469
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.01 [0.88-1.16],0.873034008945358
Chapter IX Diseases of the circulatory system,"Heart failure, strict",F11R,Junctional adhesion molecule A,Inverse variance weighted,4,0.95 [0.80-1.13],0.556125540330449
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCL28,C-C motif chemokine 28,Inverse variance weighted,30,1.03 [0.95-1.11],0.532509204687062
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.02 [0.92-1.13],0.714421966653069
Chapter IX Diseases of the circulatory system,"Heart failure, strict",EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,1.07 [0.99-1.16],0.0693993047731682
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.97 [0.83-1.14],0.700813937856783
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Inverse variance weighted,3,1.01 [0.86-1.18],0.938839397209579
Chapter IX Diseases of the circulatory system,"Heart failure, strict",EFNA1,Ephrin-A1,Inverse variance weighted,15,1.04 [0.99-1.10],0.103630821054264
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,1.03 [1.00-1.06],0.042063070131661
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SIAE,Sialate O-acetylesterase,Inverse variance weighted,9,1.05 [0.94-1.18],0.387650915528007
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.97 [0.95-1.00],0.0464103907192624
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Inverse variance weighted,3,0.98 [0.85-1.14],0.812345598196741
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SHISA5,Protein shisa-5,Inverse variance weighted,16,1.06 [0.90-1.25],0.514376861809599
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,37,0.98 [0.96-1.01],0.242104632508068
Chapter IX Diseases of the circulatory system,"Heart failure, strict",VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,0.96 [0.88-1.05],0.372755627968263
Chapter IX Diseases of the circulatory system,"Heart failure, strict",DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.04 [1.00-1.08],0.0292407331555076
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PKD1,Polycystin-1,Inverse variance weighted,23,1.00 [0.95-1.05],0.898115899549412
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CKB,Creatine kinase B-type,Inverse variance weighted,11,1.00 [0.87-1.15],0.969863721093074
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NRP1,Neuropilin-1,Inverse variance weighted,26,1.01 [0.96-1.06],0.687507214272499
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD160,CD160 antigen,Inverse variance weighted,36,0.98 [0.94-1.03],0.540775090097762
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ELN,Elastin,Inverse variance weighted,12,1.02 [0.90-1.14],0.789775750214114
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.02 [0.91-1.14],0.782075652509434
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CDH6,Cadherin-6,Inverse variance weighted,34,1.00 [0.97-1.03],0.997711492983121
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,3,0.98 [0.72-1.32],0.869677183910346
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.03 [0.95-1.11],0.502579657302027
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,0.97 [0.90-1.05],0.48824344522837
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.03 [0.93-1.13],0.575906461264102
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.78 [0.60-1.00],0.0510512194132108
Chapter IX Diseases of the circulatory system,"Heart failure, strict",REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.98 [0.91-1.06],0.675630963302254
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.10 [0.94-1.30],0.24420748139557
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,1.01 [0.97-1.05],0.592646931076282
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,0.99 [0.96-1.02],0.616402784552176
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.10 [1.02-1.19],0.0170115072978633
Chapter IX Diseases of the circulatory system,"Heart failure, strict",RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.98 [0.93-1.03],0.341616634134823
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FABP6,Gastrotropin,Inverse variance weighted,5,1.02 [0.91-1.15],0.750961611423178
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MILR1,Allergin-1,Inverse variance weighted,43,0.98 [0.96-1.01],0.166963407816756
Chapter IX Diseases of the circulatory system,"Heart failure, strict",DBI,Acyl-CoA-binding protein,Inverse variance weighted,10,0.97 [0.90-1.04],0.414419250804775
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.05 [0.97-1.12],0.226635655497193
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.99 [0.94-1.04],0.739076066689925
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.00 [0.98-1.03],0.832179824321835
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.97 [0.87-1.07],0.498427693584774
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.97 [0.83-1.12],0.652895183753171
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.01 [0.72-1.43],0.934310629933631
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.94 [0.86-1.02],0.146758090716847
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.04 [1.01-1.07],0.0118451865039352
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.94 [0.86-1.03],0.207929108244626
Chapter IX Diseases of the circulatory system,"Heart failure, strict",RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,0.99 [0.90-1.10],0.897666588259297
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.07 [1.00-1.14],0.0689435230361035
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,12,0.89 [0.72-1.10],0.271708743415747
Chapter IX Diseases of the circulatory system,"Heart failure, strict",KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,0.99 [0.88-1.13],0.933931409717669
Chapter IX Diseases of the circulatory system,"Heart failure, strict",DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.96 [0.90-1.03],0.287844530468344
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,0.77 [0.57-1.04],0.0922281633432883
Chapter IX Diseases of the circulatory system,"Heart failure, strict",WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,0.99 [0.96-1.02],0.387009449589343
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AGRP,Agouti-related protein,Inverse variance weighted,20,1.07 [0.99-1.15],0.0734986120458488
Chapter IX Diseases of the circulatory system,"Heart failure, strict",OGFR,Opioid growth factor receptor,Inverse variance weighted,2,1.21 [0.96-1.52],0.104445371464595
Chapter IX Diseases of the circulatory system,"Heart failure, strict",DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.04 [0.98-1.12],0.215459381536601
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.01 [0.92-1.12],0.784784860717683
