Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.94 [0.78-1.14],0.539311287124332
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",RTBDN,Retbindin,Inverse variance weighted,5,0.82 [0.53-1.26],0.368351418907572
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.83 [0.58-1.18],0.301703572795965
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.15 [0.82-1.63],0.412453124579075
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.99 [0.77-1.28],0.95608088478487
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",TFF2,Trefoil factor 2,Inverse variance weighted,16,1.09 [0.85-1.40],0.49723718479914
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",GUCA2A,Guanylin,Inverse variance weighted,16,0.89 [0.71-1.11],0.291734118579103
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.13 [0.94-1.35],0.206040156111271
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.00 [0.85-1.17],0.998009988646262
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",UMOD,Uromodulin,Inverse variance weighted,62,0.99 [0.92-1.06],0.722388971098937
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.07 [1.00-1.16],0.0639754800699226
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,0.93 [0.86-1.01],0.0912634512863214
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",NPPC,C-type natriuretic peptide,Inverse variance weighted,5,1.07 [0.44-2.62],0.880606499841771
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ANXA10,Annexin A10,Wald ratio,1,1.21 [0.36-4.05],0.752623643894948
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.07 [0.49-2.36],0.863603937948513
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,0.99 [0.72-1.38],0.961298387088576
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",DLL1,Delta-like protein 1,Inverse variance weighted,13,1.14 [0.88-1.48],0.316967856024076
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CD83,CD83 antigen,Inverse variance weighted,19,0.96 [0.77-1.20],0.718409353094796
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",EFNA1,Ephrin-A1,Inverse variance weighted,15,1.04 [0.88-1.22],0.676435753250818
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.12 [0.82-1.53],0.486929752378645
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.95 [0.81-1.12],0.568739774121439
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",PALM2,Paralemmin-2,Inverse variance weighted,9,1.11 [0.85-1.45],0.434772717873707
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.02 [0.84-1.24],0.842924187150693
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",COLEC12,Collectin-12,Inverse variance weighted,13,1.10 [0.86-1.41],0.459091974429552
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.01 [0.89-1.15],0.891905684740219
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",NECTIN4,Nectin-4,Inverse variance weighted,12,0.91 [0.77-1.09],0.31082701767195
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.02 [0.89-1.17],0.789220126220241
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,32,1.01 [0.87-1.17],0.947423460486566
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,0.87 [0.67-1.13],0.286611853930643
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.95 [0.54-1.66],0.844092342900117
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,0.92 [0.87-0.97],0.0018938266592783
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.87 [0.62-1.22],0.412368587373619
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.92 [0.66-1.28],0.629047020307875
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.97 [0.85-1.10],0.608940596535387
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.18 [0.78-1.80],0.433359013654389
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.08 [0.89-1.30],0.44983869527038
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",TFF1,Trefoil factor 1,Inverse variance weighted,14,0.96 [0.80-1.15],0.654297635274816
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,0.91 [0.70-1.19],0.479785956660942
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.31 [1.05-1.63],0.0159082415718634
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.15 [0.76-1.72],0.508833233176488
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.26 [0.73-2.17],0.40645213881262
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.14 [0.97-1.34],0.110935333266638
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.07 [0.98-1.18],0.137250538334721
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.80 [0.65-0.99],0.0394247039104815
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",REN,Renin,Inverse variance weighted,12,1.12 [0.89-1.41],0.349176811216051
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.00 [0.94-1.07],0.97916225111421
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.10 [0.96-1.26],0.175983010989105
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.62 [0.41-0.93],0.0216363291090669
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.02 [0.64-1.61],0.944197291369568
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.93 [0.83-1.05],0.233514394839515
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.01 [0.89-1.14],0.88986260452317
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.96 [0.75-1.24],0.763880554960125
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.17 [0.89-1.53],0.265415965635429
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.98 [0.79-1.21],0.838528276266157
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CTSL,Cathepsin L1,Inverse variance weighted,29,0.92 [0.75-1.13],0.438963005661917
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.05 [0.91-1.20],0.527125630909473
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.05 [0.94-1.16],0.396343524658994
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",DRAXIN,Draxin,Inverse variance weighted,38,1.01 [0.91-1.13],0.806974410772285
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",KLK11,Kallikrein-11,Inverse variance weighted,19,1.02 [0.91-1.15],0.72604092006807
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.15 [0.68-1.96],0.600876530817296
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.88 [0.75-1.03],0.101424951090333
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",SPON1,Spondin-1,Inverse variance weighted,25,0.87 [0.72-1.04],0.136398302601695
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.91 [0.78-1.07],0.254764284441581
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",OGN,Mimecan,Inverse variance weighted,37,1.00 [0.87-1.15],0.996881981705946
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",NFASC,Neurofascin,Inverse variance weighted,19,1.04 [0.88-1.22],0.639769982604349
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.06 [0.92-1.23],0.431310808448804
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,0.64 [0.39-1.03],0.0675869524315021
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.99 [0.82-1.19],0.928052069065454
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.98 [0.77-1.25],0.895316573618468
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",PSAP,Prosaposin,Inverse variance weighted,13,1.07 [0.88-1.31],0.509118955645941
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",PENK,Proenkephalin-A,Inverse variance weighted,21,1.06 [0.90-1.24],0.484392517149163
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.00 [0.78-1.29],0.994005827790872
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.03 [0.96-1.11],0.445409269613747
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.82 [0.49-1.37],0.442464328526044
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.11 [0.83-1.50],0.483052091684114
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.03 [0.94-1.12],0.547897695084026
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.03 [0.92-1.15],0.587512449839826
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.09 [0.79-1.50],0.588503828087834
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,0.99 [0.80-1.22],0.921128372650326
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",OCLN,Occludin,Inverse variance weighted,3,1.30 [0.83-2.02],0.254217474515903
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.88 [0.77-1.01],0.0729183073112481
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.39 [0.95-2.02],0.0896109586969249
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.01 [0.76-1.34],0.939908158283444
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",AREG,Amphiregulin,Inverse variance weighted,7,1.29 [0.92-1.80],0.13672272089679
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.19 [0.99-1.43],0.0586114088411028
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.04 [0.85-1.27],0.707095701203855
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.01 [0.91-1.12],0.825122872361644
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.90 [0.75-1.09],0.288007746462441
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.12 [0.87-1.45],0.370333269416814
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",PRSS8,Prostasin,Inverse variance weighted,19,0.77 [0.58-1.03],0.0772153409523857
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",THBD,Thrombomodulin,Inverse variance weighted,16,0.98 [0.80-1.19],0.806130397090521
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CDH3,Cadherin-3,Inverse variance weighted,12,1.41 [1.02-1.97],0.0384995458005917
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.96 [0.67-1.38],0.833426877134057
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.05 [0.62-1.78],0.862556318872647
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.71 [0.30-1.68],0.433180075199923
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",RSPO3,R-spondin-3,Inverse variance weighted,11,1.07 [0.81-1.40],0.63534485568982
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",FAM3C,Protein FAM3C,Inverse variance weighted,5,0.74 [0.39-1.39],0.345459809795603
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.09 [0.96-1.25],0.195006991813577
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,1.03 [0.92-1.15],0.61189612357657
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.81 [0.63-1.06],0.120606342313677
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.94 [0.87-1.03],0.176492927713055
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",EFNA4,Ephrin-A4,Inverse variance weighted,5,1.50 [0.94-2.41],0.0922772110907514
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.17 [0.93-1.49],0.185113976408196
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",SDC1,Syndecan-1,Inverse variance weighted,14,0.82 [0.64-1.06],0.131084866612275
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",TFF3,Trefoil factor 3,Inverse variance weighted,10,0.80 [0.54-1.19],0.264489667179646
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.84 [0.50-1.42],0.507044956140761
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.99 [0.82-1.18],0.875828775129711
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.95 [0.88-1.04],0.25991875180069
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.99 [0.92-1.07],0.881387734813315
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.05 [0.62-1.77],0.857623311564774
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CALCA,Calcitonin,Inverse variance weighted,17,0.96 [0.69-1.35],0.831561333580768
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.93 [0.68-1.28],0.653290299281966
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.91 [0.62-1.35],0.641689524435119
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.06 [0.87-1.28],0.579999347375542
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.84 [0.66-1.07],0.153451857166347
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.89-1.12],0.985919786137027
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",CD27,CD27 antigen,Inverse variance weighted,18,1.06 [0.89-1.27],0.494709776490444
