Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,IL17C,Interleukin-17C,Inverse variance weighted,8,2.22 [1.13-4.36],0.0206593137209532
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,BRK1,Protein BRICK1,Inverse variance weighted,10,1.06 [0.65-1.75],0.805863150333275
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,IL18,Interleukin-18,Inverse variance weighted,42,0.94 [0.75-1.18],0.593676471324215
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.72 [0.54-5.48],0.359761357012794
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,15,1.27 [0.91-1.77],0.159451128225263
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.94 [0.60-1.47],0.779594102313158
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.07 [0.46-2.48],0.877823328086467
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.02 [0.65-1.60],0.941292605077767
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.05 [0.87-1.27],0.604572480085796
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.52 [0.76-3.03],0.234070597283185
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,NFASC,Neurofascin,Inverse variance weighted,19,1.07 [0.81-1.41],0.62506288979099
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.07 [0.85-1.35],0.546263148082842
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.34 [0.61-2.91],0.465063830242846
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,4,0.85 [0.42-1.70],0.640134140161579
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ITM2A,Integral membrane protein 2A,Inverse variance weighted,6,0.73 [0.46-1.18],0.200063981810225
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,0.37 [0.09-1.51],0.165742886593779
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.82 [0.64-1.07],0.142340842862925
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,DRAXIN,Draxin,Inverse variance weighted,38,1.01 [0.81-1.26],0.913044327723725
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,0.94 [0.83-1.06],0.300927553062459
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.04 [0.36-2.98],0.946532086367645
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.16 [0.90-1.49],0.249537523377595
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,NUCB2,Nucleobindin-2,Inverse variance weighted,28,0.87 [0.66-1.15],0.314594392832593
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,PLIN3,Perilipin-3,Wald ratio,1,0.31 [0.06-1.55],0.153608435461529
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,RSPO3,R-spondin-3,Inverse variance weighted,11,0.94 [0.42-2.11],0.881195061689996
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,PCDH1,Protocadherin-1,Inverse variance weighted,5,0.86 [0.35-2.10],0.738474569329243
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.03 [0.57-1.87],0.922395664092482
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ANXA5,Annexin A5,Inverse variance weighted,2,0.60 [0.03-11.71],0.736387191151034
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.98 [0.41-2.31],0.960589627120756
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,0.97 [0.71-1.34],0.875748580152637
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.99 [0.40-2.45],0.990143323642331
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,33,0.98 [0.72-1.33],0.876437123790074
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.25 [0.93-1.68],0.13246306676308
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,PTPRF,Receptor-type tyrosine-protein phosphatase F,Inverse variance weighted,19,0.97 [0.63-1.47],0.869305012244399
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,1.39 [0.93-2.08],0.113360682419264
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CCL22,C-C motif chemokine 22,Inverse variance weighted,13,1.19 [0.73-1.94],0.489703593690608
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,2.19 [0.44-10.97],0.339545309956571
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,1.12 [0.38-3.30],0.831137014562671
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.89 [0.67-5.33],0.230202943685327
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.01 [0.31-3.35],0.984529961257278
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,41,1.07 [0.90-1.26],0.454098006474354
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,PLXNB2,Plexin-B2,Inverse variance weighted,37,0.99 [0.87-1.13],0.878643114018245
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,SCG2,Secretogranin-2,Inverse variance weighted,3,1.26 [0.36-4.43],0.720887237343107
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.86 [0.63-1.17],0.326655018668194
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,35,1.13 [0.91-1.39],0.266470460364966
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,KLK14,Kallikrein-14,Inverse variance weighted,30,0.97 [0.74-1.28],0.849540456509713
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,PGF,Placenta growth factor,Inverse variance weighted,8,1.00 [0.43-2.34],0.992774545411549
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CA14,Carbonic anhydrase 14,Inverse variance weighted,21,0.99 [0.47-2.09],0.973511579678424
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.01 [0.77-1.31],0.953624502797185
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.71 [0.27-1.91],0.50400976211859
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,GPC1,Glypican-1,Inverse variance weighted,43,1.06 [0.85-1.32],0.613264175539063
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,AMBP,Protein AMBP,Inverse variance weighted,5,1.13 [0.53-2.41],0.754615590687878
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,0.98 [0.85-1.13],0.766901430946199
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.19 [0.77-1.84],0.424435910298426
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,PLA2G1B,Phospholipase A2,Inverse variance weighted,21,0.94 [0.57-1.53],0.795709740557484
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.67 [0.28-1.60],0.36343611708179
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.71 [0.53-0.94],0.0187630006965756
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.85 [0.32-2.24],0.74378781152734
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.94 [0.43-2.06],0.883061712956389
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.48 [0.19-1.22],0.12108547570938
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Inverse variance weighted,12,1.25 [0.58-2.70],0.574332192130143
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.12 [0.86-1.44],0.400833326433757
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,0.93 [0.76-1.14],0.492762882500099
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CCL27,C-C motif chemokine 27,Inverse variance weighted,12,0.70 [0.43-1.16],0.169906703448137
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.09 [0.86-1.36],0.482370045825956
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,12,1.09 [0.54-2.20],0.805626308916126
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.73 [0.16-3.28],0.678652008848085
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.75 [0.43-1.31],0.317307513963373
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CALCA,Calcitonin,Inverse variance weighted,17,0.90 [0.49-1.64],0.727764976966755
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.31 [0.78-2.19],0.309044942382614
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CFC1,Cryptic protein,Inverse variance weighted,11,1.51 [0.76-3.00],0.242977974333592
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CLEC10A,C-type lectin domain family 10 member A,Inverse variance weighted,34,1.22 [1.03-1.45],0.021250698785708
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,1.19 [0.89-1.60],0.24781421207074
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.01 [0.86-1.20],0.889227611884173
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,0.73 [0.42-1.26],0.257535738371874
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.03 [0.86-1.25],0.737013509996668
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.13 [0.64-1.99],0.683413120673888
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.88 [0.69-1.12],0.294037372388937
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.15 [0.92-1.43],0.220379910090634
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,1.49 [1.06-2.07],0.0198014144435335
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,1.06 [0.77-1.46],0.710195607851152
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,38,0.84 [0.67-1.05],0.127333241761738
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.14 [0.67-1.97],0.623272383478482
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,IL6,Interleukin-6,Inverse variance weighted,6,1.41 [0.66-2.97],0.373197971488935
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,TMSB10,Thymosin beta-10,Wald ratio,1,0.70 [0.09-5.22],0.726168409643859
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,PRSS8,Prostasin,Inverse variance weighted,19,0.89 [0.46-1.71],0.720398152527417
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,1.08 [0.94-1.24],0.286936772636422
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Inverse variance weighted,40,0.90 [0.71-1.15],0.406205733914712
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.92 [0.66-1.28],0.612276062243589
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,19,1.26 [0.92-1.72],0.147539904713636
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.00 [0.82-1.21],0.980980342788999
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,KLK6,Kallikrein-6,Inverse variance weighted,6,2.77 [0.95-8.09],0.0630680819694234
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,0.91 [0.76-1.09],0.283793658770007
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.47 [1.01-2.14],0.0418506842043071
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ISM1,Isthmin-1,Inverse variance weighted,12,1.35 [0.93-1.96],0.119052561445823
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CTRB1,Chymotrypsinogen B,Inverse variance weighted,43,0.93 [0.77-1.12],0.443318114326331
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,1.06 [0.86-1.32],0.565835786489439
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.90 [1.15-3.16],0.0129056019197353
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.27 [0.50-3.23],0.612929256021997
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.56 [0.27-1.18],0.12656134659253
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,0.88 [0.56-1.38],0.583680711449431
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.10 [0.85-1.42],0.458836217748771
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.16 [0.88-1.53],0.280524297774344
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,MILR1,Allergin-1,Inverse variance weighted,43,1.07 [0.94-1.22],0.324747785022725
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.84 [0.60-1.16],0.279736823647747
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CFD,Complement factor D,Inverse variance weighted,12,0.96 [0.55-1.66],0.879829303480437
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,27,1.46 [1.16-1.84],0.0012277432417444
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CTSL,Cathepsin L1,Inverse variance weighted,29,1.08 [0.70-1.67],0.71882973048673
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,IL16,Pro-interleukin-16,Inverse variance weighted,20,0.94 [0.72-1.23],0.6546892963274
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.99 [0.33-2.99],0.987146241968559
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ANG,Angiogenin,Inverse variance weighted,25,1.09 [0.84-1.42],0.521031864970349
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.00 [0.77-1.29],0.987162427249152
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.06 [0.93-1.20],0.378204070524748
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.07 [0.89-1.27],0.472082815554104
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,1.47 [0.73-2.96],0.281572238163809
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.17 [0.91-1.51],0.228211447484086
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.05 [0.51-2.15],0.900255079676274
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,1.10 [0.76-1.58],0.611543528877795
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.08 [0.79-1.48],0.610766741093113
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,PCDH17,Protocadherin-17,Inverse variance weighted,47,1.26 [0.97-1.64],0.0866703157102658
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.22 [0.79-1.87],0.370343640314611
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.64 [0.22-1.86],0.410206474248255
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.87 [1.14-3.07],0.0133702679730535
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.91 [0.45-1.86],0.805327061898299
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,9,0.97 [0.73-1.30],0.85808834113598
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,CD302,CD302 antigen,Inverse variance weighted,17,0.88 [0.62-1.27],0.5002874416718
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Inverse variance weighted,5,0.92 [0.55-1.55],0.76213584656685
