Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.96 [0.91-1.00],0.0652901754946978
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.12 [1.04-1.21],0.0031427911114754
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,0.97 [0.92-1.03],0.362712956348046
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,DRAXIN,Draxin,Inverse variance weighted,38,1.03 [1.00-1.07],0.0894331796871636
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,DSC2,Desmocollin-2,Inverse variance weighted,16,0.97 [0.93-1.01],0.128546039623237
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,0.99 [0.96-1.02],0.518928112061464
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.02 [0.97-1.07],0.512084577973051
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.96 [0.88-1.04],0.296603098027379
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,RGMB,RGM domain family member B,Inverse variance weighted,10,1.01 [0.95-1.08],0.678607820676512
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CD276,CD276 antigen,Inverse variance weighted,47,0.98 [0.96-1.00],0.0440361914647124
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.01 [0.96-1.07],0.687602501573408
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.99 [0.83-1.19],0.953640952726576
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.00 [0.96-1.04],0.988893286227415
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,PALM2,Paralemmin-2,Inverse variance weighted,9,1.10 [1.04-1.16],0.0006687637361089
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,GRN,Progranulin,Inverse variance weighted,46,0.98 [0.95-1.02],0.393433727683329
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,LGALS9,Galectin-9,Inverse variance weighted,39,1.01 [0.98-1.05],0.461984809511722
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.98 [0.94-1.02],0.25486264918837
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,SPON2,Spondin-2,Inverse variance weighted,8,0.99 [0.94-1.04],0.769268761320476
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.01 [0.98-1.04],0.697254333333868
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,1.02 [0.98-1.07],0.263582474298263
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,0.98 [0.94-1.03],0.384250726908833
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,OCLN,Occludin,Inverse variance weighted,3,0.93 [0.82-1.05],0.21545425102638
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,SLAMF6,SLAM family member 6,Inverse variance weighted,5,0.96 [0.86-1.08],0.501472237453807
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.00 [0.97-1.03],0.806236871795997
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.00 [0.99-1.02],0.797644315791049
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,PTN,Pleiotrophin,Inverse variance weighted,7,0.99 [0.86-1.14],0.906369386932433
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,0.95 [0.91-1.00],0.041086843138687
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,0.99 [0.96-1.02],0.514241686888847
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,LGALS4,Galectin-4,Inverse variance weighted,19,1.03 [1.00-1.07],0.0576476243607312
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.99 [0.96-1.03],0.727404465899219
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.98 [0.79-1.20],0.814210841955667
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.34 [0.93-1.92],0.111951938241456
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.00 [0.96-1.04],0.964781211585575
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,PGF,Placenta growth factor,Inverse variance weighted,8,0.99 [0.85-1.15],0.850280152618391
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.83 [0.71-0.98],0.0241270175132438
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.99 [0.84-1.16],0.88223982280009
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.98 [0.89-1.08],0.636262978211134
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CCN5,CCN family member 5,Inverse variance weighted,12,1.00 [0.96-1.05],0.909772622545519
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.05 [1.01-1.10],0.0184821150796652
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.98 [0.91-1.05],0.532150106855699
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.03 [0.94-1.13],0.4712467514794
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.01 [0.93-1.09],0.847055526691346
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.02 [1.00-1.05],0.0619516852321469
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.02 [0.86-1.22],0.787598295618018
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.01 [0.92-1.12],0.777405022660856
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.03 [0.96-1.10],0.474756472535066
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CD302,CD302 antigen,Inverse variance weighted,17,0.96 [0.91-1.01],0.150409288436925
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,1.00 [0.95-1.04],0.899142068079678
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.99 [0.96-1.02],0.559203232103766
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.19 [1.05-1.35],0.0064874281062031
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,0.99 [0.97-1.02],0.528134991224923
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,XG,Glycoprotein Xg,Inverse variance weighted,2,0.84 [0.67-1.05],0.116786038151621
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,1.08 [1.00-1.17],0.0604631191619747
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.99 [0.92-1.06],0.745408436835496
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.85 [0.72-1.01],0.0619222240708903
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.97 [0.84-1.11],0.635360747517419
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.03 [0.99-1.07],0.157888685550141
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.00 [0.97-1.02],0.793916485939983
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.02 [0.99-1.05],0.164453511942871
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.03 [0.95-1.12],0.52732008181042
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.00 [0.99-1.02],0.618561093470176
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.97 [0.86-1.10],0.652064674248606
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,AREG,Amphiregulin,Inverse variance weighted,7,0.96 [0.89-1.03],0.270523118870261
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.06 [1.03-1.10],0.0001674458607175
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.12 [1.03-1.21],0.0054565494602946
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,0.98 [0.86-1.12],0.733748705516266
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.98 [0.90-1.07],0.673254447035993
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CD27,CD27 antigen,Inverse variance weighted,18,1.00 [0.96-1.05],0.934444987775131
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,RSPO3,R-spondin-3,Inverse variance weighted,11,0.92 [0.84-1.01],0.0958457238551506
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.02 [0.99-1.06],0.197122215127878
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.02 [0.99-1.06],0.199326168326213
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.04 [0.95-1.13],0.446589294040943
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.96 [0.93-0.99],0.0156095746434802
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,GAST,Gastrin,Inverse variance weighted,9,1.06 [0.93-1.19],0.389755672811108
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.02 [1.00-1.04],0.0807418396400645
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,41,1.00 [0.98-1.02],0.765804554852638
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,0.96 [0.92-1.01],0.132715911135826
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.98 [0.66-1.45],0.912456081633963
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.99 [0.93-1.05],0.635224293519008
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,GUCA2A,Guanylin,Inverse variance weighted,16,0.99 [0.92-1.06],0.763029693198121
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.01 [0.86-1.17],0.924871097447034
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,0.99 [0.97-1.01],0.434912502946577
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.00 [0.91-1.10],0.97923983163741
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,SERPINA9,Serpin A9,Inverse variance weighted,26,1.00 [0.98-1.02],0.85753054689007
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.02 [0.98-1.06],0.343167223783212
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,PTPRS,Receptor-type tyrosine-protein phosphatase S,Inverse variance weighted,26,1.00 [0.96-1.04],0.953108529185186
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,0.98 [0.96-1.01],0.22183988985648
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.97 [0.93-1.02],0.267501301112124
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.00 [0.97-1.03],0.954406883308844
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.94 [0.84-1.05],0.284157024047392
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.10 [1.00-1.20],0.0394270830235128
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.95 [0.89-1.02],0.158853262886824
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,0.99 [0.98-1.01],0.229005096127761
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CD160,CD160 antigen,Inverse variance weighted,36,1.00 [0.97-1.04],0.894131261982611
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.82 [0.67-1.01],0.0574096323701309
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.01 [0.94-1.09],0.808419183609945
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CCN4,CCN family member 4,Inverse variance weighted,40,0.99 [0.96-1.02],0.423768671441282
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.04 [0.94-1.15],0.42451616133207
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.99 [0.96-1.02],0.571148416430424
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.03 [0.99-1.08],0.134784313665173
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,NUCB2,Nucleobindin-2,Inverse variance weighted,28,0.97 [0.94-1.00],0.0503322711165084
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,24,1.03 [1.00-1.07],0.0838093275244507
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,LAYN,Layilin,Inverse variance weighted,23,0.96 [0.91-1.00],0.065968533981417
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.02 [0.98-1.05],0.340821730964514
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.01 [0.95-1.08],0.695060695564677
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,1.01 [0.95-1.07],0.819409911139476
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,19,1.01 [0.95-1.08],0.680237068517676
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,BSG,Basigin,Inverse variance weighted,8,1.03 [0.91-1.17],0.603895709513094
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.08 [1.00-1.16],0.05560794276085
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.02 [0.83-1.25],0.875790357650131
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,1.00 [0.96-1.05],0.925630984054297
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.96 [0.89-1.03],0.252186468526233
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.99 [0.95-1.03],0.678646214915988
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.98 [0.93-1.02],0.252640551195833
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CD48,CD48 antigen,Inverse variance weighted,32,1.02 [0.99-1.05],0.167532795826693
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.07 [1.00-1.16],0.0648164300681101
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.16 [1.03-1.31],0.0150766064552107
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.96 [0.92-1.00],0.0447920259729513
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.07 [1.01-1.13],0.0193145695274216
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.01 [0.97-1.05],0.545051664302345
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.01 [0.97-1.05],0.673492984088711
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.03 [0.98-1.07],0.262929504132886
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,0.99 [0.97-1.02],0.567240290731615
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.95 [0.88-1.03],0.206446589396182
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.02 [0.96-1.08],0.590068301618248
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,PSAP,Prosaposin,Inverse variance weighted,13,0.96 [0.90-1.03],0.226485368224964
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.99 [0.97-1.01],0.204227509465502
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,MMP7,Matrilysin,Inverse variance weighted,15,0.98 [0.95-1.01],0.209994935375989
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.99 [0.89-1.10],0.821819768567884
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.00 [0.98-1.03],0.890665103398729
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,TSHB,Thyrotropin subunit beta,Inverse variance weighted,31,1.42 [1.22-1.66],5.24416150713548e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.99 [0.82-1.20],0.935665245911784
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.95 [0.90-1.00],0.0433425303761696
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.00 [0.96-1.04],0.968708836081717
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.87 [0.71-1.08],0.200919347995794
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.05 [0.91-1.20],0.497796765238756
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.00 [0.96-1.03],0.835710540499018
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,AGRN,Agrin,Inverse variance weighted,31,0.96 [0.92-0.99],0.0249782414576554
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CDH6,Cadherin-6,Inverse variance weighted,34,1.00 [0.97-1.02],0.809514061726708
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.09 [0.99-1.20],0.0783249929432348
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.01 [0.94-1.07],0.874089212749986
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.06 [0.89-1.26],0.521959875934144
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.96 [0.92-1.00],0.0749234101566209
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,LGALS3,Galectin-3,Inverse variance weighted,42,0.98 [0.95-1.00],0.043024856633437
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.04 [0.98-1.10],0.19561114764976
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.00 [0.95-1.05],0.965164003024077
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.96 [0.92-1.00],0.0651170795213712
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.96 [0.88-1.05],0.372242965333291
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.69 [1.52-1.89],5.70421948434846e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,CTSL,Cathepsin L1,Inverse variance weighted,29,1.00 [0.94-1.06],0.964030742439733
