Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pulmonary oedema,CX3CL1,Fractalkine,Inverse variance weighted,23,1.00 [0.70-1.44],0.982743834576001
Chapter X Diseases of the respiratory system,Pulmonary oedema,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.87 [0.59-1.29],0.485575025767958
Chapter X Diseases of the respiratory system,Pulmonary oedema,MMP7,Matrilysin,Inverse variance weighted,15,1.12 [0.81-1.56],0.490710292133742
Chapter X Diseases of the respiratory system,Pulmonary oedema,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.98 [0.64-1.49],0.921998601231155
Chapter X Diseases of the respiratory system,Pulmonary oedema,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,2.10 [0.42-10.41],0.365122541228364
Chapter X Diseases of the respiratory system,Pulmonary oedema,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.98 [0.49-1.95],0.958590515261015
Chapter X Diseases of the respiratory system,Pulmonary oedema,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.93 [0.73-1.20],0.588787776339699
Chapter X Diseases of the respiratory system,Pulmonary oedema,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.01 [0.58-1.76],0.979004731023007
Chapter X Diseases of the respiratory system,Pulmonary oedema,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.25 [0.93-1.67],0.145343152186795
Chapter X Diseases of the respiratory system,Pulmonary oedema,AGRN,Agrin,Inverse variance weighted,31,1.20 [0.86-1.67],0.29444148045431
Chapter X Diseases of the respiratory system,Pulmonary oedema,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.07 [0.91-1.25],0.406180342434601
Chapter X Diseases of the respiratory system,Pulmonary oedema,SPON2,Spondin-2,Inverse variance weighted,8,1.53 [0.82-2.85],0.183655739496464
Chapter X Diseases of the respiratory system,Pulmonary oedema,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.92 [0.71-1.18],0.490996975155544
Chapter X Diseases of the respiratory system,Pulmonary oedema,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.21 [0.98-1.50],0.0704583022974361
Chapter X Diseases of the respiratory system,Pulmonary oedema,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.51 [1.06-2.14],0.0231804955470763
Chapter X Diseases of the respiratory system,Pulmonary oedema,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.92 [0.22-3.78],0.904096471964181
Chapter X Diseases of the respiratory system,Pulmonary oedema,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.75 [0.35-1.59],0.449821811099493
Chapter X Diseases of the respiratory system,Pulmonary oedema,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.06 [0.79-1.40],0.711972019320934
Chapter X Diseases of the respiratory system,Pulmonary oedema,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.64 [0.33-1.22],0.171546399824443
Chapter X Diseases of the respiratory system,Pulmonary oedema,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.93 [0.80-1.08],0.332722916766204
Chapter X Diseases of the respiratory system,Pulmonary oedema,THBD,Thrombomodulin,Inverse variance weighted,16,0.99 [0.63-1.55],0.95808635167145
Chapter X Diseases of the respiratory system,Pulmonary oedema,GUCA2A,Guanylin,Inverse variance weighted,16,1.09 [0.68-1.74],0.71696619247134
Chapter X Diseases of the respiratory system,Pulmonary oedema,OGN,Mimecan,Inverse variance weighted,37,0.75 [0.58-0.98],0.0338767181446693
Chapter X Diseases of the respiratory system,Pulmonary oedema,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,6.99 [2.20-22.17],0.0009600255184758
Chapter X Diseases of the respiratory system,Pulmonary oedema,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.83 [0.51-1.33],0.430717886299879
Chapter X Diseases of the respiratory system,Pulmonary oedema,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.42 [0.92-2.20],0.108846456754914
Chapter X Diseases of the respiratory system,Pulmonary oedema,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.79 [0.48-1.30],0.354537166731219
Chapter X Diseases of the respiratory system,Pulmonary oedema,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.14 [0.80-1.62],0.467946571293493
Chapter X Diseases of the respiratory system,Pulmonary oedema,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.84 [0.44-1.63],0.615258968520666
Chapter X Diseases of the respiratory system,Pulmonary oedema,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.99 [0.73-1.34],0.9232544768795
Chapter X Diseases of the respiratory system,Pulmonary oedema,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.91 [0.69-1.21],0.522295898582282
Chapter X Diseases of the respiratory system,Pulmonary oedema,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.99 [0.82-1.19],0.912042096003445
Chapter X Diseases of the respiratory system,Pulmonary oedema,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.00 [0.79-1.28],0.979158045649811
Chapter X Diseases of the respiratory system,Pulmonary oedema,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.96 [0.55-1.66],0.871102892643082
Chapter X Diseases of the respiratory system,Pulmonary oedema,LGALS4,Galectin-4,Inverse variance weighted,19,0.85 [0.59-1.25],0.41440031897335
Chapter X Diseases of the respiratory system,Pulmonary oedema,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.53 [0.30-0.92],0.0244998014835314
Chapter X Diseases of the respiratory system,Pulmonary oedema,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.98 [0.78-1.23],0.887072684821164
Chapter X Diseases of the respiratory system,Pulmonary oedema,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.22 [0.40-3.69],0.727373965115473
Chapter X Diseases of the respiratory system,Pulmonary oedema,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.16 [0.93-1.44],0.185739074795509
Chapter X Diseases of the respiratory system,Pulmonary oedema,REN,Renin,Inverse variance weighted,12,1.05 [0.70-1.58],0.817328029231452
Chapter X Diseases of the respiratory system,Pulmonary oedema,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.82 [0.62-1.08],0.158599847413565
Chapter X Diseases of the respiratory system,Pulmonary oedema,KLK11,Kallikrein-11,Inverse variance weighted,19,1.11 [0.87-1.43],0.39974461962272
Chapter X Diseases of the respiratory system,Pulmonary oedema,XG,Glycoprotein Xg,Inverse variance weighted,2,0.37 [0.04-3.12],0.362583393963809
Chapter X Diseases of the respiratory system,Pulmonary oedema,IL22,Interleukin-22,Inverse variance weighted,5,1.65 [0.44-6.25],0.458185963628675
Chapter X Diseases of the respiratory system,Pulmonary oedema,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.41 [0.86-2.31],0.178913625540448
Chapter X Diseases of the respiratory system,Pulmonary oedema,MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,1.15 [0.24-5.62],0.861168239155262
Chapter X Diseases of the respiratory system,Pulmonary oedema,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,0.88 [0.62-1.26],0.493948086890964
Chapter X Diseases of the respiratory system,Pulmonary oedema,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.01 [0.74-1.37],0.950090896273266
Chapter X Diseases of the respiratory system,Pulmonary oedema,PI3,Elafin,Inverse variance weighted,20,0.89 [0.59-1.33],0.555609516920166
Chapter X Diseases of the respiratory system,Pulmonary oedema,NECTIN4,Nectin-4,Inverse variance weighted,12,1.25 [0.87-1.82],0.2289210678774
Chapter X Diseases of the respiratory system,Pulmonary oedema,OCLN,Occludin,Inverse variance weighted,3,0.92 [0.36-2.35],0.866855115494255
Chapter X Diseases of the respiratory system,Pulmonary oedema,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.91 [0.41-2.02],0.812262402342811
Chapter X Diseases of the respiratory system,Pulmonary oedema,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.68 [0.18-2.51],0.558577402332959
Chapter X Diseases of the respiratory system,Pulmonary oedema,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.34 [0.69-2.59],0.386458889548991
Chapter X Diseases of the respiratory system,Pulmonary oedema,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.93 [0.76-1.13],0.466008598191175
Chapter X Diseases of the respiratory system,Pulmonary oedema,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.69 [0.35-1.32],0.261286870782201
Chapter X Diseases of the respiratory system,Pulmonary oedema,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.62 [0.86-3.05],0.132153337787878
Chapter X Diseases of the respiratory system,Pulmonary oedema,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.99 [0.43-2.25],0.977412307440346
Chapter X Diseases of the respiratory system,Pulmonary oedema,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.92 [0.68-1.24],0.588223500119585
Chapter X Diseases of the respiratory system,Pulmonary oedema,NECTIN2,Nectin-2,Inverse variance weighted,8,0.65 [0.43-0.99],0.0448839485249502
Chapter X Diseases of the respiratory system,Pulmonary oedema,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.93 [0.59-1.45],0.743992316518494
Chapter X Diseases of the respiratory system,Pulmonary oedema,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.65 [0.21-1.98],0.446636459167739
Chapter X Diseases of the respiratory system,Pulmonary oedema,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.85 [0.71-1.01],0.0707150532979137
Chapter X Diseases of the respiratory system,Pulmonary oedema,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.84 [0.30-2.36],0.744210335153774
Chapter X Diseases of the respiratory system,Pulmonary oedema,CD302,CD302 antigen,Inverse variance weighted,17,0.97 [0.65-1.44],0.883292451419291
Chapter X Diseases of the respiratory system,Pulmonary oedema,IL17C,Interleukin-17C,Inverse variance weighted,8,0.65 [0.27-1.58],0.340001756005522
Chapter X Diseases of the respiratory system,Pulmonary oedema,PRSS8,Prostasin,Inverse variance weighted,19,1.42 [0.86-2.35],0.174287790875078
Chapter X Diseases of the respiratory system,Pulmonary oedema,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.84 [0.66-1.07],0.160507511338791
Chapter X Diseases of the respiratory system,Pulmonary oedema,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.34 [0.81-2.21],0.249473128303367
Chapter X Diseases of the respiratory system,Pulmonary oedema,ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.09 [0.65-1.83],0.742153129935567
Chapter X Diseases of the respiratory system,Pulmonary oedema,SDC1,Syndecan-1,Inverse variance weighted,14,0.81 [0.47-1.40],0.445614784095964
Chapter X Diseases of the respiratory system,Pulmonary oedema,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.27 [0.87-1.87],0.217491576314625
Chapter X Diseases of the respiratory system,Pulmonary oedema,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.77 [0.37-1.59],0.473319816892737
Chapter X Diseases of the respiratory system,Pulmonary oedema,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.83 [0.66-5.11],0.248227991096929
Chapter X Diseases of the respiratory system,Pulmonary oedema,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.94 [0.51-1.75],0.85212003689174
Chapter X Diseases of the respiratory system,Pulmonary oedema,GPR15L,Protein GPR15L,Inverse variance weighted,13,1.17 [0.78-1.75],0.439163288365102
Chapter X Diseases of the respiratory system,Pulmonary oedema,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.00 [0.83-1.21],0.996587598551355
Chapter X Diseases of the respiratory system,Pulmonary oedema,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.93 [0.55-1.58],0.798970735511871
Chapter X Diseases of the respiratory system,Pulmonary oedema,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.78 [0.54-1.12],0.176449552624468
Chapter X Diseases of the respiratory system,Pulmonary oedema,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.18 [0.69-2.01],0.549102095620588
Chapter X Diseases of the respiratory system,Pulmonary oedema,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,3.36 [0.83-13.66],0.0898294314818529
Chapter X Diseases of the respiratory system,Pulmonary oedema,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.98 [0.79-1.22],0.871419559140597
Chapter X Diseases of the respiratory system,Pulmonary oedema,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.83 [0.57-1.20],0.318003287706629
Chapter X Diseases of the respiratory system,Pulmonary oedema,CD99,CD99 antigen,Inverse variance weighted,4,0.92 [0.32-2.64],0.879986728236984
Chapter X Diseases of the respiratory system,Pulmonary oedema,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.51 [0.25-1.04],0.0633864975853265
Chapter X Diseases of the respiratory system,Pulmonary oedema,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.20 [0.50-2.90],0.683984450088591
Chapter X Diseases of the respiratory system,Pulmonary oedema,RETN,Resistin,Inverse variance weighted,28,1.10 [0.87-1.40],0.439025129154962
Chapter X Diseases of the respiratory system,Pulmonary oedema,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.29 [0.70-2.39],0.413995638335095
Chapter X Diseases of the respiratory system,Pulmonary oedema,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.91 [0.33-2.55],0.862636958926083
Chapter X Diseases of the respiratory system,Pulmonary oedema,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.81 [0.37-1.80],0.609480291719213
Chapter X Diseases of the respiratory system,Pulmonary oedema,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,3.92 [0.43-35.84],0.226414378742639
Chapter X Diseases of the respiratory system,Pulmonary oedema,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.19 [0.58-2.45],0.640386363853358
Chapter X Diseases of the respiratory system,Pulmonary oedema,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.89 [0.61-1.30],0.548291685011671
Chapter X Diseases of the respiratory system,Pulmonary oedema,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.73 [0.35-1.55],0.417336631907221
Chapter X Diseases of the respiratory system,Pulmonary oedema,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.43 [0.54-3.81],0.475899804452336
Chapter X Diseases of the respiratory system,Pulmonary oedema,SNCG,Gamma-synuclein,Inverse variance weighted,49,1.10 [0.91-1.33],0.325994041312924
