Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Intestinal malabsorption,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.54 [0.34-0.87],0.0117283929130853
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TTN,Titin,Inverse variance weighted,2,1.54 [0.44-5.33],0.499153869466889
Chapter XI Diseases of the digestive system,Intestinal malabsorption,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.07 [0.73-1.56],0.719993787317961
Chapter XI Diseases of the digestive system,Intestinal malabsorption,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.74 [0.38-1.44],0.376563618627102
Chapter XI Diseases of the digestive system,Intestinal malabsorption,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,1.00 [0.78-1.28],0.999491306949078
Chapter XI Diseases of the digestive system,Intestinal malabsorption,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,1.07 [0.68-1.68],0.782549972090987
Chapter XI Diseases of the digestive system,Intestinal malabsorption,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,2.91 [0.84-10.03],0.0905184543154087
Chapter XI Diseases of the digestive system,Intestinal malabsorption,FCRL6,Fc receptor-like protein 6,Inverse variance weighted,41,0.97 [0.87-1.08],0.573773643726579
Chapter XI Diseases of the digestive system,Intestinal malabsorption,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,Wald ratio,1,3.24 [0.37-28.13],0.286490732489235
Chapter XI Diseases of the digestive system,Intestinal malabsorption,LAYN,Layilin,Inverse variance weighted,23,1.33 [1.02-1.73],0.0344939689803328
Chapter XI Diseases of the digestive system,Intestinal malabsorption,LGMN,Legumain,Inverse variance weighted,32,0.93 [0.74-1.18],0.561975720904953
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ITGB7,Integrin beta-7,Inverse variance weighted,46,1.18 [1.02-1.38],0.025810685159747
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CD83,CD83 antigen,Inverse variance weighted,19,0.82 [0.59-1.13],0.221297262517651
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.15 [0.82-1.61],0.428557883157616
Chapter XI Diseases of the digestive system,Intestinal malabsorption,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.34 [1.10-1.63],0.002985406538606
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CD48,CD48 antigen,Inverse variance weighted,32,0.99 [0.86-1.13],0.845160479353792
Chapter XI Diseases of the digestive system,Intestinal malabsorption,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.99 [0.86-1.13],0.881342882955479
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.33 [0.88-2.01],0.178596285693028
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CD2,T-cell surface antigen CD2,Inverse variance weighted,2,1.98 [0.35-11.17],0.437138999087657
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.94 [0.59-1.49],0.781621766949274
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.92 [0.77-1.10],0.375649907094676
Chapter XI Diseases of the digestive system,Intestinal malabsorption,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.89 [0.54-1.46],0.645157756312501
Chapter XI Diseases of the digestive system,Intestinal malabsorption,S100G,Protein S100-G,Inverse variance weighted,4,1.76 [0.79-3.89],0.164955728503232
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TGM2,Protein-glutamine gamma-glutamyltransferase 2,Inverse variance weighted,3,0.90 [0.54-1.51],0.685114906421212
Chapter XI Diseases of the digestive system,Intestinal malabsorption,NUBP1,Cytosolic Fe-S cluster assembly factor NUBP1,Wald ratio,1,0.92 [0.14-6.04],0.929508039052201
Chapter XI Diseases of the digestive system,Intestinal malabsorption,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,59,0.91 [0.83-1.00],0.0596934824523338
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CTSS,Cathepsin S,Inverse variance weighted,30,1.05 [0.90-1.22],0.565952807196417
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CABP2,Calcium-binding protein 2,Inverse variance weighted,5,1.71 [1.12-2.60],0.0127287398391125
Chapter XI Diseases of the digestive system,Intestinal malabsorption,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.96 [0.81-1.15],0.692028728982897
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,0.92 [0.66-1.29],0.642790725686585
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.13 [0.81-1.58],0.481698403580516
Chapter XI Diseases of the digestive system,Intestinal malabsorption,OGT,UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit,Inverse variance weighted,3,0.80 [0.28-2.25],0.670824496213042
Chapter XI Diseases of the digestive system,Intestinal malabsorption,XCL1,Lymphotactin,Inverse variance weighted,47,0.90 [0.80-1.01],0.0663610868027572
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.53 [0.21-1.34],0.179666563079819
Chapter XI Diseases of the digestive system,Intestinal malabsorption,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.16 [0.66-2.02],0.609299376453352
Chapter XI Diseases of the digestive system,Intestinal malabsorption,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.82 [0.54-1.23],0.337854891946074
Chapter XI Diseases of the digestive system,Intestinal malabsorption,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.91 [0.65-1.28],0.594391871871706
Chapter XI Diseases of the digestive system,Intestinal malabsorption,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.93 [0.59-1.47],0.756633467646606
Chapter XI Diseases of the digestive system,Intestinal malabsorption,DNAJC21,DnaJ homolog subfamily C member 21,Inverse variance weighted,2,0.67 [0.24-1.84],0.438441833173165
Chapter XI Diseases of the digestive system,Intestinal malabsorption,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.09 [0.90-1.32],0.382584519332656
Chapter XI Diseases of the digestive system,Intestinal malabsorption,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,1.06 [0.86-1.30],0.580346851363162
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CPA2,Carboxypeptidase A2,Inverse variance weighted,27,0.92 [0.77-1.10],0.379946355338772
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.91 [0.65-1.26],0.554897793528392
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,1.01 [0.91-1.13],0.80272458552703
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,1.56 [0.58-4.16],0.374325031108074
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.84 [0.42-1.68],0.619476543818951
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,7,1.00 [0.69-1.44],0.998493286268511
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.12 [0.82-1.54],0.461569739326525
Chapter XI Diseases of the digestive system,Intestinal malabsorption,S100A14,Protein S100-A14,Inverse variance weighted,15,1.11 [0.73-1.71],0.618318383607496
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CLEC4A,C-type lectin domain family 4 member A,Inverse variance weighted,16,0.99 [0.64-1.54],0.980174566128362
Chapter XI Diseases of the digestive system,Intestinal malabsorption,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.00 [0.92-1.09],0.966424754021685
Chapter XI Diseases of the digestive system,Intestinal malabsorption,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.88 [0.64-1.21],0.423376299949896
Chapter XI Diseases of the digestive system,Intestinal malabsorption,MAPRE3,Microtubule-associated protein RP/EB family member 3,Inverse variance weighted,3,1.27 [0.26-6.15],0.763667052210507
Chapter XI Diseases of the digestive system,Intestinal malabsorption,MTR,Methionine synthase,Wald ratio,1,0.11 [0.02-0.63],0.0124461814639983
Chapter XI Diseases of the digestive system,Intestinal malabsorption,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.98 [0.82-1.17],0.797633251349948
Chapter XI Diseases of the digestive system,Intestinal malabsorption,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,4,0.58 [0.26-1.27],0.172684909039077
Chapter XI Diseases of the digestive system,Intestinal malabsorption,SDC1,Syndecan-1,Inverse variance weighted,14,0.94 [0.66-1.33],0.725774384276655
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.03 [0.74-1.43],0.876154127945885
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CXCL8,Interleukin-8,Inverse variance weighted,7,1.20 [0.79-1.84],0.396608691608595
Chapter XI Diseases of the digestive system,Intestinal malabsorption,IL10,Interleukin-10,Inverse variance weighted,5,0.89 [0.59-1.35],0.589627573544858
Chapter XI Diseases of the digestive system,Intestinal malabsorption,DLG4,Disks large homolog 4,Wald ratio,1,0.19 [0.02-1.60],0.126333902028698
Chapter XI Diseases of the digestive system,Intestinal malabsorption,SEPTIN3,Neuronal-specific septin-3,Inverse variance weighted,17,1.05 [0.82-1.36],0.689405118601004
Chapter XI Diseases of the digestive system,Intestinal malabsorption,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,24,0.92 [0.78-1.09],0.350354467681011
Chapter XI Diseases of the digestive system,Intestinal malabsorption,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,0.80 [0.58-1.10],0.175546541693417
Chapter XI Diseases of the digestive system,Intestinal malabsorption,DDC,Aromatic-L-amino-acid decarboxylase,Inverse variance weighted,15,1.20 [0.98-1.47],0.0785166679085135
Chapter XI Diseases of the digestive system,Intestinal malabsorption,RPE,Ribulose-phosphate 3-epimerase,Inverse variance weighted,2,1.71 [0.56-5.21],0.345118223635937
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.02 [0.93-1.12],0.689598141102451
Chapter XI Diseases of the digestive system,Intestinal malabsorption,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.17 [0.85-1.62],0.343367835611966
Chapter XI Diseases of the digestive system,Intestinal malabsorption,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.97 [0.82-1.13],0.664225156143222
Chapter XI Diseases of the digestive system,Intestinal malabsorption,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,Inverse variance weighted,3,0.90 [0.39-2.07],0.810219099051234
Chapter XI Diseases of the digestive system,Intestinal malabsorption,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,1.15 [1.00-1.31],0.0493220490716547
Chapter XI Diseases of the digestive system,Intestinal malabsorption,BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,8,1.17 [0.74-1.86],0.494017972992044
Chapter XI Diseases of the digestive system,Intestinal malabsorption,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.13 [0.87-1.48],0.36038282347957
Chapter XI Diseases of the digestive system,Intestinal malabsorption,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,0.47 [0.16-1.39],0.173584950863017
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.14 [0.88-1.49],0.320536795450791
Chapter XI Diseases of the digestive system,Intestinal malabsorption,NAPRT,Nicotinate phosphoribosyltransferase,Inverse variance weighted,12,0.94 [0.77-1.16],0.581515966220654
Chapter XI Diseases of the digestive system,Intestinal malabsorption,STAU1,Double-stranded RNA-binding protein Staufen homolog 1,Wald ratio,1,3.04 [0.65-14.25],0.157654384799539
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.23 [0.76-1.99],0.400472113007988
Chapter XI Diseases of the digestive system,Intestinal malabsorption,APCS,Serum amyloid P-component,Inverse variance weighted,7,1.04 [0.77-1.40],0.786464708797981
Chapter XI Diseases of the digestive system,Intestinal malabsorption,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.08 [0.86-1.35],0.496920851388833
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ANXA10,Annexin A10,Wald ratio,1,0.89 [0.18-4.29],0.881745945108737
Chapter XI Diseases of the digestive system,Intestinal malabsorption,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.69 [0.39-1.23],0.205199327853525
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CD27,CD27 antigen,Inverse variance weighted,18,1.18 [0.95-1.46],0.140678299160373
