Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TCN2,Transcobalamin-2,Inverse variance weighted,66,0.99 [0.98-1.01],0.608756409296123
Chapter IX Diseases of the circulatory system,"Hypertension, essential",INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.98 [0.90-1.07],0.650104392293004
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,15,1.02 [0.98-1.06],0.393988471964905
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.07 [0.83-1.38],0.579868038144713
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.01 [0.97-1.05],0.638348771673174
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.98 [0.91-1.06],0.667004644695634
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MATN2,Matrilin-2,Inverse variance weighted,32,1.00 [0.98-1.03],0.801731908042882
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,37,1.03 [1.01-1.05],0.0022416427533509
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CRH,Corticoliberin,Inverse variance weighted,62,1.00 [0.98-1.03],0.733485983314993
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CHAD,Chondroadherin,Inverse variance weighted,15,0.99 [0.95-1.04],0.74687973746956
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.15 [0.87-1.53],0.322781558382885
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DAG1,Dystroglycan,Inverse variance weighted,2,0.69 [0.32-1.50],0.350642725747331
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.99 [0.95-1.03],0.625663178490502
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.99 [0.93-1.05],0.800046063067301
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KYNU,Kynureninase,Inverse variance weighted,10,0.98 [0.94-1.03],0.420020155464667
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KLK4,Kallikrein-4,Inverse variance weighted,20,0.99 [0.94-1.03],0.528975060639805
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SERPING1,Plasma protease C1 inhibitor,Inverse variance weighted,31,1.07 [1.00-1.14],0.0589322738081504
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MB,Myoglobin,Inverse variance weighted,10,0.93 [0.81-1.07],0.300330263709301
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PENK,Proenkephalin-A,Inverse variance weighted,21,1.04 [0.99-1.09],0.0998033335069873
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SORT1,Sortilin,Inverse variance weighted,14,1.05 [0.96-1.15],0.306951682816457
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.01 [0.98-1.05],0.408235773271932
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFSF14,Tumor necrosis factor ligand superfamily member 14,Inverse variance weighted,14,1.04 [0.99-1.08],0.131593848280891
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.05 [0.91-1.22],0.470452528917522
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PROK1,Prokineticin-1,Inverse variance weighted,28,1.03 [0.97-1.09],0.351524536222
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCN1,CCN family member 1,Inverse variance weighted,9,1.07 [0.96-1.20],0.239542134325318
Chapter IX Diseases of the circulatory system,"Hypertension, essential",COLEC12,Collectin-12,Inverse variance weighted,13,0.99 [0.92-1.07],0.753491056474146
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GFRAL,GDNF family receptor alpha-like,Inverse variance weighted,54,1.00 [0.98-1.03],0.941930872461955
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.02 [0.99-1.06],0.206347919554316
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.00 [0.96-1.05],0.986581064618899
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,33,0.99 [0.97-1.01],0.399796726778077
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.98 [0.94-1.01],0.213836931264854
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,0.99 [0.95-1.04],0.80938917889626
Chapter IX Diseases of the circulatory system,"Hypertension, essential",QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.05 [1.00-1.10],0.0437516215271653
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CTSF,Cathepsin F,Inverse variance weighted,37,1.05 [1.00-1.09],0.031156729150604
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CTSD,Cathepsin D,Inverse variance weighted,24,1.06 [1.01-1.12],0.020087817230289
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.94 [0.82-1.07],0.341813138536693
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.00 [0.95-1.06],0.905814153895045
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,25,1.00 [0.97-1.03],0.937361066561233
Chapter IX Diseases of the circulatory system,"Hypertension, essential",INHBC,Inhibin beta C chain,Inverse variance weighted,39,0.98 [0.95-1.01],0.128466084377862
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.01 [0.98-1.04],0.380519171485693
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.97 [0.93-1.02],0.270951694281661
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SSNA1,Sjoegren syndrome nuclear autoantigen 1,Wald ratio,1,0.89 [0.65-1.21],0.454330300489925
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.00 [0.95-1.05],0.930193122866991
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HEXIM1,Protein HEXIM1,Inverse variance weighted,2,1.16 [0.95-1.42],0.138134795372798
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.02 [1.00-1.05],0.0943848242777371
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.08 [0.99-1.17],0.0809547346425269
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,1.00 [0.98-1.02],0.984255422842091
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PI3,Elafin,Inverse variance weighted,20,1.04 [0.99-1.09],0.0840968534002982
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.01 [0.96-1.06],0.640549444060908
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.26 [0.78-2.03],0.349075114868417
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.96 [0.83-1.10],0.525492271814215
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.99 [0.95-1.04],0.715696548486329
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.13 [1.05-1.23],0.0025426262586516
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.09 [0.93-1.27],0.278746998046222
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.16 [0.92-1.45],0.203402806807856
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.01 [0.99-1.03],0.461260581214012
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LAMB1,Laminin subunit beta-1,Inverse variance weighted,58,1.02 [0.99-1.04],0.142439276806484
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SCG2,Secretogranin-2,Inverse variance weighted,3,0.92 [0.76-1.11],0.371711331141233
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RETN,Resistin,Inverse variance weighted,28,1.00 [0.97-1.04],0.930088196306127
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.07 [0.99-1.15],0.103058878639764
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.03 [1.01-1.05],0.0094388403759277
Chapter IX Diseases of the circulatory system,"Hypertension, essential",WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.00 [0.87-1.15],0.98822075271723
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DCXR,L-xylulose reductase,Inverse variance weighted,9,1.03 [0.91-1.16],0.610898885862737
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CPB1,Carboxypeptidase B,Inverse variance weighted,19,0.97 [0.87-1.08],0.530754044996836
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.98 [0.94-1.01],0.228310428070082
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CST3,Cystatin-C,Inverse variance weighted,13,1.03 [0.99-1.07],0.14684054752044
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MUC13,Mucin-13,Inverse variance weighted,13,1.03 [0.98-1.08],0.252002907558424
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TCOF1,Treacle protein,Inverse variance weighted,2,1.02 [0.85-1.23],0.802123343156337
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.98 [0.94-1.02],0.291022560470382
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.10 [0.95-1.28],0.196280327634464
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,11,0.97 [0.93-1.01],0.104975555430455
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.07 [0.98-1.18],0.135284941282992
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.01 [1.00-1.03],0.0891205773316902
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NGRN,Neugrin,Inverse variance weighted,4,0.95 [0.82-1.10],0.493556792787994
Chapter IX Diseases of the circulatory system,"Hypertension, essential",OSM,Oncostatin-M,Inverse variance weighted,7,1.00 [0.92-1.09],0.974680580378768
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.84 [0.73-0.96],0.0129145161040012
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,0.99 [0.96-1.03],0.755797685684011
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,0.95 [0.92-0.99],0.011865047272235
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.95 [0.86-1.04],0.271034991130929
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LAYN,Layilin,Inverse variance weighted,23,0.98 [0.93-1.04],0.509123918535435
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EGLN1,Egl nine homolog 1,Inverse variance weighted,4,0.94 [0.84-1.04],0.225612003991493
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,1.05 [1.00-1.11],0.0726207360587447
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.99 [0.92-1.06],0.752220302237534
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,0.98 [0.94-1.02],0.388673720326358
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.04 [0.95-1.13],0.399696225272711
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD27,CD27 antigen,Inverse variance weighted,18,1.05 [1.00-1.11],0.0442793172357892
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PTGR1,Prostaglandin reductase 1,Inverse variance weighted,18,1.00 [0.95-1.05],0.904696178552167
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,0.99 [0.91-1.08],0.82123527306517
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.99 [0.96-1.02],0.494064119884002
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.91 [0.83-1.00],0.0429857304916729
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CALCA,Calcitonin,Inverse variance weighted,17,0.96 [0.84-1.10],0.54236341378418
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GUCA2A,Guanylin,Inverse variance weighted,16,1.02 [0.94-1.12],0.629925474398303
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CALB1,Calbindin,Inverse variance weighted,11,1.06 [0.96-1.15],0.242238606057609
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GBP1,Guanylate-binding protein 1,Inverse variance weighted,15,1.00 [0.97-1.03],0.941759546859696
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SELE,E-selectin,Inverse variance weighted,24,0.97 [0.94-1.00],0.0280173962888563
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.80 [0.65-0.99],0.0396393370559044
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,1.01 [0.98-1.03],0.652376890309047
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.98 [0.88-1.09],0.750104970494561
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.00 [0.93-1.07],0.967187808529764
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.07 [0.95-1.19],0.255025608772045
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ERBB3,Receptor tyrosine-protein kinase erbB-3,Inverse variance weighted,17,1.00 [0.95-1.05],0.8581847443369
Chapter IX Diseases of the circulatory system,"Hypertension, essential",WFDC1,WAP four-disulfide core domain protein 1,Inverse variance weighted,7,1.00 [0.97-1.04],0.854853070205947
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.05 [1.00-1.11],0.0643791602575873
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FAM3B,Protein FAM3B,Inverse variance weighted,26,1.00 [0.98-1.03],0.840999423570321
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TRIAP1,TP53-regulated inhibitor of apoptosis 1,Inverse variance weighted,9,1.00 [0.89-1.13],0.974071659967553
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PGF,Placenta growth factor,Inverse variance weighted,8,0.97 [0.87-1.09],0.617723118107678
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,38,1.02 [0.97-1.07],0.469189827313181
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,4,0.95 [0.84-1.07],0.366079996672195
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,0.78 [0.49-1.26],0.316453032275237
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,1.00 [0.96-1.05],0.837845904173139
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.01 [0.97-1.04],0.674246552470706
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ARSA,Arylsulfatase A,Inverse variance weighted,22,1.01 [0.99-1.03],0.144742365979431
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Inverse variance weighted,2,1.05 [0.74-1.47],0.791804947794412
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GPC5,Glypican-5,Inverse variance weighted,53,1.00 [0.98-1.02],0.815483753923468
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LGALS1,Galectin-1,Inverse variance weighted,7,1.00 [0.94-1.07],0.908084683337614
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TALDO1,Transaldolase,Inverse variance weighted,4,1.14 [1.03-1.27],0.0108258853250667
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PRSS2,Trypsin-2,Inverse variance weighted,22,0.96 [0.89-1.03],0.230115462847888
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.03 [1.00-1.05],0.0314717281780197
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.99 [0.85-1.15],0.878406602110564
Chapter IX Diseases of the circulatory system,"Hypertension, essential",THBS2,Thrombospondin-2,Inverse variance weighted,33,0.99 [0.97-1.02],0.532460981172184
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PRSS8,Prostasin,Inverse variance weighted,19,1.03 [0.98-1.08],0.314197849281508
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.00 [0.94-1.07],0.971463205072683
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.08 [0.97-1.20],0.155857184918585
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LGALS8,Galectin-8,Inverse variance weighted,15,0.99 [0.96-1.03],0.792525370233587
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,Inverse variance weighted,3,1.00 [0.94-1.07],0.97720390992798
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CDH1,Cadherin-1,Inverse variance weighted,17,0.97 [0.90-1.03],0.322538814087218
Chapter IX Diseases of the circulatory system,"Hypertension, essential",C7,Complement component C7,Inverse variance weighted,60,1.02 [1.00-1.03],0.0351874052774288
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.99 [0.94-1.04],0.658019619666954
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AMBP,Protein AMBP,Inverse variance weighted,5,1.08 [0.96-1.22],0.180782010556469
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.99 [0.96-1.02],0.410002352774127
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.98 [0.95-1.01],0.229293329980855
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.24 [0.91-1.70],0.178363272855918
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.98-1.04],0.53587362250388
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.06 [1.01-1.10],0.0075548303606513
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.07 [0.99-1.15],0.0888006708977838
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,0.95 [0.85-1.07],0.420682554617688
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.91 [0.85-0.97],0.0064300024772171
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NRP1,Neuropilin-1,Inverse variance weighted,26,1.03 [0.97-1.09],0.387028387203682
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD276,CD276 antigen,Inverse variance weighted,47,1.00 [0.97-1.02],0.720877052716659
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PI16,Peptidase inhibitor 16,Inverse variance weighted,36,1.01 [0.98-1.04],0.49380002228513
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,50,1.01 [0.96-1.07],0.65973813248696
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Inverse variance weighted,2,0.91 [0.72-1.15],0.418911806936912
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,0.98 [0.92-1.04],0.51095607846411
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AFM,Afamin,Inverse variance weighted,12,1.09 [0.97-1.22],0.147104306013349
Chapter IX Diseases of the circulatory system,"Hypertension, essential",F9,Coagulation factor IX,Inverse variance weighted,3,1.00 [0.85-1.18],0.988647341443761
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PTP4A3,Protein tyrosine phosphatase type IVA 3,Inverse variance weighted,6,1.07 [1.01-1.12],0.0121420650899565
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NECTIN2,Nectin-2,Inverse variance weighted,8,1.00 [0.92-1.09],0.944022071548551
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.01 [0.99-1.04],0.267389506933159
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.01 [0.98-1.03],0.58974103314927
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CLUL1,Clusterin-like protein 1,Inverse variance weighted,28,0.99 [0.97-1.01],0.398697459675557
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.98 [0.92-1.05],0.620780346942728
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NADK,NAD kinase,Inverse variance weighted,11,0.98 [0.88-1.10],0.77540701952195
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.96 [0.87-1.05],0.362968425842093
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAMTSL5,ADAMTS-like protein 5,Inverse variance weighted,23,0.98 [0.95-1.01],0.125106028978886
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,0.96 [0.92-1.01],0.0815491494375067
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MMP3,Stromelysin-1,Inverse variance weighted,35,1.01 [0.98-1.05],0.453166487850586
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.03 [1.01-1.05],0.0006359171084321
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CALB2,Calretinin,Wald ratio,1,0.92 [0.76-1.13],0.429893467389396
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL15,Interleukin-15,Inverse variance weighted,35,1.02 [0.97-1.06],0.455592270427516
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ERBB2,Receptor tyrosine-protein kinase erbB-2,Inverse variance weighted,20,1.04 [0.96-1.12],0.361057064073244
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CLEC4G,C-type lectin domain family 4 member G,Inverse variance weighted,20,1.02 [0.97-1.06],0.459069918558905
Chapter IX Diseases of the circulatory system,"Hypertension, essential",VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.00 [0.95-1.06],0.871694426166298
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.02 [1.00-1.04],0.0558788560963364
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PPL,Periplakin,Inverse variance weighted,2,1.23 [1.05-1.44],0.0110408610174134
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CDH5,Cadherin-5,Inverse variance weighted,26,0.99 [0.97-1.02],0.538908148701778
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.02 [0.97-1.07],0.454866070250166
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NCAM2,Neural cell adhesion molecule 2,Inverse variance weighted,40,0.99 [0.96-1.01],0.238241866285731
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.99 [0.90-1.09],0.809034592625149
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.02 [0.93-1.12],0.622968145972273
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.99 [0.96-1.03],0.692143411027239
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADH1B,All-trans-retinol dehydrogenase,Inverse variance weighted,4,0.95 [0.87-1.03],0.215421412612932
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.94 [0.81-1.10],0.444867744273247
