Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,KLK8,Kallikrein-8,Inverse variance weighted,17,1.05 [0.91-1.22],0.50369571925416
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,BSG,Basigin,Inverse variance weighted,8,1.18 [0.88-1.60],0.269759935733011
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,GPC1,Glypican-1,Inverse variance weighted,43,0.96 [0.87-1.06],0.394663996173643
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.99 [0.84-1.17],0.903048474721809
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,DPT,Dermatopontin,Inverse variance weighted,26,0.98 [0.84-1.14],0.808479920067882
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.44 [1.09-1.92],0.0113727615631805
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.06 [0.66-1.70],0.798540937425302
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,17,1.15 [1.00-1.32],0.0469431573179656
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.78 [0.49-1.24],0.293591211439436
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,0.98 [0.67-1.43],0.908867589009218
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.02 [0.86-1.21],0.81907319445727
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,3,1.56 [0.64-3.79],0.328153106323838
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,SCN4B,Sodium channel subunit beta-4,Inverse variance weighted,27,0.99 [0.91-1.07],0.778648434949
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.77 [0.46-1.29],0.326342683271529
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.93 [0.77-1.12],0.443545076109317
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,LGALS9,Galectin-9,Inverse variance weighted,39,1.04 [0.93-1.17],0.485550939894305
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,VASN,Vasorin,Inverse variance weighted,19,1.07 [0.94-1.21],0.326489911977153
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,1.36 [0.68-2.71],0.380235003066638
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CA14,Carbonic anhydrase 14,Inverse variance weighted,21,1.15 [0.87-1.51],0.317465459938286
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,NXPH3,Neurexophilin-3,Inverse variance weighted,19,1.02 [0.88-1.19],0.767246563733776
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,STC2,Stanniocalcin-2,Inverse variance weighted,12,1.48 [1.03-2.12],0.033392913935225
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.22 [0.88-1.69],0.234415584858033
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,0.99 [0.86-1.15],0.942826615452922
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.88 [0.70-1.12],0.306066298082711
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.04 [0.87-1.24],0.681739448879739
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CAPG,Macrophage-capping protein,Inverse variance weighted,34,0.95 [0.86-1.05],0.344080863370651
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,1.01 [0.87-1.18],0.889915325183495
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,IL17C,Interleukin-17C,Inverse variance weighted,8,1.15 [0.83-1.60],0.393703289505972
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.99 [0.94-1.03],0.559101795278929
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.22 [0.89-1.67],0.222314400280198
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.13 [0.67-1.90],0.644660480742458
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,POF1B,Protein POF1B,Inverse variance weighted,4,0.89 [0.52-1.54],0.679654615915507
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.90 [0.71-1.14],0.385879460258486
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.10 [0.86-1.41],0.436952905315776
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,PPL,Periplakin,Inverse variance weighted,2,1.15 [0.55-2.40],0.707236793666458
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,1.01 [0.89-1.15],0.827686023819502
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,NECTIN4,Nectin-4,Inverse variance weighted,12,0.95 [0.80-1.14],0.604163835378766
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,PRG3,Proteoglycan 3,Inverse variance weighted,46,0.96 [0.86-1.08],0.545219525611678
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.89 [0.74-1.07],0.219511643197419
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.19 [0.81-1.74],0.374624784104904
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.01 [0.92-1.11],0.894381523753528
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.03 [0.95-1.11],0.465514855295569
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.00 [0.87-1.14],0.968254092554751
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.71 [0.33-1.52],0.374879494540137
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.91 [0.73-1.13],0.398816046250121
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,0.97 [0.87-1.08],0.598148660780411
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,OGN,Mimecan,Inverse variance weighted,37,0.94 [0.82-1.08],0.353025916489706
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CDH6,Cadherin-6,Inverse variance weighted,34,0.95 [0.86-1.05],0.32556501150305
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,LGALS4,Galectin-4,Inverse variance weighted,19,0.99 [0.87-1.13],0.92418870878956
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.01 [0.83-1.24],0.897625117029801
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,2.20 [0.88-5.54],0.0936160086876123
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,SDC4,Syndecan-4,Inverse variance weighted,37,0.96 [0.82-1.12],0.604098890472569
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.75 [0.46-1.22],0.242147285947337
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.51 [0.85-2.68],0.164601783485268
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.99 [0.81-1.20],0.908564697637518
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.04 [0.96-1.13],0.358873227458061
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,16,0.95 [0.77-1.16],0.59316710134577
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,MYL3,Myosin light chain 3,Inverse variance weighted,13,1.24 [0.91-1.68],0.181902222131894
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.84 [0.67-1.06],0.132797261597763
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.02 [0.91-1.14],0.70915045327186
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,PSAP,Prosaposin,Inverse variance weighted,13,0.97 [0.81-1.16],0.742558133901444
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.92 [0.81-1.05],0.221797303886223
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,PRSS2,Trypsin-2,Inverse variance weighted,22,1.06 [0.85-1.32],0.577122362162698
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,SPINK5,Serine protease inhibitor Kazal-type 5,Inverse variance weighted,31,1.08 [0.96-1.21],0.180123026086119
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,PTPRR,Receptor-type tyrosine-protein phosphatase R,Inverse variance weighted,5,0.97 [0.60-1.57],0.907968883434927
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.17 [0.84-1.63],0.343707640067742
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.05 [0.84-1.30],0.688430375661156
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.10 [0.93-1.29],0.272713019756235
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ERMAP,Erythroid membrane-associated protein,Inverse variance weighted,35,0.97 [0.87-1.08],0.530238025763897
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.06 [0.97-1.17],0.210615379079968
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.94 [0.69-1.28],0.691002822854009
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.18 [0.96-1.44],0.120339283141579
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.92 [0.80-1.05],0.224037778332939
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.77 [0.61-0.97],0.0264666559806028
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.76 [0.48-1.22],0.259227464359571
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.07 [0.81-1.41],0.623350241313547
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.04 [0.92-1.17],0.577541042996018
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.91 [0.82-1.00],0.0471604379430839
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,27,1.03 [0.87-1.22],0.69660606857705
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.83 [0.73-4.56],0.194506883979972
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.08 [0.52-2.23],0.833355849605718
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,SNCG,Gamma-synuclein,Inverse variance weighted,49,1.00 [0.92-1.09],0.9701253715728
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,LGALS3,Galectin-3,Inverse variance weighted,42,0.95 [0.85-1.07],0.407627183766144
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.99 [0.56-1.73],0.962908376453761
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,0.95 [0.85-1.06],0.348286149891035
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,SEPTIN8,Septin-8,Inverse variance weighted,6,0.98 [0.65-1.49],0.936403008772415
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,PGF,Placenta growth factor,Inverse variance weighted,8,1.05 [0.70-1.57],0.826114651334179
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,APOH,Beta-2-glycoprotein 1,Inverse variance weighted,17,1.12 [1.01-1.25],0.0328362431973073
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,STC1,Stanniocalcin-1,Inverse variance weighted,11,0.95 [0.74-1.22],0.69411760840364
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ELN,Elastin,Inverse variance weighted,12,0.89 [0.57-1.38],0.60799213560511
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,KLK4,Kallikrein-4,Inverse variance weighted,20,0.98 [0.87-1.10],0.73409177285383
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.03 [0.87-1.21],0.738444499203994
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,STAB2,Stabilin-2,Inverse variance weighted,32,0.97 [0.87-1.08],0.583284951917037
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.03 [0.88-1.19],0.743884180211486
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,0.72 [0.30-1.71],0.4560784019836
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.09 [0.92-1.29],0.302589653420954
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.02 [0.76-1.37],0.874166241031004
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.94 [0.78-1.13],0.499915499740754
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,0.86 [0.73-1.00],0.052799418679285
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,SLAMF7,SLAM family member 7,Inverse variance weighted,40,1.05 [0.96-1.14],0.262712805329592
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,RTBDN,Retbindin,Inverse variance weighted,5,1.05 [0.76-1.44],0.762016717467647
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.05 [0.87-1.28],0.608042513519464
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.83 [0.56-1.23],0.359202375385663
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,DSC2,Desmocollin-2,Inverse variance weighted,16,0.84 [0.70-0.99],0.0427502670041521
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CDH1,Cadherin-1,Inverse variance weighted,17,1.07 [0.81-1.40],0.642691362723059
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.96 [0.54-1.70],0.879682500003431
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.17 [0.98-1.40],0.0909782678164383
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.95 [0.58-1.55],0.83632212080229
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,PCDH1,Protocadherin-1,Inverse variance weighted,5,1.13 [0.76-1.68],0.530993376235205
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.96 [0.83-1.10],0.530024099824254
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.11 [0.88-1.39],0.369460973832278
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.14 [0.29-4.43],0.852115309768103
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,APOA4,Apolipoprotein A-IV,Inverse variance weighted,5,1.81 [0.51-6.36],0.358003020128728
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.03 [0.91-1.16],0.660719236319831
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,1.00 [0.92-1.08],0.996990716977986
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,GUCA2A,Guanylin,Inverse variance weighted,16,0.95 [0.73-1.23],0.702810856270639
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.99 [0.67-1.48],0.972376200311189
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,IL15,Interleukin-15,Inverse variance weighted,35,1.15 [0.98-1.35],0.0876485353002395
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,MMP10,Stromelysin-2,Inverse variance weighted,30,0.84 [0.73-0.97],0.0143224193052939
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,27,0.87 [0.71-1.07],0.180176567595948
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.99 [0.85-1.16],0.930967884639802
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.36 [0.35-5.29],0.657275676105957
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.88 [0.66-1.18],0.394901033643384
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CYTL1,Cytokine-like protein 1,Inverse variance weighted,10,1.02 [0.91-1.15],0.700171671856231
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,49,0.99 [0.92-1.07],0.860530719695541
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.03 [0.95-1.11],0.510132029930378
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.02 [0.95-1.09],0.560009098501711
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.07 [0.92-1.26],0.379211768346942
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CX3CL1,Fractalkine,Inverse variance weighted,23,1.22 [1.02-1.47],0.0338394307213557
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,1.04 [0.96-1.11],0.340549626914956
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,LMNB2,Lamin-B2,Inverse variance weighted,9,0.97 [0.65-1.45],0.896540277039319
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.02 [0.93-1.12],0.674937514548
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,0.76 [0.57-1.02],0.0632341618706732
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,GFRA3,GDNF family receptor alpha-3,Inverse variance weighted,40,0.98 [0.85-1.14],0.825044206118329
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.10 [0.83-1.44],0.516224680046665
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.19 [0.86-1.65],0.296977571730003
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,SPINK2,Serine protease inhibitor Kazal-type 2,Inverse variance weighted,34,1.03 [0.90-1.17],0.682052309520019
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.93 [0.81-1.08],0.344340618542876
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,1.08 [0.92-1.26],0.345617215266405
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,0.97 [0.87-1.07],0.488559157062396
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.12 [0.94-1.33],0.189382705026961
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.21 [0.90-1.61],0.201543114776879
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Inverse variance weighted,12,1.00 [0.67-1.51],0.983902759674329
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANG,Angiogenin,Inverse variance weighted,25,1.15 [1.03-1.28],0.0141445158013796
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,1.00 [0.86-1.16],0.981829884915737
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.07 [0.84-1.37],0.595444312734509
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,MSLN,Mesothelin,Inverse variance weighted,36,0.99 [0.88-1.11],0.832991703742528
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.96 [0.74-1.23],0.723549431246674
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.82 [0.66-1.03],0.0952011023822902
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,0.63 [0.38-1.05],0.0748774334392983
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.84 [0.65-1.09],0.19504236727544
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.05 [0.53-2.08],0.89665831271946
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.06 [0.89-1.25],0.529554514620548
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CA4,Carbonic anhydrase 4,Inverse variance weighted,25,1.08 [0.97-1.20],0.1572832907099
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CALB2,Calretinin,Wald ratio,1,2.05 [0.83-5.09],0.11962814515528
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,NECTIN2,Nectin-2,Inverse variance weighted,8,1.00 [0.86-1.17],0.98099076540192
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.04 [0.84-1.29],0.712527479654938
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.97 [0.83-1.13],0.70256020753861
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.04 [0.78-1.37],0.802083896517629
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.74 [0.33-1.64],0.453733605209443
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,CD46,Membrane cofactor protein,Inverse variance weighted,3,1.33 [0.84-2.13],0.223406870276701
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,1.70 [0.62-4.65],0.300125685604241
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,1.11 [0.90-1.38],0.340471984685045
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.97 [0.86-1.10],0.619559725381764
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.08 [0.90-1.29],0.425891744906291
