Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.07 [0.39-2.94],0.890324430848198
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TNC,Tenascin,Inverse variance weighted,57,1.10 [0.90-1.34],0.342541980546433
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.42 [0.19-0.91],0.0287704853823563
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD93,Complement component C1q receptor,Inverse variance weighted,2,1.06 [0.13-8.90],0.959383669212737
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.19 [0.62-2.26],0.604684518487728
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PYY,Peptide YY,Inverse variance weighted,16,0.71 [0.48-1.07],0.100398696178569
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.97 [0.73-1.29],0.842732476102808
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,RSPO3,R-spondin-3,Inverse variance weighted,11,0.75 [0.40-1.40],0.362168966486355
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.97 [0.76-1.25],0.838956428687869
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.48 [0.87-2.53],0.147776936933901
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,11,1.66 [1.13-2.45],0.010192884210194
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.04 [0.71-1.51],0.83932558788985
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.22 [0.91-1.64],0.176470844916294
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,11,1.25 [0.65-2.43],0.503831157686744
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.33 [0.85-2.07],0.206566756294896
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,0.98 [0.82-1.18],0.859116056265571
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,0.84 [0.70-1.00],0.0476359838796969
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,REN,Renin,Inverse variance weighted,12,1.41 [0.94-2.11],0.0976351288398064
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Inverse variance weighted,5,1.44 [0.45-4.64],0.540117932342127
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CTSV,Cathepsin L2,Inverse variance weighted,34,0.92 [0.63-1.34],0.651280240472663
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,EDN1,Endothelin-1,Inverse variance weighted,3,1.38 [0.47-4.05],0.560181020916648
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.59 [0.99-2.53],0.054030896387011
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,0.78 [0.52-1.16],0.217467753052625
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AGRP,Agouti-related protein,Inverse variance weighted,20,0.95 [0.62-1.44],0.80029698278281
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PPL,Periplakin,Inverse variance weighted,2,2.31 [0.43-12.42],0.329137584423746
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.92 [0.77-1.09],0.329115044926989
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CYTL1,Cytokine-like protein 1,Inverse variance weighted,10,0.98 [0.83-1.15],0.766995551654067
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CLGN,Calmegin,Inverse variance weighted,22,1.14 [0.91-1.43],0.266738785733758
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CRH,Corticoliberin,Inverse variance weighted,62,0.96 [0.78-1.18],0.694130622557137
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.86 [0.47-1.56],0.61040848700295
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.30 [1.00-1.69],0.0487683971431016
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.15 [0.88-1.50],0.312032883894055
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,0.98 [0.46-2.06],0.953660024033068
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.07 [0.46-2.47],0.876444672158927
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,0.93 [0.77-1.12],0.441822138563785
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.51 [1.06-2.14],0.022658259893093
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,0.96 [0.61-1.50],0.840772202789611
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD83,CD83 antigen,Inverse variance weighted,19,1.05 [0.62-1.76],0.864549405157634
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,33,1.08 [0.87-1.33],0.474192570132908
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,DSC2,Desmocollin-2,Inverse variance weighted,16,1.60 [1.09-2.34],0.0154417917541788
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NECTIN4,Nectin-4,Inverse variance weighted,12,0.98 [0.60-1.60],0.928610407717666
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PCDH1,Protocadherin-1,Inverse variance weighted,5,1.84 [0.60-5.59],0.284505854288946
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.63 [0.34-1.16],0.137932817441002
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PLIN3,Perilipin-3,Wald ratio,1,1.17 [0.20-6.88],0.863586875116711
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,0.83 [0.64-1.09],0.184962507572525
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,1.01 [0.80-1.28],0.91010774713302
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TCOF1,Treacle protein,Inverse variance weighted,2,1.04 [0.14-7.55],0.970887716676696
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.35 [0.03-3.75],0.388668916054858
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,4.86 [0.21-111.43],0.322803977872889
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.61 [0.42-0.90],0.0115545329837718
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,1.56 [0.82-2.98],0.178056106081808
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,0.71 [0.41-1.24],0.22554120350695
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CHGA,Chromogranin-A,Inverse variance weighted,8,1.01 [0.50-2.02],0.985530729146682
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,1.20 [0.89-1.62],0.235594120182647
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.81 [0.60-1.11],0.189547714630559
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.78 [0.60-1.00],0.0482226728926258
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,1.27 [0.92-1.75],0.143400186105784
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CHGB,Secretogranin-1,Inverse variance weighted,33,1.00 [0.81-1.22],0.97824859279832
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,1.11 [0.82-1.51],0.489832716826531
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,16,1.44 [0.89-2.31],0.135292397554604
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SPP1,Osteopontin,Inverse variance weighted,19,0.87 [0.48-1.57],0.649191929702043
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.03 [0.31-3.44],0.961271230822386
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,31,0.98 [0.86-1.12],0.807622838891893
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCN4,CCN family member 4,Inverse variance weighted,40,0.94 [0.72-1.22],0.634830062235977
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.18 [0.75-1.86],0.46365556514347
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,RTBDN,Retbindin,Inverse variance weighted,5,0.60 [0.26-1.40],0.239756028122141
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.19 [0.68-2.08],0.543056502458241
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,1.24 [0.82-1.86],0.310969310342759
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.10 [0.73-1.66],0.656926377245263
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SCG2,Secretogranin-2,Inverse variance weighted,3,1.57 [0.39-6.28],0.52455660887713
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,0.86 [0.58-1.28],0.451870208726866
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AREG,Amphiregulin,Inverse variance weighted,7,1.04 [0.52-2.09],0.905327878555815
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.95 [0.63-1.44],0.81622881628605
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.90 [0.76-1.07],0.242432414680682
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,0.94 [0.61-1.44],0.784440863839759
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PREB,Prolactin regulatory element-binding protein,Wald ratio,1,0.15 [0.01-3.46],0.237704416242286
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.33 [0.68-2.57],0.404667721166689
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.79 [0.54-1.15],0.215371946972189
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.17 [0.69-2.01],0.560588070556623
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CAPG,Macrophage-capping protein,Inverse variance weighted,34,0.94 [0.74-1.18],0.595990582612954
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,1.02 [0.77-1.37],0.872060538159202
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PVR,Poliovirus receptor,Inverse variance weighted,32,1.02 [0.86-1.21],0.834823907635055
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,1.65 [0.70-3.89],0.248590636356885
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.47 [0.19-1.18],0.106835670396434
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,2.51 [0.51-12.44],0.259203363066608
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,0.63 [0.36-1.12],0.116158846406167
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LEP,Leptin,Inverse variance weighted,4,1.50 [0.06-38.72],0.806539713537178
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.23 [0.60-2.52],0.569208428777771
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.49 [0.91-2.45],0.111127092864663
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.16 [0.95-1.43],0.14901190756845
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,1.09 [0.77-1.53],0.621821457160151
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.07 [0.85-1.34],0.561411045528802
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.81 [0.48-1.36],0.422110283884658
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LGALS3,Galectin-3,Inverse variance weighted,42,1.17 [0.88-1.55],0.281815649763421
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.58 [1.22-2.06],0.0005791728020598
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,1.01 [0.88-1.17],0.868434869716881
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,RETN,Resistin,Inverse variance weighted,28,1.08 [0.83-1.41],0.565348969689639
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PGF,Placenta growth factor,Inverse variance weighted,8,0.92 [0.31-2.75],0.888027875292475
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD160,CD160 antigen,Inverse variance weighted,36,1.21 [0.93-1.57],0.152583659664714
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,3.18 [0.81-12.43],0.0959204733418599
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.71 [0.23-2.15],0.545884746582102
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CTSL,Cathepsin L1,Inverse variance weighted,29,0.98 [0.65-1.49],0.937939873577312
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.94 [0.55-1.60],0.806571622955266
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MSLN,Mesothelin,Inverse variance weighted,36,0.94 [0.78-1.14],0.54455851595649
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.35 [0.79-2.32],0.273212512316026
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.85 [0.39-8.73],0.436201724456919
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.10 [0.79-1.54],0.567783961730751
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SEMA7A,Semaphorin-7A,Inverse variance weighted,25,1.34 [0.85-2.11],0.210076546579059
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.15 [0.68-1.95],0.605554380516678
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,Inverse variance weighted,21,1.03 [0.74-1.44],0.856008843839511
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.00 [0.81-1.24],0.974596213553529
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,0.84 [0.52-1.37],0.491627845802604
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,1.08 [0.89-1.31],0.42822490559825
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,38,1.20 [0.94-1.52],0.137931465776454
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.87 [0.69-1.08],0.198863049809447
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.14 [0.64-2.03],0.659818580721848
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.06 [0.62-1.82],0.822522765303529
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,GUCA2A,Guanylin,Inverse variance weighted,16,0.94 [0.53-1.67],0.82620255730886
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CDH1,Cadherin-1,Inverse variance weighted,17,1.12 [0.76-1.66],0.573905767063114
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.89 [0.65-1.21],0.448541079493952
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.03 [0.85-1.25],0.752502567529596
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.90 [0.27-2.97],0.861734777162497
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PRSS8,Prostasin,Inverse variance weighted,19,0.86 [0.49-1.50],0.594727044071905
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.76 [0.66-4.71],0.259310352306075
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,1.14 [0.75-1.72],0.54707457382109
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.96 [0.65-1.41],0.817097439374328
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MVK,Mevalonate kinase,Inverse variance weighted,3,0.52 [0.09-3.14],0.473623423073933
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,0.99 [0.65-1.50],0.950603682742426
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LBR,Delta(14)-sterol reductase LBR,Inverse variance weighted,2,0.86 [0.12-6.34],0.883882882834947
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.77 [0.38-1.55],0.467398641547188
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.49 [0.25-0.99],0.048191307263842
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.33 [0.10-1.13],0.07850445231047
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.23 [0.87-1.76],0.242117694422908
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,OGN,Mimecan,Inverse variance weighted,37,0.89 [0.63-1.27],0.528268428401453
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,3.18 [0.94-10.82],0.0635534163621583
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.49 [1.10-2.02],0.0098844301166144
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LGALS1,Galectin-1,Inverse variance weighted,7,1.05 [0.72-1.53],0.797400094716826
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ENAH,Protein enabled homolog,Inverse variance weighted,2,0.18 [0.06-0.53],0.0017020925542846
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,2.06 [0.97-4.39],0.0615998456178943
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PTN,Pleiotrophin,Inverse variance weighted,7,0.94 [0.40-2.23],0.894259319304941
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.03 [0.68-1.55],0.893042372302625
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.47 [0.75-2.89],0.262800592026843
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.66 [0.24-1.82],0.42113541481723
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,0.94 [0.65-1.37],0.749877286821558
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.16 [0.91-1.48],0.222323457005637
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.98 [0.66-1.44],0.903511881066465
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.17 [0.89-1.54],0.25617873333262
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.18 [0.89-1.58],0.252792258799311
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.12 [0.78-1.62],0.544030384850594
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.08 [0.79-1.48],0.624076875919469
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CALB1,Calbindin,Inverse variance weighted,11,0.87 [0.43-1.74],0.689542442210107
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SDC1,Syndecan-1,Inverse variance weighted,14,1.31 [0.65-2.65],0.448435233210668
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CNTN1,Contactin-1,Inverse variance weighted,45,0.88 [0.66-1.18],0.392322259202156
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.53 [0.06-4.83],0.575425087068579
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.25 [0.91-1.71],0.17589311006058
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.98 [0.67-1.44],0.922171358936928
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,0.96 [0.41-2.27],0.930223036393726
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.05 [0.57-1.91],0.879689837946245
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,1.00 [0.21-4.62],0.996406423817562
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.06 [0.54-2.07],0.868338392734018
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.09 [0.68-1.76],0.714695366740442
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MEP1B,Meprin A subunit beta,Inverse variance weighted,72,1.00 [0.88-1.13],0.999018335245155
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.04 [0.59-1.84],0.891857021571875
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.17 [0.68-2.01],0.565419708242679
