Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CALCA,Calcitonin,Inverse variance weighted,17,1.13 [0.86-1.49],0.390018700159047
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,1.03 [0.80-1.33],0.791058957827447
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,52,1.09 [1.00-1.20],0.0532111268708624
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,12,1.36 [1.06-1.75],0.0154764854142329
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,MENT,Protein MENT,Inverse variance weighted,30,0.90 [0.82-0.99],0.0278391645652013
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.01 [0.90-1.12],0.922400472151219
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.07 [1.01-1.13],0.0205551570270463
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.95 [0.90-1.01],0.0895118310799871
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.63 [0.97-2.73],0.0653954941614514
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,LAT,Linker for activation of T-cells family member 1,Inverse variance weighted,2,1.06 [0.52-2.19],0.865595863033825
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.88 [0.67-1.14],0.328339247493322
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.05 [0.92-1.20],0.471628702666603
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.99 [0.56-1.75],0.978109507271921
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,IL10,Interleukin-10,Inverse variance weighted,5,0.86 [0.72-1.03],0.0980871817641124
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,KDR,Vascular endothelial growth factor receptor 2,Inverse variance weighted,37,1.10 [1.01-1.19],0.0221718403319485
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD86,T-lymphocyte activation antigen CD86,Inverse variance weighted,25,1.04 [0.91-1.18],0.583690325213547
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CTSL,Cathepsin L1,Inverse variance weighted,29,0.96 [0.83-1.11],0.568998835798855
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.03 [0.88-1.21],0.699725359778451
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.87 [0.67-1.12],0.275327511970081
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.10 [0.76-1.60],0.61776813876106
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,BDNF,Brain-derived neurotrophic factor,Inverse variance weighted,6,0.62 [0.43-0.90],0.010818500210984
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.98 [0.91-1.06],0.662480711099258
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.13 [0.65-1.98],0.667712298697271
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.20 [0.96-1.49],0.114020666656607
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,1.09 [0.92-1.29],0.3289902539606
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.99 [0.74-1.33],0.937688195054881
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.08 [0.82-1.41],0.596207887894656
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.06 [0.92-1.22],0.388647946977906
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,0.94 [0.82-1.08],0.368218307811206
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,MGLL,Monoglyceride lipase,Inverse variance weighted,3,1.07 [0.74-1.55],0.725612935982069
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.98 [0.90-1.07],0.610321581673132
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,1.08 [0.96-1.23],0.203127736776232
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FCRL5,Fc receptor-like protein 5,Inverse variance weighted,40,1.02 [0.93-1.11],0.661320046309807
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CPVL,Probable serine carboxypeptidase CPVL,Inverse variance weighted,47,0.99 [0.92-1.06],0.719083526383931
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.93 [0.86-1.01],0.0918521597351156
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.14 [0.91-1.43],0.253895412396868
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ATP5IF1,"ATPase inhibitor, mitochondrial",Inverse variance weighted,4,0.81 [0.46-1.43],0.465043247327777
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,Wald ratio,1,0.70 [0.25-1.93],0.488782800697731
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Inverse variance weighted,59,1.01 [0.97-1.05],0.67434501365456
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.98 [0.92-1.05],0.650268027519758
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,0.99 [0.79-1.22],0.901317289830364
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,KLKB1,Plasma kallikrein,Inverse variance weighted,29,0.99 [0.88-1.12],0.902204679511005
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,EDN1,Endothelin-1,Inverse variance weighted,3,0.96 [0.78-1.17],0.684092145516345
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.92 [0.83-1.03],0.145060373489256
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.02 [0.91-1.14],0.794329408514048
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.00 [0.75-1.33],0.982590966868477
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.86 [0.59-1.25],0.43183604654923
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,DSC2,Desmocollin-2,Inverse variance weighted,16,0.84 [0.74-0.96],0.0123337745005292
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,TCOF1,Treacle protein,Inverse variance weighted,2,1.04 [0.53-2.04],0.916475102701941
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,27,1.02 [0.88-1.18],0.809660849850843
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,KLK4,Kallikrein-4,Inverse variance weighted,20,1.03 [0.91-1.16],0.631002847595053
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,THBD,Thrombomodulin,Inverse variance weighted,16,1.07 [0.94-1.22],0.284266173628492
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,1.03 [0.87-1.21],0.736691605988256
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.90 [0.55-1.46],0.662784396638503
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD63,CD63 antigen,Inverse variance weighted,13,0.79 [0.63-0.98],0.0356062146827553
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,0.88 [0.80-0.97],0.0085598263528013
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.98 [0.91-1.07],0.699786312554574
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CDH2,Cadherin-2,Inverse variance weighted,21,0.87 [0.72-1.06],0.166814625719228
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,GRN,Progranulin,Inverse variance weighted,46,0.95 [0.88-1.03],0.195153633104741
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.02 [0.89-1.18],0.741573938513321
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.01 [0.92-1.11],0.795484655117934
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,HMOX2,Heme oxygenase 2,Inverse variance weighted,5,1.46 [0.99-2.15],0.0553560460915485
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.94 [0.54-1.66],0.841923128580849
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.01 [0.89-1.14],0.935324770946425
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.25 [0.98-1.60],0.067873511647293
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.03 [0.91-1.16],0.630011136657286
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.11 [0.96-1.29],0.148408816202994
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,1.01 [0.91-1.13],0.839218543156093
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PSAP,Prosaposin,Inverse variance weighted,13,0.98 [0.76-1.26],0.871654759521788
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,26,1.06 [0.92-1.22],0.425662108638532
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.96 [0.85-1.08],0.474188746875647
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,1.07 [0.97-1.17],0.155385176069196
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,0.96 [0.80-1.16],0.684121553963952
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD93,Complement component C1q receptor,Inverse variance weighted,2,1.02 [0.51-2.04],0.961503737241024
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.90 [0.68-1.19],0.46769291536301
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,MILR1,Allergin-1,Inverse variance weighted,43,1.03 [0.97-1.09],0.29117581685893
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CDH3,Cadherin-3,Inverse variance weighted,12,1.25 [0.99-1.58],0.0645977299949322
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,IL32,Interleukin-32,Inverse variance weighted,20,1.07 [0.89-1.27],0.485099380449664
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PRSS8,Prostasin,Inverse variance weighted,19,1.21 [1.02-1.45],0.0330166827429452
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.96 [0.77-1.20],0.728113917711864
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ELN,Elastin,Inverse variance weighted,12,0.94 [0.72-1.23],0.670302860122112
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.04 [0.86-1.26],0.654579560401784
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.96 [0.82-1.13],0.647264035006845
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.05 [0.85-1.30],0.625938222314016
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SNCG,Gamma-synuclein,Inverse variance weighted,49,1.10 [1.01-1.21],0.032461411602768
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.03 [0.95-1.11],0.448961298471739
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.14 [0.70-1.87],0.602682892157556
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.04 [0.92-1.19],0.513350137431744
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.02 [0.90-1.14],0.775904079398104
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,15,1.07 [0.81-1.41],0.628314580313693
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,C7,Complement component C7,Inverse variance weighted,60,1.02 [0.97-1.08],0.41221016979775
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD276,CD276 antigen,Inverse variance weighted,47,0.96 [0.89-1.02],0.198404545841745
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.00 [0.94-1.07],0.918319764878676
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,1.02 [0.90-1.15],0.795061649078456
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,1.02 [0.88-1.19],0.782534840824341
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,XCL1,Lymphotactin,Inverse variance weighted,47,1.00 [0.93-1.07],0.91440673894269
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.94 [0.85-1.04],0.213781173483883
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.78 [1.24-2.54],0.0015770389280808
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.04 [0.85-1.27],0.722614894222389
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.97 [0.84-1.13],0.700505603734991
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.13 [0.99-1.29],0.0698484063421448
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.97 [0.79-1.20],0.793907063633566
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.89 [0.74-1.06],0.19797969192722
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,EPO,Erythropoietin,Inverse variance weighted,14,0.87 [0.74-1.03],0.108712574343726
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD84,SLAM family member 5,Inverse variance weighted,10,0.98 [0.78-1.24],0.872720567790632
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.00 [0.88-1.13],0.985411713688596
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.04 [0.90-1.21],0.588946200505163
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.11 [1.02-1.21],0.019402610787945
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD48,CD48 antigen,Inverse variance weighted,32,1.03 [0.94-1.13],0.561591075656816
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.04 [0.87-1.26],0.645449392540954
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.95 [0.82-1.09],0.463235102264705
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,BCHE,Cholinesterase,Inverse variance weighted,67,0.98 [0.91-1.05],0.539957744138488
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.52 [1.09-2.14],0.01411417601357
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.99 [0.93-1.05],0.68026740435419
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.87 [0.68-1.12],0.280033800934602
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,78,0.95 [0.89-1.01],0.125554997778165
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,1.00 [0.96-1.04],0.87327946647805
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.95 [0.84-1.06],0.342755380088851
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.12 [0.94-1.33],0.202261438902005
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.44 [0.89-2.33],0.140258281251051
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,0.99 [0.61-1.59],0.959746958299354
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.09 [0.80-1.47],0.588751143536725
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,0.97 [0.84-1.12],0.673868114618907
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.96 [0.80-1.14],0.613956317074313
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SEPTIN8,Septin-8,Inverse variance weighted,6,0.93 [0.63-1.38],0.72683243658618
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.00 [0.67-1.49],0.989852714514754
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.01 [0.85-1.21],0.894811882414991
