Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.93 [0.86-1.02],0.111310050319018
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.00 [0.84-1.20],0.985401768238183
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CST3,Cystatin-C,Inverse variance weighted,13,1.08 [1.02-1.14],0.0100275205586621
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.00 [0.82-1.23],0.970136262674064
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",THBS2,Thrombospondin-2,Inverse variance weighted,33,0.96 [0.92-1.00],0.0800249810543328
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NUCB2,Nucleobindin-2,Inverse variance weighted,28,0.98 [0.93-1.02],0.326481215630029
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.95 [0.86-1.06],0.377336847440698
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PGF,Placenta growth factor,Inverse variance weighted,8,0.81 [0.68-0.97],0.0241401248669552
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.09 [0.93-1.26],0.284957267273663
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",GUCA2A,Guanylin,Inverse variance weighted,16,1.06 [0.98-1.15],0.144718717723589
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.12 [0.97-1.28],0.127444196725489
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.93 [0.84-1.03],0.168022242532561
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.03 [0.91-1.16],0.608383078491965
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.94 [0.89-0.99],0.0159725659826413
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.99 [0.78-1.26],0.952592825963621
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.01 [0.99-1.04],0.296531358803758
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",DLL1,Delta-like protein 1,Inverse variance weighted,13,1.00 [0.92-1.08],0.962079533415558
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SEPTIN8,Septin-8,Inverse variance weighted,6,0.98 [0.84-1.14],0.776295478340543
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.01 [0.97-1.04],0.65938544744191
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TFF2,Trefoil factor 2,Inverse variance weighted,16,0.98 [0.90-1.06],0.592967911990885
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.10 [0.91-1.34],0.319645724431425
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CRIP2,Cysteine-rich protein 2,Inverse variance weighted,11,1.05 [0.94-1.16],0.415288017525692
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.01 [0.96-1.05],0.797384236956829
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LAYN,Layilin,Inverse variance weighted,23,1.01 [0.95-1.07],0.782842766683452
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NID2,Nidogen-2,Inverse variance weighted,42,1.00 [0.97-1.03],0.867707274023337
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.98 [0.88-1.11],0.799224898186717
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.06 [0.93-1.22],0.399696452522742
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FAM3C,Protein FAM3C,Inverse variance weighted,5,1.06 [0.89-1.26],0.494997749235723
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.06 [0.92-1.21],0.410052343341206
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.92 [0.84-1.01],0.0770933975143949
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CKB,Creatine kinase B-type,Inverse variance weighted,11,1.04 [0.92-1.17],0.569352817288202
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.05 [0.99-1.11],0.0876708246023383
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SIAE,Sialate O-acetylesterase,Inverse variance weighted,9,0.96 [0.89-1.03],0.28095577978644
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.99 [0.95-1.04],0.801685467488136
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.95 [0.74-1.22],0.701268278950272
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.99 [0.97-1.02],0.635169331869217
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.01 [0.95-1.07],0.760616977514885
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,0.97 [0.92-1.03],0.324599129079082
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LMNB2,Lamin-B2,Inverse variance weighted,9,0.97 [0.82-1.15],0.728913073485897
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.96 [0.87-1.06],0.449854947504406
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.02 [0.99-1.04],0.241859115399534
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.10 [0.94-1.28],0.220738645448676
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.99 [0.87-1.13],0.874318110110457
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.99 [0.93-1.05],0.690235901413143
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.97 [0.87-1.07],0.518596607319461
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.09 [0.87-1.37],0.458319253741226
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.01 [0.94-1.09],0.729898650060233
