Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Cardiac arrest,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.07 [0.86-1.33],0.550389216672519
Chapter IX Diseases of the circulatory system,Cardiac arrest,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.26 [0.77-2.05],0.352409309624303
Chapter IX Diseases of the circulatory system,Cardiac arrest,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.16 [0.92-1.46],0.201365950667908
Chapter IX Diseases of the circulatory system,Cardiac arrest,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.98 [0.79-1.21],0.831194760753029
Chapter IX Diseases of the circulatory system,Cardiac arrest,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,11,1.30 [0.95-1.79],0.1034741308641
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.89 [0.76-1.05],0.166940049722319
Chapter IX Diseases of the circulatory system,Cardiac arrest,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.91-1.15],0.686470793626127
Chapter IX Diseases of the circulatory system,Cardiac arrest,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.06 [0.49-2.28],0.88163975788389
Chapter IX Diseases of the circulatory system,Cardiac arrest,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,0.95 [0.84-1.08],0.435289226847867
Chapter IX Diseases of the circulatory system,Cardiac arrest,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.95 [0.80-1.13],0.562984953551331
Chapter IX Diseases of the circulatory system,Cardiac arrest,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.80 [0.92-3.51],0.0863495885719369
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD83,CD83 antigen,Inverse variance weighted,19,0.82 [0.65-1.02],0.0725274580831756
Chapter IX Diseases of the circulatory system,Cardiac arrest,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.88 [0.66-1.17],0.381489743012238
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.68 [0.54-0.85],0.0009667956610044
Chapter IX Diseases of the circulatory system,Cardiac arrest,EPO,Erythropoietin,Inverse variance weighted,14,1.07 [0.85-1.34],0.566405537054162
Chapter IX Diseases of the circulatory system,Cardiac arrest,IL15,Interleukin-15,Inverse variance weighted,35,0.79 [0.65-0.96],0.0161317011479996
Chapter IX Diseases of the circulatory system,Cardiac arrest,RTBDN,Retbindin,Inverse variance weighted,5,0.95 [0.70-1.30],0.761401487339624
Chapter IX Diseases of the circulatory system,Cardiac arrest,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.05 [0.85-1.31],0.626068008720884
Chapter IX Diseases of the circulatory system,Cardiac arrest,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.10 [0.95-1.27],0.204005673464716
Chapter IX Diseases of the circulatory system,Cardiac arrest,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.94 [0.77-1.14],0.518329344611799
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD276,CD276 antigen,Inverse variance weighted,47,1.03 [0.93-1.14],0.546234584068526
Chapter IX Diseases of the circulatory system,Cardiac arrest,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.31 [0.79-2.17],0.291200795545051
Chapter IX Diseases of the circulatory system,Cardiac arrest,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.21 [0.98-1.49],0.0692481620363234
Chapter IX Diseases of the circulatory system,Cardiac arrest,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,0.95 [0.89-1.01],0.120385502865108
Chapter IX Diseases of the circulatory system,Cardiac arrest,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.80 [0.62-1.03],0.0863264859873767
Chapter IX Diseases of the circulatory system,Cardiac arrest,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.06 [0.93-1.20],0.415011054835105
Chapter IX Diseases of the circulatory system,Cardiac arrest,LGMN,Legumain,Inverse variance weighted,32,1.12 [0.93-1.35],0.238631300324749
Chapter IX Diseases of the circulatory system,Cardiac arrest,KLK4,Kallikrein-4,Inverse variance weighted,20,0.95 [0.79-1.14],0.597995591244543
Chapter IX Diseases of the circulatory system,Cardiac arrest,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.89 [0.34-2.34],0.819360239866204
Chapter IX Diseases of the circulatory system,Cardiac arrest,CTSS,Cathepsin S,Inverse variance weighted,30,1.10 [0.97-1.24],0.12485914667319
Chapter IX Diseases of the circulatory system,Cardiac arrest,PCDH17,Protocadherin-17,Inverse variance weighted,47,0.95 [0.87-1.05],0.335659571654178
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD160,CD160 antigen,Inverse variance weighted,36,0.98 [0.84-1.15],0.836124697503031
Chapter IX Diseases of the circulatory system,Cardiac arrest,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.01 [0.95-1.08],0.678141328551789
Chapter IX Diseases of the circulatory system,Cardiac arrest,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,1.11 [0.88-1.39],0.394777110209826
Chapter IX Diseases of the circulatory system,Cardiac arrest,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.03 [0.92-1.16],0.625577717834596
Chapter IX Diseases of the circulatory system,Cardiac arrest,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.85 [0.71-1.02],0.0822702902945242
Chapter IX Diseases of the circulatory system,Cardiac arrest,C7,Complement component C7,Inverse variance weighted,60,1.06 [0.99-1.13],0.0796593697675238
Chapter IX Diseases of the circulatory system,Cardiac arrest,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.14 [0.88-1.49],0.322461582599188
Chapter IX Diseases of the circulatory system,Cardiac arrest,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,0.95 [0.74-1.23],0.708817106101059
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.69 [0.61-4.69],0.311248132721541
Chapter IX Diseases of the circulatory system,Cardiac arrest,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.13 [0.93-1.37],0.210059144571615
Chapter IX Diseases of the circulatory system,Cardiac arrest,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.86 [0.59-1.26],0.445710034175489
Chapter IX Diseases of the circulatory system,Cardiac arrest,IL6,Interleukin-6,Inverse variance weighted,6,0.78 [0.60-1.02],0.0662901544403927
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.14 [0.87-1.48],0.344295084469489
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.09 [0.89-1.33],0.42416080813906
Chapter IX Diseases of the circulatory system,Cardiac arrest,PALM2,Paralemmin-2,Inverse variance weighted,9,1.25 [0.95-1.66],0.109194827827718
Chapter IX Diseases of the circulatory system,Cardiac arrest,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.97 [0.87-1.07],0.500866587976787
Chapter IX Diseases of the circulatory system,Cardiac arrest,RSPO1,R-spondin-1,Inverse variance weighted,14,0.96 [0.78-1.17],0.656383261066348
Chapter IX Diseases of the circulatory system,Cardiac arrest,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.77 [1.08-2.90],0.0228654014721964
Chapter IX Diseases of the circulatory system,Cardiac arrest,SPP1,Osteopontin,Inverse variance weighted,19,1.08 [0.82-1.43],0.586134898231745
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.86 [0.71-1.05],0.137972968895291
Chapter IX Diseases of the circulatory system,Cardiac arrest,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.98 [0.81-1.18],0.798328494653802
Chapter IX Diseases of the circulatory system,Cardiac arrest,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.27 [0.58-2.74],0.549807515266611
Chapter IX Diseases of the circulatory system,Cardiac arrest,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.04 [0.94-1.15],0.449278669254097
Chapter IX Diseases of the circulatory system,Cardiac arrest,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.30 [1.06-1.59],0.0106228523764366
Chapter IX Diseases of the circulatory system,Cardiac arrest,MFGE8,Lactadherin,Inverse variance weighted,26,1.03 [0.88-1.20],0.73995347797701
Chapter IX Diseases of the circulatory system,Cardiac arrest,CCN3,CCN family member 3,Inverse variance weighted,20,0.99 [0.81-1.20],0.894911505608784
Chapter IX Diseases of the circulatory system,Cardiac arrest,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.03 [0.93-1.13],0.590276418088152
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD99,CD99 antigen,Inverse variance weighted,4,0.97 [0.59-1.61],0.906025178167088
Chapter IX Diseases of the circulatory system,Cardiac arrest,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.05 [0.90-1.21],0.558176114932655
Chapter IX Diseases of the circulatory system,Cardiac arrest,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.05 [0.74-1.47],0.790509184460371
Chapter IX Diseases of the circulatory system,Cardiac arrest,ALCAM,CD166 antigen,Inverse variance weighted,11,0.83 [0.65-1.08],0.164922867621315
Chapter IX Diseases of the circulatory system,Cardiac arrest,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.94 [0.68-1.31],0.714643920954142
Chapter IX Diseases of the circulatory system,Cardiac arrest,GUCA2A,Guanylin,Inverse variance weighted,16,1.08 [0.86-1.35],0.518994780901876
Chapter IX Diseases of the circulatory system,Cardiac arrest,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.08 [0.81-1.44],0.596124723295081
Chapter IX Diseases of the circulatory system,Cardiac arrest,CHGB,Secretogranin-1,Inverse variance weighted,33,0.98 [0.89-1.09],0.72916685869737
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.96 [0.82-1.12],0.618929106328071
Chapter IX Diseases of the circulatory system,Cardiac arrest,XG,Glycoprotein Xg,Inverse variance weighted,2,0.83 [0.30-2.32],0.723869384464116
Chapter IX Diseases of the circulatory system,Cardiac arrest,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.73 [0.46-1.15],0.178639819840819
Chapter IX Diseases of the circulatory system,Cardiac arrest,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.91 [0.79-1.06],0.213395283892139
Chapter IX Diseases of the circulatory system,Cardiac arrest,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.06 [0.80-1.41],0.666407850691897
Chapter IX Diseases of the circulatory system,Cardiac arrest,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,0.96 [0.80-1.15],0.674963222609059
Chapter IX Diseases of the circulatory system,Cardiac arrest,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.89 [0.78-1.02],0.0903335876509214
Chapter IX Diseases of the circulatory system,Cardiac arrest,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.91 [0.66-1.26],0.576616712991155
Chapter IX Diseases of the circulatory system,Cardiac arrest,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.41 [0.74-2.66],0.292383258080715
Chapter IX Diseases of the circulatory system,Cardiac arrest,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.01 [0.92-1.12],0.787084124637402
Chapter IX Diseases of the circulatory system,Cardiac arrest,SEPTIN8,Septin-8,Inverse variance weighted,6,0.89 [0.63-1.25],0.497990174357793
Chapter IX Diseases of the circulatory system,Cardiac arrest,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,0.87 [0.76-1.00],0.051304982945435
Chapter IX Diseases of the circulatory system,Cardiac arrest,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.88 [0.64-1.21],0.446354339821819
Chapter IX Diseases of the circulatory system,Cardiac arrest,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.11 [0.66-1.88],0.697206962650592
Chapter IX Diseases of the circulatory system,Cardiac arrest,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.03 [0.95-1.12],0.478190160713913
Chapter IX Diseases of the circulatory system,Cardiac arrest,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.93 [0.60-1.43],0.743415343638855
Chapter IX Diseases of the circulatory system,Cardiac arrest,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.01 [0.94-1.09],0.813937777693991
Chapter IX Diseases of the circulatory system,Cardiac arrest,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.85 [0.63-1.16],0.302290154858115
Chapter IX Diseases of the circulatory system,Cardiac arrest,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.04 [0.81-1.35],0.747851750310059
Chapter IX Diseases of the circulatory system,Cardiac arrest,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,1.16 [0.41-3.23],0.782150616158237
Chapter IX Diseases of the circulatory system,Cardiac arrest,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.97 [0.80-1.18],0.771362267346605
Chapter IX Diseases of the circulatory system,Cardiac arrest,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,0.93 [0.34-2.54],0.883134690379157
Chapter IX Diseases of the circulatory system,Cardiac arrest,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.07 [0.95-1.20],0.279202174676057
Chapter IX Diseases of the circulatory system,Cardiac arrest,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.90 [0.78-1.04],0.16498121850182
Chapter IX Diseases of the circulatory system,Cardiac arrest,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.11 [0.63-1.98],0.717390106614326
Chapter IX Diseases of the circulatory system,Cardiac arrest,CCN4,CCN family member 4,Inverse variance weighted,40,0.96 [0.85-1.09],0.523489104359123
Chapter IX Diseases of the circulatory system,Cardiac arrest,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.01 [0.66-1.53],0.970693358415874
Chapter IX Diseases of the circulatory system,Cardiac arrest,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,0.93 [0.77-1.12],0.435185415416891
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.77 [0.35-1.70],0.525874065226606
Chapter IX Diseases of the circulatory system,Cardiac arrest,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.96 [0.78-1.17],0.656944825125893
Chapter IX Diseases of the circulatory system,Cardiac arrest,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.89 [0.68-1.16],0.381339343475793
Chapter IX Diseases of the circulatory system,Cardiac arrest,MMP10,Stromelysin-2,Inverse variance weighted,30,0.88 [0.74-1.06],0.16965991298251
Chapter IX Diseases of the circulatory system,Cardiac arrest,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.06 [0.93-1.21],0.406673312898383
Chapter IX Diseases of the circulatory system,Cardiac arrest,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.94 [0.78-1.13],0.504685865935355
Chapter IX Diseases of the circulatory system,Cardiac arrest,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.68 [0.53-0.87],0.001941849418311
Chapter IX Diseases of the circulatory system,Cardiac arrest,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.89 [0.61-1.30],0.556848263180796
Chapter IX Diseases of the circulatory system,Cardiac arrest,CALB1,Calbindin,Inverse variance weighted,11,1.04 [0.71-1.54],0.836423817848768
Chapter IX Diseases of the circulatory system,Cardiac arrest,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.59 [0.80-3.16],0.18819363656649
Chapter IX Diseases of the circulatory system,Cardiac arrest,RSPO3,R-spondin-3,Inverse variance weighted,11,0.92 [0.60-1.42],0.720166175452245
Chapter IX Diseases of the circulatory system,Cardiac arrest,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.03 [0.94-1.12],0.498225943002153
Chapter IX Diseases of the circulatory system,Cardiac arrest,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.52 [0.81-2.86],0.196793424234729
Chapter IX Diseases of the circulatory system,Cardiac arrest,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.93 [0.67-1.29],0.664723366085044
Chapter IX Diseases of the circulatory system,Cardiac arrest,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.95 [0.81-1.11],0.498030428113441
Chapter IX Diseases of the circulatory system,Cardiac arrest,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.78 [0.56-1.09],0.145980378056753
Chapter IX Diseases of the circulatory system,Cardiac arrest,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.98 [0.53-1.79],0.935100068157944
Chapter IX Diseases of the circulatory system,Cardiac arrest,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.02 [0.65-1.59],0.947774053045629
Chapter IX Diseases of the circulatory system,Cardiac arrest,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.96 [0.74-1.24],0.738898684328306
Chapter IX Diseases of the circulatory system,Cardiac arrest,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.01 [0.83-1.22],0.950647570429362
Chapter IX Diseases of the circulatory system,Cardiac arrest,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.08 [0.95-1.23],0.245111715943413
Chapter IX Diseases of the circulatory system,Cardiac arrest,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.11 [0.89-1.38],0.372214733908337
Chapter IX Diseases of the circulatory system,Cardiac arrest,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.00 [0.79-1.26],0.971041058179184
Chapter IX Diseases of the circulatory system,Cardiac arrest,SNCG,Gamma-synuclein,Inverse variance weighted,49,1.02 [0.93-1.12],0.711250941066479
Chapter IX Diseases of the circulatory system,Cardiac arrest,RETN,Resistin,Inverse variance weighted,28,1.00 [0.88-1.14],0.996073438053596
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD48,CD48 antigen,Inverse variance weighted,32,0.95 [0.86-1.05],0.290181649884415
Chapter IX Diseases of the circulatory system,Cardiac arrest,SEMA7A,Semaphorin-7A,Inverse variance weighted,25,0.95 [0.77-1.17],0.607484615764577
Chapter IX Diseases of the circulatory system,Cardiac arrest,GPR15L,Protein GPR15L,Inverse variance weighted,13,1.05 [0.87-1.26],0.632006149671821
Chapter IX Diseases of the circulatory system,Cardiac arrest,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.00 [0.87-1.15],0.997909373813751
Chapter IX Diseases of the circulatory system,Cardiac arrest,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.21 [0.67-2.19],0.526220064420557
Chapter IX Diseases of the circulatory system,Cardiac arrest,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,41,0.96 [0.89-1.04],0.356343548778885
Chapter IX Diseases of the circulatory system,Cardiac arrest,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.75 [0.39-1.45],0.388778936969189
Chapter IX Diseases of the circulatory system,Cardiac arrest,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.08 [0.71-1.64],0.717461041982762
Chapter IX Diseases of the circulatory system,Cardiac arrest,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,0.94 [0.84-1.05],0.249799885484813
Chapter IX Diseases of the circulatory system,Cardiac arrest,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.93 [0.67-1.27],0.634707935588564
Chapter IX Diseases of the circulatory system,Cardiac arrest,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.11 [0.99-1.25],0.0727659452916296
Chapter IX Diseases of the circulatory system,Cardiac arrest,CXCL8,Interleukin-8,Inverse variance weighted,7,1.28 [0.90-1.82],0.161858162571378
Chapter IX Diseases of the circulatory system,Cardiac arrest,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.16 [0.99-1.36],0.0704424522838333
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.97 [0.88-1.08],0.61937909716254
Chapter IX Diseases of the circulatory system,Cardiac arrest,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.06 [0.85-1.32],0.627587400586766
Chapter IX Diseases of the circulatory system,Cardiac arrest,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,0.95 [0.54-1.66],0.849785607380579
Chapter IX Diseases of the circulatory system,Cardiac arrest,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.09 [0.99-1.20],0.0878457777044819
Chapter IX Diseases of the circulatory system,Cardiac arrest,MEP1B,Meprin A subunit beta,Inverse variance weighted,72,1.02 [0.96-1.08],0.535548839137433
Chapter IX Diseases of the circulatory system,Cardiac arrest,LMNB2,Lamin-B2,Inverse variance weighted,9,0.73 [0.47-1.13],0.160712809237501
Chapter IX Diseases of the circulatory system,Cardiac arrest,NRP1,Neuropilin-1,Inverse variance weighted,26,0.95 [0.81-1.12],0.556292697912972
Chapter IX Diseases of the circulatory system,Cardiac arrest,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,1.10 [0.90-1.34],0.359208049514626
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.90 [0.68-1.18],0.449014142388041
Chapter IX Diseases of the circulatory system,Cardiac arrest,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.09 [0.85-1.39],0.518513286790938
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,1.01 [0.86-1.19],0.923526553484036
Chapter IX Diseases of the circulatory system,Cardiac arrest,PRELP,Prolargin,Inverse variance weighted,14,1.02 [0.85-1.22],0.833266571080139
Chapter IX Diseases of the circulatory system,Cardiac arrest,PSAP,Prosaposin,Inverse variance weighted,13,1.12 [0.89-1.42],0.320727655555096
Chapter IX Diseases of the circulatory system,Cardiac arrest,CST3,Cystatin-C,Inverse variance weighted,13,0.95 [0.79-1.14],0.567113511885795
Chapter IX Diseases of the circulatory system,Cardiac arrest,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.98 [0.75-1.29],0.909119766511435
Chapter IX Diseases of the circulatory system,Cardiac arrest,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.00 [0.83-1.21],0.997712279465747
Chapter IX Diseases of the circulatory system,Cardiac arrest,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.04 [0.89-1.21],0.641833867801369
Chapter IX Diseases of the circulatory system,Cardiac arrest,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.09 [0.89-1.32],0.420174780704271
Chapter IX Diseases of the circulatory system,Cardiac arrest,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.87 [0.75-1.02],0.0903481054779415
Chapter IX Diseases of the circulatory system,Cardiac arrest,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.02 [0.76-1.36],0.900069072658266
Chapter IX Diseases of the circulatory system,Cardiac arrest,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.00 [0.82-1.22],0.982480855842007
Chapter IX Diseases of the circulatory system,Cardiac arrest,LMOD1,Leiomodin-1,Inverse variance weighted,6,1.18 [0.86-1.60],0.307298129592718
Chapter IX Diseases of the circulatory system,Cardiac arrest,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.00 [0.88-1.14],0.957402897643646
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.92 [0.81-1.04],0.179166746442964
Chapter IX Diseases of the circulatory system,Cardiac arrest,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.05 [0.78-1.40],0.755820691487326
Chapter IX Diseases of the circulatory system,Cardiac arrest,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.13 [0.80-1.59],0.496552647594331
Chapter IX Diseases of the circulatory system,Cardiac arrest,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.06 [0.71-1.57],0.786010234387482
Chapter IX Diseases of the circulatory system,Cardiac arrest,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,0.92 [0.69-1.24],0.590056935726996
Chapter IX Diseases of the circulatory system,Cardiac arrest,CDH1,Cadherin-1,Inverse variance weighted,17,0.97 [0.80-1.17],0.726001375939465
Chapter IX Diseases of the circulatory system,Cardiac arrest,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,0.92 [0.62-1.36],0.672433272851881
Chapter IX Diseases of the circulatory system,Cardiac arrest,REN,Renin,Inverse variance weighted,12,1.10 [0.88-1.38],0.403518042019669
Chapter IX Diseases of the circulatory system,Cardiac arrest,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.00 [0.87-1.16],0.959262509367442
Chapter IX Diseases of the circulatory system,Cardiac arrest,MMP3,Stromelysin-1,Inverse variance weighted,35,0.95 [0.82-1.11],0.53969283038013
Chapter IX Diseases of the circulatory system,Cardiac arrest,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.04 [0.88-1.22],0.655371832565824
Chapter IX Diseases of the circulatory system,Cardiac arrest,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.09 [0.80-1.50],0.579412344708125
Chapter IX Diseases of the circulatory system,Cardiac arrest,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.99 [0.91-1.09],0.910508664960903
Chapter IX Diseases of the circulatory system,Cardiac arrest,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,0.95 [0.63-1.44],0.808833347575149
Chapter IX Diseases of the circulatory system,Cardiac arrest,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.87 [0.50-1.51],0.612059863085651
Chapter IX Diseases of the circulatory system,Cardiac arrest,LGALS3,Galectin-3,Inverse variance weighted,42,0.95 [0.84-1.07],0.387835999598333
Chapter IX Diseases of the circulatory system,Cardiac arrest,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.05 [0.93-1.19],0.392504890238465
Chapter IX Diseases of the circulatory system,Cardiac arrest,MMP8,Neutrophil collagenase,Inverse variance weighted,25,0.96 [0.85-1.07],0.450611851163993
