Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pleural effusion,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,0.85 [0.76-0.94],0.0017776120993755
Chapter X Diseases of the respiratory system,Pleural effusion,CCL11,Eotaxin,Inverse variance weighted,11,1.06 [0.92-1.22],0.389907066399081
Chapter X Diseases of the respiratory system,Pleural effusion,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.94 [0.88-1.01],0.104945190223153
Chapter X Diseases of the respiratory system,Pleural effusion,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.00 [0.95-1.05],0.976652850091865
Chapter X Diseases of the respiratory system,Pleural effusion,OCLN,Occludin,Inverse variance weighted,3,1.02 [0.75-1.38],0.919381959882984
Chapter X Diseases of the respiratory system,Pleural effusion,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,0.99 [0.95-1.04],0.640895377021929
Chapter X Diseases of the respiratory system,Pleural effusion,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.21 [0.68-2.15],0.512514390384844
Chapter X Diseases of the respiratory system,Pleural effusion,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.98 [0.90-1.07],0.622684382157203
Chapter X Diseases of the respiratory system,Pleural effusion,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.96 [0.77-1.19],0.70921962503361
Chapter X Diseases of the respiratory system,Pleural effusion,PSAP,Prosaposin,Inverse variance weighted,13,0.99 [0.86-1.14],0.90786128513008
Chapter X Diseases of the respiratory system,Pleural effusion,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.01 [0.86-1.19],0.920079613505918
Chapter X Diseases of the respiratory system,Pleural effusion,CCN4,CCN family member 4,Inverse variance weighted,40,0.98 [0.91-1.05],0.538010730531339
Chapter X Diseases of the respiratory system,Pleural effusion,JAM3,Junctional adhesion molecule C,Inverse variance weighted,8,1.20 [0.93-1.55],0.150755227015516
Chapter X Diseases of the respiratory system,Pleural effusion,FDX1,"Adrenodoxin, mitochondrial",Inverse variance weighted,2,0.70 [0.37-1.30],0.253529967784739
Chapter X Diseases of the respiratory system,Pleural effusion,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,0.93 [0.77-1.14],0.495098539688296
Chapter X Diseases of the respiratory system,Pleural effusion,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.98 [0.89-1.08],0.673720199580658
Chapter X Diseases of the respiratory system,Pleural effusion,VWC2,Brorin,Inverse variance weighted,35,0.99 [0.90-1.09],0.839499558042606
Chapter X Diseases of the respiratory system,Pleural effusion,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.94 [0.77-1.15],0.55025311574895
Chapter X Diseases of the respiratory system,Pleural effusion,NECTIN4,Nectin-4,Inverse variance weighted,12,1.02 [0.91-1.16],0.692802976910042
Chapter X Diseases of the respiratory system,Pleural effusion,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,0.78 [0.68-0.89],0.0003013864152884
Chapter X Diseases of the respiratory system,Pleural effusion,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.87 [0.76-1.00],0.0500296272535177
Chapter X Diseases of the respiratory system,Pleural effusion,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.95 [0.85-1.06],0.363921653682306
Chapter X Diseases of the respiratory system,Pleural effusion,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.77 [0.54-1.09],0.142655507564299
Chapter X Diseases of the respiratory system,Pleural effusion,CHGB,Secretogranin-1,Inverse variance weighted,33,1.01 [0.94-1.08],0.828418421550464
Chapter X Diseases of the respiratory system,Pleural effusion,TRIAP1,TP53-regulated inhibitor of apoptosis 1,Inverse variance weighted,9,1.06 [0.79-1.42],0.713939228268944
Chapter X Diseases of the respiratory system,Pleural effusion,IL15,Interleukin-15,Inverse variance weighted,35,0.92 [0.81-1.04],0.187556958491818
Chapter X Diseases of the respiratory system,Pleural effusion,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.93 [0.79-1.10],0.425952571771639
Chapter X Diseases of the respiratory system,Pleural effusion,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.98 [0.75-1.27],0.868800594577925
Chapter X Diseases of the respiratory system,Pleural effusion,MMP3,Stromelysin-1,Inverse variance weighted,35,0.89 [0.80-0.99],0.0364162796410927
Chapter X Diseases of the respiratory system,Pleural effusion,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.86 [0.69-1.09],0.209793794038513
Chapter X Diseases of the respiratory system,Pleural effusion,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,1.30 [0.97-1.75],0.0807686506710061
Chapter X Diseases of the respiratory system,Pleural effusion,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.85 [0.62-1.18],0.3417576177383
Chapter X Diseases of the respiratory system,Pleural effusion,AGRP,Agouti-related protein,Inverse variance weighted,20,1.00 [0.84-1.19],0.995145633019327
Chapter X Diseases of the respiratory system,Pleural effusion,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.99 [0.82-1.20],0.925503608197864
Chapter X Diseases of the respiratory system,Pleural effusion,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.00 [0.89-1.12],0.97021333489214
Chapter X Diseases of the respiratory system,Pleural effusion,KLK11,Kallikrein-11,Inverse variance weighted,19,0.99 [0.89-1.11],0.875482475290922
Chapter X Diseases of the respiratory system,Pleural effusion,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.85 [0.54-1.32],0.457819694105626
Chapter X Diseases of the respiratory system,Pleural effusion,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,0.94 [0.83-1.06],0.304718917458564
Chapter X Diseases of the respiratory system,Pleural effusion,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.19 [0.97-1.44],0.0918685088623787
Chapter X Diseases of the respiratory system,Pleural effusion,CD70,CD70 antigen,Inverse variance weighted,39,1.05 [0.98-1.12],0.149274812191971
Chapter X Diseases of the respiratory system,Pleural effusion,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,0.99 [0.93-1.04],0.606549554479834
Chapter X Diseases of the respiratory system,Pleural effusion,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.14 [0.83-1.57],0.427989939679148
Chapter X Diseases of the respiratory system,Pleural effusion,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,0.94 [0.83-1.08],0.392927852210015
Chapter X Diseases of the respiratory system,Pleural effusion,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.44 [0.87-2.38],0.151968095010953
Chapter X Diseases of the respiratory system,Pleural effusion,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.06 [1.00-1.13],0.044224024577112
Chapter X Diseases of the respiratory system,Pleural effusion,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,1.05 [0.84-1.31],0.650184530074003
Chapter X Diseases of the respiratory system,Pleural effusion,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,0.96 [0.85-1.09],0.525390944244829
Chapter X Diseases of the respiratory system,Pleural effusion,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,33,1.05 [0.95-1.17],0.338914651839681
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.93 [0.74-1.16],0.511761043774278
Chapter X Diseases of the respiratory system,Pleural effusion,DBI,Acyl-CoA-binding protein,Inverse variance weighted,10,1.00 [0.87-1.14],0.976256910051073
Chapter X Diseases of the respiratory system,Pleural effusion,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,0.97 [0.93-1.01],0.169859633223921
Chapter X Diseases of the respiratory system,Pleural effusion,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.06 [0.74-1.52],0.75326931521506
Chapter X Diseases of the respiratory system,Pleural effusion,PGF,Placenta growth factor,Inverse variance weighted,8,1.19 [0.81-1.75],0.378679709894467
Chapter X Diseases of the respiratory system,Pleural effusion,CR1,Complement receptor type 1,Inverse variance weighted,39,0.97 [0.91-1.03],0.290210899814646
Chapter X Diseases of the respiratory system,Pleural effusion,OGN,Mimecan,Inverse variance weighted,37,0.93 [0.85-1.01],0.0886998609191677
Chapter X Diseases of the respiratory system,Pleural effusion,IL6,Interleukin-6,Inverse variance weighted,6,1.29 [1.08-1.55],0.0054653230356741
Chapter X Diseases of the respiratory system,Pleural effusion,SEMA3G,Semaphorin-3G,Inverse variance weighted,66,1.09 [1.00-1.18],0.0456924312732364
Chapter X Diseases of the respiratory system,Pleural effusion,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.11 [0.64-1.93],0.702741856818568
Chapter X Diseases of the respiratory system,Pleural effusion,CD83,CD83 antigen,Inverse variance weighted,19,1.00 [0.86-1.17],0.95879374735181
Chapter X Diseases of the respiratory system,Pleural effusion,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.84 [0.59-1.18],0.314195616425172
Chapter X Diseases of the respiratory system,Pleural effusion,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.91 [0.67-1.24],0.553329545552866
Chapter X Diseases of the respiratory system,Pleural effusion,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.02 [0.89-1.17],0.786185965532455
Chapter X Diseases of the respiratory system,Pleural effusion,FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.01 [0.96-1.07],0.660800378904892
Chapter X Diseases of the respiratory system,Pleural effusion,STC2,Stanniocalcin-2,Inverse variance weighted,12,1.11 [0.86-1.42],0.430944486462691
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.04 [0.82-1.33],0.731176422073578
Chapter X Diseases of the respiratory system,Pleural effusion,SLAMF7,SLAM family member 7,Inverse variance weighted,40,1.04 [0.97-1.11],0.254194961313244
Chapter X Diseases of the respiratory system,Pleural effusion,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.00 [0.94-1.05],0.863848414348802
Chapter X Diseases of the respiratory system,Pleural effusion,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.09 [0.97-1.22],0.149560988252153
Chapter X Diseases of the respiratory system,Pleural effusion,CCN3,CCN family member 3,Inverse variance weighted,20,1.00 [0.89-1.14],0.944694961919601
Chapter X Diseases of the respiratory system,Pleural effusion,CTSS,Cathepsin S,Inverse variance weighted,30,0.96 [0.88-1.05],0.360891614674088
Chapter X Diseases of the respiratory system,Pleural effusion,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.98 [0.86-1.12],0.778782955203785
Chapter X Diseases of the respiratory system,Pleural effusion,TCN1,Transcobalamin-1,Inverse variance weighted,68,1.02 [0.96-1.07],0.569454652032305
Chapter X Diseases of the respiratory system,Pleural effusion,QSOX1,Sulfhydryl oxidase 1,Inverse variance weighted,29,1.04 [0.96-1.13],0.35836832626765
Chapter X Diseases of the respiratory system,Pleural effusion,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,37,1.04 [0.96-1.13],0.291290582324862
Chapter X Diseases of the respiratory system,Pleural effusion,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,0.94 [0.86-1.03],0.160003148360736
Chapter X Diseases of the respiratory system,Pleural effusion,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.91 [0.84-0.99],0.0286813604037218
Chapter X Diseases of the respiratory system,Pleural effusion,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.13 [0.95-1.34],0.168351319965726
Chapter X Diseases of the respiratory system,Pleural effusion,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.94 [0.83-1.07],0.374200582309346
Chapter X Diseases of the respiratory system,Pleural effusion,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.04 [0.99-1.10],0.103478756359323
Chapter X Diseases of the respiratory system,Pleural effusion,FABP5,Fatty acid-binding protein 5,Wald ratio,1,0.99 [0.73-1.34],0.952611126208844
Chapter X Diseases of the respiratory system,Pleural effusion,TNC,Tenascin,Inverse variance weighted,57,0.95 [0.89-1.02],0.160445136675767
Chapter X Diseases of the respiratory system,Pleural effusion,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.26 [1.11-1.43],0.0002376565902367
Chapter X Diseases of the respiratory system,Pleural effusion,CRLF1,Cytokine receptor-like factor 1,Inverse variance weighted,15,0.94 [0.74-1.18],0.579932083863671
Chapter X Diseases of the respiratory system,Pleural effusion,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,0.97 [0.86-1.09],0.624338321123817
Chapter X Diseases of the respiratory system,Pleural effusion,REN,Renin,Inverse variance weighted,12,0.95 [0.81-1.12],0.576239727243043
Chapter X Diseases of the respiratory system,Pleural effusion,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.11 [1.01-1.23],0.0385874933068437
Chapter X Diseases of the respiratory system,Pleural effusion,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,0.93 [0.87-1.00],0.0487526336453262
Chapter X Diseases of the respiratory system,Pleural effusion,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,36,0.97 [0.91-1.04],0.393608016350654
Chapter X Diseases of the respiratory system,Pleural effusion,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.18 [0.84-1.65],0.345622041799476
Chapter X Diseases of the respiratory system,Pleural effusion,FOLR2,Folate receptor beta,Inverse variance weighted,16,1.03 [0.87-1.23],0.721706241174486
Chapter X Diseases of the respiratory system,Pleural effusion,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,0.97 [0.91-1.03],0.352571621844882
Chapter X Diseases of the respiratory system,Pleural effusion,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.02 [0.95-1.09],0.654583996301707
Chapter X Diseases of the respiratory system,Pleural effusion,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,0.93 [0.81-1.06],0.258627563707986
Chapter X Diseases of the respiratory system,Pleural effusion,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,0.87 [0.76-1.00],0.0544792563298146
Chapter X Diseases of the respiratory system,Pleural effusion,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.05 [0.97-1.14],0.235052235352842
Chapter X Diseases of the respiratory system,Pleural effusion,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.08 [0.94-1.24],0.272463733663272
Chapter X Diseases of the respiratory system,Pleural effusion,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.21 [0.94-1.55],0.136428331549266
Chapter X Diseases of the respiratory system,Pleural effusion,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,35,1.05 [0.98-1.14],0.18054464898396
Chapter X Diseases of the respiratory system,Pleural effusion,LBR,Delta(14)-sterol reductase LBR,Inverse variance weighted,2,1.63 [0.69-3.86],0.263200948706277
Chapter X Diseases of the respiratory system,Pleural effusion,CLEC3B,Tetranectin,Inverse variance weighted,9,0.98 [0.83-1.16],0.811830998060678
Chapter X Diseases of the respiratory system,Pleural effusion,CTSB,Cathepsin B,Inverse variance weighted,50,0.90 [0.85-0.96],0.0008801985906796
Chapter X Diseases of the respiratory system,Pleural effusion,CD276,CD276 antigen,Inverse variance weighted,47,0.99 [0.93-1.05],0.747229647393032
Chapter X Diseases of the respiratory system,Pleural effusion,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,1.20 [1.01-1.43],0.0389970293525632
Chapter X Diseases of the respiratory system,Pleural effusion,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.08 [0.93-1.25],0.30059321929176
Chapter X Diseases of the respiratory system,Pleural effusion,CCL28,C-C motif chemokine 28,Inverse variance weighted,30,1.03 [0.90-1.19],0.635635713345266
Chapter X Diseases of the respiratory system,Pleural effusion,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.62 [0.36-1.04],0.0718954165832255
Chapter X Diseases of the respiratory system,Pleural effusion,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.80 [0.37-1.73],0.566876242827095
Chapter X Diseases of the respiratory system,Pleural effusion,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.89 [0.71-1.12],0.318351366735197
Chapter X Diseases of the respiratory system,Pleural effusion,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,0.74 [0.42-1.30],0.29668998619483
Chapter X Diseases of the respiratory system,Pleural effusion,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,1.24 [0.37-4.17],0.729699337897857
Chapter X Diseases of the respiratory system,Pleural effusion,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.03 [0.97-1.10],0.280974218337487
Chapter X Diseases of the respiratory system,Pleural effusion,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,31,0.95 [0.91-1.00],0.0538819387869981
Chapter X Diseases of the respiratory system,Pleural effusion,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,1.06 [0.89-1.26],0.514933598867428
Chapter X Diseases of the respiratory system,Pleural effusion,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,1.00 [0.92-1.09],0.958114922720473
Chapter X Diseases of the respiratory system,Pleural effusion,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,0.96 [0.85-1.09],0.53867709514596
Chapter X Diseases of the respiratory system,Pleural effusion,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.98 [0.87-1.11],0.772501396374217
Chapter X Diseases of the respiratory system,Pleural effusion,IL19,Interleukin-19,Inverse variance weighted,21,1.08 [0.99-1.18],0.0705540135289497
Chapter X Diseases of the respiratory system,Pleural effusion,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,1.00 [0.93-1.08],0.972297247282361
Chapter X Diseases of the respiratory system,Pleural effusion,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.94 [0.66-1.33],0.715433656242765
Chapter X Diseases of the respiratory system,Pleural effusion,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.99 [0.81-1.20],0.900124561837524
Chapter X Diseases of the respiratory system,Pleural effusion,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.97 [0.47-1.98],0.924240134656486
Chapter X Diseases of the respiratory system,Pleural effusion,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.02 [0.66-1.58],0.924567649843526
Chapter X Diseases of the respiratory system,Pleural effusion,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,0.98 [0.84-1.15],0.805981308731507
Chapter X Diseases of the respiratory system,Pleural effusion,CALCA,Calcitonin,Inverse variance weighted,17,0.81 [0.66-1.00],0.0505724181491264
Chapter X Diseases of the respiratory system,Pleural effusion,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.12 [0.97-1.29],0.128102247897302
Chapter X Diseases of the respiratory system,Pleural effusion,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.16 [0.78-1.71],0.465213308431427
Chapter X Diseases of the respiratory system,Pleural effusion,COLEC12,Collectin-12,Inverse variance weighted,13,1.17 [0.98-1.38],0.0751657802169376
Chapter X Diseases of the respiratory system,Pleural effusion,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,1.00 [0.85-1.19],0.967289508852423
Chapter X Diseases of the respiratory system,Pleural effusion,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,0.96 [0.84-1.10],0.544888731157641
Chapter X Diseases of the respiratory system,Pleural effusion,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.02 [0.86-1.21],0.813273057566008
Chapter X Diseases of the respiratory system,Pleural effusion,MMP7,Matrilysin,Inverse variance weighted,15,0.98 [0.88-1.09],0.660980465117356
Chapter X Diseases of the respiratory system,Pleural effusion,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.00 [0.85-1.18],0.963984947951762
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.99 [0.70-1.38],0.938328628110742
Chapter X Diseases of the respiratory system,Pleural effusion,SEMA7A,Semaphorin-7A,Inverse variance weighted,25,1.02 [0.88-1.17],0.827737792780503
Chapter X Diseases of the respiratory system,Pleural effusion,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.05 [0.99-1.11],0.121862221313605
Chapter X Diseases of the respiratory system,Pleural effusion,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.05 [0.91-1.22],0.495163081368564
Chapter X Diseases of the respiratory system,Pleural effusion,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.08 [0.91-1.29],0.370755632161988
Chapter X Diseases of the respiratory system,Pleural effusion,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.19 [0.74-1.91],0.483518586357456
Chapter X Diseases of the respiratory system,Pleural effusion,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,0.99 [0.87-1.13],0.905857928253554
Chapter X Diseases of the respiratory system,Pleural effusion,NFASC,Neurofascin,Inverse variance weighted,19,0.97 [0.87-1.08],0.594099137045647
Chapter X Diseases of the respiratory system,Pleural effusion,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.91 [0.74-1.12],0.396024989828844
Chapter X Diseases of the respiratory system,Pleural effusion,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,1.02 [0.86-1.20],0.820795142509777
Chapter X Diseases of the respiratory system,Pleural effusion,CDH3,Cadherin-3,Inverse variance weighted,12,0.89 [0.66-1.21],0.45263845466453
Chapter X Diseases of the respiratory system,Pleural effusion,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.26 [0.92-1.71],0.152169273617596
Chapter X Diseases of the respiratory system,Pleural effusion,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.02 [0.87-1.20],0.79801728077165
Chapter X Diseases of the respiratory system,Pleural effusion,CD7,T-cell antigen CD7,Inverse variance weighted,12,0.97 [0.89-1.06],0.514341312857135
Chapter X Diseases of the respiratory system,Pleural effusion,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.01 [0.89-1.15],0.846911487579515
Chapter X Diseases of the respiratory system,Pleural effusion,INSL4,Early placenta insulin-like peptide,Inverse variance weighted,6,1.13 [0.93-1.38],0.228948516627419
Chapter X Diseases of the respiratory system,Pleural effusion,CST3,Cystatin-C,Inverse variance weighted,13,1.02 [0.90-1.17],0.730020846958056
Chapter X Diseases of the respiratory system,Pleural effusion,RSPO1,R-spondin-1,Inverse variance weighted,14,0.93 [0.81-1.07],0.340971108474705
Chapter X Diseases of the respiratory system,Pleural effusion,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.08 [0.90-1.30],0.393352503312073
Chapter X Diseases of the respiratory system,Pleural effusion,ALCAM,CD166 antigen,Inverse variance weighted,11,1.03 [0.86-1.22],0.764758237102062
Chapter X Diseases of the respiratory system,Pleural effusion,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,0.93 [0.76-1.14],0.501774700097368
Chapter X Diseases of the respiratory system,Pleural effusion,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.46 [0.68-3.14],0.327865641202784
Chapter X Diseases of the respiratory system,Pleural effusion,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.15 [1.00-1.33],0.05077893726744
Chapter X Diseases of the respiratory system,Pleural effusion,SCG2,Secretogranin-2,Inverse variance weighted,3,1.20 [0.50-2.88],0.678892067896455
Chapter X Diseases of the respiratory system,Pleural effusion,TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,4,1.08 [0.80-1.46],0.603143185764742
Chapter X Diseases of the respiratory system,Pleural effusion,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.07 [0.99-1.15],0.0789228433674094
Chapter X Diseases of the respiratory system,Pleural effusion,NECTIN2,Nectin-2,Inverse variance weighted,8,1.06 [0.94-1.20],0.313158213295037
Chapter X Diseases of the respiratory system,Pleural effusion,PPL,Periplakin,Inverse variance weighted,2,0.87 [0.50-1.52],0.629775979583135
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.87 [0.60-1.24],0.437572332163362
Chapter X Diseases of the respiratory system,Pleural effusion,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.03 [0.75-1.40],0.871878867938067
Chapter X Diseases of the respiratory system,Pleural effusion,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.92 [0.83-1.03],0.159374847589382
Chapter X Diseases of the respiratory system,Pleural effusion,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,1.00 [0.73-1.36],0.991714606259765
Chapter X Diseases of the respiratory system,Pleural effusion,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.01 [0.78-1.30],0.943528873961051
Chapter X Diseases of the respiratory system,Pleural effusion,TCN2,Transcobalamin-2,Inverse variance weighted,66,0.97 [0.91-1.03],0.282520914937311
Chapter X Diseases of the respiratory system,Pleural effusion,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.91 [0.70-1.18],0.468181068955177
Chapter X Diseases of the respiratory system,Pleural effusion,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,0.98 [0.72-1.33],0.887892195756382
Chapter X Diseases of the respiratory system,Pleural effusion,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.04 [0.80-1.34],0.785596136180679
Chapter X Diseases of the respiratory system,Pleural effusion,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.20 [0.87-1.64],0.265877826204295
Chapter X Diseases of the respiratory system,Pleural effusion,CDH1,Cadherin-1,Inverse variance weighted,17,0.88 [0.77-1.00],0.0498810978038934
Chapter X Diseases of the respiratory system,Pleural effusion,CDH2,Cadherin-2,Inverse variance weighted,21,0.87 [0.74-1.03],0.104277955257014
Chapter X Diseases of the respiratory system,Pleural effusion,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.09 [0.87-1.36],0.478594653301068
Chapter X Diseases of the respiratory system,Pleural effusion,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.89 [0.74-1.06],0.194560138570008
Chapter X Diseases of the respiratory system,Pleural effusion,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,35,1.07 [0.98-1.18],0.145409192540751
Chapter X Diseases of the respiratory system,Pleural effusion,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.04 [0.95-1.15],0.388801871913931
