Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.07 [0.70-1.64],0.742894893250199
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.03 [0.92-1.15],0.595797554326666
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.10 [0.94-1.28],0.237932742963216
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.85 [0.54-1.35],0.488642353058775
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.00 [0.68-1.47],0.997333913537535
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CX3CL1,Fractalkine,Inverse variance weighted,23,1.07 [0.90-1.28],0.434461327831165
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.07 [0.98-1.17],0.129683542060008
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,MMP7,Matrilysin,Inverse variance weighted,15,0.95 [0.80-1.13],0.574397515633804
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.95 [0.58-1.57],0.850586654982772
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.13 [0.85-1.51],0.405823057702336
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CCN4,CCN family member 4,Inverse variance weighted,40,1.03 [0.94-1.13],0.477984239830715
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.17 [0.66-2.08],0.586561150141106
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.94 [0.73-1.20],0.60143375753684
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.02 [0.90-1.15],0.753396806215067
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,THBD,Thrombomodulin,Inverse variance weighted,16,1.10 [0.94-1.29],0.224535137731854
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.07 [0.83-1.38],0.620321826539986
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.80 [0.60-1.07],0.134222865501881
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,VASN,Vasorin,Inverse variance weighted,19,1.03 [0.93-1.13],0.614090582856595
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CD46,Membrane cofactor protein,Inverse variance weighted,3,1.81 [1.15-2.84],0.0098615509485739
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.04 [0.92-1.18],0.494824790697699
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.43 [0.17-1.09],0.0750002814681262
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.48 [0.73-2.98],0.273481236417622
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.99 [0.92-1.06],0.696124714709796
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.69 [0.54-0.88],0.002829715180006
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.93 [0.79-1.09],0.380951514004046
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,PGF,Placenta growth factor,Inverse variance weighted,8,0.70 [0.43-1.16],0.166634585134662
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.99 [0.66-1.48],0.964097643078616
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,TACSTD2,Tumor-associated calcium signal transducer 2,Inverse variance weighted,36,0.98 [0.90-1.07],0.629759909484938
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.19 [1.01-1.41],0.0433247741677669
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,0.88 [0.74-1.04],0.134078547195539
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,COLEC12,Collectin-12,Inverse variance weighted,13,1.06 [0.83-1.35],0.630703189789233
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.00 [0.81-1.22],0.962726184158927
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.02 [0.70-1.49],0.922142748341054
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.06 [0.88-1.27],0.536052631393954
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.26 [1.08-1.48],0.0042902414496035
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.01 [0.93-1.11],0.738425864231431
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.03 [0.90-1.19],0.6615916613338
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CALB1,Calbindin,Inverse variance weighted,11,1.00 [0.74-1.36],0.98367955277422
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,1.02 [0.81-1.28],0.862085100367058
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.94 [0.79-1.11],0.451748434733216
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,PALM2,Paralemmin-2,Inverse variance weighted,9,1.42 [1.15-1.76],0.0013223333322303
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.06 [0.95-1.18],0.317707399905059
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,VWC2,Brorin,Inverse variance weighted,35,1.00 [0.88-1.13],0.990788920369855
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.91 [0.76-1.08],0.284844685308799
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.05 [0.94-1.19],0.377161318785326
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CHGA,Chromogranin-A,Inverse variance weighted,8,1.14 [0.91-1.42],0.27145661768367
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.06 [0.94-1.18],0.343644217667546
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.08 [0.97-1.20],0.158462089688626
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,MDK,Midkine,Inverse variance weighted,19,1.27 [1.02-1.57],0.0316009457302872
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,0.99 [0.81-1.20],0.881960956101135
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,AOC3,Membrane primary amine oxidase,Inverse variance weighted,36,0.96 [0.87-1.05],0.36414602079977
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.86 [0.65-1.15],0.314942670073966
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.95 [0.81-1.11],0.504606376333807
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.00 [0.74-1.36],0.991988823912673
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,ELN,Elastin,Inverse variance weighted,12,0.85 [0.61-1.17],0.314069315531534
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.95 [0.73-1.24],0.712953665547012
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CDH3,Cadherin-3,Inverse variance weighted,12,1.15 [0.83-1.58],0.407180961995546
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.64 [1.19-2.26],0.002319764081462
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.13 [0.74-1.74],0.575217818567326
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,0.98 [0.78-1.23],0.84671899081322
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.06 [0.99-1.14],0.0908695128040448
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.67 [0.50-0.90],0.0084838769403889
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,PSAP,Prosaposin,Inverse variance weighted,13,0.98 [0.82-1.17],0.843250786394063
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,NECTIN2,Nectin-2,Inverse variance weighted,8,1.00 [0.79-1.27],0.993819402491713
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.02 [0.93-1.11],0.742143313108715
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CD99,CD99 antigen,Inverse variance weighted,4,1.04 [0.55-1.97],0.91007047873176
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.01 [0.94-1.08],0.863781083658434
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,BSG,Basigin,Inverse variance weighted,8,1.04 [0.78-1.40],0.770625027439835
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.04 [0.83-1.31],0.710322914699843
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.02 [0.83-1.25],0.874788582802516
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,AREG,Amphiregulin,Inverse variance weighted,7,0.93 [0.65-1.32],0.67579968410045
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.94 [0.64-1.39],0.758584149048104
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.92 [0.80-1.05],0.200372394496949
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.11 [0.88-1.39],0.373785803313496
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,NRP1,Neuropilin-1,Inverse variance weighted,26,0.92 [0.81-1.05],0.200654435606618
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.02 [0.76-1.38],0.885685008489846
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.95 [0.78-1.14],0.55911986069671
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CCN3,CCN family member 3,Inverse variance weighted,20,0.99 [0.83-1.18],0.875729335423285
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.18 [0.98-1.43],0.0816279242372789
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,XG,Glycoprotein Xg,Inverse variance weighted,2,0.42 [0.17-1.04],0.0596970182295228
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,LGALS4,Galectin-4,Inverse variance weighted,19,0.89 [0.78-1.03],0.109864550636404
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.97 [0.88-1.06],0.486271347780698
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,MUC13,Mucin-13,Inverse variance weighted,13,0.92 [0.75-1.13],0.450952973366365
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.96 [0.86-1.07],0.455405275977595
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,0.93 [0.78-1.09],0.353153606271553
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.85 [0.59-1.21],0.362698811397981
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.14 [1.00-1.29],0.0438018516310917
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,NECTIN4,Nectin-4,Inverse variance weighted,12,0.89 [0.74-1.09],0.265717096477851
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CTSB,Cathepsin B,Inverse variance weighted,50,1.03 [0.94-1.14],0.505115721570266
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.79 [0.49-1.28],0.338347103654233
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.97 [0.87-1.07],0.519112172201772
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.00 [0.90-1.12],0.968056301604051
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.88 [0.76-1.02],0.0957704913046652
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,PRELP,Prolargin,Inverse variance weighted,14,0.96 [0.82-1.11],0.561615200350646
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.94 [0.79-1.12],0.477494214448109
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.27 [0.81-2.00],0.290237745310374
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.09 [0.97-1.23],0.139997409853438
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,49,0.96 [0.88-1.05],0.404359945314478
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,12,1.18 [0.86-1.60],0.310331691781063
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,PRSS8,Prostasin,Inverse variance weighted,19,1.18 [0.92-1.52],0.190109235397658
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.06 [0.97-1.16],0.212115410937701
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.10 [0.98-1.23],0.119117381195442
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.09 [0.92-1.30],0.323623074101897
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.03 [0.75-1.41],0.873505362963578
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.15 [0.83-1.60],0.407996402340195
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CST3,Cystatin-C,Inverse variance weighted,13,1.18 [1.01-1.38],0.0389351288291286
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.38 [0.59-3.22],0.46008893568435
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.86 [0.61-1.21],0.384773219077509
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CD302,CD302 antigen,Inverse variance weighted,17,0.93 [0.80-1.08],0.363656284591555
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.12 [0.69-1.79],0.650445210210108
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,22,1.01 [0.96-1.07],0.649478332617641
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.88 [0.76-1.01],0.0722371796140179
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.96 [0.86-1.07],0.432356159365253
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.91 [0.77-1.08],0.288637189054887
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.08 [0.90-1.29],0.413841696169861
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,LGALS9,Galectin-9,Inverse variance weighted,39,0.98 [0.88-1.09],0.730898198560673
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,RSPO1,R-spondin-1,Inverse variance weighted,14,1.15 [0.91-1.46],0.235126860652344
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.07 [0.99-1.16],0.0873645683183453
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.04 [0.83-1.30],0.740709334865924
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,DSC2,Desmocollin-2,Inverse variance weighted,16,0.93 [0.79-1.09],0.348782127190607
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.02 [0.91-1.15],0.731573312379624
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,ADGRB3,Adhesion G protein-coupled receptor B3,Inverse variance weighted,75,1.04 [0.98-1.11],0.178952738859618
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.99 [0.90-1.10],0.881713021668815
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.13 [0.75-1.69],0.553908223553785
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.13 [0.70-1.83],0.615361066353621
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,14,0.96 [0.78-1.18],0.680897605384272
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,0.99 [0.92-1.06],0.784602382110487
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,C7,Complement component C7,Inverse variance weighted,60,1.07 [1.00-1.15],0.047086016812741
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.93 [0.74-1.17],0.53195187974979
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.03 [0.90-1.16],0.692119767894442
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.92 [0.77-1.11],0.403234776769917
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.01 [0.95-1.07],0.775528751133344
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.97 [0.90-1.04],0.365895510913094
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.92 [0.62-1.35],0.667617583112135
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.68 [0.34-1.36],0.27556164082546
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,PSG1,Pregnancy-specific beta-1-glycoprotein 1,Inverse variance weighted,74,0.95 [0.90-1.00],0.032964863114209
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.79 [0.63-1.00],0.0467680107679521
