Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,0.98 [0.94-1.03],0.489659354068356
Chapter X Diseases of the respiratory system,Influenza and pneumonia,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.02 [0.99-1.05],0.224868881091543
Chapter X Diseases of the respiratory system,Influenza and pneumonia,BCAN,Brevican core protein,Inverse variance weighted,15,0.99 [0.94-1.03],0.603684909235226
Chapter X Diseases of the respiratory system,Influenza and pneumonia,OSM,Oncostatin-M,Inverse variance weighted,7,1.05 [0.98-1.13],0.173224453948237
Chapter X Diseases of the respiratory system,Influenza and pneumonia,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.02 [0.90-1.16],0.768150924796323
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.01 [1.00-1.03],0.138821655475748
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.97 [0.94-1.00],0.0506834830134804
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,1.01 [0.99-1.03],0.399594225354752
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NOMO1,Nodal modulator 1,Inverse variance weighted,26,1.00 [0.98-1.02],0.955221632311193
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,0.97 [0.94-1.00],0.0320945115699503
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,1.01 [0.99-1.04],0.305229212844647
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.02 [0.98-1.06],0.444822593231998
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.96 [0.90-1.01],0.111057833596249
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.89 [0.74-1.06],0.186148180206827
Chapter X Diseases of the respiratory system,Influenza and pneumonia,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.00 [0.88-1.14],0.98107727894372
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.16 [0.92-1.47],0.209164552366544
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.98 [0.87-1.10],0.701693640500379
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.01 [0.96-1.06],0.723297223788251
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,0.99 [0.95-1.04],0.771701237625408
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,0.97 [0.93-1.01],0.131269842924361
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.00 [0.95-1.04],0.943243528606985
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,1.01 [0.93-1.11],0.755316978771487
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MSLN,Mesothelin,Inverse variance weighted,36,0.98 [0.96-1.01],0.25117195125687
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANXA10,Annexin A10,Wald ratio,1,0.93 [0.73-1.19],0.577277010956324
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.96 [0.90-1.03],0.237973858296282
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.05 [0.98-1.11],0.156627827784672
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CTSH,Pro-cathepsin H,Inverse variance weighted,48,1.00 [0.98-1.02],0.680444723895665
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CAPG,Macrophage-capping protein,Inverse variance weighted,34,0.99 [0.96-1.02],0.432042024658511
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,0.99 [0.97-1.02],0.632213359755927
Chapter X Diseases of the respiratory system,Influenza and pneumonia,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.00 [0.89-1.12],0.970113887708355
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CTSV,Cathepsin L2,Inverse variance weighted,34,1.02 [0.98-1.06],0.402108951263007
Chapter X Diseases of the respiratory system,Influenza and pneumonia,GLA,Alpha-galactosidase A,Inverse variance weighted,2,1.09 [0.88-1.36],0.413032122931678
Chapter X Diseases of the respiratory system,Influenza and pneumonia,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.01 [0.98-1.03],0.662977738121785
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FDX1,"Adrenodoxin, mitochondrial",Inverse variance weighted,2,0.98 [0.65-1.47],0.911862403686357
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Inverse variance weighted,11,1.00 [0.95-1.06],0.879198569071052
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,0.99 [0.95-1.03],0.55838025646248
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,0.97 [0.94-1.02],0.216851942927204
Chapter X Diseases of the respiratory system,Influenza and pneumonia,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,1.07 [0.87-1.32],0.500304637453313
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CREG1,Protein CREG1,Inverse variance weighted,24,1.01 [0.99-1.04],0.375173110366785
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,78,0.99 [0.98-1.01],0.395945048903561
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AGRN,Agrin,Inverse variance weighted,31,1.01 [0.97-1.04],0.718765278706874
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.96 [0.92-1.00],0.0758835657977219
Chapter X Diseases of the respiratory system,Influenza and pneumonia,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.02 [0.99-1.04],0.240428108726787
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CBLN4,Cerebellin-4,Inverse variance weighted,17,1.05 [1.01-1.08],0.0156054912421622
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.02 [1.00-1.04],0.0352398609250308
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.97 [0.92-1.02],0.243018603880425
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ABL1,Tyrosine-protein kinase ABL1,Inverse variance weighted,3,1.01 [0.85-1.19],0.933677825743081
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Inverse variance weighted,59,1.00 [0.99-1.01],0.982303687650784
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PCDH17,Protocadherin-17,Inverse variance weighted,47,0.99 [0.97-1.01],0.573599030968526
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SERPINA1,Alpha-1-antitrypsin,Inverse variance weighted,2,0.94 [0.74-1.18],0.576856834007325
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.00 [0.91-1.10],0.931421277778927
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.04 [0.97-1.12],0.293580307275967
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.99 [0.93-1.06],0.851722276973821
Chapter X Diseases of the respiratory system,Influenza and pneumonia,JAM3,Junctional adhesion molecule C,Inverse variance weighted,8,1.07 [1.00-1.16],0.0628826274129046
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.03 [1.01-1.05],0.0060898924538705
Chapter X Diseases of the respiratory system,Influenza and pneumonia,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,11,0.99 [0.96-1.01],0.270943894912815
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.02 [0.95-1.08],0.606799332950561
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.14 [0.93-1.40],0.217641866102338
Chapter X Diseases of the respiratory system,Influenza and pneumonia,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.98 [0.95-1.00],0.100719230251288
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,Inverse variance weighted,33,0.99 [0.97-1.00],0.126151950143644
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.97 [0.93-1.01],0.0973313790987566
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PRSS2,Trypsin-2,Inverse variance weighted,22,0.98 [0.93-1.02],0.336371572478187
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,1.20 [1.03-1.40],0.0227831166925518
Chapter X Diseases of the respiratory system,Influenza and pneumonia,RSPO1,R-spondin-1,Inverse variance weighted,14,1.00 [0.96-1.04],0.87655682961478
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.00 [0.98-1.02],0.958101567463197
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.97 [0.94-1.00],0.0449557109985403
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CX3CL1,Fractalkine,Inverse variance weighted,23,0.99 [0.95-1.02],0.509161778167111
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.99 [0.94-1.04],0.585926446116695
Chapter X Diseases of the respiratory system,Influenza and pneumonia,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.02 [0.97-1.07],0.527945945273581
Chapter X Diseases of the respiratory system,Influenza and pneumonia,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.01 [0.98-1.04],0.514772638395111
Chapter X Diseases of the respiratory system,Influenza and pneumonia,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.99 [0.96-1.02],0.402230150736365
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,27,0.98 [0.94-1.01],0.205510271549996
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PSIP1,PC4 and SFRS1-interacting protein,Wald ratio,1,0.83 [0.61-1.13],0.230050199250314
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,0.98 [0.95-1.01],0.195570479510357
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANXA1,Annexin A1,Inverse variance weighted,4,0.99 [0.89-1.10],0.837991035913547
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.96 [0.89-1.04],0.331351352869867
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CNTN5,Contactin-5,Inverse variance weighted,53,1.00 [0.98-1.02],0.788908883575214
Chapter X Diseases of the respiratory system,Influenza and pneumonia,KLK10,Kallikrein-10,Inverse variance weighted,17,0.98 [0.95-1.02],0.322552120248359
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PRDX3,"Thioredoxin-dependent peroxide reductase, mitochondrial",Wald ratio,1,0.95 [0.77-1.17],0.65563224108654
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.04 [0.92-1.19],0.531709635785344
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,0.98 [0.96-1.00],0.0174958021272272
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.00 [0.98-1.03],0.864028099347505
Chapter X Diseases of the respiratory system,Influenza and pneumonia,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,1.04 [0.79-1.38],0.785560742009323
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,Inverse variance weighted,11,1.08 [1.01-1.17],0.0305061590560375
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IL19,Interleukin-19,Inverse variance weighted,21,1.00 [0.97-1.03],0.986422820729098
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LCN15,Lipocalin-15,Inverse variance weighted,22,0.99 [0.96-1.01],0.205820951151464
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.00 [0.98-1.02],0.998826483487636
Chapter X Diseases of the respiratory system,Influenza and pneumonia,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.94 [0.79-1.12],0.474329659044432
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,56,0.98 [0.96-1.00],0.0625052337661118
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.00 [0.96-1.03],0.777999193827379
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FZD8,Frizzled-8,Wald ratio,1,0.85 [0.64-1.13],0.264964860669522
Chapter X Diseases of the respiratory system,Influenza and pneumonia,INHBC,Inhibin beta C chain,Inverse variance weighted,39,1.02 [1.00-1.04],0.0171799407535061
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.00 [0.98-1.03],0.835964763039901
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD5L,CD5 antigen-like,Inverse variance weighted,54,1.00 [0.97-1.04],0.874518565847432
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CTSS,Cathepsin S,Inverse variance weighted,30,1.02 [0.99-1.04],0.223143488122571
Chapter X Diseases of the respiratory system,Influenza and pneumonia,GSN,Gelsolin,Inverse variance weighted,7,0.95 [0.87-1.03],0.20597108776441
Chapter X Diseases of the respiratory system,Influenza and pneumonia,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.99 [0.94-1.06],0.839175786347799
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.99 [0.98-1.00],0.152780501985525
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.00 [0.97-1.03],0.83627291191864
Chapter X Diseases of the respiratory system,Influenza and pneumonia,GBP2,Guanylate-binding protein 2,Inverse variance weighted,3,0.97 [0.88-1.07],0.501134795637972
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.03 [1.00-1.06],0.040521068727501
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,1.01 [0.96-1.07],0.72789496635741
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.96 [0.92-1.00],0.0566714719132555
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FURIN,Furin,Inverse variance weighted,6,1.01 [0.93-1.09],0.896837720674615
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.00 [0.96-1.04],0.907036234882062
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,1.06 [0.71-1.56],0.781577071463995
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.00 [0.91-1.10],0.976915593432827
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LGALS9,Galectin-9,Inverse variance weighted,39,1.01 [0.98-1.03],0.545072465880644
Chapter X Diseases of the respiratory system,Influenza and pneumonia,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.90 [0.79-1.04],0.147436480519206
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.00 [0.98-1.03],0.667256042302878
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CALCA,Calcitonin,Inverse variance weighted,17,1.05 [0.99-1.12],0.105787037943535
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.01 [0.99-1.04],0.375294004546312
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AGRP,Agouti-related protein,Inverse variance weighted,20,0.96 [0.92-1.01],0.085071133328225
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,29,1.01 [0.98-1.04],0.666712191758579
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.02 [0.99-1.04],0.227824178215191
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,66,0.99 [0.97-1.01],0.551492475542085
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,0.99 [0.97-1.01],0.369037172393771
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.99 [0.97-1.02],0.643825667213006
Chapter X Diseases of the respiratory system,Influenza and pneumonia,EZR,Ezrin,Inverse variance weighted,2,1.01 [0.85-1.20],0.88852082251806
Chapter X Diseases of the respiratory system,Influenza and pneumonia,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,0.99 [0.94-1.03],0.597491924139607
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.02 [0.93-1.13],0.656673801437748
Chapter X Diseases of the respiratory system,Influenza and pneumonia,HPSE,Heparanase,Inverse variance weighted,8,1.03 [0.99-1.08],0.172965053858095
Chapter X Diseases of the respiratory system,Influenza and pneumonia,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.98 [0.91-1.06],0.601572859594819
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,0.99 [0.94-1.04],0.705699987552492
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.02 [0.99-1.06],0.228577522231488
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.03 [0.98-1.07],0.209961424419634
Chapter X Diseases of the respiratory system,Influenza and pneumonia,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.01 [0.99-1.03],0.484719441661731
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IFNL1,Interferon lambda-1,Inverse variance weighted,9,0.90 [0.84-0.96],0.0019435101296485
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,0.98 [0.93-1.03],0.405597850587346
Chapter X Diseases of the respiratory system,Influenza and pneumonia,GPR15L,Protein GPR15L,Inverse variance weighted,13,0.98 [0.95-1.02],0.347477386231023
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,1.02 [0.98-1.05],0.340837390203071
Chapter X Diseases of the respiratory system,Influenza and pneumonia,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,0.97 [0.93-1.02],0.22297070868576
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TRIAP1,TP53-regulated inhibitor of apoptosis 1,Inverse variance weighted,9,0.95 [0.87-1.03],0.238290504331627
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IL10,Interleukin-10,Inverse variance weighted,5,1.01 [0.91-1.12],0.892615877683906
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.00 [0.97-1.03],0.878775085415059
Chapter X Diseases of the respiratory system,Influenza and pneumonia,VWF,von Willebrand factor,Inverse variance weighted,8,0.97 [0.91-1.04],0.433920165614996
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.97 [0.91-1.03],0.274474125709297
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.02 [1.00-1.04],0.0945950573624045
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.97 [0.94-0.99],0.009909943827473
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SDC4,Syndecan-4,Inverse variance weighted,37,1.02 [0.98-1.06],0.393931212536152
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,1.01 [0.98-1.04],0.482814452853902
Chapter X Diseases of the respiratory system,Influenza and pneumonia,OGFR,Opioid growth factor receptor,Inverse variance weighted,2,0.96 [0.82-1.12],0.604019051424266
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CDH3,Cadherin-3,Inverse variance weighted,12,1.00 [0.92-1.09],0.947009938039381
Chapter X Diseases of the respiratory system,Influenza and pneumonia,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,0.98 [0.93-1.04],0.587208411897112
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LEP,Leptin,Inverse variance weighted,4,0.97 [0.82-1.16],0.767530982894956
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.95 [0.88-1.02],0.176133933855356
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CPM,Carboxypeptidase M,Inverse variance weighted,23,0.99 [0.92-1.06],0.743528307060242
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Inverse variance weighted,3,0.98 [0.90-1.08],0.725292558537569
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ELN,Elastin,Inverse variance weighted,12,0.98 [0.91-1.06],0.649648832572706
Chapter X Diseases of the respiratory system,Influenza and pneumonia,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.06 [0.98-1.14],0.170421359804032
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.01 [0.99-1.04],0.266242676352829
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.93 [0.81-1.07],0.298049360836435
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NUCB2,Nucleobindin-2,Inverse variance weighted,28,0.99 [0.96-1.02],0.642491729127762
Chapter X Diseases of the respiratory system,Influenza and pneumonia,DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,10,0.98 [0.91-1.05],0.582899891575871
Chapter X Diseases of the respiratory system,Influenza and pneumonia,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.97 [0.89-1.06],0.539694985391416
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.97 [0.90-1.05],0.426235097632246
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Inverse variance weighted,2,0.99 [0.83-1.17],0.890095938877402
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,0.98 [0.89-1.08],0.673508714840987
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CFC1,Cryptic protein,Inverse variance weighted,11,1.01 [0.91-1.11],0.909325333859082
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.97 [0.89-1.05],0.427723856000617
Chapter X Diseases of the respiratory system,Influenza and pneumonia,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Inverse variance weighted,5,1.03 [0.97-1.09],0.303968872561511
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.03 [0.98-1.09],0.254307380007428
Chapter X Diseases of the respiratory system,Influenza and pneumonia,VNN2,Vascular non-inflammatory molecule 2,Inverse variance weighted,40,1.01 [1.00-1.03],0.177409739589675
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Inverse variance weighted,2,0.98 [0.80-1.20],0.829047260986725
Chapter X Diseases of the respiratory system,Influenza and pneumonia,S100A11,Protein S100-A11,Inverse variance weighted,2,0.99 [0.91-1.07],0.767519144779266
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MEP1B,Meprin A subunit beta,Inverse variance weighted,72,0.99 [0.98-1.01],0.303566474000677
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CCL4,C-C motif chemokine 4,Inverse variance weighted,38,1.00 [0.98-1.03],0.769018714714717
Chapter X Diseases of the respiratory system,Influenza and pneumonia,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,1.01 [0.99-1.02],0.431824159994031
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.94 [0.90-0.99],0.0275058387928132
