Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.93 [0.45-1.91],0.83791839860635
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL15,Interleukin-15,Inverse variance weighted,35,0.98 [0.88-1.08],0.637545645472679
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Inverse variance weighted,51,1.07 [1.00-1.14],0.0403236037581284
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.04 [0.84-1.27],0.74067264779264
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,1.51 [1.10-2.07],0.0110012666978597
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NCAN,Neurocan core protein,Inverse variance weighted,23,0.98 [0.86-1.11],0.744412056177753
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CSTB,Cystatin-B,Inverse variance weighted,25,0.98 [0.89-1.06],0.57250156312577
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.36 [0.15-0.84],0.0180581683433235
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PRSS8,Prostasin,Inverse variance weighted,19,0.97 [0.84-1.11],0.625926068448814
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.00 [0.78-1.29],0.995311958339779
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CDH1,Cadherin-1,Inverse variance weighted,17,1.07 [0.95-1.21],0.282752471592179
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RETN,Resistin,Inverse variance weighted,28,0.96 [0.90-1.02],0.208136270011145
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,1.07 [0.96-1.18],0.227782258750494
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL19,Interleukin-19,Inverse variance weighted,21,0.96 [0.89-1.04],0.357008062258501
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.99 [0.90-1.08],0.798281573671503
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AGRN,Agrin,Inverse variance weighted,31,0.98 [0.90-1.08],0.729645076095476
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNC,Tenascin,Inverse variance weighted,57,0.95 [0.90-1.00],0.0701443514138814
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.03 [0.95-1.11],0.524117294217312
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.11 [1.01-1.21],0.0258852898419641
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SDC1,Syndecan-1,Inverse variance weighted,14,0.87 [0.74-1.03],0.101568993590012
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.15 [0.99-1.33],0.0647815825265388
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,1.03 [0.94-1.13],0.582444782248568
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.23 [0.93-1.63],0.147022661667609
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.96 [0.88-1.05],0.361586637478156
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.87 [0.74-1.02],0.0810156297203452
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.99 [0.89-1.10],0.86536062183445
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.01 [0.92-1.11],0.772151339295879
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.06 [0.99-1.14],0.073264919359754
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.93 [0.84-1.04],0.191135344312083
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.19 [0.91-1.55],0.208077233725559
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.97 [0.87-1.08],0.563262653167942
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.02 [0.93-1.12],0.680451608794332
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.03 [0.89-1.20],0.685939111094478
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD83,CD83 antigen,Inverse variance weighted,19,1.00 [0.89-1.14],0.965181354500454
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.91 [0.58-1.41],0.66699607646599
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD55,Complement decay-accelerating factor,Inverse variance weighted,27,1.08 [1.00-1.15],0.038280712302769
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.93 [0.84-1.04],0.203014020530494
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.81 [0.46-1.43],0.470127728562925
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.96 [0.89-1.03],0.263408416345455
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.07 [0.95-1.20],0.29470400020247
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AMBP,Protein AMBP,Inverse variance weighted,5,1.06 [0.86-1.31],0.57167971339053
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.08 [0.88-1.33],0.442437599356265
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,VCAN,Versican core protein,Inverse variance weighted,58,1.00 [0.95-1.06],0.991741871615427
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PLXNB2,Plexin-B2,Inverse variance weighted,37,0.97 [0.93-1.01],0.0980639162602517
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.93 [0.68-1.27],0.640505830497742
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.06 [0.90-1.25],0.470405194241682
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.00 [0.93-1.07],0.906388028077922
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NRP1,Neuropilin-1,Inverse variance weighted,26,0.94 [0.86-1.04],0.262059476139809
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.86 [0.73-1.00],0.0529781989991048
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.02 [0.92-1.13],0.709129472410952
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.04 [0.92-1.19],0.51537644507747
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.97 [0.83-1.14],0.737865253328499
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.04 [0.98-1.11],0.186977965520702
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.89 [0.71-1.13],0.351718049558303
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,1.00 [0.84-1.18],0.967019598185124
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,0.78 [0.62-0.99],0.0395656693688693
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SPON1,Spondin-1,Inverse variance weighted,25,0.98 [0.89-1.07],0.645211366914161
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,1.28 [1.03-1.58],0.0226104771694471
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.18 [0.85-1.64],0.318226737359806
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.97 [0.85-1.09],0.576779991220262
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NFASC,Neurofascin,Inverse variance weighted,19,1.08 [0.95-1.21],0.232628879978645
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TCN2,Transcobalamin-2,Inverse variance weighted,66,0.99 [0.95-1.03],0.67382317967039
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.05 [0.97-1.13],0.254661968307429
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SPP1,Osteopontin,Inverse variance weighted,19,1.05 [0.88-1.24],0.601989747798197
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.01 [0.87-1.17],0.91856750222297
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.99 [0.90-1.09],0.83903101651078
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.95 [0.85-1.05],0.317753052617631
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCN3,CCN family member 3,Inverse variance weighted,20,0.97 [0.87-1.07],0.514570138622147
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.97 [0.86-1.09],0.599095030473219
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.80 [0.62-1.03],0.0888431172202054
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,0.89 [0.81-0.97],0.0072085862472803
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,C7,Complement component C7,Inverse variance weighted,60,1.00 [0.96-1.03],0.840495251464447
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.90 [0.81-1.00],0.0418478983855557
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,0.97 [0.91-1.05],0.471231816585183
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MCAM,Cell surface glycoprotein MUC18,Inverse variance weighted,13,1.06 [0.92-1.22],0.430097212744839
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GUCA2A,Guanylin,Inverse variance weighted,16,0.95 [0.84-1.08],0.42298473880802
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,1.04 [0.96-1.12],0.353612993709758
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.00 [0.91-1.09],0.920370102761142
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.97 [0.92-1.03],0.376756169516732
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.93 [0.85-1.02],0.138048401803598
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.05 [0.92-1.21],0.455251583862074
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CX3CL1,Fractalkine,Inverse variance weighted,23,1.14 [1.03-1.26],0.008069031582657
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,1.12 [0.90-1.39],0.312860956764285
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ALCAM,CD166 antigen,Inverse variance weighted,11,0.83 [0.72-0.96],0.0098079902404282
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,0.99 [0.92-1.06],0.739973433648343
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.98 [0.91-1.04],0.490809845126614
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GHR,Growth hormone receptor,Inverse variance weighted,70,1.02 [0.96-1.08],0.455070063464645
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.00 [0.94-1.06],0.985525055735033
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,0.98 [0.88-1.09],0.749017562097597
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.99 [0.95-1.04],0.791224104717437
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.01 [0.97-1.06],0.558580531763265
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.00 [0.93-1.07],0.9896846085073
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,0.98 [0.92-1.04],0.438233032008878
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.95 [0.87-1.04],0.270468384516438
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SCG2,Secretogranin-2,Inverse variance weighted,3,1.02 [0.64-1.63],0.930106732762565
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.16 [1.04-1.28],0.0061502393338121
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MMP7,Matrilysin,Inverse variance weighted,15,0.97 [0.88-1.07],0.587214291404832
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.98 [0.90-1.06],0.597623383706245
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,1.00 [0.89-1.12],0.969476370581045
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,KLK11,Kallikrein-11,Inverse variance weighted,19,1.03 [0.94-1.14],0.501307132832747
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.87 [0.74-1.02],0.0872219743264463
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,0.99 [0.92-1.06],0.692037133660985
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.92 [0.86-0.98],0.0141790543200403
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ENG,Endoglin,Inverse variance weighted,18,1.01 [0.94-1.08],0.823160493305408
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.02 [0.91-1.15],0.724930825863842
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DSG2,Desmoglein-2,Inverse variance weighted,22,0.98 [0.86-1.11],0.744357510975679
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SEPTIN8,Septin-8,Inverse variance weighted,6,0.91 [0.74-1.14],0.422927529387335
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,0.97 [0.86-1.08],0.561635966987098
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,31,1.05 [1.01-1.10],0.0067553438515275
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GOLM2,Protein GOLM2,Inverse variance weighted,14,0.94 [0.84-1.05],0.270966308691793
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.05 [0.77-1.42],0.766868758176398
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.93 [0.79-1.09],0.389931277660684
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LGALS3,Galectin-3,Inverse variance weighted,42,1.02 [0.95-1.09],0.642543806056438
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.99 [0.85-1.14],0.846533591995293
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BSG,Basigin,Inverse variance weighted,8,1.04 [0.86-1.25],0.704223554727648
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.17 [0.93-1.47],0.18448923989327
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.70 [0.50-0.97],0.0345566133817003
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.98 [0.84-1.14],0.749026666740705
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.05 [0.98-1.13],0.174896492752899
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.10 [0.83-1.45],0.499247543813402
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,0.99 [0.93-1.05],0.747063352229902
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.16 [0.85-1.59],0.351471345668416
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GAST,Gastrin,Inverse variance weighted,9,1.00 [0.83-1.22],0.967143084406975
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.02 [0.76-1.38],0.87255738206388
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BCHE,Cholinesterase,Inverse variance weighted,67,1.00 [0.94-1.06],0.962152567203935
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.26 [0.56-2.82],0.572006762554624
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.99 [0.86-1.15],0.934086856118912
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AREG,Amphiregulin,Inverse variance weighted,7,0.97 [0.80-1.17],0.747706925868039
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MB,Myoglobin,Inverse variance weighted,10,1.02 [0.82-1.27],0.856904138396448
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.13 [0.99-1.28],0.0655833684692852
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.81 [0.59-1.10],0.174770357298355
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.03 [0.99-1.07],0.180842207714252
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.99 [0.86-1.13],0.848707236678632
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.27 [1.07-1.51],0.0058285249741711
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.99 [0.90-1.09],0.872945155905558
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.06 [0.51-2.20],0.868640790548067
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.05 [0.88-1.25],0.572098411178099
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.07 [0.82-1.39],0.639995372787277
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.00 [0.75-1.33],0.992564505223806
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,THBD,Thrombomodulin,Inverse variance weighted,16,0.96 [0.86-1.06],0.417780502675488
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.66 [0.25-1.71],0.393898377607191
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DSC2,Desmocollin-2,Inverse variance weighted,16,1.03 [0.91-1.16],0.657674008339678
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.97 [0.74-1.26],0.802226769524978
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,15,0.95 [0.85-1.06],0.346554089285987
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.90 [0.60-1.35],0.605056436894906
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.11 [0.81-1.53],0.500480461579248
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.00 [0.94-1.06],0.909599549191077
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.04 [0.96-1.13],0.356637242053581
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CTSV,Cathepsin L2,Inverse variance weighted,34,0.98 [0.89-1.07],0.658652538758759
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.01 [0.93-1.09],0.810161915109207
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EPO,Erythropoietin,Inverse variance weighted,14,0.91 [0.80-1.05],0.193739062391053
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.03 [0.98-1.09],0.282495968661159
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.05 [0.96-1.14],0.264587561123255
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.04 [0.96-1.13],0.331005959819825
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.90 [0.82-0.99],0.0272764043243311
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.90 [0.57-1.42],0.662007484126257
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.91 [0.61-1.37],0.653023488050251
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.80 [0.72-0.89],1.6854379617939e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.05 [0.94-1.18],0.367635842392999
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,REN,Renin,Inverse variance weighted,12,0.98 [0.88-1.10],0.747227459661771
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.00 [0.96-1.04],0.971621925515001
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.83 [0.58-1.19],0.314207727531944
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.84 [0.73-0.98],0.0221995880321748
