Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.91 [0.74-1.11],0.328608379713436
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,0.96 [0.86-1.08],0.538876323506052
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,GAST,Gastrin,Inverse variance weighted,9,0.93 [0.69-1.26],0.660187365301434
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,14,0.89 [0.70-1.14],0.369069034510216
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.98 [0.86-1.13],0.820131937781985
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.94 [0.50-1.77],0.840025726136262
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,BCAN,Brevican core protein,Inverse variance weighted,15,0.98 [0.81-1.18],0.819966612053602
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.20 [0.83-1.75],0.329092491324555
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,0.97 [0.88-1.07],0.549749708704381
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,1.05 [0.94-1.18],0.368227223470541
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.92 [0.81-1.04],0.163259229298846
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.82 [0.65-1.04],0.101695059323781
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.01 [0.75-1.36],0.969529885223558
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,1.14 [0.45-2.86],0.784953459977176
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LGMN,Legumain,Inverse variance weighted,32,1.03 [0.88-1.20],0.715398874275652
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.12 [0.86-1.46],0.393201289540536
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.81 [0.70-0.94],0.0066696214027459
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.91 [0.77-1.07],0.253419785320018
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.05 [0.95-1.16],0.332946574183865
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.08 [0.81-1.44],0.601537241050764
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Inverse variance weighted,2,2.06 [0.95-4.44],0.0657113953691431
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.82 [0.64-1.05],0.117376423773536
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.02 [0.87-1.20],0.782043371802292
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,XCL1,Lymphotactin,Inverse variance weighted,47,1.02 [0.93-1.12],0.693570596069476
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CCL22,C-C motif chemokine 22,Inverse variance weighted,13,1.22 [0.92-1.62],0.17498246151455
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,DBI,Acyl-CoA-binding protein,Inverse variance weighted,10,0.83 [0.67-1.03],0.0969682859986255
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD83,CD83 antigen,Inverse variance weighted,19,0.96 [0.78-1.18],0.706060172676856
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.75 [0.53-1.06],0.106854867043457
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,0.95 [0.83-1.09],0.443433892169118
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,4,0.89 [0.53-1.49],0.647901687437444
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.11 [0.88-1.39],0.394664312927789
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.89 [0.60-1.33],0.569457941024838
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.78 [0.57-1.06],0.109543113680265
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.01 [0.72-1.42],0.944109901826012
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,1.00 [0.95-1.06],0.894851512952495
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.03 [0.64-1.66],0.894558236562016
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.80 [1.04-3.10],0.0342738916310696
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,DPT,Dermatopontin,Inverse variance weighted,26,0.89 [0.77-1.03],0.125491353580715
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,0.98 [0.91-1.06],0.669743658363298
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,1.03 [0.91-1.18],0.619393413149015
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LMNB2,Lamin-B2,Inverse variance weighted,9,0.99 [0.67-1.46],0.94034449290812
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.08 [0.93-1.27],0.320872886727827
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,XG,Glycoprotein Xg,Inverse variance weighted,2,1.11 [0.19-6.47],0.905978180731288
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CYTL1,Cytokine-like protein 1,Inverse variance weighted,10,1.01 [0.94-1.08],0.871316214884834
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CTSV,Cathepsin L2,Inverse variance weighted,34,1.04 [0.90-1.19],0.625422683370812
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.16 [0.92-1.46],0.209549504305304
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RTBDN,Retbindin,Inverse variance weighted,5,0.89 [0.64-1.24],0.503947661131724
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,0.77 [0.58-1.01],0.0605612447705109
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.08 [0.86-1.37],0.502843391285436
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PYY,Peptide YY,Inverse variance weighted,16,1.07 [0.90-1.27],0.447710383816294
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.13 [0.70-1.83],0.62508274190395
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,1.15 [0.77-1.71],0.506156343689036
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.05 [0.89-1.24],0.550508075230878
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.02 [0.84-1.24],0.856015508534894
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.03 [0.93-1.14],0.574287101322619
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.98 [0.88-1.09],0.713164735396329
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.98 [0.71-1.37],0.924567018499686
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,0.86 [0.70-1.05],0.134145508666858
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.88 [0.64-1.21],0.428025850841582
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,37,0.97 [0.90-1.06],0.516343435850359
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.27 [1.00-1.63],0.0546153969012606
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,DSG2,Desmoglein-2,Inverse variance weighted,22,1.01 [0.86-1.19],0.917800054313856
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.27 [0.91-1.76],0.156061919906752
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,MME,Neprilysin,Inverse variance weighted,49,1.03 [0.92-1.15],0.581369949780277
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.04 [0.92-1.17],0.523942192614667
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.11 [0.40-3.07],0.833936805390014
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.14 [1.03-1.27],0.0097534068450796
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CX3CL1,Fractalkine,Inverse variance weighted,23,1.22 [1.01-1.48],0.0369653301568282
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.63 [0.25-1.55],0.312199875718102
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.02 [0.93-1.11],0.710403968006205
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AREG,Amphiregulin,Inverse variance weighted,7,1.14 [0.82-1.58],0.427160743892548
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.08 [0.96-1.22],0.185737363845348
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.83 [0.49-1.43],0.506533287119524
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,1.10 [0.90-1.35],0.329615945431567
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.93 [0.78-1.11],0.451712570131833
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,MMP7,Matrilysin,Inverse variance weighted,15,1.01 [0.88-1.16],0.861735573304206
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.83 [0.67-1.03],0.0879251329067559
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNC,Tenascin,Inverse variance weighted,57,1.02 [0.94-1.12],0.614452474848259
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CDH3,Cadherin-3,Inverse variance weighted,12,0.93 [0.70-1.24],0.637434128045535
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.47 [0.58-3.75],0.420633696532664
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.13 [0.95-1.33],0.157007910042347
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SPON2,Spondin-2,Inverse variance weighted,8,0.88 [0.72-1.08],0.232891786443644
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LGALS3,Galectin-3,Inverse variance weighted,42,0.97 [0.88-1.07],0.539065360749998
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,THBD,Thrombomodulin,Inverse variance weighted,16,1.15 [0.97-1.37],0.0972021350076941
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,0.95 [0.78-1.16],0.623071629913379
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,1.09 [0.94-1.26],0.272561223280824
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PKD2,Polycystin-2,Inverse variance weighted,5,0.55 [0.31-0.98],0.0423249922051402
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.99 [0.73-1.36],0.974132892170472
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,0.79 [0.60-1.03],0.0781161839464841
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,11,0.99 [0.84-1.17],0.948783135291909
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,1.05 [0.97-1.14],0.257115018261838
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,F9,Coagulation factor IX,Inverse variance weighted,3,1.20 [0.61-2.39],0.59468915392736
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,50,1.02 [0.90-1.17],0.729125973416754
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.01 [0.94-1.10],0.737889260502456
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.01 [0.77-1.34],0.929178455250921
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,APOH,Beta-2-glycoprotein 1,Inverse variance weighted,17,0.97 [0.84-1.11],0.65717035518466
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RETN,Resistin,Inverse variance weighted,28,0.93 [0.84-1.03],0.157727514264092
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.01 [0.78-1.32],0.917530661182809
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.99 [0.72-1.34],0.931078445445497
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.01 [0.92-1.12],0.806044034424303
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD276,CD276 antigen,Inverse variance weighted,47,1.00 [0.92-1.08],0.939327554241856
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.06 [0.94-1.18],0.341738143127353
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.91 [0.82-1.00],0.0538731744340076
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,0.88 [0.76-1.01],0.0713807949174108
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.14 [0.97-1.34],0.118263961041399
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.83 [0.73-0.95],0.007807933425698
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,23,1.06 [0.88-1.29],0.526511583068744
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.01 [0.93-1.10],0.773750184349648
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,0.81 [0.53-1.25],0.344305797505172
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ELN,Elastin,Inverse variance weighted,12,1.29 [0.88-1.90],0.185642600052297
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CRH,Corticoliberin,Inverse variance weighted,62,1.05 [0.96-1.16],0.250715789857407
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.98 [0.90-1.07],0.623615239210081
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.88 [0.40-1.91],0.742317718501294
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.98 [0.90-1.08],0.721743389338269
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.04 [0.95-1.14],0.402910534423568
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,BRK1,Protein BRICK1,Inverse variance weighted,10,1.03 [0.71-1.49],0.870128689235102
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,POF1B,Protein POF1B,Inverse variance weighted,4,0.84 [0.41-1.71],0.626591839151842
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.93 [0.79-1.10],0.390378866076449
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.26 [0.93-1.72],0.135512846544468
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LGALS9,Galectin-9,Inverse variance weighted,39,0.99 [0.87-1.13],0.904803190053847
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.07 [0.93-1.23],0.369232683805023
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.10 [0.69-1.75],0.694606354649521
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,1.05 [0.96-1.14],0.301675567985773
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.01 [0.85-1.18],0.948697207339061
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.00 [0.87-1.15],0.976423977042185
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,VWC2,Brorin,Inverse variance weighted,35,0.99 [0.89-1.11],0.897752426139506
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.97 [0.92-1.01],0.144200122919445
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.17 [0.71-1.92],0.533794562307293
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.00 [0.92-1.08],0.954383661088613
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.01 [0.83-1.22],0.929107610025936
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.00 [0.88-1.14],0.96954610991009
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PALM2,Paralemmin-2,Inverse variance weighted,9,1.02 [0.79-1.32],0.858707322273368
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.07 [0.95-1.20],0.283244875262539
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,VIT,Vitrin,Inverse variance weighted,38,1.01 [0.94-1.09],0.765673417156438
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.76 [1.09-2.85],0.0219115204629856
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.94 [0.83-1.06],0.310339184201267
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.16 [0.83-1.64],0.385446317851369
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.01 [0.87-1.18],0.8557637486615
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.99 [0.89-1.11],0.867301629142578
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.98 [0.75-1.29],0.904819348170346
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.89 [0.75-1.06],0.195694346720536
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.92 [0.82-1.04],0.195878201038179
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,MSLN,Mesothelin,Inverse variance weighted,36,0.97 [0.89-1.05],0.43445543551384
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,OCLN,Occludin,Inverse variance weighted,3,0.71 [0.36-1.39],0.320387886550698
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FDX1,"Adrenodoxin, mitochondrial",Inverse variance weighted,2,1.14 [0.51-2.55],0.743959380416124
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Inverse variance weighted,6,1.25 [1.01-1.55],0.0374282812069406
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,0.91 [0.37-2.26],0.840359866021925
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,COLEC12,Collectin-12,Inverse variance weighted,13,0.88 [0.67-1.17],0.380728233778676
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.92 [0.71-1.19],0.516044029787867
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,NRP2,Neuropilin-2,Inverse variance weighted,26,0.76 [0.63-0.91],0.0024135657723888
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.01 [0.90-1.12],0.924558605270611
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.02 [0.81-1.30],0.844609092886373
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,4,1.30 [0.93-1.82],0.120169682206032
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.99 [0.91-1.07],0.709260902773899
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,IL6,Interleukin-6,Inverse variance weighted,6,0.80 [0.63-1.01],0.0601386370520201
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SLAMF7,SLAM family member 7,Inverse variance weighted,40,1.06 [0.97-1.16],0.192820436719974
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.04 [0.75-1.46],0.80236272297956
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.96 [0.89-1.04],0.301237647677448
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.00 [0.90-1.12],0.9397627614798
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.98 [0.73-1.32],0.880958963344406
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.97 [0.83-1.13],0.675221604830424
