Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.93 [0.75-1.16],0.521820212261467
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CD302,CD302 antigen,Inverse variance weighted,17,0.97 [0.94-1.01],0.190409387470494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.99 [0.96-1.01],0.207970515618459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.97 [0.91-1.03],0.288984420734916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.01 [0.89-1.13],0.931627318803143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.94 [0.85-1.03],0.203939760766038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",MSLN,Mesothelin,Inverse variance weighted,36,1.01 [0.99-1.03],0.48517117807399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",COLEC12,Collectin-12,Inverse variance weighted,13,0.99 [0.95-1.04],0.707423527770049
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.05 [0.96-1.14],0.280098352579049
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.03 [0.96-1.10],0.46458705940367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.05 [0.99-1.12],0.078181414404681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",OGN,Mimecan,Inverse variance weighted,37,1.01 [0.99-1.04],0.272232761382384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.00 [0.94-1.06],0.938406514604684
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PGA4,Pepsin A-4,Inverse variance weighted,9,0.99 [0.90-1.09],0.864975733805177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.98 [0.93-1.05],0.62015078054767
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.06 [0.97-1.15],0.189064682897415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.98 [0.94-1.02],0.43160298060456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.09 [0.94-1.26],0.248461346584905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.98 [0.93-1.04],0.536653682315756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.01 [0.96-1.05],0.76745275465509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",LGALS3,Galectin-3,Inverse variance weighted,42,1.01 [0.98-1.03],0.561736325132242
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.01 [0.99-1.03],0.342383897975333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",NECTIN4,Nectin-4,Inverse variance weighted,12,0.98 [0.94-1.03],0.386893481639314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",BRK1,Protein BRICK1,Inverse variance weighted,10,0.98 [0.88-1.08],0.618476489266025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.97 [0.95-0.99],0.0044160532376407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.01 [0.91-1.12],0.903276697774802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.98 [0.93-1.03],0.42478014462673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.00 [0.97-1.03],0.855097700973587
