Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.47 [0.90-2.42],0.124524540804097
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.02 [0.83-1.27],0.824580562203559
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CDH3,Cadherin-3,Inverse variance weighted,12,1.09 [0.64-1.86],0.743798184968975
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.96 [0.89-1.05],0.386190820729091
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PRSS8,Prostasin,Inverse variance weighted,19,1.14 [0.86-1.52],0.366973046298908
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD302,CD302 antigen,Inverse variance weighted,17,0.86 [0.71-1.04],0.117541817596435
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.92 [0.33-2.51],0.863647886444989
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,1.05 [0.87-1.28],0.600047425672825
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.97 [0.74-1.27],0.805703177696925
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,DSC2,Desmocollin-2,Inverse variance weighted,16,1.03 [0.86-1.23],0.751964538739954
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,FAM3B,Protein FAM3B,Inverse variance weighted,26,0.93 [0.84-1.03],0.185016400633406
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.00 [0.70-1.42],0.998077797844406
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.94 [0.78-1.12],0.476495987799863
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.90 [0.67-1.21],0.488236004881916
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,INHBC,Inhibin beta C chain,Inverse variance weighted,39,0.94 [0.84-1.04],0.213097724425043
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,1.05 [0.86-1.28],0.621048927602265
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.92 [0.76-1.10],0.36275148511157
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CHGB,Secretogranin-1,Inverse variance weighted,33,1.05 [0.94-1.16],0.400470111977397
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.83 [0.60-1.14],0.253829147476235
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.03 [0.76-1.38],0.860928571323623
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.99 [0.69-1.42],0.973820489198489
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,27,0.93 [0.76-1.13],0.461662194834128
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,OCLN,Occludin,Inverse variance weighted,3,1.45 [0.93-2.26],0.10055993936759
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,NRP1,Neuropilin-1,Inverse variance weighted,26,0.83 [0.70-1.00],0.0441944896773168
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.33 [0.76-2.31],0.317257086898901
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,GSN,Gelsolin,Inverse variance weighted,7,1.36 [0.67-2.76],0.38862555966919
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PGF,Placenta growth factor,Inverse variance weighted,8,0.90 [0.58-1.41],0.659825459717408
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.01 [0.75-1.38],0.924601229503372
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD244,Natural killer cell receptor 2B4,Inverse variance weighted,28,0.89 [0.80-1.00],0.0568958691274043
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.83 [0.69-1.00],0.048981820793107
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.05 [0.87-1.28],0.594168532941175
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,BOC,Brother of CDO,Inverse variance weighted,15,1.04 [0.84-1.28],0.729198388202338
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Inverse variance weighted,2,0.77 [0.12-4.96],0.787220366259768
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.07 [0.98-1.18],0.144369132395114
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.08 [0.90-1.30],0.390467506129693
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.96 [0.89-1.03],0.255028906687149
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.12 [0.96-1.32],0.158461913793091
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.21 [0.94-1.55],0.1424029490302
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.99 [0.84-1.16],0.86520289613394
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CR2,Complement receptor type 2,Inverse variance weighted,42,0.98 [0.78-1.22],0.827622684054302
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.03 [0.82-1.29],0.813903574694607
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,LAYN,Layilin,Inverse variance weighted,23,1.08 [0.90-1.29],0.425488492637206
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ITGB7,Integrin beta-7,Inverse variance weighted,46,0.99 [0.88-1.11],0.87029470504809
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,22,0.96 [0.90-1.02],0.199383300016922
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.16 [0.87-1.53],0.312906767953505
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.88 [0.56-1.39],0.592255441894782
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.10 [0.90-1.33],0.342899117392759
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,1.08 [0.90-1.31],0.406204135571438
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,KLK4,Kallikrein-4,Inverse variance weighted,20,1.08 [0.93-1.26],0.321139567059616
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,OGN,Mimecan,Inverse variance weighted,37,0.85 [0.75-0.96],0.0083359941957253
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.00 [0.85-1.18],0.986778569958
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,REN,Renin,Inverse variance weighted,12,1.04 [0.85-1.26],0.715214758871121
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CDH6,Cadherin-6,Inverse variance weighted,34,1.03 [0.94-1.14],0.525338934402101
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.04 [0.71-1.51],0.843272611784464
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ALCAM,CD166 antigen,Inverse variance weighted,11,0.91 [0.71-1.18],0.488894664406167
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,MDK,Midkine,Inverse variance weighted,19,1.17 [0.92-1.50],0.204592451789937
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,0.94 [0.81-1.09],0.393963562099992
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CST3,Cystatin-C,Inverse variance weighted,13,1.09 [0.81-1.47],0.569214909583875
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PI3,Elafin,Inverse variance weighted,20,0.99 [0.84-1.17],0.940162433119139
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,0.92 [0.65-1.30],0.641185896127862
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.11 [0.86-1.42],0.427969143532204
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.08 [0.74-1.56],0.696751057027509
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.07 [0.82-1.40],0.603030453240466
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,0.79 [0.60-1.04],0.0908655628611324
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.17 [0.95-1.45],0.146832499361058
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.03 [0.79-1.34],0.819828550660737
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.88 [0.43-1.79],0.730267637901109
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,AREG,Amphiregulin,Inverse variance weighted,7,1.14 [0.75-1.73],0.544869139215219
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,DPT,Dermatopontin,Inverse variance weighted,26,1.09 [0.93-1.29],0.287545138879594
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.07 [0.93-1.24],0.339510222625389
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.81 [0.61-1.07],0.143819710148424
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.09 [0.65-1.81],0.750739153008953
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,INSR,Insulin receptor,Inverse variance weighted,6,0.62 [0.38-1.01],0.0527325219236131
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.84 [0.57-1.23],0.358013266028737
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,1.02 [0.95-1.10],0.600687883476885
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.00 [0.83-1.20],0.978678050834828
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CDH15,Cadherin-15,Inverse variance weighted,22,0.83 [0.71-0.96],0.0150721217835414
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,GCG,Pro-glucagon,Inverse variance weighted,2,1.36 [0.53-3.45],0.521993327565646
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.03 [0.79-1.36],0.805176399176466
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD83,CD83 antigen,Inverse variance weighted,19,0.96 [0.77-1.19],0.709831738523395
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,1.12 [0.95-1.32],0.162915429466899
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.06 [0.87-1.29],0.591269356859486
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.98 [0.87-1.09],0.661805756956385
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.85 [0.67-1.08],0.188507033611244
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,3,1.39 [0.38-5.09],0.617571136205296
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.23 [0.73-2.07],0.437222503121827
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PSAP,Prosaposin,Inverse variance weighted,13,0.92 [0.72-1.18],0.519059271340949
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.95 [0.63-1.42],0.785604427802674
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.91 [0.67-1.23],0.530111311773865
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,LGALS9,Galectin-9,Inverse variance weighted,39,0.93 [0.81-1.07],0.300873247364455
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.92 [0.78-1.09],0.352124683701343
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PRELP,Prolargin,Inverse variance weighted,14,0.95 [0.80-1.13],0.551364310240705
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CFD,Complement factor D,Inverse variance weighted,12,1.13 [0.90-1.41],0.302914353533703
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.11 [0.71-1.72],0.648289385752322
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.88 [0.73-1.06],0.165391362814523
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CCN4,CCN family member 4,Inverse variance weighted,40,1.08 [0.96-1.22],0.201821721112543
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,0.99 [0.84-1.17],0.89748645406995
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.97 [0.90-1.05],0.453189364170172
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,VWC2,Brorin,Inverse variance weighted,35,1.00 [0.86-1.18],0.95862267638063
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.22 [0.19-8.02],0.835356323491341
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.87 [0.78-0.98],0.0184995237615661
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,12,1.03 [0.65-1.64],0.885016159398184
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,1.03 [0.84-1.26],0.79872863124757
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,0.97 [0.58-1.62],0.913685155505819
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD109,CD109 antigen,Inverse variance weighted,71,1.03 [0.96-1.11],0.34975513227285
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,1.02 [0.91-1.13],0.763300120545626
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PPY,Pancreatic prohormone,Inverse variance weighted,23,0.73 [0.58-0.92],0.0073428314398155
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.95 [0.83-1.08],0.418966520492869
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.35 [0.12-1.00],0.0501062542176308
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,11,1.00 [0.83-1.19],0.957492080216257
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,MILR1,Allergin-1,Inverse variance weighted,43,0.97 [0.90-1.04],0.385380834777696
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CDH2,Cadherin-2,Inverse variance weighted,21,1.02 [0.74-1.41],0.888705983230022
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.99 [0.89-1.10],0.808318866552881
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.92 [0.69-1.23],0.59567977305648
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SLAMF7,SLAM family member 7,Inverse variance weighted,40,1.02 [0.92-1.14],0.67458253338816
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.94 [0.84-1.04],0.214172608325758
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CTSS,Cathepsin S,Inverse variance weighted,30,0.93 [0.81-1.06],0.29138283587547
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.94 [0.79-1.12],0.478461864954931
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.03 [0.96-1.10],0.462242181218953
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.97 [0.83-1.14],0.725888812588209
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,MMP7,Matrilysin,Inverse variance weighted,15,0.95 [0.77-1.17],0.600798363100612
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,0.92 [0.86-1.00],0.0387311048763021
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,MME,Neprilysin,Inverse variance weighted,49,0.95 [0.84-1.08],0.428139627393042
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.07 [0.84-1.36],0.575425151391131
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.63 [0.30-1.32],0.216458650250016
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.69 [0.37-1.31],0.256865546051976
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.77 [0.35-1.70],0.521349026209201
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.15 [0.97-1.36],0.108991309019866
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.93 [0.79-1.09],0.37396851313392
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,0.93 [0.81-1.08],0.350758435024057
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.07 [1.00-1.15],0.0575033983071035
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PVR,Poliovirus receptor,Inverse variance weighted,32,0.96 [0.87-1.06],0.423100896950971
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.92 [0.57-1.48],0.720283627122433
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,BSG,Basigin,Inverse variance weighted,8,1.17 [0.84-1.62],0.356870666609051
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.98 [0.87-1.11],0.744748958677966
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.89 [0.77-1.02],0.101198007329262
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.92 [0.80-1.06],0.2503502373107
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CTSD,Cathepsin D,Inverse variance weighted,24,1.06 [0.90-1.24],0.495306644873459
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,0.99 [0.77-1.27],0.929914268293749
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.87 [0.75-1.01],0.0744320240250926
