Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.00 [0.96-1.04],0.948206084689645
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,NT5E,5'-nucleotidase,Inverse variance weighted,64,0.99 [0.95-1.04],0.68920374311229
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.05 [0.94-1.17],0.38804329844245
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,GLA,Alpha-galactosidase A,Inverse variance weighted,2,0.90 [0.48-1.70],0.749663323673914
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADA,Adenosine deaminase,Inverse variance weighted,24,0.96 [0.92-1.00],0.0733609088263508
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,4,1.01 [0.87-1.17],0.89922298142867
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.07 [0.91-1.26],0.422441299496522
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.09 [0.85-1.40],0.489099988918396
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Inverse variance weighted,2,0.76 [0.50-1.15],0.190044511117836
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.07 [0.98-1.18],0.146253051448727
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,MUC13,Mucin-13,Inverse variance weighted,13,0.92 [0.83-1.03],0.164520177660256
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,33,1.18 [1.08-1.29],0.0004448112564467
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,0.96 [0.83-1.11],0.605324225751012
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,DCXR,L-xylulose reductase,Inverse variance weighted,9,1.03 [0.83-1.28],0.768309456169946
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,29,0.98 [0.89-1.08],0.722531774711656
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,41,0.99 [0.95-1.04],0.783574026742297
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.03 [0.94-1.13],0.520512112346876
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,50,1.01 [0.96-1.05],0.716273467217301
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,0.81 [0.41-1.59],0.540524488829669
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.03 [0.85-1.24],0.764586354700725
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,1.00 [0.86-1.16],0.994684724628672
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,KYAT1,Kynurenine--oxoglutarate transaminase 1,Inverse variance weighted,3,1.15 [0.90-1.46],0.256268456919668
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,GLB1,Beta-galactosidase,Inverse variance weighted,14,0.96 [0.87-1.06],0.43459436950281
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,APOA1,Apolipoprotein A-I,Inverse variance weighted,15,1.02 [0.91-1.14],0.750849871544585
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.00 [0.93-1.08],0.927720494366836
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,33,1.04 [0.94-1.16],0.420195162114049
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,IL18,Interleukin-18,Inverse variance weighted,42,1.00 [0.94-1.06],0.985454686671705
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Inverse variance weighted,2,1.15 [0.55-2.39],0.71318654514664
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,PRSS2,Trypsin-2,Inverse variance weighted,22,1.13 [1.02-1.25],0.0214433008436458
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,1.05 [0.97-1.15],0.237785927170142
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Inverse variance weighted,2,0.93 [0.77-1.12],0.449662942639104
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.77 [0.38-1.59],0.485859284182686
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CDHR2,Cadherin-related family member 2,Inverse variance weighted,16,1.15 [0.98-1.35],0.086468726336794
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,29,0.98 [0.90-1.07],0.667943735100769
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,24,1.02 [0.94-1.10],0.661205337670242
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.99 [0.92-1.06],0.767781829251092
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,35,0.98 [0.95-1.01],0.245263539943
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,5,1.00 [0.66-1.52],0.992805419372896
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.95 [0.83-1.07],0.392445685877586
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.10 [0.94-1.27],0.231778414962153
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,12,1.15 [0.95-1.39],0.142601463532981
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,TFPI,Tissue factor pathway inhibitor,Inverse variance weighted,46,1.03 [0.97-1.10],0.274844325490021
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,PVR,Poliovirus receptor,Inverse variance weighted,32,1.01 [0.97-1.05],0.700465718846579
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.03 [0.98-1.08],0.19652040191137
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,8,0.94 [0.84-1.05],0.290058970068915
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,TPR,Nucleoprotein TPR,Wald ratio,1,1.02 [0.63-1.66],0.924203265477703
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,LAMP2,Lysosome-associated membrane glycoprotein 2,Inverse variance weighted,6,0.92 [0.70-1.22],0.568323629753083
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.93 [0.87-1.00],0.0629874271157063
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.00 [0.97-1.05],0.808012715306562
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.94 [0.87-1.02],0.148295198282834
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADIPOQ,Adiponectin,Inverse variance weighted,37,1.02 [0.93-1.11],0.693043275958753
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Inverse variance weighted,7,1.01 [0.91-1.12],0.87109214095372
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,BPIFB1,BPI fold-containing family B member 1,Inverse variance weighted,58,1.07 [1.01-1.14],0.0173559168137005
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.03 [0.92-1.17],0.59741563091741
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,DLK1,Protein delta homolog 1,Inverse variance weighted,33,0.99 [0.94-1.05],0.853111810484523
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,OCLN,Occludin,Inverse variance weighted,3,1.17 [0.95-1.45],0.137281369404844
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADH1B,All-trans-retinol dehydrogenase,Inverse variance weighted,4,0.86 [0.59-1.23],0.404455486765705
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.97 [0.87-1.07],0.554457109130918
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Inverse variance weighted,16,1.06 [0.93-1.20],0.380568093849305
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.01 [0.94-1.08],0.810385860139527
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,MVK,Mevalonate kinase,Inverse variance weighted,3,0.87 [0.57-1.33],0.5219549154391
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.03 [0.95-1.13],0.448137015993386
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,1.02 [0.86-1.21],0.823993739457482
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,NID1,Nidogen-1,Inverse variance weighted,12,0.94 [0.86-1.03],0.207639777427629
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,PALM2,Paralemmin-2,Inverse variance weighted,9,1.06 [0.94-1.19],0.3254923856935
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.10 [0.76-1.60],0.613182171790806
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,MMP7,Matrilysin,Inverse variance weighted,15,0.99 [0.92-1.06],0.735945183364796
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,0.81 [0.56-1.19],0.289546771781286
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CTSD,Cathepsin D,Inverse variance weighted,24,1.02 [0.95-1.10],0.562448874782494
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,TCTN3,Tectonic-3,Inverse variance weighted,53,1.03 [0.98-1.09],0.229292231273229
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.89 [0.69-1.15],0.361263096857971
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,24,1.05 [0.93-1.19],0.424041885498426
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CCL28,C-C motif chemokine 28,Inverse variance weighted,30,1.09 [1.00-1.20],0.0500624458349138
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,PEPD,Xaa-Pro dipeptidase,Inverse variance weighted,26,1.00 [0.93-1.07],0.931818294325558
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.07 [0.80-1.44],0.650168389462168
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CES1,Liver carboxylesterase 1,Inverse variance weighted,34,1.04 [0.98-1.10],0.16816289703034
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,EGLN1,Egl nine homolog 1,Inverse variance weighted,4,0.96 [0.79-1.17],0.710327494963475
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.05 [0.82-1.34],0.689252635314469
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,FGF19,Fibroblast growth factor 19,Inverse variance weighted,8,0.97 [0.79-1.18],0.737133441287086
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,1.04 [0.91-1.18],0.556041042788862
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.01 [0.93-1.10],0.833476270420324
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,SCGB1A1,Uteroglobin,Inverse variance weighted,49,1.14 [1.06-1.22],0.0002496656827689
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,GRHPR,Glyoxylate reductase/hydroxypyruvate reductase,Inverse variance weighted,10,1.02 [0.92-1.12],0.733405348099687
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,0.99 [0.95-1.04],0.817498341734725
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,GUSB,Beta-glucuronidase,Inverse variance weighted,35,1.06 [0.94-1.19],0.329352861747002
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.12 [0.99-1.26],0.0748463052021778
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,0.56 [0.34-0.94],0.0273395820132972
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ARSA,Arylsulfatase A,Inverse variance weighted,22,1.03 [0.98-1.07],0.219809623483548
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CTRL,Chymotrypsin-like protease CTRL-1,Inverse variance weighted,37,1.04 [0.97-1.11],0.308904504759158
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,0.74 [0.33-1.65],0.460073973103624
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,7,1.11 [0.97-1.27],0.125170449936135
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,SELE,E-selectin,Inverse variance weighted,24,1.02 [0.97-1.08],0.436276589757515
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,KITLG,Kit ligand,Inverse variance weighted,31,0.98 [0.89-1.08],0.705974505854246
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,C19orf12,Protein C19orf12,Inverse variance weighted,4,1.02 [0.77-1.34],0.900099779613496
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,C3,Complement C3,Inverse variance weighted,2,0.69 [0.51-0.92],0.0121779358519431
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.98 [0.84-1.14],0.79085564140091
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,36,1.00 [0.94-1.06],0.908988639460323
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.08 [0.91-1.29],0.366917787621608
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,1.08 [0.68-1.71],0.758592126392316
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,42,0.99 [0.94-1.04],0.646827758104663
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CPB1,Carboxypeptidase B,Inverse variance weighted,19,1.06 [0.94-1.19],0.354903868621725
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,11,0.95 [0.87-1.04],0.258767337414151
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.90 [0.84-0.96],0.0015502974344389
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,TSPAN8,Tetraspanin-8,Inverse variance weighted,46,0.96 [0.90-1.02],0.189587013409774
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.27 [0.94-1.72],0.117310943995316
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.99 [0.84-1.18],0.94630679733797
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.01 [0.85-1.20],0.871350533966933
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,TACSTD2,Tumor-associated calcium signal transducer 2,Inverse variance weighted,36,1.04 [0.99-1.09],0.0831394408973856
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADAMTSL4,ADAMTS-like protein 4,Inverse variance weighted,17,1.02 [0.95-1.10],0.566947820603499
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,HMOX2,Heme oxygenase 2,Inverse variance weighted,5,0.91 [0.70-1.17],0.454792613461177
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,OMD,Osteomodulin,Inverse variance weighted,15,0.99 [0.85-1.16],0.922502820481794
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.96 [0.89-1.03],0.264188841693989
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACHE,Acetylcholinesterase,Inverse variance weighted,34,1.00 [0.94-1.06],0.966002912584747
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ERBB3,Receptor tyrosine-protein kinase erbB-3,Inverse variance weighted,17,0.99 [0.90-1.10],0.917007388811437
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Inverse variance weighted,8,1.04 [0.88-1.23],0.655897347807765
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,MTUS1,Microtubule-associated tumor suppressor 1,Inverse variance weighted,6,0.93 [0.78-1.12],0.469917585390787
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CELA2A,Chymotrypsin-like elastase family member 2A,Inverse variance weighted,35,1.06 [0.97-1.17],0.210633797481087
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,0.98 [0.86-1.12],0.803744957803804
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,UPB1,Beta-ureidopropionase,Inverse variance weighted,4,1.06 [0.79-1.43],0.702738848487816
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,1.03 [0.97-1.11],0.330988570823615
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.05 [0.95-1.17],0.338804579045347
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,OXT,Oxytocin-neurophysin 1,Inverse variance weighted,33,0.95 [0.90-1.00],0.0666824531588863
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,IQGAP2,Ras GTPase-activating-like protein IQGAP2,Inverse variance weighted,2,0.96 [0.79-1.17],0.700991399900136
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.01 [0.96-1.05],0.721646203265027
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.88 [0.55-1.39],0.579459990671591
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,SERPINB8,Serpin B8,Inverse variance weighted,29,1.00 [0.96-1.05],0.914405799684273
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.04 [0.99-1.09],0.13509551287107
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,GIMAP7,GTPase IMAP family member 7,Inverse variance weighted,25,0.95 [0.87-1.04],0.301464451684054
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,1.04 [0.92-1.18],0.513944755171542
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.03 [0.99-1.07],0.126710977084324
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,IL1RAP,Interleukin-1 receptor accessory protein,Inverse variance weighted,32,1.01 [0.98-1.05],0.389447684290864
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,SPON2,Spondin-2,Inverse variance weighted,8,1.05 [0.91-1.22],0.503984105918292
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.05 [0.94-1.18],0.360916098547636
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,GPI,Glucose-6-phosphate isomerase,Wald ratio,1,0.33 [0.16-0.68],0.0024841693674836
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.10 [0.98-1.23],0.0976651864221937
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,GAST,Gastrin,Inverse variance weighted,9,0.76 [0.62-0.94],0.0129656655966055
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.02 [0.95-1.09],0.636102642123009
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,SORD,Sorbitol dehydrogenase,Inverse variance weighted,4,0.98 [0.83-1.15],0.790012712508938
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,1.37 [1.09-1.72],0.0070503690084885
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.07 [0.83-1.38],0.603683330341322
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,DPP7,Dipeptidyl peptidase 2,Inverse variance weighted,15,0.97 [0.90-1.05],0.474344461870333
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,6,1.12 [0.97-1.31],0.131231272158208
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,GPKOW,G-patch domain and KOW motifs-containing protein,Inverse variance weighted,2,1.37 [0.89-2.12],0.156143113078211
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,FCRL1,Fc receptor-like protein 1,Inverse variance weighted,50,1.00 [0.93-1.07],0.993213764742996
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,IL6,Interleukin-6,Inverse variance weighted,6,0.94 [0.83-1.07],0.350910536863758
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,NFASC,Neurofascin,Inverse variance weighted,19,0.97 [0.90-1.05],0.451236495024491
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,24,0.90 [0.83-0.97],0.0067207084948622
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.00 [0.95-1.05],0.883994747970151
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,IL1RL2,Interleukin-1 receptor-like 2,Inverse variance weighted,53,1.01 [0.96-1.07],0.663203786442019
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,CBLN4,Cerebellin-4,Inverse variance weighted,17,1.01 [0.91-1.11],0.880473925029031
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,0.99 [0.84-1.18],0.950766969098473
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,NOMO1,Nodal modulator 1,Inverse variance weighted,26,1.03 [0.98-1.09],0.232032624439217
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,PRSS8,Prostasin,Inverse variance weighted,19,0.91 [0.80-1.04],0.162949503046998
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,Inverse variance weighted,11,1.00 [0.92-1.09],0.98528543760289
