Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.29 [0.98-1.70],0.0722971278633604
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.34 [1.10-1.62],0.0029559450750923
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.98 [0.92-1.03],0.365144975101875
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,BSG,Basigin,Inverse variance weighted,8,0.93 [0.78-1.10],0.387501957463461
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.97 [0.90-1.04],0.437020015400604
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.38 [0.95-2.00],0.0864294625439684
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.99 [0.94-1.04],0.701285839456633
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.08 [0.98-1.20],0.127743592446652
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.36 [0.82-2.26],0.231610333205211
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.89 [0.70-1.13],0.354011056303443
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.99 [0.82-1.20],0.914218548521453
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,MMP3,Stromelysin-1,Inverse variance weighted,35,0.98 [0.91-1.05],0.595740274042888
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.04 [0.77-1.39],0.818527807854707
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,0.90 [0.72-1.13],0.373700549213251
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.97 [0.91-1.04],0.42578947546562
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.05 [0.90-1.22],0.532104182170759
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,LGALS9,Galectin-9,Inverse variance weighted,39,0.97 [0.91-1.03],0.297786701688803
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.07 [0.99-1.14],0.0756471021146047
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.95 [0.88-1.04],0.279238680480328
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.02 [0.74-1.41],0.903803704989958
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CTSD,Cathepsin D,Inverse variance weighted,24,1.09 [1.00-1.20],0.0632182789121574
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.92 [0.77-1.08],0.299704181964201
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.06 [0.68-1.68],0.788431924821089
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,PSAP,Prosaposin,Inverse variance weighted,13,1.09 [0.99-1.21],0.0929209356654097
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.93 [0.84-1.03],0.174976887712323
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.97 [0.87-1.09],0.604216789845013
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.05 [0.90-1.22],0.560898983501602
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SPON2,Spondin-2,Inverse variance weighted,8,1.03 [0.91-1.16],0.628035192624039
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,0.95 [0.83-1.08],0.444602882071739
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.00 [0.77-1.30],0.990164242824571
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.91 [0.76-1.08],0.2884048486835
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.07 [1.00-1.14],0.039505590719424
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.00 [0.90-1.12],0.939141974087349
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.98 [0.89-1.08],0.646369825599206
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,LGALS1,Galectin-1,Inverse variance weighted,7,1.05 [0.95-1.15],0.348076412724482
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,PALM2,Paralemmin-2,Inverse variance weighted,9,0.90 [0.79-1.03],0.137289565391427
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.06 [0.96-1.18],0.261734844548446
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,33,1.02 [0.94-1.10],0.690923054687776
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.92 [0.61-1.39],0.688040677046331
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.07 [0.96-1.19],0.204661545718488
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,EPO,Erythropoietin,Inverse variance weighted,14,0.96 [0.85-1.07],0.441756411278965
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.11 [0.97-1.27],0.134761820906235
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,THBD,Thrombomodulin,Inverse variance weighted,16,1.00 [0.91-1.11],0.918831572799663
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.01 [0.94-1.08],0.857574406865154
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.00 [0.96-1.04],0.971528628463284
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,RETN,Resistin,Inverse variance weighted,28,1.00 [0.94-1.07],0.942386314281302
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SDC1,Syndecan-1,Inverse variance weighted,14,1.01 [0.87-1.18],0.877795696106235
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.95 [0.85-1.05],0.284543670679724
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.97 [0.71-1.31],0.827975634647711
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.18 [1.04-1.33],0.0081337324809246
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.06 [0.80-1.41],0.673308406872316
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.98 [0.92-1.05],0.622574724113681
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SEPTIN8,Septin-8,Inverse variance weighted,6,1.28 [1.03-1.60],0.0280506655157221
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.99 [0.85-1.16],0.921934284523521
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SPON1,Spondin-1,Inverse variance weighted,25,0.99 [0.91-1.07],0.732034590139205
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.01 [0.95-1.08],0.697135647689773
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CD83,CD83 antigen,Inverse variance weighted,19,0.99 [0.87-1.12],0.843397866695863
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CTSL,Cathepsin L1,Inverse variance weighted,29,0.98 [0.89-1.09],0.77127018037297
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.09 [0.94-1.27],0.248305351181471
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,LAYN,Layilin,Inverse variance weighted,23,0.97 [0.88-1.07],0.542915068858202
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.08 [0.82-1.42],0.591799554125978
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,COLEC12,Collectin-12,Inverse variance weighted,13,1.01 [0.89-1.15],0.893835357965703
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.08 [0.95-1.23],0.265689653610533
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.15 [1.00-1.33],0.0504830750667901
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.03 [0.97-1.08],0.331246560116115
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.51 [0.96-2.36],0.0723753344634789
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,1.05 [0.94-1.17],0.36856101339028
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.00 [0.68-1.49],0.981110967016787
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.13 [0.93-1.38],0.211222042851802
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.07 [1.02-1.13],0.0102582053415562
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.98 [0.87-1.10],0.701971052838638
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.06 [0.95-1.18],0.28868556327592
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.00 [0.91-1.10],0.956059682240016
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.99 [0.93-1.07],0.876350222491936
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.85 [0.71-1.02],0.0818464417886915
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.98 [0.93-1.03],0.396535802480397
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.11 [0.84-1.47],0.454822686544346
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.98 [0.91-1.05],0.564109138885878
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,PGA4,Pepsin A-4,Inverse variance weighted,9,0.93 [0.75-1.16],0.513960043746808
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.03 [0.57-1.85],0.933728207084054
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.59 [0.34-1.02],0.0585452679645548
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.96 [0.80-1.15],0.624333266192709
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.95 [0.87-1.03],0.240084659168843
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SCG3,Secretogranin-3,Inverse variance weighted,48,1.00 [0.94-1.07],0.9610863270327
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.01 [0.96-1.06],0.65487755258631
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.06 [0.94-1.19],0.351627276960029
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.97 [0.91-1.04],0.345572779941052
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,BRK1,Protein BRICK1,Inverse variance weighted,10,0.82 [0.70-0.95],0.0095798954795628
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.11 [0.97-1.28],0.136741807110789
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,MMP10,Stromelysin-2,Inverse variance weighted,30,1.07 [0.99-1.16],0.094691694225724
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.03 [0.90-1.18],0.697159007624522
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,AGRN,Agrin,Inverse variance weighted,31,1.06 [0.98-1.15],0.151430775617598
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.00 [0.72-1.38],0.979815249468926
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CD302,CD302 antigen,Inverse variance weighted,17,1.01 [0.91-1.12],0.897847801036716
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.99 [0.92-1.07],0.791190962833957
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,PLIN3,Perilipin-3,Wald ratio,1,0.72 [0.46-1.11],0.134564032516443
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.79 [0.47-1.33],0.382005365070508
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,KLK11,Kallikrein-11,Inverse variance weighted,19,1.03 [0.94-1.12],0.553693228953309
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.95 [0.82-1.09],0.448797613425327
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,GRN,Progranulin,Inverse variance weighted,46,1.08 [1.03-1.14],0.0043788326748062
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.05 [0.92-1.19],0.495120462557142
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.99 [0.86-1.14],0.898961532668838
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.02 [0.95-1.10],0.553049712266884
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,0.98 [0.83-1.15],0.788901176880564
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.00 [0.95-1.05],0.930485510412833
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.99 [0.93-1.06],0.818686671205108
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,OGN,Mimecan,Inverse variance weighted,37,0.99 [0.93-1.06],0.818368023834557
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.02 [0.88-1.17],0.801311851269706
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,GAST,Gastrin,Inverse variance weighted,9,0.84 [0.70-1.01],0.0663147001079787
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.97 [0.90-1.04],0.342814162791728
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.91 [0.76-1.08],0.26516683841373
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.01 [0.86-1.17],0.933811518639831
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.01 [0.93-1.10],0.735243992157229
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.81 [0.45-1.47],0.489579350997722
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,1.00 [0.91-1.08],0.92867189662713
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.98 [0.83-1.15],0.769414655988894
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.00 [0.93-1.08],0.99634285963959
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,OCLN,Occludin,Inverse variance weighted,3,1.06 [0.80-1.40],0.688988610662948
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.97 [0.89-1.06],0.457028998128708
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.12 [1.02-1.22],0.0147084291229481
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,IL22,Interleukin-22,Inverse variance weighted,5,1.94 [1.19-3.15],0.0080924143476284
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.07 [0.93-1.22],0.343147843201518
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CHGA,Chromogranin-A,Inverse variance weighted,8,0.93 [0.81-1.06],0.254377085811953
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.04 [0.99-1.10],0.101373200214753
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.16 [1.04-1.29],0.0070686924889286
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.07 [0.95-1.21],0.236911151558763
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CD48,CD48 antigen,Inverse variance weighted,32,1.02 [0.97-1.08],0.414665915415651
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.06 [1.01-1.11],0.025152347799611
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,1.03 [0.99-1.08],0.0955116082653805
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.94 [0.77-1.15],0.53903883600344
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.06 [0.74-1.53],0.739407160137732
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ALCAM,CD166 antigen,Inverse variance weighted,11,0.97 [0.85-1.11],0.673187318578272
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.94 [0.86-1.03],0.169425644999752
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.98 [0.90-1.07],0.635158674136659
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,0.99 [0.94-1.05],0.816676397041617
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.15 [0.95-1.38],0.147222492166716
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.09 [0.99-1.20],0.0899644096745176
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.16 [0.88-1.53],0.294844617259546
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.90 [0.68-1.19],0.447202137120578
