Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.01 [0.85-1.21],0.886502948473246
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DRAXIN,Draxin,Inverse variance weighted,38,1.02 [0.97-1.07],0.38279945129925
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,0.97 [0.86-1.10],0.64744770865561
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.06 [0.75-1.51],0.725758742152402
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.96 [0.90-1.02],0.142872714709788
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.01 [0.96-1.05],0.795947835923467
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.03 [0.77-1.37],0.861355556472029
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.01 [0.86-1.18],0.942494469256862
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.04 [0.95-1.13],0.416414575185163
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.05 [0.74-1.50],0.775389777302267
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EDN1,Endothelin-1,Inverse variance weighted,3,1.04 [0.92-1.18],0.512350490843559
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.01 [0.83-1.24],0.900647720596226
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.00 [0.96-1.05],0.843666741212266
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGRN,Agrin,Inverse variance weighted,31,0.97 [0.90-1.04],0.37119773745053
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.03 [0.97-1.10],0.287753542906947
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.89 [0.77-1.03],0.122542440685699
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSL,Cathepsin L1,Inverse variance weighted,29,0.92 [0.84-1.01],0.0764134068766787
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.08 [0.79-1.48],0.61393843807627
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.06 [1.00-1.12],0.0449109370008622
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.03 [0.95-1.11],0.452736971439607
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.01 [0.88-1.16],0.881931322112092
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.96 [0.83-1.12],0.60207592606979
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.99 [0.95-1.02],0.411688381952915
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.00 [0.94-1.07],0.888101659766791
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.15 [0.94-1.41],0.166000181643099
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,PGF,Placenta growth factor,Inverse variance weighted,8,1.24 [1.01-1.52],0.0368737196470417
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.88 [0.75-1.02],0.0967849624926712
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.99 [0.87-1.14],0.913354975176744
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.03 [0.92-1.15],0.606898749689137
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,0.99 [0.89-1.10],0.8662154518123
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.93 [0.80-1.10],0.401109995458788
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.87 [0.75-1.00],0.0440690918359606
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LAYN,Layilin,Inverse variance weighted,23,1.04 [0.96-1.12],0.341787079656778
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.01 [0.89-1.15],0.879744291062797
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.08 [0.84-1.39],0.559958500233428
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,NECTIN2,Nectin-2,Inverse variance weighted,8,1.03 [0.95-1.11],0.462141802852089
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.04 [0.96-1.12],0.314762774568085
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.01 [0.86-1.19],0.898185789144959
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,0.96 [0.89-1.02],0.205770827182945
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.03 [0.83-1.29],0.774779613554188
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.88 [0.76-1.02],0.100445213987606
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.01 [0.96-1.06],0.709927689032094
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.89 [0.79-1.01],0.0669396919594269
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BSG,Basigin,Inverse variance weighted,8,1.00 [0.79-1.26],0.975662453350268
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.02 [0.91-1.14],0.724989888274003
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.00 [0.86-1.17],0.954283299761041
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,0.95 [0.88-1.02],0.153119142892138
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.03 [0.97-1.11],0.32743269317956
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.01 [0.93-1.10],0.758259784121994
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL6,Interleukin-6,Inverse variance weighted,6,1.08 [0.96-1.22],0.19746432340815
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,SEPTIN8,Septin-8,Inverse variance weighted,6,0.97 [0.83-1.14],0.737796779100063
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,C7,Complement component C7,Inverse variance weighted,60,1.02 [0.98-1.05],0.363227119644413
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.97 [0.79-1.19],0.797954954709769
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.02 [0.97-1.06],0.41255695924669
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.96 [0.82-1.12],0.604735020706122
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD302,CD302 antigen,Inverse variance weighted,17,0.93 [0.85-1.01],0.0984041322387345
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.90 [0.79-1.02],0.110823659558618
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.99 [0.92-1.06],0.705516381084028
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.24 [0.96-1.60],0.097026039341895
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.01 [0.81-1.26],0.934562583802401
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.92 [0.83-1.02],0.101049210819504
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LGALS3,Galectin-3,Inverse variance weighted,42,1.06 [1.01-1.11],0.0274402785397502
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.98 [0.92-1.04],0.47545308825985
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.96 [0.91-1.01],0.152533972144364
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LMNB2,Lamin-B2,Inverse variance weighted,9,0.93 [0.76-1.14],0.499301691018382
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.96 [0.87-1.06],0.417384468926503
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.62 [0.32-1.23],0.170339545068485
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSTB,Cystatin-B,Inverse variance weighted,25,1.05 [0.99-1.11],0.102657993990709
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LGALS4,Galectin-4,Inverse variance weighted,19,1.15 [1.07-1.24],0.0001567741710433
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD27,CD27 antigen,Inverse variance weighted,18,1.00 [0.92-1.08],0.944404161507895
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,KLK4,Kallikrein-4,Inverse variance weighted,20,1.04 [0.98-1.10],0.219383767997325
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AREG,Amphiregulin,Inverse variance weighted,7,1.02 [0.87-1.18],0.832844214553129
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.98 [0.90-1.07],0.619815122534186
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.97 [0.78-1.21],0.807401951321302
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.98 [0.94-1.03],0.51324419213007
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.14 [0.96-1.37],0.140796900461709
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,1.06 [0.66-1.69],0.81934731066435
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.00 [0.92-1.09],0.971512573560281
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.01 [0.97-1.05],0.535638889877849
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL15,Interleukin-15,Inverse variance weighted,35,0.97 [0.88-1.07],0.524562231698901
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,REN,Renin,Inverse variance weighted,12,0.99 [0.90-1.08],0.76261782867845
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.05 [0.94-1.19],0.381203678368284
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.96 [0.83-1.11],0.59127715955143
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.04 [0.98-1.10],0.202577445885547
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.14 [0.71-1.85],0.579138973644329
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.91 [0.83-0.99],0.0383190869079671
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.96 [0.79-1.17],0.665883127573921
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.83 [0.55-1.26],0.387361470825412
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.91 [0.73-1.13],0.395446223951108
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.99 [0.93-1.05],0.701799417281763
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.97 [0.88-1.06],0.46200005089082
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.02 [0.96-1.09],0.521723364458472
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.97 [0.92-1.01],0.153544127632358
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.06 [0.91-1.23],0.485359682710242
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CDH2,Cadherin-2,Inverse variance weighted,21,1.02 [0.92-1.13],0.681618407065311
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ITGA11,Integrin alpha-11,Inverse variance weighted,16,0.97 [0.89-1.05],0.436406779726572
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMBP,Protein AMBP,Inverse variance weighted,5,0.86 [0.73-1.02],0.0840347966063144
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.99 [0.93-1.05],0.668171513016303
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DSC2,Desmocollin-2,Inverse variance weighted,16,0.90 [0.82-0.99],0.0263694555968215
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.94 [0.65-1.38],0.766277692160896
