Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.96 [0.91-1.02],0.206280549503729
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.07 [0.92-1.24],0.406952512453197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LGMN,Legumain,Inverse variance weighted,32,0.98 [0.90-1.06],0.646932995391302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LRP1,Prolow-density lipoprotein receptor-related protein 1,Inverse variance weighted,19,1.01 [0.89-1.14],0.871371658638384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.94 [0.84-1.05],0.284912531381364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.02 [0.95-1.09],0.58939777751436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,GAST,Gastrin,Inverse variance weighted,9,0.98 [0.82-1.18],0.860330224805777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.00 [0.89-1.12],0.986751590779203
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SFRP4,Secreted frizzled-related protein 4,Inverse variance weighted,12,0.86 [0.74-1.00],0.0432324354834205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.02 [0.84-1.24],0.826379167276515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,59,1.00 [0.96-1.04],0.996499078957159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.06 [0.95-1.18],0.298677283080792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.96-1.09],0.560256770717365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SLAMF8,SLAM family member 8,Inverse variance weighted,28,0.97 [0.93-1.00],0.0617949336148028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.12 [0.99-1.28],0.0822610442051164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,1.08 [0.97-1.20],0.178410426590823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.30 [1.05-1.61],0.0175790387318628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IL10,Interleukin-10,Inverse variance weighted,5,1.05 [0.92-1.20],0.461078419595068
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.02 [0.66-1.58],0.920494266038793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SPON1,Spondin-1,Inverse variance weighted,25,1.00 [0.93-1.09],0.939781790985301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,REN,Renin,Inverse variance weighted,12,1.04 [0.90-1.20],0.627411014193158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.98 [0.83-1.16],0.82057815020765
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.04 [0.96-1.12],0.307670850972845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CNTN3,Contactin-3,Inverse variance weighted,34,1.02 [0.93-1.12],0.659474560266469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.05 [0.94-1.18],0.381890884061896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.99 [0.94-1.04],0.727835139717864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.37 [0.94-2.00],0.0997679497251656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,GHR,Growth hormone receptor,Inverse variance weighted,70,0.99 [0.94-1.05],0.819482829459316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.94 [0.81-1.09],0.411154361166636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,1.06 [0.97-1.16],0.22406047456296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,MMP3,Stromelysin-1,Inverse variance weighted,35,0.99 [0.91-1.08],0.860940759743164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,FSHB,Follitropin subunit beta,Inverse variance weighted,3,1.07 [0.82-1.41],0.612959771207985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.16 [0.76-1.77],0.493216575631279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.02 [0.84-1.24],0.820748727096634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.03 [0.93-1.14],0.545678093262763
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SHBG,Sex hormone-binding globulin,Inverse variance weighted,23,1.01 [0.93-1.08],0.878745777140866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,1.12 [1.01-1.24],0.0373107616157208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.12 [1.04-1.21],0.0029998504068931
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,0.88 [0.81-0.95],0.0012373933277127
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.99 [0.95-1.03],0.560460958274755
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.01 [0.94-1.09],0.763519765924458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.05 [0.81-1.35],0.715901469571151
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.01 [0.90-1.13],0.874586153113888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,MEPE,Matrix extracellular phosphoglycoprotein,Inverse variance weighted,27,0.91 [0.78-1.06],0.229813107389865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD83,CD83 antigen,Inverse variance weighted,19,1.00 [0.85-1.17],0.956764829343512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.12 [0.91-1.39],0.276160058627266
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.32 [1.08-1.61],0.0072718561838874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,1.03 [0.96-1.12],0.386990836987195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.14 [1.03-1.25],0.0113788731204456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SELENOP,Selenoprotein P,Inverse variance weighted,5,0.78 [0.59-1.05],0.0998516471467043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.94 [0.85-1.04],0.234753431985956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.00 [0.96-1.04],0.900915973488733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,13,0.97 [0.88-1.07],0.499387851279302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.06 [1.01-1.12],0.0306899509390492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.09 [0.86-1.40],0.467398224453283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.00 [0.92-1.10],0.922368428099082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.01 [0.86-1.18],0.939791541703121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,1.04 [0.93-1.16],0.46648053110664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.10 [0.93-1.31],0.274491008796301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADIPOQ,Adiponectin,Inverse variance weighted,37,1.02 [0.94-1.11],0.640700612428821
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CTSL,Cathepsin L1,Inverse variance weighted,29,0.94 [0.83-1.06],0.320608702548218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.14 [0.94-1.39],0.191131358976888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,0.97 [0.93-1.01],0.0921616205739658
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.99 [0.91-1.09],0.848454082001561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.01 [0.65-1.58],0.951853098171006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.98 [0.94-1.03],0.486619540104717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.04 [0.92-1.18],0.530179641813024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,0.98 [0.91-1.07],0.66454073111949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.96 [0.79-1.18],0.726275271888892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.07 [0.72-1.58],0.744122106189086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.02 [0.78-1.35],0.865150806958001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,KLK7,Kallikrein-7,Inverse variance weighted,18,0.96 [0.86-1.06],0.408122433335197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.97 [0.88-1.07],0.497028385104642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.95 [0.82-1.09],0.464019252049608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.07 [0.99-1.16],0.0817215493983102
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD302,CD302 antigen,Inverse variance weighted,17,0.91 [0.83-1.00],0.0432161338682885
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.25 [1.01-1.54],0.0384070664067704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.19 [1.02-1.40],0.0312675606897067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,24,0.95 [0.87-1.05],0.333918611206726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,NECTIN2,Nectin-2,Inverse variance weighted,8,0.97 [0.88-1.07],0.512230953625377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.06 [0.92-1.22],0.441393418346692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.99 [0.93-1.05],0.690703309490018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.91 [0.72-1.14],0.399949630222775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.00 [0.92-1.09],0.948650537674928
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,1.00 [0.89-1.13],0.968542133166194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.29 [1.03-1.62],0.0285213980243392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,1.15 [0.58-2.27],0.691208572389585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,MDK,Midkine,Inverse variance weighted,19,0.95 [0.83-1.09],0.464459332337188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.02 [0.98-1.06],0.331942162735648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.96 [0.81-1.14],0.649328016982773
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.96 [0.68-1.35],0.799866135323079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.03 [0.98-1.09],0.204546384105272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,0.92 [0.80-1.06],0.268455263712602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.96 [0.54-1.73],0.896481937647286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.05 [0.94-1.18],0.371108616652534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,0.94 [0.79-1.13],0.525010220908955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,1.10 [1.02-1.19],0.0132769131264126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.99 [0.91-1.09],0.899916905053631
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.01 [0.95-1.06],0.796225914173406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.89 [0.73-1.09],0.251507324763451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.97 [0.91-1.05],0.480924553374194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.00 [0.91-1.10],0.947794062283654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CDH2,Cadherin-2,Inverse variance weighted,21,1.05 [0.92-1.19],0.456436823948265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.86 [0.58-1.28],0.446459319551175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,48,0.97 [0.92-1.03],0.392723582762629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.95 [0.78-1.16],0.608552739704498
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.08 [0.91-1.28],0.384082290561724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CSTB,Cystatin-B,Inverse variance weighted,25,1.08 [1.01-1.15],0.0294485498831225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.05 [0.96-1.14],0.312194177221088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.97 [0.79-1.20],0.804039883555579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.04 [0.95-1.13],0.427582767376344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,COL1A1,Collagen alpha-1(I) chain,Inverse variance weighted,16,0.96 [0.74-1.25],0.777120688002659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CHAD,Chondroadherin,Inverse variance weighted,15,1.13 [1.00-1.29],0.0482128218292646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,26,1.23 [1.01-1.50],0.0422916319209502
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.98 [0.54-1.78],0.939900091173595
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.07 [0.95-1.20],0.287031222306234
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,OXT,Oxytocin-neurophysin 1,Inverse variance weighted,33,0.98 [0.92-1.05],0.53049188313893
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.98 [0.87-1.11],0.796380801502772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.01 [0.94-1.08],0.830111147453386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,VCAN,Versican core protein,Inverse variance weighted,58,1.09 [1.03-1.16],0.0036243617345149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.99 [0.86-1.15],0.892425189261844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.91 [0.77-1.07],0.245656689613413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.10 [0.81-1.48],0.552462191831993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.01 [0.99-1.04],0.345356412219938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IL15,Interleukin-15,Inverse variance weighted,35,1.01 [0.91-1.12],0.827696717747913
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LAYN,Layilin,Inverse variance weighted,23,0.98 [0.89-1.08],0.693326011575187
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LEPR,Leptin receptor,Inverse variance weighted,13,0.89 [0.79-1.01],0.0620106755244693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.05 [0.86-1.29],0.623552522455748
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CST3,Cystatin-C,Inverse variance weighted,13,0.98 [0.89-1.08],0.683107279528732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.06 [0.97-1.16],0.209913519784987
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SERPINA11,Serpin A11,Inverse variance weighted,46,0.95 [0.89-1.00],0.0547515519450243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.93 [0.80-1.09],0.385523725888013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.01 [0.92-1.11],0.859051503041207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.95 [0.87-1.03],0.231715040642844
