Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.08 [0.82-1.43],0.577097640287863
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.23 [0.56-2.71],0.606452789613002
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.98 [0.82-1.16],0.779577672519054
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.79 [0.46-1.38],0.412351980065551
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,OSM,Oncostatin-M,Inverse variance weighted,7,1.22 [0.66-2.24],0.523180081081309
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,RSPO3,R-spondin-3,Inverse variance weighted,11,1.31 [0.84-2.02],0.232741581342743
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.04 [0.79-1.37],0.786388409932828
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.96 [0.71-1.31],0.806126306972445
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.89 [0.44-1.80],0.74853947873994
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.06 [0.65-1.71],0.818458700792638
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.10 [0.86-1.40],0.459487076886217
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,DSC2,Desmocollin-2,Inverse variance weighted,16,1.08 [0.79-1.47],0.641893106329256
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.82 [0.59-1.16],0.262676188920934
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.53 [0.61-3.82],0.360180402501372
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.09 [0.89-1.33],0.406807326499149
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.31 [0.45-3.78],0.619036537478961
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.92 [0.52-1.63],0.767514308316647
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.72 [0.40-1.31],0.2822428653693
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.78 [0.33-1.86],0.569940938205362
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,PSAP,Prosaposin,Inverse variance weighted,13,1.29 [0.94-1.78],0.121106423807923
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.46 [0.43-5.01],0.545174276284428
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.08 [0.91-1.28],0.373008128047971
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CDH1,Cadherin-1,Inverse variance weighted,17,1.06 [0.78-1.43],0.707704265495427
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.05 [0.48-2.32],0.8993573499316
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.04 [0.90-1.20],0.599618235502796
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.59 [0.23-1.52],0.27442307507383
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.04 [0.64-1.69],0.869046041240777
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.88 [0.73-1.07],0.209267715487096
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.94 [0.72-1.21],0.620125285598966
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.93 [0.79-1.09],0.38347015083469
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.91 [0.79-1.06],0.225997505198046
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,LGALS4,Galectin-4,Inverse variance weighted,19,0.72 [0.57-0.91],0.0055024004882974
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.15 [0.90-1.49],0.26546388356109
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.08 [0.81-1.44],0.590973366803993
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.97 [0.64-1.45],0.867461110331624
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.76 [0.63-0.92],0.0043742611924124
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.80 [0.22-2.90],0.739773319053814
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,PRSS8,Prostasin,Inverse variance weighted,19,0.79 [0.54-1.17],0.235948142874537
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,EDN1,Endothelin-1,Inverse variance weighted,3,1.01 [0.65-1.57],0.964749649762778
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,SPON1,Spondin-1,Inverse variance weighted,25,0.90 [0.68-1.17],0.424986833009736
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.84 [0.55-1.27],0.405350316220908
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.77 [0.49-1.22],0.268424833687649
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.96 [0.71-1.31],0.817563816526316
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.93 [0.55-1.58],0.788612752365522
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.57 [0.23-1.40],0.221322234539246
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CDH3,Cadherin-3,Inverse variance weighted,12,1.38 [0.82-2.31],0.221860515673829
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.89 [0.67-1.17],0.389553445619034
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.79 [0.45-1.38],0.401532659404581
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.59 [0.86-2.94],0.136095041216064
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.82 [0.39-1.74],0.608529129862151
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.53 [1.03-2.29],0.0366733276478803
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.29 [1.00-1.67],0.0503420138748757
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.91 [0.55-1.50],0.710232114724912
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.97 [0.74-1.28],0.833082700825281
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,KLK4,Kallikrein-4,Inverse variance weighted,20,0.90 [0.73-1.12],0.345179892908277
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,PGF,Placenta growth factor,Inverse variance weighted,8,1.21 [0.59-2.48],0.598741343468628
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CSTB,Cystatin-B,Inverse variance weighted,25,1.00 [0.82-1.22],0.992327315337319
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,0.99 [0.87-1.13],0.915211613141517
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,PENK,Proenkephalin-A,Inverse variance weighted,21,1.00 [0.78-1.27],0.981560589632994
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CD99,CD99 antigen,Inverse variance weighted,4,0.78 [0.35-1.76],0.555459464358316
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.12 [0.95-1.31],0.170863070244473
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.91 [0.77-1.09],0.302007328946609
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.85 [0.40-1.77],0.656377158289836
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.00 [0.60-1.67],0.992882188002769
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.03 [0.92-1.14],0.63497112840687
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.85 [0.53-1.36],0.494029815294618
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,STC2,Stanniocalcin-2,Inverse variance weighted,12,1.33 [0.77-2.31],0.307604069942021
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.08 [0.60-1.95],0.807261238909884
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,0.98 [0.64-1.50],0.920748112555539
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,MDK,Midkine,Inverse variance weighted,19,1.21 [0.77-1.90],0.415710125284346
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,0.96 [0.84-1.10],0.554371640674939
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.07 [0.85-1.34],0.564692715522418
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.99 [0.59-1.63],0.954628714297045
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,AGRP,Agouti-related protein,Inverse variance weighted,20,1.11 [0.76-1.61],0.591283891454929
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CD83,CD83 antigen,Inverse variance weighted,19,0.83 [0.59-1.19],0.314485115988124
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,1.26 [0.91-1.72],0.160162376701065
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CD27,CD27 antigen,Inverse variance weighted,18,0.98 [0.70-1.37],0.894679826364723
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.94 [0.47-1.89],0.861454608908621
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.76 [0.21-2.76],0.673453096313937
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.10 [0.89-1.35],0.369700274500763
Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.11 [0.80-1.53],0.545144366883786
