Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.00 [0.94-1.06],0.904260142666362
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.99 [0.82-1.19],0.91157483662062
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.98 [0.82-1.17],0.830264472511689
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.00 [0.89-1.11],0.961137606062598
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.00 [0.72-1.40],0.994036636044056
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.90 [0.76-1.06],0.189246091234425
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.07 [0.95-1.21],0.237125320697064
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.93 [0.85-1.02],0.133039374703915
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.00 [0.82-1.21],0.975480445009634
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.89 [0.67-1.18],0.425338746220842
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,8,0.99 [0.85-1.16],0.927290030215397
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.08 [1.01-1.16],0.0184348292106625
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.89 [0.63-1.27],0.529831524597093
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.89 [0.78-1.00],0.0510951367288153
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LGALS1,Galectin-1,Inverse variance weighted,7,1.02 [0.85-1.23],0.798317246798936
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.98 [0.89-1.08],0.680437228323033
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.28 [0.97-1.68],0.0780592787814009
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GAST,Gastrin,Inverse variance weighted,9,0.93 [0.72-1.18],0.536327038999549
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,27,1.06 [0.95-1.18],0.280915604121061
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CHGA,Chromogranin-A,Inverse variance weighted,8,1.06 [0.89-1.26],0.50318470531779
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.53 [0.32-0.89],0.0166743802027787
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.16 [1.03-1.31],0.0141480084495971
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.80 [0.48-1.32],0.378384737434931
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL17C,Interleukin-17C,Inverse variance weighted,8,0.79 [0.62-1.01],0.0566809070223051
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.86 [0.71-1.05],0.129909907853094
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.01 [0.89-1.14],0.855477992367891
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.99 [0.53-1.83],0.963817410140614
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,S100A12,Protein S100-A12,Inverse variance weighted,7,1.13 [0.92-1.39],0.257391002231553
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,10,1.00 [0.80-1.25],0.968755253214181
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.96 [0.88-1.04],0.338679344229615
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,1.19 [0.95-1.48],0.132838661648926
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.01 [0.89-1.14],0.931097785346118
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.32 [1.10-1.59],0.0030186171323037
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.09 [0.97-1.22],0.162884812497555
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.03 [0.98-1.09],0.266477972804648
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD302,CD302 antigen,Inverse variance weighted,17,1.04 [0.89-1.21],0.61574886540191
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,0.93 [0.80-1.07],0.309206646470946
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.92 [0.83-1.03],0.136693288145387
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.80 [0.55-1.17],0.252522969314807
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL10,Interleukin-10,Inverse variance weighted,5,1.08 [0.61-1.91],0.790621836810571
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.08 [0.91-1.27],0.367813201609871
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.17 [1.00-1.37],0.0489780915997382
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,0.89 [0.69-1.15],0.368655841622185
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.99 [0.92-1.07],0.816795373580856
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.10 [0.95-1.27],0.197769999184307
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,0.95 [0.81-1.12],0.537752979395535
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,0.95 [0.84-1.06],0.345166963279885
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL22,Interleukin-22,Inverse variance weighted,5,0.93 [0.60-1.42],0.726399518351499
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.00 [0.93-1.08],0.953744762832029
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.22 [0.88-1.70],0.232127102955173
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SCG2,Secretogranin-2,Inverse variance weighted,3,0.86 [0.55-1.35],0.507099841010285
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,FGA,Fibrinogen alpha chain,Inverse variance weighted,10,1.04 [0.84-1.28],0.72048227379342
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.01 [0.88-1.15],0.900624271044473
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.02 [0.91-1.15],0.700733388527492
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL18,Interleukin-18,Inverse variance weighted,42,0.97 [0.88-1.06],0.479490072692242
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.06 [0.89-1.28],0.497277606029236
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.96 [0.87-1.06],0.380568910348474
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LGALS3,Galectin-3,Inverse variance weighted,42,0.99 [0.92-1.07],0.821251376838276
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,1.10 [0.90-1.35],0.350565667362622
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.83 [0.59-1.17],0.286430068232913
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CDH2,Cadherin-2,Inverse variance weighted,21,1.11 [0.95-1.29],0.205415168046797
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.03 [0.90-1.18],0.670812257535814
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,0.98 [0.83-1.16],0.828734560778976
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.92 [0.84-1.00],0.0577184946855967
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,1.00 [0.91-1.11],0.926339674607353
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SPP1,Osteopontin,Inverse variance weighted,19,0.92 [0.76-1.11],0.365178478462313
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.98 [0.86-1.12],0.740748685231532
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.99 [0.95-1.02],0.462523137360424
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.99 [0.71-1.39],0.964119563248975
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.96 [0.85-1.09],0.505757323452533
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.73 [0.56-0.95],0.0177561004412513
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.99 [0.93-1.04],0.637372409414702
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD55,Complement decay-accelerating factor,Inverse variance weighted,27,0.91 [0.83-1.01],0.0734556830977966
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.02 [0.92-1.14],0.692750684431213
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,0.97 [0.91-1.04],0.377083048700853
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.97 [0.79-1.19],0.742809065808055
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.10 [0.69-1.76],0.679075866883066
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.04 [0.94-1.14],0.474547009204212
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.97 [0.89-1.05],0.429120235055287
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.87 [0.75-1.02],0.0803741734374468
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.18 [0.91-1.52],0.210092871351324
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,0.90 [0.71-1.12],0.34174334690376
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,UMOD,Uromodulin,Inverse variance weighted,62,0.98 [0.92-1.05],0.562846202412993
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GUCA2A,Guanylin,Inverse variance weighted,16,1.07 [0.91-1.26],0.423877111840111
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.22 [0.95-1.56],0.111526979581693
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.06 [0.95-1.18],0.318787929955738
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.97 [0.89-1.06],0.472924555629909
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,0.93 [0.85-1.01],0.0868691039476783
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.95 [0.70-1.29],0.747575893800282
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MMP7,Matrilysin,Inverse variance weighted,15,1.02 [0.92-1.14],0.667455859584729
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL15,Interleukin-15,Inverse variance weighted,35,0.97 [0.86-1.09],0.615985855502935
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.74 [0.47-1.15],0.181279204011704
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,0.97 [0.84-1.13],0.725069908461155
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,FCRLB,Fc receptor-like B,Inverse variance weighted,65,0.97 [0.91-1.03],0.30468818293744
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,1.28 [0.73-2.23],0.390424922723396
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,0.99 [0.94-1.03],0.554643513986499
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.90 [0.78-1.04],0.155622220183498
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CCL19,C-C motif chemokine 19,Inverse variance weighted,6,0.89 [0.59-1.35],0.585469519785762
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.06 [0.96-1.17],0.213129018893671
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.02 [0.97-1.08],0.420011408222382
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,0.97 [0.90-1.05],0.474862764384444
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Inverse variance weighted,2,0.67 [0.38-1.17],0.161140873368846
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.03 [0.92-1.15],0.66334549309168
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.10 [0.85-1.43],0.462951664147423
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.14 [1.02-1.26],0.0163759816271721
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.87 [0.40-1.91],0.732561534441965
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD276,CD276 antigen,Inverse variance weighted,47,1.03 [0.97-1.10],0.344798954247672
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.00 [0.92-1.08],0.999034852867741
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,0.95 [0.82-1.11],0.548167867847358
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,COLEC12,Collectin-12,Inverse variance weighted,13,0.91 [0.76-1.08],0.283114434839509
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.96 [0.85-1.08],0.472779544415038
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.86 [0.63-1.18],0.359304930756315
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.25 [1.00-1.57],0.0461548404374446
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.09 [0.81-1.47],0.588207429391954
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,0.97 [0.85-1.10],0.612515067285906
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.00 [0.79-1.25],0.966767384648459
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.01 [0.91-1.13],0.816069781274707
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,1.03 [0.99-1.07],0.116460124942201
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.97 [0.81-1.16],0.751341016108293
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ELN,Elastin,Inverse variance weighted,12,0.86 [0.67-1.11],0.243157086344284
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.96 [0.86-1.08],0.539085207427905
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,XCL1,Lymphotactin,Inverse variance weighted,47,1.06 [0.98-1.15],0.13309183189132
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.85 [0.66-1.11],0.240071847049101
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.99 [0.90-1.09],0.794142363268953
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.00 [0.90-1.10],0.943981602178419
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.06 [0.90-1.24],0.498555846552197
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.18 [1.04-1.33],0.0085816297646408
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PPL,Periplakin,Inverse variance weighted,2,0.60 [0.35-1.04],0.0684913430741798
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.46 [0.17-1.28],0.137940153103241
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,0.99 [0.94-1.04],0.704060312995074
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.09 [0.87-1.38],0.448474465005656
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.97 [0.89-1.07],0.588465110553884
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.13 [0.81-1.56],0.47122759115327
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,0.95 [0.88-1.03],0.234194164001192
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.17 [0.82-1.66],0.381296816988632
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,1.00 [0.94-1.07],0.896448725045634
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CTSV,Cathepsin L2,Inverse variance weighted,34,0.97 [0.87-1.08],0.615712307054703
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.99 [0.92-1.06],0.694558269730496
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,FUS,RNA-binding protein FUS,Wald ratio,1,1.00 [0.41-2.46],0.992340056060273
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.05 [0.96-1.15],0.312473430199384
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.95 [0.64-1.42],0.805899316573405
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.94 [0.88-1.00],0.0439215168845593
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,AGRN,Agrin,Inverse variance weighted,31,0.86 [0.77-0.96],0.0079559559846141
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.90 [0.54-1.50],0.68346106953086
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.11 [0.72-1.70],0.632884541463732
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ANXA10,Annexin A10,Wald ratio,1,1.75 [0.77-3.95],0.181285014186557
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,0.99 [0.91-1.08],0.814858799879933
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,1.20 [0.95-1.53],0.12302637080933
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,S100P,Protein S100-P,Inverse variance weighted,8,1.10 [0.91-1.32],0.329347955263879
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.80 [0.57-1.14],0.214125956924076
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.05 [0.44-2.48],0.914906783098722
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,FABP5,Fatty acid-binding protein 5,Wald ratio,1,0.90 [0.67-1.22],0.50528240460161
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.99 [0.90-1.09],0.82399176253946
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,1.06 [0.92-1.21],0.432257491170729
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.92 [0.66-1.30],0.648984724012187
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.92 [0.83-1.01],0.0812321948387442
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LGALS4,Galectin-4,Inverse variance weighted,19,0.95 [0.86-1.05],0.302855678587578
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.88 [0.30-2.58],0.809044051963022
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PRTN3,Myeloblastin,Inverse variance weighted,41,0.99 [0.90-1.08],0.808379251940448
