Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,29,0.96 [0.89-1.04],0.330246159281691
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.07 [0.98-1.17],0.151274157785867
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PTPRR,Receptor-type tyrosine-protein phosphatase R,Inverse variance weighted,5,1.02 [0.74-1.42],0.89680860436903
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.04 [0.97-1.12],0.284394022546068
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.92 [0.78-1.09],0.334113639255885
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,XCL1,Lymphotactin,Inverse variance weighted,47,0.95 [0.89-1.00],0.0483549024683532
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.93 [0.70-1.23],0.620241675168531
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.07 [0.92-1.24],0.365865352097792
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.05 [0.92-1.20],0.468690186384652
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SPRR3,Small proline-rich protein 3,Inverse variance weighted,17,1.05 [0.93-1.18],0.444672342540259
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,LGALS4,Galectin-4,Inverse variance weighted,19,1.05 [0.94-1.17],0.413842214892031
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,LAYN,Layilin,Inverse variance weighted,23,1.05 [0.94-1.16],0.392836417779357
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,GPC1,Glypican-1,Inverse variance weighted,43,0.98 [0.92-1.05],0.595688339773371
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CLEC4G,C-type lectin domain family 4 member G,Inverse variance weighted,20,0.94 [0.82-1.09],0.430879761631589
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,28,0.98 [0.92-1.04],0.54716812359676
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,0.93 [0.86-1.01],0.0710100983008397
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.06 [0.99-1.13],0.0952829349529079
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.03 [0.86-1.22],0.763262990952618
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.82 [0.41-1.65],0.574408447269997
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.98 [0.91-1.06],0.660639698749119
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,1.70 [0.84-3.45],0.140785763744212
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.22 [0.77-1.93],0.389371160359908
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.06 [0.92-1.21],0.432836337098141
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.82 [0.66-1.02],0.0755130570369899
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,1.17 [1.02-1.35],0.0243807760325737
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.96 [0.86-1.07],0.441137561403063
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.01 [0.96-1.06],0.672562137185247
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Inverse variance weighted,12,1.12 [0.84-1.50],0.422558765374521
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.87 [0.71-1.07],0.202075854586537
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SBSN,Suprabasin,Inverse variance weighted,28,0.95 [0.89-1.02],0.190329574697186
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PCDHB15,Protocadherin beta-15,Inverse variance weighted,43,0.98 [0.93-1.03],0.476674584492152
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.02 [0.98-1.05],0.334162964315385
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SPINK6,Serine protease inhibitor Kazal-type 6,Inverse variance weighted,14,0.98 [0.85-1.13],0.78899684077084
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.94 [0.86-1.03],0.209823700609328
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.06 [0.93-1.21],0.351259851571912
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.91 [0.74-1.11],0.347951919940741
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ERMAP,Erythroid membrane-associated protein,Inverse variance weighted,35,0.99 [0.92-1.06],0.762893853936095
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,DSG3,Desmoglein-3,Inverse variance weighted,27,1.05 [0.95-1.16],0.307465602321399
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.94 [0.89-0.99],0.0210232822488057
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,0.97 [0.92-1.04],0.413110064973224
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Inverse variance weighted,22,0.97 [0.84-1.13],0.698413672298216
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,NECTIN4,Nectin-4,Inverse variance weighted,12,1.04 [0.93-1.16],0.529506092034065
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,1.13 [0.62-2.06],0.693126353452118
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.06 [0.99-1.14],0.116460782876626
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CCN3,CCN family member 3,Inverse variance weighted,20,1.02 [0.90-1.15],0.737169967984768
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.96 [0.83-1.10],0.563583101533363
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.87 [0.65-1.17],0.350476576085144
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.04 [0.94-1.15],0.473071631399491
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,0.97 [0.92-1.02],0.275678686932347
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,RGMB,RGM domain family member B,Inverse variance weighted,10,0.90 [0.76-1.06],0.218046361983648
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CDH1,Cadherin-1,Inverse variance weighted,17,0.99 [0.87-1.11],0.831449286534067
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.29 [0.80-2.07],0.300543697655826
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CX3CL1,Fractalkine,Inverse variance weighted,23,1.04 [0.92-1.18],0.510067161736217
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.03 [0.88-1.22],0.693376230773702
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,JAM3,Junctional adhesion molecule C,Inverse variance weighted,8,1.23 [0.98-1.55],0.0711191657197376
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,0.95 [0.80-1.13],0.568085565970087
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,LGALS9,Galectin-9,Inverse variance weighted,39,1.10 [1.02-1.19],0.0112050875241761
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SNCG,Gamma-synuclein,Inverse variance weighted,49,0.97 [0.92-1.03],0.333457146692449
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,27,1.02 [0.93-1.11],0.73955109081638
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,0.98 [0.90-1.05],0.535783329955775
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.15 [0.95-1.40],0.150940449776284
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.01 [0.65-1.57],0.974503962183312
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SERPINB8,Serpin B8,Inverse variance weighted,29,1.00 [0.96-1.05],0.889707872649542
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,1.31 [0.73-2.36],0.359710227743664
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.04 [0.93-1.16],0.479818249071075
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ART3,Ecto-ADP-ribosyltransferase 3,Inverse variance weighted,22,1.01 [0.92-1.10],0.854803368184338
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.03 [0.84-1.26],0.77662707122685
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD99,CD99 antigen,Inverse variance weighted,4,0.83 [0.60-1.13],0.232053261958606
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SEPTIN8,Septin-8,Inverse variance weighted,6,0.77 [0.59-1.01],0.0544113280928225
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.83 [0.71-0.98],0.0243737781522319
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.02 [0.80-1.29],0.875200271682717
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,RSPO3,R-spondin-3,Inverse variance weighted,11,0.96 [0.80-1.15],0.633118937860482
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.03 [0.91-1.17],0.664616609866301
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.99 [0.89-1.11],0.908746467708944
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.03 [0.90-1.16],0.698333306532331
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,DSG2,Desmoglein-2,Inverse variance weighted,22,0.98 [0.87-1.11],0.78310525103226
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,MXRA8,Matrix remodeling-associated protein 8,Inverse variance weighted,11,1.08 [0.86-1.36],0.495780002170617
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AMBP,Protein AMBP,Inverse variance weighted,5,1.16 [0.92-1.46],0.205961550256452
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,31,1.01 [0.96-1.05],0.771063596396525
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.98 [0.64-1.51],0.937828485637008
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.04 [0.86-1.26],0.662254269388475
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.92 [0.70-1.20],0.531253486931608
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.90 [0.81-1.00],0.0457856773749663
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,0.94 [0.63-1.39],0.755909639503314
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.83 [0.66-1.04],0.10821297889808
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PGA4,Pepsin A-4,Inverse variance weighted,9,1.03 [0.76-1.40],0.850493388510348
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.99 [0.62-1.58],0.962884557530741
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SCGB1A1,Uteroglobin,Inverse variance weighted,49,1.03 [0.94-1.13],0.532417614462494
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,36,0.98 [0.92-1.05],0.569671872253377
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,0.95 [0.87-1.03],0.206753957558111
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.02 [0.89-1.16],0.801669071329491
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.95 [0.77-1.17],0.623602867742335
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,0.85 [0.75-0.97],0.0168904750808282
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.05 [0.96-1.16],0.282356098339953
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.98 [0.92-1.05],0.603126696886906
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.49 [0.95-2.32],0.0798697586611229
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD302,CD302 antigen,Inverse variance weighted,17,1.02 [0.90-1.15],0.784012897272439
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,DSC2,Desmocollin-2,Inverse variance weighted,16,1.01 [0.90-1.13],0.829080463788128
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.97 [0.91-1.04],0.409550069259552
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,0.95 [0.89-1.01],0.119423313403196
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.96 [0.91-1.02],0.212278919478952
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,DRAXIN,Draxin,Inverse variance weighted,38,1.09 [1.01-1.19],0.0270089117681608
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.42 [0.99-2.04],0.0569193744242283
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,COL1A1,Collagen alpha-1(I) chain,Inverse variance weighted,16,0.82 [0.69-0.98],0.0326832156367024
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.94 [0.78-1.12],0.466459383069274
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CSTB,Cystatin-B,Inverse variance weighted,25,1.00 [0.93-1.09],0.903455228302137
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,41,0.98 [0.93-1.04],0.574531929060452
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.01 [0.84-1.21],0.925655940394065
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ANG,Angiogenin,Inverse variance weighted,25,1.07 [0.99-1.16],0.070275624017994
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,LMNB2,Lamin-B2,Inverse variance weighted,9,1.21 [0.92-1.59],0.168768625263018
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IL19,Interleukin-19,Inverse variance weighted,21,1.01 [0.93-1.10],0.804346240715959
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.14 [1.03-1.27],0.0099770255941716
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.99 [0.87-1.11],0.81345692661983
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.03 [0.88-1.21],0.705942462430577
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.04 [0.80-1.35],0.79710718018827
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.08 [0.56-2.09],0.822016596876433
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.11 [1.01-1.22],0.0258969782641279
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.03 [0.99-1.07],0.208433411905649
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,S100G,Protein S100-G,Inverse variance weighted,4,0.89 [0.61-1.30],0.55794054743599
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CTSV,Cathepsin L2,Inverse variance weighted,34,1.03 [0.94-1.14],0.514633165115719
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,DLK1,Protein delta homolog 1,Inverse variance weighted,33,1.02 [0.94-1.10],0.651741958555951
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.95 [0.85-1.07],0.387480740885501
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.98 [0.87-1.10],0.686114843117704
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.90 [0.69-1.16],0.402934876288413
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.01 [0.96-1.07],0.629589083887626
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,0.80 [0.68-0.95],0.0089813042807987
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CHAD,Chondroadherin,Inverse variance weighted,15,0.96 [0.87-1.06],0.428824069186014
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.00 [0.95-1.06],0.929049144539564
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.28 [1.08-1.53],0.00558358417015
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.72 [0.50-1.03],0.0723752609347048
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ENDOU,Poly(U)-specific endoribonuclease,Inverse variance weighted,37,1.08 [0.99-1.18],0.0826578051061248
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,APOA4,Apolipoprotein A-IV,Inverse variance weighted,5,0.74 [0.43-1.29],0.290068593378167
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,RGMA,Repulsive guidance molecule A,Inverse variance weighted,47,0.96 [0.89-1.03],0.20859814620992
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.10 [0.98-1.23],0.109901947750381
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.98 [0.79-1.21],0.820138884563506
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADGRB3,Adhesion G protein-coupled receptor B3,Inverse variance weighted,75,0.99 [0.95-1.02],0.478956008315062
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CTSL,Cathepsin L1,Inverse variance weighted,29,0.99 [0.85-1.14],0.844281499560416
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.01 [0.88-1.15],0.895697077684832
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.72 [0.57-0.92],0.007765621005511
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.92 [0.86-1.00],0.0404955907389203
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ANXA5,Annexin A5,Inverse variance weighted,2,1.29 [0.83-2.01],0.249225688165063
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,COLEC12,Collectin-12,Inverse variance weighted,13,0.96 [0.83-1.12],0.623107030825798
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,11,1.02 [0.82-1.26],0.881465896938212
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,0.93 [0.78-1.12],0.458621858031592
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.02 [0.72-1.46],0.907077106996681
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.13 [0.84-1.53],0.430304037432681
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,1.05 [1.01-1.09],0.010701245141847
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CCL27,C-C motif chemokine 27,Inverse variance weighted,12,0.97 [0.83-1.14],0.72057886750582
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CALB1,Calbindin,Inverse variance weighted,11,1.09 [0.88-1.35],0.44079419224322
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.89 [0.63-1.26],0.51994556259973
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.99 [0.85-1.17],0.942182779576965
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.09 [0.81-1.46],0.581702594261504
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SEZ6L,Seizure 6-like protein,Inverse variance weighted,18,0.88 [0.78-1.00],0.0485601475133113
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.15 [0.95-1.40],0.161260737759572
