Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute peritonitis,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.08 [0.61-1.91],0.795888447959841
Chapter XI Diseases of the digestive system,Acute peritonitis,PRSS8,Prostasin,Inverse variance weighted,19,1.07 [0.82-1.38],0.627015449001684
Chapter XI Diseases of the digestive system,Acute peritonitis,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.03 [0.92-1.15],0.603895784296106
Chapter XI Diseases of the digestive system,Acute peritonitis,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,0.96 [0.66-1.39],0.83325666923563
Chapter XI Diseases of the digestive system,Acute peritonitis,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.21 [0.92-1.59],0.165330688395035
Chapter XI Diseases of the digestive system,Acute peritonitis,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.79 [0.56-1.11],0.173641585969652
Chapter XI Diseases of the digestive system,Acute peritonitis,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.37 [0.80-2.34],0.254894292027976
Chapter XI Diseases of the digestive system,Acute peritonitis,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.28 [0.99-1.65],0.0625916640292471
Chapter XI Diseases of the digestive system,Acute peritonitis,THBD,Thrombomodulin,Inverse variance weighted,16,0.87 [0.72-1.05],0.155194114989404
Chapter XI Diseases of the digestive system,Acute peritonitis,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.93 [0.70-1.22],0.582460773550935
Chapter XI Diseases of the digestive system,Acute peritonitis,SPON2,Spondin-2,Inverse variance weighted,8,1.21 [0.94-1.56],0.13272053988571
Chapter XI Diseases of the digestive system,Acute peritonitis,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.14 [0.97-1.33],0.106413947854936
Chapter XI Diseases of the digestive system,Acute peritonitis,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.83 [0.28-2.48],0.743520119177121
Chapter XI Diseases of the digestive system,Acute peritonitis,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.39 [0.99-1.95],0.0559760844902152
Chapter XI Diseases of the digestive system,Acute peritonitis,C7,Complement component C7,Inverse variance weighted,60,0.96 [0.90-1.03],0.2553764792611
Chapter XI Diseases of the digestive system,Acute peritonitis,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.77 [0.59-1.02],0.0643232617116733
Chapter XI Diseases of the digestive system,Acute peritonitis,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,1.13 [0.94-1.36],0.201536083062675
Chapter XI Diseases of the digestive system,Acute peritonitis,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.60 [0.25-1.43],0.252821728290111
Chapter XI Diseases of the digestive system,Acute peritonitis,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.90 [0.64-1.28],0.564592326394495
Chapter XI Diseases of the digestive system,Acute peritonitis,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.94 [0.77-1.15],0.540516927059466
Chapter XI Diseases of the digestive system,Acute peritonitis,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.82 [0.57-1.17],0.271866261863389
Chapter XI Diseases of the digestive system,Acute peritonitis,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.87 [0.21-3.53],0.843698169967455
Chapter XI Diseases of the digestive system,Acute peritonitis,RGMB,RGM domain family member B,Inverse variance weighted,10,0.83 [0.63-1.09],0.185710486573042
Chapter XI Diseases of the digestive system,Acute peritonitis,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.99 [0.71-1.39],0.970929096772608
Chapter XI Diseases of the digestive system,Acute peritonitis,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.75 [0.44-1.27],0.28320078214962
Chapter XI Diseases of the digestive system,Acute peritonitis,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.72 [0.39-1.30],0.273676039829264
Chapter XI Diseases of the digestive system,Acute peritonitis,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.18 [0.75-1.84],0.474203236592172
Chapter XI Diseases of the digestive system,Acute peritonitis,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.44 [0.19-10.97],0.727161802193198
Chapter XI Diseases of the digestive system,Acute peritonitis,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.00 [0.84-1.18],0.990552305731326
Chapter XI Diseases of the digestive system,Acute peritonitis,PI3,Elafin,Inverse variance weighted,20,1.08 [0.90-1.29],0.425358880055561
Chapter XI Diseases of the digestive system,Acute peritonitis,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.96 [0.80-1.15],0.662477592389695
Chapter XI Diseases of the digestive system,Acute peritonitis,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.97 [0.91-1.04],0.444768551846418
Chapter XI Diseases of the digestive system,Acute peritonitis,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.83 [0.33-2.09],0.686318201317057
Chapter XI Diseases of the digestive system,Acute peritonitis,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.11 [1.01-1.23],0.0301114319748808
Chapter XI Diseases of the digestive system,Acute peritonitis,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.86 [0.69-1.09],0.210003801952947
Chapter XI Diseases of the digestive system,Acute peritonitis,RSPO3,R-spondin-3,Inverse variance weighted,11,1.36 [1.01-1.83],0.043866335301295
Chapter XI Diseases of the digestive system,Acute peritonitis,MMP3,Stromelysin-1,Inverse variance weighted,35,1.01 [0.85-1.21],0.874675362942606
Chapter XI Diseases of the digestive system,Acute peritonitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.14 [0.83-1.57],0.420493038010657
Chapter XI Diseases of the digestive system,Acute peritonitis,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.05 [0.89-1.25],0.562238112379951
Chapter XI Diseases of the digestive system,Acute peritonitis,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.90 [0.51-1.59],0.716751765149911
Chapter XI Diseases of the digestive system,Acute peritonitis,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.05 [0.70-1.56],0.818404284264631
Chapter XI Diseases of the digestive system,Acute peritonitis,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.01 [0.64-1.58],0.978213430381948
Chapter XI Diseases of the digestive system,Acute peritonitis,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.86 [0.54-1.39],0.548419135741384
Chapter XI Diseases of the digestive system,Acute peritonitis,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.05 [0.96-1.15],0.250919534394294
Chapter XI Diseases of the digestive system,Acute peritonitis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.34 [0.96-1.88],0.0863947186896838
Chapter XI Diseases of the digestive system,Acute peritonitis,AREG,Amphiregulin,Inverse variance weighted,7,1.10 [0.77-1.56],0.616234793445725
Chapter XI Diseases of the digestive system,Acute peritonitis,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.01 [0.90-1.14],0.841171934359689
Chapter XI Diseases of the digestive system,Acute peritonitis,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.77 [0.50-1.19],0.245221794015465
Chapter XI Diseases of the digestive system,Acute peritonitis,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.98 [0.86-1.11],0.70784076485718
Chapter XI Diseases of the digestive system,Acute peritonitis,SEPTIN8,Septin-8,Inverse variance weighted,6,0.93 [0.64-1.37],0.728409216202227
Chapter XI Diseases of the digestive system,Acute peritonitis,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.10 [0.97-1.25],0.120757326534643
Chapter XI Diseases of the digestive system,Acute peritonitis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.83 [0.26-2.63],0.752690724961641
Chapter XI Diseases of the digestive system,Acute peritonitis,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.09 [0.94-1.26],0.276040994290125
Chapter XI Diseases of the digestive system,Acute peritonitis,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.88 [0.55-1.39],0.578607356935323
Chapter XI Diseases of the digestive system,Acute peritonitis,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.95 [0.77-1.18],0.655461829363224
Chapter XI Diseases of the digestive system,Acute peritonitis,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.05 [0.86-1.27],0.63254267322445
Chapter XI Diseases of the digestive system,Acute peritonitis,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.13 [0.89-1.42],0.322601828612365
Chapter XI Diseases of the digestive system,Acute peritonitis,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.74 [0.54-1.01],0.0619064240076174
Chapter XI Diseases of the digestive system,Acute peritonitis,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.98 [0.85-1.13],0.761262227608043
Chapter XI Diseases of the digestive system,Acute peritonitis,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.23 [0.81-1.87],0.325844419584616
Chapter XI Diseases of the digestive system,Acute peritonitis,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.95 [0.82-1.10],0.484372151769427
Chapter XI Diseases of the digestive system,Acute peritonitis,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.98 [1.02-3.84],0.0432900550762272
Chapter XI Diseases of the digestive system,Acute peritonitis,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.02 [0.71-1.46],0.907145350521386
Chapter XI Diseases of the digestive system,Acute peritonitis,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.20 [0.65-2.20],0.558108096310654
Chapter XI Diseases of the digestive system,Acute peritonitis,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,0.80 [0.60-1.06],0.11383911413764
Chapter XI Diseases of the digestive system,Acute peritonitis,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.94 [0.82-1.06],0.312800927109474
Chapter XI Diseases of the digestive system,Acute peritonitis,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.07 [0.92-1.23],0.383309740620246
Chapter XI Diseases of the digestive system,Acute peritonitis,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.84 [0.60-1.18],0.31302851601192
Chapter XI Diseases of the digestive system,Acute peritonitis,GRN,Progranulin,Inverse variance weighted,46,1.06 [0.94-1.20],0.345003164444753
Chapter XI Diseases of the digestive system,Acute peritonitis,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,1.06 [0.84-1.34],0.600790235224627
Chapter XI Diseases of the digestive system,Acute peritonitis,ALCAM,CD166 antigen,Inverse variance weighted,11,0.84 [0.64-1.11],0.213072701710846
Chapter XI Diseases of the digestive system,Acute peritonitis,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.19 [0.78-1.82],0.416040625067103
Chapter XI Diseases of the digestive system,Acute peritonitis,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.78 [0.54-1.12],0.175062485840659
Chapter XI Diseases of the digestive system,Acute peritonitis,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.75 [0.51-1.11],0.152840875208204
Chapter XI Diseases of the digestive system,Acute peritonitis,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.04 [0.59-1.82],0.887992632395851
Chapter XI Diseases of the digestive system,Acute peritonitis,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.90 [0.59-1.36],0.613708310550912
Chapter XI Diseases of the digestive system,Acute peritonitis,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,0.98 [0.89-1.08],0.706180653382939
Chapter XI Diseases of the digestive system,Acute peritonitis,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,1.11 [1.02-1.21],0.0183328025737103
Chapter XI Diseases of the digestive system,Acute peritonitis,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.06 [0.91-1.25],0.446139743993767
Chapter XI Diseases of the digestive system,Acute peritonitis,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.87 [0.53-1.41],0.564335242907052
Chapter XI Diseases of the digestive system,Acute peritonitis,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.97 [0.89-1.05],0.465033265331078
Chapter XI Diseases of the digestive system,Acute peritonitis,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.54 [0.99-2.40],0.0572991816774828
Chapter XI Diseases of the digestive system,Acute peritonitis,IL6,Interleukin-6,Inverse variance weighted,6,0.75 [0.56-1.00],0.049848830364531
Chapter XI Diseases of the digestive system,Acute peritonitis,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.97 [0.82-1.14],0.671193982122593
Chapter XI Diseases of the digestive system,Acute peritonitis,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.76 [0.47-1.21],0.2435501141605
Chapter XI Diseases of the digestive system,Acute peritonitis,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.96 [0.84-1.11],0.60616348801526
Chapter XI Diseases of the digestive system,Acute peritonitis,COLEC12,Collectin-12,Inverse variance weighted,13,1.01 [0.78-1.32],0.924782934681625
Chapter XI Diseases of the digestive system,Acute peritonitis,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.07 [0.79-1.44],0.666673197903182
Chapter XI Diseases of the digestive system,Acute peritonitis,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.98 [0.41-2.35],0.967534158800146
Chapter XI Diseases of the digestive system,Acute peritonitis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.06 [0.95-1.18],0.283439934358809
Chapter XI Diseases of the digestive system,Acute peritonitis,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.98 [0.74-1.30],0.907913020946637
Chapter XI Diseases of the digestive system,Acute peritonitis,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.14 [0.93-1.40],0.205490334908792
Chapter XI Diseases of the digestive system,Acute peritonitis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.95 [0.85-1.06],0.353248747755922
Chapter XI Diseases of the digestive system,Acute peritonitis,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.01 [0.91-1.13],0.812961230951221
Chapter XI Diseases of the digestive system,Acute peritonitis,CDH1,Cadherin-1,Inverse variance weighted,17,0.92 [0.75-1.12],0.39243736021214
Chapter XI Diseases of the digestive system,Acute peritonitis,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.24 [0.94-1.64],0.132739927027194
Chapter XI Diseases of the digestive system,Acute peritonitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.02 [0.81-1.29],0.865335000070725
Chapter XI Diseases of the digestive system,Acute peritonitis,SDC1,Syndecan-1,Inverse variance weighted,14,1.00 [0.76-1.31],0.983633931349793
Chapter XI Diseases of the digestive system,Acute peritonitis,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.11 [0.87-1.43],0.393882604199375
Chapter XI Diseases of the digestive system,Acute peritonitis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.91 [0.52-1.60],0.741579377071847
Chapter XI Diseases of the digestive system,Acute peritonitis,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.85 [0.36-2.02],0.719996716161531
Chapter XI Diseases of the digestive system,Acute peritonitis,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.78 [0.51-1.19],0.244732790034
Chapter XI Diseases of the digestive system,Acute peritonitis,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.03 [0.77-1.37],0.859061282850285
Chapter XI Diseases of the digestive system,Acute peritonitis,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.01 [0.89-1.14],0.883417984368376
Chapter XI Diseases of the digestive system,Acute peritonitis,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.14 [0.77-1.69],0.517750600506923
Chapter XI Diseases of the digestive system,Acute peritonitis,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.15 [0.91-1.46],0.250626665260108
Chapter XI Diseases of the digestive system,Acute peritonitis,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,1.01 [0.80-1.28],0.950623850859479
Chapter XI Diseases of the digestive system,Acute peritonitis,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.84 [0.65-1.09],0.181199960088247
Chapter XI Diseases of the digestive system,Acute peritonitis,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.23 [1.01-1.51],0.0422637394812969
Chapter XI Diseases of the digestive system,Acute peritonitis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.16 [0.97-1.39],0.0976834527110374
Chapter XI Diseases of the digestive system,Acute peritonitis,PCDH17,Protocadherin-17,Inverse variance weighted,47,1.02 [0.92-1.13],0.692649326262193
Chapter XI Diseases of the digestive system,Acute peritonitis,CD83,CD83 antigen,Inverse variance weighted,19,1.13 [0.88-1.45],0.346019213634898
Chapter XI Diseases of the digestive system,Acute peritonitis,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.04 [0.95-1.13],0.400578184208349
Chapter XI Diseases of the digestive system,Acute peritonitis,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.06 [0.88-1.28],0.515619771208843
Chapter XI Diseases of the digestive system,Acute peritonitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,1.01 [0.65-1.57],0.96906854219854
