Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Any mental disorder,CCL22,C-C motif chemokine 22,Inverse variance weighted,13,1.01 [0.94-1.07],0.841062328166472
Chapter V Mental and behavioural disorders,Any mental disorder,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.99 [0.95-1.03],0.619898241005105
Chapter V Mental and behavioural disorders,Any mental disorder,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.99 [0.97-1.00],0.13534917446405
Chapter V Mental and behavioural disorders,Any mental disorder,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,1.01 [0.94-1.08],0.844311611081717
Chapter V Mental and behavioural disorders,Any mental disorder,GOLM2,Protein GOLM2,Inverse variance weighted,14,0.99 [0.94-1.04],0.597149645011641
Chapter V Mental and behavioural disorders,Any mental disorder,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.04 [1.01-1.08],0.0237588633907397
Chapter V Mental and behavioural disorders,Any mental disorder,PALM2,Paralemmin-2,Inverse variance weighted,9,0.98 [0.94-1.03],0.538847172617303
Chapter V Mental and behavioural disorders,Any mental disorder,AGRN,Agrin,Inverse variance weighted,31,0.97 [0.95-1.00],0.05584470756878
Chapter V Mental and behavioural disorders,Any mental disorder,UMOD,Uromodulin,Inverse variance weighted,62,0.99 [0.98-1.01],0.274605957522135
Chapter V Mental and behavioural disorders,Any mental disorder,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.00 [0.98-1.02],0.845519479851798
Chapter V Mental and behavioural disorders,Any mental disorder,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.98 [0.93-1.04],0.564100672103218
Chapter V Mental and behavioural disorders,Any mental disorder,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.99 [0.86-1.13],0.867369487859702
Chapter V Mental and behavioural disorders,Any mental disorder,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.04 [0.96-1.13],0.37085080104511
Chapter V Mental and behavioural disorders,Any mental disorder,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.01 [0.98-1.05],0.520792553704357
Chapter V Mental and behavioural disorders,Any mental disorder,IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,1.00 [0.99-1.02],0.746318373726469
Chapter V Mental and behavioural disorders,Any mental disorder,OGN,Mimecan,Inverse variance weighted,37,0.99 [0.97-1.01],0.246650908788193
Chapter V Mental and behavioural disorders,Any mental disorder,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.99 [0.95-1.04],0.788815805245886
Chapter V Mental and behavioural disorders,Any mental disorder,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.04 [0.91-1.19],0.589406912328819
Chapter V Mental and behavioural disorders,Any mental disorder,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.00 [0.92-1.09],0.972413226002475
Chapter V Mental and behavioural disorders,Any mental disorder,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.06 [1.01-1.12],0.0191385016862852
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.02 [0.98-1.07],0.322688862610864
Chapter V Mental and behavioural disorders,Any mental disorder,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,0.99 [0.97-1.02],0.47894967637648
Chapter V Mental and behavioural disorders,Any mental disorder,KLK11,Kallikrein-11,Inverse variance weighted,19,1.01 [0.99-1.03],0.355952305098546
Chapter V Mental and behavioural disorders,Any mental disorder,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.01 [0.99-1.03],0.171967885542111
Chapter V Mental and behavioural disorders,Any mental disorder,MDK,Midkine,Inverse variance weighted,19,1.07 [1.01-1.13],0.0188125041978099
Chapter V Mental and behavioural disorders,Any mental disorder,FCN1,Ficolin-1,Inverse variance weighted,50,1.03 [1.00-1.05],0.0354234702606006
Chapter V Mental and behavioural disorders,Any mental disorder,ANXA10,Annexin A10,Wald ratio,1,1.11 [0.90-1.37],0.346213218310182
Chapter V Mental and behavioural disorders,Any mental disorder,PVR,Poliovirus receptor,Inverse variance weighted,32,1.01 [0.99-1.04],0.304147901536349
Chapter V Mental and behavioural disorders,Any mental disorder,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.00 [0.96-1.05],0.960823324901804
Chapter V Mental and behavioural disorders,Any mental disorder,SERPINA11,Serpin A11,Inverse variance weighted,46,1.01 [0.99-1.03],0.554945663438831
Chapter V Mental and behavioural disorders,Any mental disorder,CLEC3B,Tetranectin,Inverse variance weighted,9,1.02 [0.98-1.07],0.352111271093403
Chapter V Mental and behavioural disorders,Any mental disorder,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.99 [0.96-1.03],0.702730455525694
Chapter V Mental and behavioural disorders,Any mental disorder,GSN,Gelsolin,Inverse variance weighted,7,0.96 [0.89-1.03],0.244677288764478
Chapter V Mental and behavioural disorders,Any mental disorder,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.00 [0.98-1.02],0.960312065313668
Chapter V Mental and behavioural disorders,Any mental disorder,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.08 [0.96-1.20],0.189661722927856
Chapter V Mental and behavioural disorders,Any mental disorder,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,Inverse variance weighted,37,1.00 [0.97-1.03],0.959799895003551
Chapter V Mental and behavioural disorders,Any mental disorder,MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,0.97 [0.92-1.02],0.212579724372546
Chapter V Mental and behavioural disorders,Any mental disorder,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.98 [0.96-1.01],0.292687994789211
Chapter V Mental and behavioural disorders,Any mental disorder,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.00 [0.93-1.08],0.989032983547998
Chapter V Mental and behavioural disorders,Any mental disorder,BSG,Basigin,Inverse variance weighted,8,1.07 [0.99-1.15],0.0956632047101019
Chapter V Mental and behavioural disorders,Any mental disorder,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,0.99 [0.94-1.03],0.627937632353665
Chapter V Mental and behavioural disorders,Any mental disorder,REN,Renin,Inverse variance weighted,12,1.00 [0.96-1.04],0.98959826166609
Chapter V Mental and behavioural disorders,Any mental disorder,MME,Neprilysin,Inverse variance weighted,49,0.97 [0.95-1.00],0.0742233122354102
Chapter V Mental and behavioural disorders,Any mental disorder,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.03 [1.01-1.04],0.0043860895835425
Chapter V Mental and behavioural disorders,Any mental disorder,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.99 [0.96-1.02],0.509203239103887
Chapter V Mental and behavioural disorders,Any mental disorder,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.03 [0.99-1.08],0.15908322456148
Chapter V Mental and behavioural disorders,Any mental disorder,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,1.02 [0.97-1.06],0.502406499602088
Chapter V Mental and behavioural disorders,Any mental disorder,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.98 [0.95-1.01],0.166166752362704
Chapter V Mental and behavioural disorders,Any mental disorder,TCTN3,Tectonic-3,Inverse variance weighted,53,1.03 [1.01-1.05],0.0024695247378087
Chapter V Mental and behavioural disorders,Any mental disorder,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.98 [0.93-1.03],0.479960268090388
Chapter V Mental and behavioural disorders,Any mental disorder,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.02 [0.99-1.05],0.276321116042185
Chapter V Mental and behavioural disorders,Any mental disorder,C7,Complement component C7,Inverse variance weighted,60,1.02 [1.00-1.03],0.0323751577288914
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.00 [0.95-1.06],0.939893819692919
Chapter V Mental and behavioural disorders,Any mental disorder,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.12 [0.93-1.33],0.226140505513704
Chapter V Mental and behavioural disorders,Any mental disorder,CPM,Carboxypeptidase M,Inverse variance weighted,23,0.98 [0.93-1.03],0.479879454545093
Chapter V Mental and behavioural disorders,Any mental disorder,LAYN,Layilin,Inverse variance weighted,23,1.00 [0.97-1.03],0.92430576319064
Chapter V Mental and behavioural disorders,Any mental disorder,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.00 [0.91-1.10],0.987414395855625
Chapter V Mental and behavioural disorders,Any mental disorder,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,0.99 [0.98-1.01],0.318700036319768
Chapter V Mental and behavioural disorders,Any mental disorder,OMD,Osteomodulin,Inverse variance weighted,15,0.95 [0.91-1.00],0.0435322232049358
Chapter V Mental and behavioural disorders,Any mental disorder,CNTN5,Contactin-5,Inverse variance weighted,53,1.00 [0.98-1.02],0.84518495542366
Chapter V Mental and behavioural disorders,Any mental disorder,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,1.00 [0.99-1.02],0.762633167692175
Chapter V Mental and behavioural disorders,Any mental disorder,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.97 [0.94-1.00],0.0472775722109158
Chapter V Mental and behavioural disorders,Any mental disorder,GFER,FAD-linked sulfhydryl oxidase ALR,Wald ratio,1,1.00 [0.87-1.15],0.957731869887376
Chapter V Mental and behavioural disorders,Any mental disorder,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.00 [0.84-1.20],0.963805932932697
Chapter V Mental and behavioural disorders,Any mental disorder,SIAE,Sialate O-acetylesterase,Inverse variance weighted,9,1.02 [0.96-1.09],0.512307760478695
Chapter V Mental and behavioural disorders,Any mental disorder,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.00 [0.97-1.04],0.866820452615276
Chapter V Mental and behavioural disorders,Any mental disorder,GPKOW,G-patch domain and KOW motifs-containing protein,Inverse variance weighted,2,1.06 [0.91-1.25],0.452127005966979
Chapter V Mental and behavioural disorders,Any mental disorder,CALCA,Calcitonin,Inverse variance weighted,17,0.98 [0.93-1.03],0.362500213190877
Chapter V Mental and behavioural disorders,Any mental disorder,RSPO1,R-spondin-1,Inverse variance weighted,14,0.99 [0.96-1.03],0.575115797900622
Chapter V Mental and behavioural disorders,Any mental disorder,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.00 [0.89-1.12],0.980966592279871
Chapter V Mental and behavioural disorders,Any mental disorder,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.98 [0.93-1.03],0.398907500946861
Chapter V Mental and behavioural disorders,Any mental disorder,GAST,Gastrin,Inverse variance weighted,9,0.96 [0.91-1.03],0.253186120718267
Chapter V Mental and behavioural disorders,Any mental disorder,RETN,Resistin,Inverse variance weighted,28,1.01 [0.98-1.03],0.57091094114623
Chapter V Mental and behavioural disorders,Any mental disorder,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.91 [0.83-1.00],0.0454039003316686
Chapter V Mental and behavioural disorders,Any mental disorder,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.01 [0.98-1.04],0.547283964767994
Chapter V Mental and behavioural disorders,Any mental disorder,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,0.98 [0.95-1.02],0.380361694735898
Chapter V Mental and behavioural disorders,Any mental disorder,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.81 [0.61-1.08],0.159118016810277
Chapter V Mental and behavioural disorders,Any mental disorder,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.06 [0.94-1.18],0.349509871811527
Chapter V Mental and behavioural disorders,Any mental disorder,LGALS1,Galectin-1,Inverse variance weighted,7,0.99 [0.95-1.04],0.733336353075328
Chapter V Mental and behavioural disorders,Any mental disorder,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.98 [0.96-1.01],0.159998909438875
Chapter V Mental and behavioural disorders,Any mental disorder,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.97 [0.86-1.08],0.549925929891694
Chapter V Mental and behavioural disorders,Any mental disorder,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.00 [0.97-1.03],0.924728928041219
Chapter V Mental and behavioural disorders,Any mental disorder,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.00 [0.99-1.02],0.665781400130113
Chapter V Mental and behavioural disorders,Any mental disorder,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.04 [0.99-1.09],0.094965082312946
Chapter V Mental and behavioural disorders,Any mental disorder,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,35,0.99 [0.98-1.00],0.136338987449484
Chapter V Mental and behavioural disorders,Any mental disorder,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.03 [1.01-1.06],0.0186184367739502
Chapter V Mental and behavioural disorders,Any mental disorder,CCL5,C-C motif chemokine 5,Inverse variance weighted,8,1.03 [0.98-1.09],0.278817240664726
Chapter V Mental and behavioural disorders,Any mental disorder,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Inverse variance weighted,20,0.99 [0.96-1.03],0.687652158769887
Chapter V Mental and behavioural disorders,Any mental disorder,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.00 [0.97-1.03],0.978870282347463
Chapter V Mental and behavioural disorders,Any mental disorder,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.01 [0.97-1.05],0.712133976816715
Chapter V Mental and behavioural disorders,Any mental disorder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,0.99 [0.90-1.09],0.837469140264713
Chapter V Mental and behavioural disorders,Any mental disorder,B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.99 [0.91-1.08],0.812222481657498
Chapter V Mental and behavioural disorders,Any mental disorder,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.00 [0.98-1.02],0.874490965918743
Chapter V Mental and behavioural disorders,Any mental disorder,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,1.00 [0.95-1.04],0.913276504897928
Chapter V Mental and behavioural disorders,Any mental disorder,TNC,Tenascin,Inverse variance weighted,57,1.00 [0.99-1.02],0.56141360881103
Chapter V Mental and behavioural disorders,Any mental disorder,VWC2,Brorin,Inverse variance weighted,35,1.00 [0.97-1.03],0.99237663452897
Chapter V Mental and behavioural disorders,Any mental disorder,F9,Coagulation factor IX,Inverse variance weighted,3,1.06 [0.86-1.30],0.584251509148916
Chapter V Mental and behavioural disorders,Any mental disorder,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Inverse variance weighted,2,1.01 [0.71-1.42],0.973662762026571
Chapter V Mental and behavioural disorders,Any mental disorder,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.99 [0.98-0.99],0.0017307741734354
Chapter V Mental and behavioural disorders,Any mental disorder,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.99 [0.91-1.07],0.769425774932732
Chapter V Mental and behavioural disorders,Any mental disorder,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.01 [0.99-1.04],0.301800547659186
Chapter V Mental and behavioural disorders,Any mental disorder,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,24,1.01 [0.98-1.05],0.411531842365455
Chapter V Mental and behavioural disorders,Any mental disorder,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,1.00 [0.98-1.02],0.802961803265321
Chapter V Mental and behavioural disorders,Any mental disorder,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.00 [0.93-1.07],0.985877169853093
Chapter V Mental and behavioural disorders,Any mental disorder,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.00 [0.91-1.09],0.977604474754528
Chapter V Mental and behavioural disorders,Any mental disorder,SELENOP,Selenoprotein P,Inverse variance weighted,5,1.03 [0.90-1.17],0.684785748793629
Chapter V Mental and behavioural disorders,Any mental disorder,PYY,Peptide YY,Inverse variance weighted,16,0.97 [0.93-1.01],0.169915785426804
Chapter V Mental and behavioural disorders,Any mental disorder,SPON2,Spondin-2,Inverse variance weighted,8,1.01 [0.97-1.06],0.495494470950567
Chapter V Mental and behavioural disorders,Any mental disorder,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.99 [0.97-1.01],0.290111151538228
Chapter V Mental and behavioural disorders,Any mental disorder,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.04 [0.99-1.09],0.118296993582671
Chapter V Mental and behavioural disorders,Any mental disorder,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.01 [0.99-1.02],0.235516751069407
Chapter V Mental and behavioural disorders,Any mental disorder,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,0.99 [0.94-1.05],0.784168758330291
Chapter V Mental and behavioural disorders,Any mental disorder,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.00 [0.95-1.05],0.995017657286202
Chapter V Mental and behavioural disorders,Any mental disorder,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.04 [0.88-1.24],0.614123242327104
Chapter V Mental and behavioural disorders,Any mental disorder,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.00 [0.97-1.03],0.984895873916808
Chapter V Mental and behavioural disorders,Any mental disorder,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,1.00 [0.97-1.03],0.933454405518408
Chapter V Mental and behavioural disorders,Any mental disorder,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,1.01 [0.97-1.06],0.5545903595178
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.99-1.03],0.460804176211137
Chapter V Mental and behavioural disorders,Any mental disorder,KLK13,Kallikrein-13,Inverse variance weighted,23,1.00 [0.98-1.02],0.843958172977956
Chapter V Mental and behavioural disorders,Any mental disorder,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.98 [0.91-1.06],0.616481510936839
Chapter V Mental and behavioural disorders,Any mental disorder,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,1.03 [0.97-1.10],0.266954882142831
Chapter V Mental and behavioural disorders,Any mental disorder,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.00 [0.98-1.03],0.76077127818671
Chapter V Mental and behavioural disorders,Any mental disorder,TCN2,Transcobalamin-2,Inverse variance weighted,66,0.99 [0.98-1.00],0.1124316825814
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.00 [0.97-1.03],0.973693436766687
Chapter V Mental and behavioural disorders,Any mental disorder,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.00 [0.97-1.04],0.896322673004648
Chapter V Mental and behavioural disorders,Any mental disorder,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.99 [0.94-1.05],0.756217049847518
Chapter V Mental and behavioural disorders,Any mental disorder,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.88 [0.77-1.00],0.048188725934221
Chapter V Mental and behavioural disorders,Any mental disorder,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.03 [1.00-1.07],0.0894367158626419
Chapter V Mental and behavioural disorders,Any mental disorder,BRK1,Protein BRICK1,Inverse variance weighted,10,1.31 [1.01-1.71],0.0434970021062219
Chapter V Mental and behavioural disorders,Any mental disorder,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.03 [0.96-1.10],0.400592107075123
Chapter V Mental and behavioural disorders,Any mental disorder,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.00 [0.97-1.04],0.822159514519819
Chapter V Mental and behavioural disorders,Any mental disorder,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.99 [0.82-1.20],0.931293925622943
Chapter V Mental and behavioural disorders,Any mental disorder,NECTIN2,Nectin-2,Inverse variance weighted,8,0.99 [0.91-1.08],0.83166195287639
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.01 [0.95-1.08],0.788647642886769
Chapter V Mental and behavioural disorders,Any mental disorder,AREG,Amphiregulin,Inverse variance weighted,7,1.03 [0.98-1.10],0.249158378509858
Chapter V Mental and behavioural disorders,Any mental disorder,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.02 [0.98-1.06],0.315982737692127
Chapter V Mental and behavioural disorders,Any mental disorder,PLIN3,Perilipin-3,Wald ratio,1,0.94 [0.81-1.09],0.382123250977683
Chapter V Mental and behavioural disorders,Any mental disorder,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.99 [0.98-1.01],0.333585030086038
Chapter V Mental and behavioural disorders,Any mental disorder,CHAD,Chondroadherin,Inverse variance weighted,15,1.00 [0.97-1.04],0.90710938374655
Chapter V Mental and behavioural disorders,Any mental disorder,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.01 [0.95-1.08],0.74957750317152
Chapter V Mental and behavioural disorders,Any mental disorder,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.00 [0.96-1.04],0.900874482930162
Chapter V Mental and behavioural disorders,Any mental disorder,HMOX2,Heme oxygenase 2,Inverse variance weighted,5,0.99 [0.90-1.09],0.835259018870257
Chapter V Mental and behavioural disorders,Any mental disorder,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.00 [0.98-1.03],0.748531829896338
Chapter V Mental and behavioural disorders,Any mental disorder,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.01 [0.96-1.06],0.705967436506276
Chapter V Mental and behavioural disorders,Any mental disorder,CA4,Carbonic anhydrase 4,Inverse variance weighted,25,1.01 [0.98-1.04],0.60813944965819
Chapter V Mental and behavioural disorders,Any mental disorder,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.00 [0.94-1.06],0.980040240615988
Chapter V Mental and behavioural disorders,Any mental disorder,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.03 [0.94-1.13],0.530466832796319
Chapter V Mental and behavioural disorders,Any mental disorder,SCLY,Selenocysteine lyase,Inverse variance weighted,7,1.01 [0.96-1.06],0.650485556006077
Chapter V Mental and behavioural disorders,Any mental disorder,VSNL1,Visinin-like protein 1,Inverse variance weighted,18,1.01 [0.98-1.05],0.426811060618556
Chapter V Mental and behavioural disorders,Any mental disorder,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,1.00 [0.97-1.03],0.900054445857787
Chapter V Mental and behavioural disorders,Any mental disorder,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.00 [0.97-1.04],0.997371619444626
Chapter V Mental and behavioural disorders,Any mental disorder,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.00 [0.98-1.02],0.883151557520741
Chapter V Mental and behavioural disorders,Any mental disorder,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.99 [0.98-1.00],0.100143245529091
Chapter V Mental and behavioural disorders,Any mental disorder,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.00 [0.96-1.04],0.836931655808566
Chapter V Mental and behavioural disorders,Any mental disorder,LMOD1,Leiomodin-1,Inverse variance weighted,6,1.00 [0.96-1.06],0.852080893310807
Chapter V Mental and behavioural disorders,Any mental disorder,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.00 [0.93-1.09],0.91419895518394
Chapter V Mental and behavioural disorders,Any mental disorder,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.00 [0.97-1.04],0.90194763309679
Chapter V Mental and behavioural disorders,Any mental disorder,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,Inverse variance weighted,22,1.00 [0.98-1.03],0.740972405085162
Chapter V Mental and behavioural disorders,Any mental disorder,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.00 [0.98-1.02],0.972928142574446
Chapter V Mental and behavioural disorders,Any mental disorder,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.96 [0.91-1.01],0.144674855130695
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.00 [0.95-1.04],0.856639243207527
Chapter V Mental and behavioural disorders,Any mental disorder,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,50,0.98 [0.97-1.00],0.0662621159240986
Chapter V Mental and behavioural disorders,Any mental disorder,FCRLB,Fc receptor-like B,Inverse variance weighted,65,0.99 [0.98-1.00],0.195434105038347
Chapter V Mental and behavioural disorders,Any mental disorder,LGALS9,Galectin-9,Inverse variance weighted,39,1.01 [0.99-1.03],0.366532572639728
Chapter V Mental and behavioural disorders,Any mental disorder,MATN2,Matrilin-2,Inverse variance weighted,32,1.01 [0.99-1.03],0.379530339732605
Chapter V Mental and behavioural disorders,Any mental disorder,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.97 [0.94-0.99],0.0102874393027257
Chapter V Mental and behavioural disorders,Any mental disorder,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.96 [0.78-1.19],0.739207320846186
Chapter V Mental and behavioural disorders,Any mental disorder,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.98-1.03],0.791551719639304
Chapter V Mental and behavioural disorders,Any mental disorder,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.01 [0.96-1.07],0.723971022770903
Chapter V Mental and behavioural disorders,Any mental disorder,CNTN1,Contactin-1,Inverse variance weighted,45,1.00 [0.97-1.02],0.905951109622098
Chapter V Mental and behavioural disorders,Any mental disorder,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.96 [0.85-1.08],0.506931333906199
Chapter V Mental and behavioural disorders,Any mental disorder,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.01 [0.97-1.04],0.699956492451167
Chapter V Mental and behavioural disorders,Any mental disorder,IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.01 [0.92-1.09],0.893107963298808
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.98 [0.89-1.07],0.597441377579623
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.99 [0.94-1.04],0.663959271338675
Chapter V Mental and behavioural disorders,Any mental disorder,APLP1,Amyloid-like protein 1,Inverse variance weighted,9,0.98 [0.93-1.04],0.5009464691503
Chapter V Mental and behavioural disorders,Any mental disorder,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.00 [0.95-1.06],0.858521537372663
