Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Coeliac disease,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.10 [0.96-1.26],0.158925382134099
Chapter XI Diseases of the digestive system,Coeliac disease,STAU1,Double-stranded RNA-binding protein Staufen homolog 1,Wald ratio,1,1.56 [0.63-3.86],0.331603064669593
Chapter XI Diseases of the digestive system,Coeliac disease,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.12 [0.88-1.41],0.352623648740645
Chapter XI Diseases of the digestive system,Coeliac disease,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.24 [1.10-1.39],0.0004125598682381
Chapter XI Diseases of the digestive system,Coeliac disease,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.12 [0.85-1.47],0.422687128921034
Chapter XI Diseases of the digestive system,Coeliac disease,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.07 [0.79-1.45],0.648875348497714
Chapter XI Diseases of the digestive system,Coeliac disease,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,35,0.96 [0.86-1.07],0.439231343713261
Chapter XI Diseases of the digestive system,Coeliac disease,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,Wald ratio,1,0.77 [0.26-2.30],0.636553868197208
Chapter XI Diseases of the digestive system,Coeliac disease,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.02 [0.97-1.07],0.538089407647866
Chapter XI Diseases of the digestive system,Coeliac disease,NECTIN2,Nectin-2,Inverse variance weighted,8,0.92 [0.81-1.05],0.238417173202788
Chapter XI Diseases of the digestive system,Coeliac disease,CCL4,C-C motif chemokine 4,Inverse variance weighted,38,0.87 [0.77-0.99],0.0360528618248195
Chapter XI Diseases of the digestive system,Coeliac disease,NOS2,"Nitric oxide synthase, inducible",Inverse variance weighted,3,0.86 [0.51-1.48],0.591604455653743
Chapter XI Diseases of the digestive system,Coeliac disease,CTSL,Cathepsin L1,Inverse variance weighted,29,1.03 [0.88-1.21],0.694797738880402
Chapter XI Diseases of the digestive system,Coeliac disease,IL32,Interleukin-32,Inverse variance weighted,20,0.97 [0.85-1.12],0.721191659859549
Chapter XI Diseases of the digestive system,Coeliac disease,CIT,Citron Rho-interacting kinase,Inverse variance weighted,2,0.94 [0.44-2.00],0.874032654058003
Chapter XI Diseases of the digestive system,Coeliac disease,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.81 [0.67-0.98],0.0307237938467754
Chapter XI Diseases of the digestive system,Coeliac disease,TTN,Titin,Inverse variance weighted,2,1.23 [0.60-2.55],0.571611431362194
Chapter XI Diseases of the digestive system,Coeliac disease,ARNT,Aryl hydrocarbon receptor nuclear translocator,Wald ratio,1,1.34 [0.51-3.48],0.553264738182633
Chapter XI Diseases of the digestive system,Coeliac disease,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.14 [0.96-1.35],0.131606508197716
Chapter XI Diseases of the digestive system,Coeliac disease,AGR3,Anterior gradient protein 3,Inverse variance weighted,5,1.35 [0.89-2.05],0.158053035314023
Chapter XI Diseases of the digestive system,Coeliac disease,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.78 [0.55-1.10],0.161868851043017
Chapter XI Diseases of the digestive system,Coeliac disease,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,0.99 [0.92-1.06],0.737336043113675
Chapter XI Diseases of the digestive system,Coeliac disease,MAPRE3,Microtubule-associated protein RP/EB family member 3,Inverse variance weighted,3,0.91 [0.30-2.79],0.869765626219504
Chapter XI Diseases of the digestive system,Coeliac disease,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.45 [0.67-3.12],0.340207637273574
Chapter XI Diseases of the digestive system,Coeliac disease,AREG,Amphiregulin,Inverse variance weighted,7,1.02 [0.79-1.31],0.872715226911645
Chapter XI Diseases of the digestive system,Coeliac disease,SCIN,Adseverin,Wald ratio,1,2.09 [0.70-6.25],0.188406890444483
Chapter XI Diseases of the digestive system,Coeliac disease,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.03 [0.66-1.60],0.899341897277426
Chapter XI Diseases of the digestive system,Coeliac disease,SNX5,Sorting nexin-5,Wald ratio,1,0.74 [0.53-1.04],0.0847170897563859
Chapter XI Diseases of the digestive system,Coeliac disease,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.18 [0.86-1.62],0.295199629583279
Chapter XI Diseases of the digestive system,Coeliac disease,RPA2,Replication protein A 32 kDa subunit,Wald ratio,1,1.40 [0.78-2.50],0.260667907405565
Chapter XI Diseases of the digestive system,Coeliac disease,LGALS3,Galectin-3,Inverse variance weighted,42,1.09 [0.98-1.20],0.110627678337397
Chapter XI Diseases of the digestive system,Coeliac disease,SDC1,Syndecan-1,Inverse variance weighted,14,1.22 [1.01-1.48],0.0435574319701309
Chapter XI Diseases of the digestive system,Coeliac disease,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.80 [0.68-0.93],0.0051053341007657
Chapter XI Diseases of the digestive system,Coeliac disease,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,1.03 [0.87-1.21],0.767386401945556
Chapter XI Diseases of the digestive system,Coeliac disease,TSC22D1,TSC22 domain family protein 1,Wald ratio,1,2.92 [1.02-8.31],0.0448588152759783
Chapter XI Diseases of the digestive system,Coeliac disease,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.08 [0.92-1.26],0.331636990975438
Chapter XI Diseases of the digestive system,Coeliac disease,SEPTIN3,Neuronal-specific septin-3,Inverse variance weighted,17,1.16 [0.98-1.37],0.0801197018374133
Chapter XI Diseases of the digestive system,Coeliac disease,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,37,1.00 [0.94-1.07],0.944336242018056
Chapter XI Diseases of the digestive system,Coeliac disease,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.49 [0.88-2.52],0.134727110347686
Chapter XI Diseases of the digestive system,Coeliac disease,PLTP,Phospholipid transfer protein,Inverse variance weighted,30,1.06 [0.97-1.16],0.189364704801499
Chapter XI Diseases of the digestive system,Coeliac disease,DSC2,Desmocollin-2,Inverse variance weighted,16,0.98 [0.84-1.14],0.818270918550027
Chapter XI Diseases of the digestive system,Coeliac disease,GRN,Progranulin,Inverse variance weighted,46,0.91 [0.83-0.99],0.0347780199899523
Chapter XI Diseases of the digestive system,Coeliac disease,CDHR2,Cadherin-related family member 2,Inverse variance weighted,16,1.14 [0.87-1.49],0.354286310284338
Chapter XI Diseases of the digestive system,Coeliac disease,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.04 [0.57-1.90],0.889669576346185
Chapter XI Diseases of the digestive system,Coeliac disease,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.91 [0.71-1.17],0.464699203846923
Chapter XI Diseases of the digestive system,Coeliac disease,SEZ6L,Seizure 6-like protein,Inverse variance weighted,18,1.30 [1.06-1.59],0.0118434629432294
Chapter XI Diseases of the digestive system,Coeliac disease,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.02 [0.89-1.18],0.759275283182973
Chapter XI Diseases of the digestive system,Coeliac disease,ARHGEF5,Rho guanine nucleotide exchange factor 5,Inverse variance weighted,21,1.05 [0.96-1.15],0.271054281986575
Chapter XI Diseases of the digestive system,Coeliac disease,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.84 [0.55-1.28],0.419096707612938
Chapter XI Diseases of the digestive system,Coeliac disease,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,4,0.69 [0.35-1.36],0.286270367777758
Chapter XI Diseases of the digestive system,Coeliac disease,AMOTL2,Angiomotin-like protein 2,Wald ratio,1,1.06 [0.49-2.31],0.874691803823987
Chapter XI Diseases of the digestive system,Coeliac disease,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.10 [0.70-1.73],0.687952249270514
Chapter XI Diseases of the digestive system,Coeliac disease,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.04 [0.89-1.21],0.616677189717872
Chapter XI Diseases of the digestive system,Coeliac disease,CDH1,Cadherin-1,Inverse variance weighted,17,1.08 [0.92-1.28],0.335700541675669
Chapter XI Diseases of the digestive system,Coeliac disease,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.46 [0.41-5.16],0.558937796046696
Chapter XI Diseases of the digestive system,Coeliac disease,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.12 [0.97-1.29],0.13229194789527
Chapter XI Diseases of the digestive system,Coeliac disease,CXCL8,Interleukin-8,Inverse variance weighted,7,0.99 [0.78-1.27],0.967307591019936
Chapter XI Diseases of the digestive system,Coeliac disease,PSAP,Prosaposin,Inverse variance weighted,13,1.22 [1.01-1.48],0.0389809187641713
Chapter XI Diseases of the digestive system,Coeliac disease,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,32,0.97 [0.87-1.08],0.586877985244641
Chapter XI Diseases of the digestive system,Coeliac disease,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.98 [0.89-1.08],0.681513088481444
Chapter XI Diseases of the digestive system,Coeliac disease,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,0.80 [0.48-1.33],0.3912291326658
Chapter XI Diseases of the digestive system,Coeliac disease,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.87 [0.61-1.25],0.45171624682801
Chapter XI Diseases of the digestive system,Coeliac disease,AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,7,0.99 [0.80-1.23],0.955786634978628
Chapter XI Diseases of the digestive system,Coeliac disease,ALDH2,"Aldehyde dehydrogenase, mitochondrial",Inverse variance weighted,3,2.62 [1.24-5.52],0.0112236361895891
Chapter XI Diseases of the digestive system,Coeliac disease,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,1.07 [0.88-1.30],0.47631504866058
Chapter XI Diseases of the digestive system,Coeliac disease,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.90 [0.80-1.02],0.104023804279779
Chapter XI Diseases of the digestive system,Coeliac disease,CLEC4G,C-type lectin domain family 4 member G,Inverse variance weighted,20,0.89 [0.76-1.03],0.122234551051889
Chapter XI Diseases of the digestive system,Coeliac disease,GRSF1,G-rich sequence factor 1,Wald ratio,1,0.55 [0.19-1.62],0.279760597740155
Chapter XI Diseases of the digestive system,Coeliac disease,SLC9A3R2,Na(+)/H(+) exchange regulatory cofactor NHE-RF2,Inverse variance weighted,6,0.91 [0.69-1.20],0.496643921161605
Chapter XI Diseases of the digestive system,Coeliac disease,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.92 [0.68-1.25],0.604283168134574
Chapter XI Diseases of the digestive system,Coeliac disease,UNC79,Protein unc-79 homolog,Inverse variance weighted,2,1.22 [0.88-1.70],0.225769907900492
Chapter XI Diseases of the digestive system,Coeliac disease,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,0.97 [0.81-1.16],0.721722266358985
Chapter XI Diseases of the digestive system,Coeliac disease,CNTN3,Contactin-3,Inverse variance weighted,34,1.02 [0.92-1.14],0.71520913735155
Chapter XI Diseases of the digestive system,Coeliac disease,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.17 [0.64-2.13],0.601853760500123
Chapter XI Diseases of the digestive system,Coeliac disease,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.87 [0.73-1.03],0.113636582800682
Chapter XI Diseases of the digestive system,Coeliac disease,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.08 [0.97-1.19],0.157349180596566
Chapter XI Diseases of the digestive system,Coeliac disease,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.06 [0.96-1.16],0.233660265574771
Chapter XI Diseases of the digestive system,Coeliac disease,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.33 [0.88-2.02],0.176486002467896
Chapter XI Diseases of the digestive system,Coeliac disease,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,24,0.99 [0.90-1.09],0.845791468446415
Chapter XI Diseases of the digestive system,Coeliac disease,ACY1,Aminoacylase-1,Inverse variance weighted,11,0.91 [0.75-1.11],0.369007530049891
Chapter XI Diseases of the digestive system,Coeliac disease,RPE,Ribulose-phosphate 3-epimerase,Inverse variance weighted,2,0.77 [0.40-1.49],0.442582279044168
Chapter XI Diseases of the digestive system,Coeliac disease,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.05 [0.96-1.16],0.274737996318415
Chapter XI Diseases of the digestive system,Coeliac disease,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.97 [0.88-1.06],0.450082171490365
Chapter XI Diseases of the digestive system,Coeliac disease,IFT20,Intraflagellar transport protein 20 homolog,Wald ratio,1,1.99 [0.79-5.00],0.141835310600569
Chapter XI Diseases of the digestive system,Coeliac disease,CHGA,Chromogranin-A,Inverse variance weighted,8,1.14 [0.93-1.38],0.203563794774921
Chapter XI Diseases of the digestive system,Coeliac disease,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.02 [0.69-1.52],0.910473387980213
Chapter XI Diseases of the digestive system,Coeliac disease,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.90 [0.44-1.85],0.771331652302902
Chapter XI Diseases of the digestive system,Coeliac disease,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Inverse variance weighted,18,0.98 [0.82-1.17],0.833940585981587
