Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.11 [0.86-1.43],0.424175027179689
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.91 [0.83-0.99],0.0309439857127509
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.09 [0.94-1.27],0.239655807059007
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.15 [0.98-1.36],0.0953938270022489
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.85 [0.55-1.31],0.457526893992729
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.09 [0.85-1.41],0.486190921507589
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.05 [0.87-1.25],0.625004344497849
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.03 [0.87-1.22],0.756873760568511
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.87 [0.58-1.30],0.496023824521125
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.94 [0.87-1.01],0.0821315058110137
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.08 [0.85-1.36],0.537017552356657
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.98 [0.83-1.17],0.861573148936482
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EDN1,Endothelin-1,Inverse variance weighted,3,1.04 [0.82-1.33],0.729468007661627
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.01 [0.85-1.20],0.903556919006678
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.94 [0.85-1.03],0.193794349944149
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.05 [0.90-1.22],0.568510184682572
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.97 [0.86-1.08],0.539778181139959
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.28 [0.91-1.79],0.15567092142466
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.98 [0.76-1.27],0.90153053850442
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.05 [0.93-1.19],0.394474982389262
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.91 [0.75-1.11],0.345261624819313
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.91 [0.77-1.08],0.294925521257972
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.92 [0.78-1.07],0.267306193977948
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,NECTIN2,Nectin-2,Inverse variance weighted,8,1.17 [1.00-1.36],0.0472426237989453
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.94 [0.59-1.51],0.808379559373823
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.06 [0.90-1.25],0.460713392032546
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCN5,CCN family member 5,Inverse variance weighted,12,1.02 [0.82-1.28],0.832895165201563
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,GAST,Gastrin,Inverse variance weighted,9,1.01 [0.71-1.45],0.956152560086865
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.00 [0.96-1.05],0.966157120126028
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,1.29 [1.02-1.62],0.0333007956439823
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,VGF,Neurosecretory protein VGF,Inverse variance weighted,2,0.57 [0.29-1.13],0.105458924947862
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,VWC2,Brorin,Inverse variance weighted,35,1.02 [0.90-1.17],0.751939204198292
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.89-1.10],0.882744874410777
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.02 [0.89-1.18],0.738959479441136
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.06 [0.97-1.17],0.186787373858146
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.71 [0.49-1.03],0.0684087582622477
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.94 [0.58-1.50],0.788389542432208
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.11 [0.95-1.30],0.183107194982913
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PI3,Elafin,Inverse variance weighted,20,1.20 [1.03-1.39],0.0162448021399768
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LGALS1,Galectin-1,Inverse variance weighted,7,1.05 [0.86-1.29],0.617440228809006
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD46,Membrane cofactor protein,Inverse variance weighted,3,1.83 [1.16-2.89],0.0089911355247157
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.10 [0.87-1.39],0.427434229721557
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.96 [0.85-1.07],0.444818304136177
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.94 [0.56-1.58],0.826330536945818
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,0.97 [0.88-1.07],0.605422644160038
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.12 [0.85-1.47],0.409036425892784
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,XG,Glycoprotein Xg,Inverse variance weighted,2,0.69 [0.26-1.89],0.475260087754262
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.90 [0.77-1.04],0.149334461186652
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCN4,CCN family member 4,Inverse variance weighted,40,1.01 [0.92-1.11],0.874672412200402
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.13 [0.91-1.39],0.272371887170417
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,1.09 [0.47-2.56],0.835163547865688
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.17 [0.92-1.48],0.212693051301274
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,C7,Complement component C7,Inverse variance weighted,60,0.98 [0.92-1.04],0.574064464205633
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL6,Interleukin-6,Inverse variance weighted,6,1.08 [0.85-1.36],0.539480857001619
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.99 [0.83-1.18],0.898179411625264
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.02 [0.91-1.15],0.717462874958512
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.94-1.09],0.806910011959053
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.29 [0.82-2.03],0.273445550017286
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.33 [0.95-1.86],0.0995553958010365
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.78 [0.50-1.21],0.266997416668112
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.14 [0.96-1.34],0.126482598225373
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,0.86 [0.75-0.99],0.0354370452470343
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.06 [0.99-1.14],0.0859222561002687
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,NECTIN4,Nectin-4,Inverse variance weighted,12,0.88 [0.75-1.04],0.137556892791346
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.00 [0.89-1.12],0.973443642206501
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.89 [0.55-1.44],0.634980482096174
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CRLF1,Cytokine receptor-like factor 1,Inverse variance weighted,15,1.07 [0.79-1.44],0.663934008538853
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.04 [0.78-1.40],0.787852446587921
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.08 [0.88-1.32],0.479862838828098
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.36 [1.07-1.74],0.0123000354413932
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CSTB,Cystatin-B,Inverse variance weighted,25,0.90 [0.81-1.00],0.0577199557965511
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.17 [0.93-1.47],0.178548378235621
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.40 [1.15-1.70],0.0009410261200926
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PALM2,Paralemmin-2,Inverse variance weighted,9,0.94 [0.75-1.16],0.554822848574384
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.18 [0.91-1.52],0.209782409028476
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.11 [0.89-1.40],0.350385110552083
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,MMP7,Matrilysin,Inverse variance weighted,15,0.98 [0.84-1.15],0.823953113300849
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ANG,Angiogenin,Inverse variance weighted,25,1.12 [1.01-1.25],0.0389862147058867
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.00 [0.85-1.16],0.949024285880003
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.75 [0.38-1.49],0.414386737567394
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.25 [0.54-2.91],0.597279486432625
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD276,CD276 antigen,Inverse variance weighted,47,1.00 [0.92-1.08],0.96826025588481
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,AMBP,Protein AMBP,Inverse variance weighted,5,0.84 [0.61-1.17],0.296562635757948
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.15 [0.83-1.58],0.395485160276364
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.94 [0.66-1.35],0.744335638028753
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.77 [0.20-2.89],0.695314859503173
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.20 [0.87-1.65],0.274351466116749
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.88 [0.61-1.26],0.477050742836725
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.13 [0.68-1.88],0.626681305314506
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL19,Interleukin-19,Inverse variance weighted,21,0.95 [0.85-1.07],0.420548045338791
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.01 [0.88-1.17],0.885974138534278
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.01 [0.92-1.11],0.827333004299914
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.01 [0.90-1.14],0.838663782808479
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.01 [0.84-1.22],0.924323157780675
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EPO,Erythropoietin,Inverse variance weighted,14,0.99 [0.81-1.21],0.950777149212386
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Inverse variance weighted,12,1.08 [0.75-1.55],0.6803542417595
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.10 [0.91-1.32],0.31629373896353
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,MMP3,Stromelysin-1,Inverse variance weighted,35,0.95 [0.84-1.09],0.485536246457015
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CST3,Cystatin-C,Inverse variance weighted,13,1.11 [0.93-1.34],0.254658212585182
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.24 [1.00-1.54],0.0481721475468447
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.32 [0.97-1.82],0.0818380469913563
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.36 [0.87-2.13],0.178864809708665
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.84 [0.65-1.08],0.168698891669499
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.08 [0.87-1.36],0.482392046283739
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.77 [0.28-2.11],0.605613323092346
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,MUC13,Mucin-13,Inverse variance weighted,13,1.13 [0.89-1.44],0.307017035615102
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,KLK11,Kallikrein-11,Inverse variance weighted,19,0.97 [0.87-1.08],0.623577029192563
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FZD8,Frizzled-8,Wald ratio,1,1.57 [0.46-5.40],0.472428447331633
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.83 [0.55-1.25],0.364357603494578
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.13 [0.77-1.67],0.532184620439359
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ELN,Elastin,Inverse variance weighted,12,0.96 [0.70-1.33],0.805826609303423
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.97 [0.88-1.07],0.580741766038184
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.84 [0.51-1.38],0.498275112663744
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.08 [0.89-1.32],0.413272099323587
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,0.99 [0.92-1.06],0.808252318808697
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,0.90 [0.75-1.08],0.271248751821262
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.04 [0.88-1.22],0.66197352876604
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.27 [0.80-2.02],0.302819801732514
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.95 [0.88-1.02],0.170126418569886
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.67 [0.63-4.39],0.301816818691333
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.00 [0.87-1.16],0.97774895771026
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.88 [0.70-1.09],0.24199352326295
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.01 [0.85-1.19],0.922459955689821
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,1.05 [0.96-1.14],0.321256757007763
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.01 [0.89-1.14],0.916568452467861
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD93,Complement component C1q receptor,Inverse variance weighted,2,1.12 [0.56-2.26],0.746640922017244
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.13 [0.69-1.85],0.630704962839751
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,OCLN,Occludin,Inverse variance weighted,3,1.09 [0.73-1.62],0.670330994672027
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.10 [0.95-1.27],0.203750287220264
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.13 [0.87-1.46],0.349359826297638
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PALM,Paralemmin-1,Inverse variance weighted,10,1.03 [0.81-1.31],0.798926746777241
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.87 [0.65-1.15],0.323914265021562
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.40 [1.03-1.90],0.0315588010725234
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,UMOD,Uromodulin,Inverse variance weighted,62,1.04 [0.97-1.12],0.224527880426387
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.47 [0.92-2.34],0.108092558728074
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.93 [0.82-1.05],0.261474888776594
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.05 [0.95-1.16],0.362810255817049
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.98 [0.76-1.26],0.880144935965848
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,1.10 [0.87-1.37],0.425042969832002
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.07 [0.89-1.28],0.472216470452782
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.01 [0.77-1.31],0.948546728142007
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.81 [0.49-1.36],0.427274343635726
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.75 [0.50-1.13],0.171747281416007
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.01 [0.67-1.51],0.965676569363322
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,THBD,Thrombomodulin,Inverse variance weighted,16,0.99 [0.84-1.15],0.864388738696188
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SDC1,Syndecan-1,Inverse variance weighted,14,1.20 [0.92-1.57],0.169975839505742
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.96 [0.83-1.11],0.594511262429472
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.05 [0.92-1.21],0.443430501024176
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.00 [0.91-1.09],0.953520817089817
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.28 [0.88-1.86],0.198432735577532
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.06 [0.92-1.23],0.411297637867789
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,NRP1,Neuropilin-1,Inverse variance weighted,26,1.11 [0.98-1.27],0.111862954749317
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.47 [0.73-2.97],0.281342678978799
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CHGA,Chromogranin-A,Inverse variance weighted,8,1.23 [0.98-1.54],0.0781100852559041
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.92 [0.79-1.09],0.347003529801741
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,VEGFD,Vascular endothelial growth factor D,Inverse variance weighted,7,1.05 [0.80-1.37],0.720874315839591
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.05 [0.95-1.15],0.316423385508305
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.05 [0.82-1.33],0.705514503239403
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PENK,Proenkephalin-A,Inverse variance weighted,21,0.97 [0.85-1.11],0.690001024414
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.95 [0.84-1.08],0.446895438901583
