Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.00 [0.96-1.03],0.812748463900659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,50,1.00 [0.98-1.02],0.77943966762447
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.03 [0.96-1.10],0.367120547574216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.98 [0.93-1.03],0.352912253122788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.97 [0.95-1.00],0.0308222439703967
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.99 [0.87-1.12],0.871012348406106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,BSG,Basigin,Inverse variance weighted,8,1.08 [0.99-1.17],0.0795480461588762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.04 [0.99-1.09],0.112326109905649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,POMC,Pro-opiomelanocortin,Inverse variance weighted,17,0.93 [0.89-0.98],0.0031035604567717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.05 [1.01-1.10],0.0130753701612844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,MMP3,Stromelysin-1,Inverse variance weighted,35,1.02 [0.99-1.04],0.204724483234813
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,NECTIN4,Nectin-4,Inverse variance weighted,12,0.97 [0.94-1.01],0.179379306351626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.94 [0.88-1.00],0.0579151607598149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.99-1.03],0.277132930892935
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,COLEC12,Collectin-12,Inverse variance weighted,13,0.99 [0.94-1.04],0.698819478613327
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.00 [0.94-1.06],0.977359672204427
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AMBP,Protein AMBP,Inverse variance weighted,5,1.01 [0.91-1.12],0.816814525084879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ANXA10,Annexin A10,Wald ratio,1,1.27 [1.04-1.55],0.0213920821373455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.01 [0.98-1.05],0.482716671711135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.01 [0.99-1.03],0.541622358536726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,GAST,Gastrin,Inverse variance weighted,9,0.99 [0.92-1.05],0.665686100219978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.00 [0.98-1.01],0.56160252483012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.02 [0.89-1.17],0.770976435153527
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.01 [0.98-1.04],0.635577498552565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.01 [0.94-1.08],0.879604327310295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.98 [0.94-1.02],0.353627957133421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.02 [0.97-1.06],0.428151161360867
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.00 [0.97-1.03],0.92504297951237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.99 [0.97-1.02],0.512771189747325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.02 [0.99-1.05],0.266695466345385
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,PRSS8,Prostasin,Inverse variance weighted,19,1.00 [0.94-1.06],0.885704965878836
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.03 [0.96-1.11],0.41295483939156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.04 [1.01-1.08],0.0072683766932687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.00 [0.97-1.04],0.788077380260027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.03 [0.95-1.12],0.424051868888471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ELN,Elastin,Inverse variance weighted,12,1.05 [0.94-1.17],0.365274726979781
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,DCN,Decorin,Inverse variance weighted,3,1.12 [0.91-1.36],0.283764712245389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.99 [0.90-1.09],0.832738858046993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.03 [1.00-1.06],0.0566616272137662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.98-1.02],0.788289705593834
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.00 [0.89-1.12],0.946569774947225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.01 [0.98-1.03],0.652965542544488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.98 [0.95-1.01],0.237353835226066
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.03 [0.91-1.17],0.649497133194565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,KLK11,Kallikrein-11,Inverse variance weighted,19,1.00 [0.98-1.02],0.72143836623387
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.98 [0.95-1.00],0.0199134547038775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.00 [0.98-1.02],0.927996228603494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.03 [0.96-1.11],0.34721224433901
