Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.98 [0.91-1.05],0.516340033874512
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.99 [0.89-1.10],0.841837868526894
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD7,T-cell antigen CD7,Inverse variance weighted,12,0.97 [0.89-1.06],0.514067369962969
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,KLK11,Kallikrein-11,Inverse variance weighted,19,1.04 [0.98-1.11],0.205814352284475
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.01 [0.78-1.31],0.940077646456712
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.01 [0.91-1.13],0.804448192825689
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.00 [0.97-1.03],0.805324367664443
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.03 [0.98-1.09],0.259896944043585
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.01 [0.92-1.11],0.816769577524745
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.05 [1.00-1.10],0.0755253758139766
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,MMP7,Matrilysin,Inverse variance weighted,15,1.02 [0.97-1.08],0.468168914960901
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.97 [0.93-1.01],0.165372403763303
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.91 [0.80-1.04],0.177904341914421
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,MDK,Midkine,Inverse variance weighted,19,1.02 [0.93-1.11],0.684683626691556
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.27 [0.87-1.85],0.216830548583839
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,0.99 [0.79-1.23],0.895954090105148
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.96 [0.91-1.02],0.183622745409777
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.04 [0.99-1.09],0.0974906629155377
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.93 [0.87-1.00],0.0575107684514263
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.95 [0.90-1.00],0.0391843152963963
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.98 [0.92-1.04],0.475667723689618
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,1.01 [0.93-1.08],0.896611596779209
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.03 [0.94-1.13],0.480254131493546
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.05 [0.98-1.13],0.196730011220983
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.97 [0.89-1.06],0.547689039314178
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.98 [0.93-1.04],0.524932304033645
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.01 [0.95-1.07],0.828154637241375
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.08 [0.98-1.18],0.117559344943212
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.05 [0.95-1.15],0.370578588046918
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.00 [0.97-1.04],0.816775304991025
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,1.01 [0.94-1.09],0.844573241809083
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.91 [0.73-1.13],0.384565833692504
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,MSLN,Mesothelin,Inverse variance weighted,36,0.98 [0.94-1.02],0.263682869286611
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,PGA4,Pepsin A-4,Inverse variance weighted,9,0.91 [0.77-1.08],0.273888307036066
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.08 [0.96-1.22],0.192598110653579
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.94 [0.81-1.08],0.37265443392531
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,NECTIN4,Nectin-4,Inverse variance weighted,12,1.05 [0.99-1.12],0.107131202407787
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.84 [0.67-1.05],0.127234684094114
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.02 [0.91-1.14],0.730164082646491
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.04 [0.98-1.11],0.159486762581368
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.00 [0.87-1.15],0.990246933784146
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.04 [0.93-1.17],0.493983161858296
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.93 [0.61-1.41],0.732375382905318
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCN3,CCN family member 3,Inverse variance weighted,20,0.96 [0.90-1.03],0.24486401598024
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,RETN,Resistin,Inverse variance weighted,28,1.02 [0.97-1.07],0.379420975372064
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.93 [0.78-1.11],0.435429797126687
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.89 [0.70-1.14],0.353359617336903
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.03 [0.85-1.25],0.786108432636958
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,0.97 [0.87-1.07],0.52914886250417
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.03 [0.93-1.13],0.591804097978651
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.23 [0.91-1.68],0.180555026346395
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.03 [0.98-1.08],0.274104608864339
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.05 [1.00-1.10],0.0684796893975364
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.95 [0.90-1.01],0.125111795251458
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.96 [0.78-1.17],0.662528336530464
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.02 [0.99-1.05],0.272094405416118
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.82 [0.69-0.99],0.0364139612788774
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,IL22,Interleukin-22,Inverse variance weighted,5,1.84 [0.77-4.42],0.171699384819084
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.95 [0.84-1.07],0.396006333667811
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.94 [0.85-1.03],0.173980695487053
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.07 [1.02-1.12],0.0034652491600147
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.33 [0.98-1.81],0.0713392366061314
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.03 [0.93-1.13],0.572802957621324
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.00 [0.92-1.09],0.922497578225751
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.89 [0.78-1.02],0.0871444025116776
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,GRN,Progranulin,Inverse variance weighted,46,1.04 [0.99-1.08],0.0877163008498116
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.21 [1.01-1.44],0.0420988802539927
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.03 [1.00-1.06],0.0874302604207336
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CHGA,Chromogranin-A,Inverse variance weighted,8,1.02 [0.93-1.11],0.738847248785669
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.04 [0.91-1.18],0.570026004874274
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.03 [0.97-1.10],0.343268016611532
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.96 [0.89-1.03],0.295515301526385
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.05 [0.93-1.18],0.422520266616209
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AMBP,Protein AMBP,Inverse variance weighted,5,1.00 [0.86-1.16],0.964729836819814
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.08 [0.95-1.23],0.222951920786495
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.89 [0.84-0.95],0.0004255279533049
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.03 [0.71-1.51],0.86183998047886
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.99 [0.92-1.07],0.87973581883359
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.95 [0.91-0.99],0.0115444209603543
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.14 [1.03-1.27],0.0140650473681495
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.98 [0.91-1.06],0.681236443908974
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.89 [0.76-1.03],0.119346783859795
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.93 [0.87-0.98],0.0103391741269846
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,IL10,Interleukin-10,Inverse variance weighted,5,0.97 [0.67-1.41],0.880239837887416
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,SEPTIN8,Septin-8,Inverse variance weighted,6,1.29 [1.06-1.57],0.011111495189825
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.04 [1.00-1.08],0.0436331738060212
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,LGALS1,Galectin-1,Inverse variance weighted,7,1.02 [0.94-1.10],0.618946848219961
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,SPON1,Spondin-1,Inverse variance weighted,25,1.00 [0.93-1.08],0.966258060682412
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.03 [0.91-1.17],0.635350933512527
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.02 [0.98-1.06],0.358595378269448
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.04 [0.99-1.10],0.102010213793937
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,SPP1,Osteopontin,Inverse variance weighted,19,1.05 [0.95-1.16],0.370305841540105
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.98 [0.89-1.07],0.632066942656617
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.99 [0.94-1.03],0.595150532763213
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.00 [0.94-1.07],0.945635236852149
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.15 [1.06-1.25],0.0010181006619588
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.02 [0.98-1.06],0.296148576886055
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.98 [0.88-1.10],0.764469137900742
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.00 [0.85-1.19],0.9790974778527
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.02 [0.93-1.11],0.696961465622787
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,1.00 [0.94-1.06],0.93165867385465
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,OCLN,Occludin,Inverse variance weighted,3,1.05 [0.89-1.23],0.57616681713229
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.03 [0.79-1.35],0.825867262830536
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.06 [0.98-1.14],0.179450024489938
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,THBD,Thrombomodulin,Inverse variance weighted,16,1.02 [0.93-1.12],0.658289887506853
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.99 [0.93-1.05],0.67302240075404
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.07 [0.94-1.23],0.310702393989756
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.87 [0.61-1.26],0.464329765969885
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.97 [0.82-1.14],0.692248563882844
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.99 [0.90-1.08],0.757315863644263
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.03 [1.00-1.05],0.0561632079440899
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,1.08 [0.91-1.29],0.378785509098475
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.08 [1.01-1.15],0.0234974464761648
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,MMP3,Stromelysin-1,Inverse variance weighted,35,1.00 [0.94-1.05],0.878389367033961
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.07 [0.97-1.18],0.165587646015167
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.95 [0.72-1.26],0.726045815876264
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD27,CD27 antigen,Inverse variance weighted,18,0.98 [0.89-1.08],0.640907109792549
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,0.95 [0.86-1.06],0.369091667620185
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.05 [0.85-1.30],0.621081013812255
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.95 [0.78-1.15],0.584281925588579
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.00 [0.90-1.11],0.992068597802676
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.01 [0.94-1.08],0.809300778564964
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.19 [0.99-1.43],0.06825181885361
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,UMOD,Uromodulin,Inverse variance weighted,62,1.02 [0.98-1.05],0.318549658971823
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.08 [0.96-1.22],0.210914174842859
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.02 [0.99-1.05],0.263604942832637
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.01 [0.97-1.05],0.605174683824385
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.99 [0.91-1.07],0.750133688438444
