Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.87 [0.78-0.99],0.0284055687531543
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CBLN4,Cerebellin-4,Inverse variance weighted,17,0.97 [0.93-1.02],0.200249128135057
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,0.96 [0.90-1.02],0.159792748097166
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",EFNA4,Ephrin-A4,Inverse variance weighted,5,0.95 [0.85-1.06],0.36615869669721
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",NXPH3,Neurexophilin-3,Inverse variance weighted,19,1.00 [0.96-1.03],0.897868258659063
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",TFF3,Trefoil factor 3,Inverse variance weighted,10,1.02 [0.94-1.10],0.646565635254905
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",TFF2,Trefoil factor 2,Inverse variance weighted,16,1.00 [0.93-1.07],0.950509606179044
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.96 [0.82-1.14],0.662475199578987
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.07 [0.91-1.27],0.39464926117602
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.99 [0.91-1.08],0.82935313305811
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.99 [0.97-1.01],0.301415955117495
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",IL6,Interleukin-6,Inverse variance weighted,6,1.14 [1.06-1.23],0.0003786663566817
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.03 [0.99-1.07],0.0921215542198828
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,1.00 [0.99-1.02],0.916627421765631
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CSTB,Cystatin-B,Inverse variance weighted,25,1.00 [0.97-1.03],0.789114414049775
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",POMC,Pro-opiomelanocortin,Inverse variance weighted,17,1.00 [0.94-1.07],0.906292673457769
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,56,1.01 [0.98-1.05],0.506921952138254
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.02 [0.94-1.11],0.635363677001581
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",OCLN,Occludin,Inverse variance weighted,3,0.90 [0.80-1.00],0.0478108500129225
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.02 [0.99-1.05],0.117697219133961
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",LMNB2,Lamin-B2,Inverse variance weighted,9,1.07 [0.92-1.23],0.393721588263121
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.14 [0.98-1.32],0.0837752849986753
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.06 [1.01-1.12],0.022782245943128
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ENDOU,Poly(U)-specific endoribonuclease,Inverse variance weighted,37,0.98 [0.92-1.05],0.632003222475371
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",MMP10,Stromelysin-2,Inverse variance weighted,30,1.04 [0.98-1.11],0.197736942355999
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",OMD,Osteomodulin,Inverse variance weighted,15,1.00 [0.95-1.06],0.894145204917652
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",LEFTY2,Left-right determination factor 2,Inverse variance weighted,47,1.00 [0.98-1.02],0.932366862681575
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL17,C-C motif chemokine 17,Inverse variance weighted,35,0.98 [0.93-1.02],0.272972204050344
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.99 [0.96-1.02],0.478312866625257
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL28,C-C motif chemokine 28,Inverse variance weighted,30,1.06 [0.99-1.14],0.102013003134551
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.02 [0.87-1.20],0.785541516333819
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.07 [0.89-1.29],0.460010438371233
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.99 [0.96-1.02],0.503284239771687
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACHE,Acetylcholinesterase,Inverse variance weighted,34,1.03 [0.99-1.06],0.135854220631597
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,Inverse variance weighted,43,1.00 [0.98-1.02],0.706580051525805
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",GSN,Gelsolin,Inverse variance weighted,7,1.01 [0.91-1.13],0.792695643759136
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",PRG3,Proteoglycan 3,Inverse variance weighted,46,1.08 [0.99-1.19],0.0944638990957072
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.99 [0.92-1.07],0.81137244718937
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AMBP,Protein AMBP,Inverse variance weighted,5,1.00 [0.85-1.16],0.949420585081824
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.01 [0.98-1.03],0.504296233113392
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.02 [0.93-1.12],0.687328640631351
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.05 [0.95-1.16],0.31065254949897
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.00 [0.83-1.21],0.98490654496081
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.02 [0.97-1.07],0.477177569045426
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CNTN1,Contactin-1,Inverse variance weighted,45,0.93 [0.89-0.96],0.0001674217940235
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CLGN,Calmegin,Inverse variance weighted,22,1.00 [0.97-1.03],0.934602650483905
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.03 [0.92-1.15],0.620464102712746
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.01 [0.94-1.08],0.788561776943611
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.95 [0.86-1.06],0.369358293195041
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.10 [1.00-1.21],0.0565138178026955
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.08 [0.99-1.19],0.0796327792397348
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.07 [0.98-1.16],0.1589580886434
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.00 [0.98-1.02],0.870170264772622
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.00 [0.96-1.03],0.783019879761795
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,0.99 [0.95-1.04],0.815144768788208
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.95 [0.90-1.01],0.0944111676327608
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AREG,Amphiregulin,Inverse variance weighted,7,0.99 [0.91-1.07],0.753980628730861
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",MYL3,Myosin light chain 3,Inverse variance weighted,13,1.02 [0.93-1.11],0.723470550746725
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",PRR4,Proline-rich protein 4,Inverse variance weighted,47,0.99 [0.96-1.01],0.271535079127103
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.98 [0.96-1.01],0.188998927182546
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.98 [0.90-1.06],0.607227111567442
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.00 [0.95-1.05],0.95485796497528
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.13 [0.96-1.34],0.146765659910855
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.98 [0.94-1.02],0.356223944292164
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.02 [0.98-1.06],0.369489544508541
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.00 [0.98-1.03],0.742055015094047
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",IL22,Interleukin-22,Inverse variance weighted,5,1.21 [1.00-1.47],0.0544451315896939
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",LAYN,Layilin,Inverse variance weighted,23,1.00 [0.96-1.05],0.813702723097763
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.03 [0.94-1.12],0.52894554321462
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.96-1.02],0.335707622255806
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",EDN1,Endothelin-1,Inverse variance weighted,3,0.98 [0.91-1.04],0.475525165644193
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.06 [0.96-1.16],0.258558514470764
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.97 [0.93-1.01],0.163338222157213
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.97 [0.91-1.03],0.33469032454718
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.01 [0.96-1.06],0.838260242302118
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",TFF1,Trefoil factor 1,Inverse variance weighted,14,0.98 [0.94-1.03],0.420828032766497
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.94 [0.69-1.29],0.698263651118682
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.01 [0.88-1.16],0.880871968961386
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,1.04 [1.00-1.08],0.0467415194227524
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,0.99 [0.97-1.01],0.351910937789264
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.99 [0.94-1.04],0.70260725447883
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",MSLN,Mesothelin,Inverse variance weighted,36,1.00 [0.98-1.03],0.794443330042391
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,0.93 [0.86-1.00],0.0560232314407946
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",PI16,Peptidase inhibitor 16,Inverse variance weighted,36,1.00 [0.95-1.04],0.903725485676779
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.95 [0.89-1.02],0.134265853120104
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",PLXDC1,Plexin domain-containing protein 1,Inverse variance weighted,22,0.96 [0.91-1.01],0.0904206129452945
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,14,1.01 [0.95-1.08],0.660839726378969
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CTSD,Cathepsin D,Inverse variance weighted,24,0.97 [0.93-1.01],0.127322306100351
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL26,C-C motif chemokine 26,Inverse variance weighted,6,0.99 [0.94-1.05],0.858243366520012
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.04 [0.95-1.13],0.407236477970006
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.00 [0.98-1.03],0.784881094824747
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.96 [0.78-1.18],0.695636296366324
