Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CRADD,Death domain-containing protein CRADD,Wald ratio,1,0.60 [0.24-1.51],0.275670208543903
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.96 [0.65-1.41],0.826549966754662
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.86 [0.71-1.04],0.113358995477615
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.41 [0.83-2.42],0.208097092086167
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,1.01 [0.85-1.19],0.942593420247133
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,1.19 [0.92-1.53],0.18592914909401
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.02 [0.85-1.22],0.83638234654029
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NRP1,Neuropilin-1,Inverse variance weighted,26,1.22 [1.00-1.48],0.0452267453850666
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",APPL2,DCC-interacting protein 13-beta,Inverse variance weighted,3,0.99 [0.67-1.47],0.973587492264531
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.10 [0.76-1.59],0.600090262464877
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PPBP,Platelet basic protein,Inverse variance weighted,6,1.05 [0.74-1.49],0.769921749376176
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TBCB,Tubulin-folding cofactor B,Wald ratio,1,1.67 [0.39-7.07],0.485464647054677
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.07 [0.88-1.31],0.486649274591594
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.13 [0.82-1.57],0.458567752669593
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.12 [0.59-2.10],0.729087574261163
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD83,CD83 antigen,Inverse variance weighted,19,0.92 [0.73-1.16],0.485514468992465
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD93,Complement component C1q receptor,Inverse variance weighted,2,1.33 [0.58-3.06],0.505077413728562
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,0.97 [0.83-1.14],0.726162742478841
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.84 [0.66-1.06],0.150489344518773
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",EPO,Erythropoietin,Inverse variance weighted,14,0.72 [0.57-0.92],0.00810775302274
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD27,CD27 antigen,Inverse variance weighted,18,1.16 [0.93-1.45],0.186367867791295
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.31 [0.79-2.16],0.291829082621079
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DCTD,Deoxycytidylate deaminase,Wald ratio,1,0.44 [0.13-1.54],0.20064398339581
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IRAK4,Interleukin-1 receptor-associated kinase 4,Wald ratio,1,3.03 [0.62-14.80],0.170443100019194
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ATP5IF1,"ATPase inhibitor, mitochondrial",Inverse variance weighted,4,0.78 [0.42-1.44],0.422342002548289
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,4,1.47 [1.00-2.16],0.0498865401006631
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.00 [0.74-1.36],0.983178883188124
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,0.83 [0.42-1.62],0.585328040135412
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.77 [0.58-1.03],0.0838835728165181
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",THPO,Thrombopoietin,Inverse variance weighted,15,0.98 [0.70-1.37],0.912042084686815
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL32,Interleukin-32,Inverse variance weighted,20,0.99 [0.82-1.21],0.947746253948995
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DIABLO,"Diablo homolog, mitochondrial",Wald ratio,1,1.03 [0.25-4.20],0.966368769794313
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.29 [0.55-3.04],0.560938807833832
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SERPINE1,Plasminogen activator inhibitor 1,Inverse variance weighted,8,0.94 [0.62-1.43],0.788782718626453
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD86,T-lymphocyte activation antigen CD86,Inverse variance weighted,25,1.09 [0.89-1.32],0.406384661958161
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.99 [0.85-1.16],0.929592045698255
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",AMIGO2,Amphoterin-induced protein 2,Inverse variance weighted,26,0.84 [0.63-1.10],0.204281382039738
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",STC1,Stanniocalcin-1,Inverse variance weighted,11,1.12 [0.84-1.49],0.455051187531233
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PF4,Platelet factor 4,Inverse variance weighted,4,2.15 [0.98-4.73],0.0576951188373821
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NT5C3A,Cytosolic 5'-nucleotidase 3A,Wald ratio,1,1.00 [0.53-1.90],0.994921850262701
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.95 [0.85-1.07],0.417641359579905
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GOLM2,Protein GOLM2,Inverse variance weighted,14,0.93 [0.76-1.14],0.498153286422233
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.84 [0.46-1.52],0.55574165513666
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,0.99 [0.78-1.26],0.942592451940702
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD59,CD59 glycoprotein,Inverse variance weighted,8,1.13 [0.89-1.45],0.316412087831223
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,0.92 [0.71-1.20],0.551879775660166
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",THBS2,Thrombospondin-2,Inverse variance weighted,33,0.95 [0.82-1.10],0.498688749524242
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.84 [0.68-1.04],0.118357507126799
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TMED8,Protein TMED8,Wald ratio,1,2.80 [1.04-7.48],0.0406979495103487
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.92 [0.53-1.59],0.758946724502072
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CTF1,Cardiotrophin-1,Inverse variance weighted,2,0.78 [0.28-2.19],0.637828120861921
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",VPS4B,Vacuolar protein sorting-associated protein 4B,Wald ratio,1,1.41 [0.29-6.89],0.667928540173841
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,27,0.95 [0.79-1.14],0.566011051485064
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,1.12 [0.92-1.35],0.262724174377725
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.00 [0.63-1.60],0.996288054040437
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.32 [0.74-2.36],0.353620264658554
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.17 [0.85-1.62],0.327599569844547
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GRAP2,GRB2-related adapter protein 2,Inverse variance weighted,2,1.25 [0.42-3.66],0.689756703249537
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CHMP1A,Charged multivesicular body protein 1a,Inverse variance weighted,2,1.15 [0.71-1.87],0.571992715048245
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TACC3,Transforming acidic coiled-coil-containing protein 3,Inverse variance weighted,6,1.16 [0.88-1.52],0.296249788485829
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LY75,Lymphocyte antigen 75,Inverse variance weighted,81,1.02 [0.95-1.09],0.605139920903943
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",AXIN1,Axin-1,Inverse variance weighted,2,0.83 [0.22-3.18],0.78236432939781
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GP6,Platelet glycoprotein VI,Inverse variance weighted,6,1.02 [0.69-1.50],0.91003984199413
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FCRL5,Fc receptor-like protein 5,Inverse variance weighted,40,1.09 [0.96-1.23],0.184459271693951
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.88 [0.60-1.29],0.512032577215852
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CMC1,COX assembly mitochondrial protein homolog,Inverse variance weighted,5,0.87 [0.48-1.57],0.635553015415027
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ELN,Elastin,Inverse variance weighted,12,1.07 [0.67-1.72],0.777634926343749
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.41 [1.01-1.98],0.0436956912302963
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,0.94 [0.87-1.01],0.111705493895849
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SDC4,Syndecan-4,Inverse variance weighted,37,0.84 [0.68-1.03],0.0973629583884531
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",EPHA4,Ephrin type-A receptor 4,Inverse variance weighted,8,1.24 [0.77-1.97],0.375336418756586
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.89 [0.72-1.10],0.27567449543166
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.05 [0.85-1.29],0.670659194075031
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SNAP29,Synaptosomal-associated protein 29,Inverse variance weighted,2,1.26 [0.55-2.90],0.586394211624571
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DSC2,Desmocollin-2,Inverse variance weighted,16,0.80 [0.66-0.97],0.0262927536707284
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.99 [0.91-1.07],0.742712978741867
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.88 [0.80-0.97],0.0094263039128732
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SUSD1,Sushi domain-containing protein 1,Inverse variance weighted,8,1.12 [0.71-1.76],0.628365384777203
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.08 [1.01-1.16],0.0337530184448562
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SPON1,Spondin-1,Inverse variance weighted,25,1.07 [0.91-1.25],0.403404153335394
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.96 [0.85-1.08],0.514104502431545
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DOK1,Docking protein 1,Wald ratio,1,0.13 [0.03-0.55],0.005538062608939
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.16 [0.89-1.51],0.28262461926323
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.98 [0.93-1.04],0.576404070423134
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.98 [0.65-1.48],0.919696393727062
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SERPINA9,Serpin A9,Inverse variance weighted,26,1.02 [0.93-1.11],0.733985696898875
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CDH6,Cadherin-6,Inverse variance weighted,34,1.01 [0.91-1.12],0.878915697452091
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,Wald ratio,1,0.67 [0.35-1.28],0.228078973392808
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DAAM1,Disheveled-associated activator of morphogenesis 1,Inverse variance weighted,4,0.83 [0.45-1.55],0.567221469615862
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GYS1,"Glycogen [starch] synthase, muscle",Inverse variance weighted,18,0.68 [0.59-0.80],1.56789450329993e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,33,1.02 [0.87-1.20],0.792588511235508
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.01 [0.83-1.23],0.932621196470464
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD248,Endosialin,Inverse variance weighted,19,0.85 [0.64-1.13],0.267181607675934
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FUOM,Fucose mutarotase,Inverse variance weighted,6,1.46 [0.88-2.42],0.13886540192425
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.82 [0.46-1.47],0.510983875907835
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NRGN,Neurogranin,Wald ratio,1,1.53 [0.70-3.35],0.285274893115889
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FOLR2,Folate receptor beta,Inverse variance weighted,16,0.96 [0.74-1.26],0.790883022476939
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.84 [0.65-1.07],0.151551037084392
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.03 [0.85-1.25],0.733058399250343
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.19 [0.89-1.59],0.241226462055084
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SARG,Specifically androgen-regulated gene protein,Inverse variance weighted,2,0.87 [0.46-1.63],0.658908133171528
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.85 [0.53-1.34],0.47923460618313
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PROC,Vitamin K-dependent protein C,Inverse variance weighted,44,0.99 [0.91-1.09],0.906808852764726
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.13 [0.93-1.38],0.219346269757881
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,27,1.12 [0.98-1.27],0.0969490911962637
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,0.86 [0.68-1.10],0.238693517672802
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.19 [0.86-1.64],0.301065547997171
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.03 [0.87-1.20],0.748462854554183
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LYN,Tyrosine-protein kinase Lyn,Inverse variance weighted,2,0.75 [0.38-1.48],0.402317976439463
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.97 [0.84-1.11],0.632950912053667
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CXCL5,C-X-C motif chemokine 5,Inverse variance weighted,19,0.98 [0.83-1.14],0.769639820917039
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.89 [0.80-0.98],0.0229918176279764
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.09 [0.94-1.25],0.258044027049799
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NT5E,5'-nucleotidase,Inverse variance weighted,64,1.00 [0.92-1.10],0.948302815768479
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GP1BA,Platelet glycoprotein Ib alpha chain,Inverse variance weighted,26,0.59 [0.47-0.74],6.32427077934543e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",APP,Amyloid-beta precursor protein,Inverse variance weighted,10,0.54 [0.36-0.81],0.002907405325326
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GIPC3,PDZ domain-containing protein GIPC3,Inverse variance weighted,5,0.92 [0.64-1.34],0.680369565249151
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.88 [0.62-1.24],0.463773439567258
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.93 [0.72-1.21],0.601493854922703
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD22,B-cell receptor CD22,Inverse variance weighted,31,1.09 [0.91-1.31],0.348984624510475
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD63,CD63 antigen,Inverse variance weighted,13,0.66 [0.48-0.91],0.010996663179115
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.94 [0.48-1.86],0.867065511922266
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LGALS9,Galectin-9,Inverse variance weighted,39,1.00 [0.87-1.15],0.980409196261778
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.97 [0.80-1.17],0.740363792981112
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GBP1,Guanylate-binding protein 1,Inverse variance weighted,15,0.96 [0.76-1.20],0.696750158569519
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.92 [0.78-1.09],0.353774849328655
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL10,Interleukin-10,Inverse variance weighted,5,1.06 [0.82-1.37],0.66642249137049
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",OCLN,Occludin,Inverse variance weighted,3,1.38 [0.86-2.21],0.183634302897323
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,52,1.02 [0.89-1.16],0.805973901890137
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,Inverse variance weighted,31,1.04 [0.85-1.26],0.721062234995841
