Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Cholelithiasis,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.99 [0.95-1.04],0.740454334101922
Chapter XI Diseases of the digestive system,Cholelithiasis,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,0.98 [0.95-1.02],0.289628035650984
Chapter XI Diseases of the digestive system,Cholelithiasis,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.02 [0.96-1.08],0.565079420753338
Chapter XI Diseases of the digestive system,Cholelithiasis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.97 [0.92-1.01],0.149254731859712
Chapter XI Diseases of the digestive system,Cholelithiasis,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.98 [0.86-1.13],0.808284927189521
Chapter XI Diseases of the digestive system,Cholelithiasis,INHBC,Inhibin beta C chain,Inverse variance weighted,39,1.02 [0.99-1.05],0.145936914843107
Chapter XI Diseases of the digestive system,Cholelithiasis,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.04 [0.91-1.19],0.535955356210768
Chapter XI Diseases of the digestive system,Cholelithiasis,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.99 [0.88-1.12],0.915426149026088
Chapter XI Diseases of the digestive system,Cholelithiasis,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.99 [0.90-1.08],0.774418556568689
Chapter XI Diseases of the digestive system,Cholelithiasis,HMOX2,Heme oxygenase 2,Inverse variance weighted,5,1.19 [0.94-1.52],0.150458334118813
Chapter XI Diseases of the digestive system,Cholelithiasis,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,1.39 [1.28-1.51],8.76905708677862e-16
Chapter XI Diseases of the digestive system,Cholelithiasis,CDH3,Cadherin-3,Inverse variance weighted,12,1.10 [0.94-1.30],0.240248069941873
Chapter XI Diseases of the digestive system,Cholelithiasis,CDHR5,Cadherin-related family member 5,Inverse variance weighted,47,1.02 [0.97-1.06],0.437722338224858
Chapter XI Diseases of the digestive system,Cholelithiasis,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.06 [0.97-1.17],0.175931616492314
Chapter XI Diseases of the digestive system,Cholelithiasis,CSTB,Cystatin-B,Inverse variance weighted,25,1.01 [0.97-1.05],0.616175356610467
Chapter XI Diseases of the digestive system,Cholelithiasis,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.02 [0.94-1.10],0.679589795702422
Chapter XI Diseases of the digestive system,Cholelithiasis,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.97 [0.83-1.13],0.673913447372046
Chapter XI Diseases of the digestive system,Cholelithiasis,GAST,Gastrin,Inverse variance weighted,9,1.11 [0.98-1.25],0.0872874427885526
Chapter XI Diseases of the digestive system,Cholelithiasis,CFH,Complement factor H,Inverse variance weighted,25,1.08 [1.01-1.16],0.0195738551834965
Chapter XI Diseases of the digestive system,Cholelithiasis,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.00 [0.90-1.10],0.983474229280534
Chapter XI Diseases of the digestive system,Cholelithiasis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.98 [0.91-1.06],0.66104302778814
Chapter XI Diseases of the digestive system,Cholelithiasis,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.02 [0.99-1.05],0.28353513905134
Chapter XI Diseases of the digestive system,Cholelithiasis,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.02 [0.93-1.12],0.737473419996785
Chapter XI Diseases of the digestive system,Cholelithiasis,AREG,Amphiregulin,Inverse variance weighted,7,1.01 [0.93-1.11],0.776275908340766
Chapter XI Diseases of the digestive system,Cholelithiasis,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.06 [0.96-1.17],0.242381294797931
Chapter XI Diseases of the digestive system,Cholelithiasis,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.05 [0.99-1.12],0.131953040596734
Chapter XI Diseases of the digestive system,Cholelithiasis,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.06 [0.94-1.19],0.342268522136058
Chapter XI Diseases of the digestive system,Cholelithiasis,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.98 [0.93-1.03],0.403318769073001
Chapter XI Diseases of the digestive system,Cholelithiasis,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.02 [0.81-1.29],0.839022006732913
Chapter XI Diseases of the digestive system,Cholelithiasis,CHGA,Chromogranin-A,Inverse variance weighted,8,0.94 [0.82-1.07],0.347566873107053
Chapter XI Diseases of the digestive system,Cholelithiasis,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.96 [0.87-1.04],0.314762842887389
Chapter XI Diseases of the digestive system,Cholelithiasis,AMOT,Angiomotin,Inverse variance weighted,9,1.20 [0.82-1.75],0.355934300917582
Chapter XI Diseases of the digestive system,Cholelithiasis,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.89 [0.72-1.11],0.308951045105946
Chapter XI Diseases of the digestive system,Cholelithiasis,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.86 [0.62-1.20],0.374280678717758
Chapter XI Diseases of the digestive system,Cholelithiasis,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.97 [0.89-1.05],0.411060487026313
Chapter XI Diseases of the digestive system,Cholelithiasis,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.06 [0.97-1.16],0.217881878670149
Chapter XI Diseases of the digestive system,Cholelithiasis,FCRL1,Fc receptor-like protein 1,Inverse variance weighted,50,1.06 [1.01-1.11],0.0133704974762042
Chapter XI Diseases of the digestive system,Cholelithiasis,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.97 [0.86-1.09],0.620153922979681
Chapter XI Diseases of the digestive system,Cholelithiasis,SCLY,Selenocysteine lyase,Inverse variance weighted,7,1.07 [0.94-1.22],0.29286455167064
Chapter XI Diseases of the digestive system,Cholelithiasis,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.99 [0.96-1.02],0.470111518380563
Chapter XI Diseases of the digestive system,Cholelithiasis,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.00 [0.92-1.09],0.940714372768735
Chapter XI Diseases of the digestive system,Cholelithiasis,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.99 [0.91-1.08],0.868584348071929
Chapter XI Diseases of the digestive system,Cholelithiasis,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.02 [0.92-1.14],0.680145535714746
Chapter XI Diseases of the digestive system,Cholelithiasis,NECTIN2,Nectin-2,Inverse variance weighted,8,1.05 [1.00-1.11],0.0543821698478983
Chapter XI Diseases of the digestive system,Cholelithiasis,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.98 [0.95-1.01],0.173124971166657
Chapter XI Diseases of the digestive system,Cholelithiasis,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.98 [0.91-1.05],0.521099354349184
Chapter XI Diseases of the digestive system,Cholelithiasis,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,0.96 [0.86-1.06],0.38174074838261
Chapter XI Diseases of the digestive system,Cholelithiasis,NT5E,5'-nucleotidase,Inverse variance weighted,64,0.99 [0.93-1.05],0.77958087268875
Chapter XI Diseases of the digestive system,Cholelithiasis,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,1.06 [0.87-1.30],0.553261088099035
Chapter XI Diseases of the digestive system,Cholelithiasis,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.99 [0.93-1.05],0.787096714242515
Chapter XI Diseases of the digestive system,Cholelithiasis,SELENOP,Selenoprotein P,Inverse variance weighted,5,0.89 [0.78-1.01],0.0738460212546072
Chapter XI Diseases of the digestive system,Cholelithiasis,CDH2,Cadherin-2,Inverse variance weighted,21,1.01 [0.94-1.10],0.725003632593429
Chapter XI Diseases of the digestive system,Cholelithiasis,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.99 [0.93-1.05],0.798245809636513
Chapter XI Diseases of the digestive system,Cholelithiasis,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.89 [0.77-1.03],0.121887143070076
Chapter XI Diseases of the digestive system,Cholelithiasis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.93 [0.80-1.07],0.281052789081787
Chapter XI Diseases of the digestive system,Cholelithiasis,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.01 [0.93-1.09],0.887436669567906
Chapter XI Diseases of the digestive system,Cholelithiasis,LAYN,Layilin,Inverse variance weighted,23,0.99 [0.95-1.03],0.677360485748021
Chapter XI Diseases of the digestive system,Cholelithiasis,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.91 [0.67-1.24],0.544754449171685
Chapter XI Diseases of the digestive system,Cholelithiasis,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.98 [0.96-1.01],0.208103094611065
Chapter XI Diseases of the digestive system,Cholelithiasis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.12 [0.53-2.36],0.77547599630681
Chapter XI Diseases of the digestive system,Cholelithiasis,SERPINA7,Thyroxine-binding globulin,Inverse variance weighted,5,1.49 [0.94-2.37],0.0882813956655517
Chapter XI Diseases of the digestive system,Cholelithiasis,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.99 [0.88-1.12],0.87948401500609
Chapter XI Diseases of the digestive system,Cholelithiasis,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.89 [0.74-1.08],0.230965215859025
Chapter XI Diseases of the digestive system,Cholelithiasis,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,0.95 [0.92-0.99],0.0059486253038203
Chapter XI Diseases of the digestive system,Cholelithiasis,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.00 [0.92-1.08],0.926292527309257
Chapter XI Diseases of the digestive system,Cholelithiasis,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,1.02 [0.96-1.08],0.513200893338203
Chapter XI Diseases of the digestive system,Cholelithiasis,AMBP,Protein AMBP,Inverse variance weighted,5,0.90 [0.63-1.28],0.55895261701357
Chapter XI Diseases of the digestive system,Cholelithiasis,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.98 [0.94-1.03],0.420268177340307
Chapter XI Diseases of the digestive system,Cholelithiasis,SPON2,Spondin-2,Inverse variance weighted,8,0.92 [0.87-0.98],0.0140202022858319
Chapter XI Diseases of the digestive system,Cholelithiasis,CSF3R,Granulocyte colony-stimulating factor receptor,Inverse variance weighted,17,1.00 [0.97-1.03],0.98595568913971
Chapter XI Diseases of the digestive system,Cholelithiasis,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,0.98 [0.95-1.01],0.197554176120164
Chapter XI Diseases of the digestive system,Cholelithiasis,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.00 [0.93-1.07],0.943688225578919
Chapter XI Diseases of the digestive system,Cholelithiasis,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.00 [0.92-1.08],0.953123519335762
Chapter XI Diseases of the digestive system,Cholelithiasis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.98 [0.94-1.03],0.472525158184412
Chapter XI Diseases of the digestive system,Cholelithiasis,LEP,Leptin,Inverse variance weighted,4,1.49 [0.69-3.20],0.311495618111745
Chapter XI Diseases of the digestive system,Cholelithiasis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.06 [0.98-1.14],0.12981882449872
Chapter XI Diseases of the digestive system,Cholelithiasis,CCN5,CCN family member 5,Inverse variance weighted,12,0.92 [0.85-1.00],0.0571461914997142
Chapter XI Diseases of the digestive system,Cholelithiasis,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,0.99 [0.96-1.04],0.793329724364855
Chapter XI Diseases of the digestive system,Cholelithiasis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.00 [0.97-1.04],0.805201774442922
Chapter XI Diseases of the digestive system,Cholelithiasis,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.03 [0.96-1.11],0.456285119434889
Chapter XI Diseases of the digestive system,Cholelithiasis,FLT4,Vascular endothelial growth factor receptor 3,Inverse variance weighted,74,1.04 [1.01-1.07],0.0140161682783331
Chapter XI Diseases of the digestive system,Cholelithiasis,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.06 [0.96-1.16],0.253058000088219
Chapter XI Diseases of the digestive system,Cholelithiasis,CD302,CD302 antigen,Inverse variance weighted,17,0.96 [0.92-1.00],0.050492095055942
Chapter XI Diseases of the digestive system,Cholelithiasis,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.17 [0.96-1.44],0.126356714936422
Chapter XI Diseases of the digestive system,Cholelithiasis,AGRN,Agrin,Inverse variance weighted,31,0.98 [0.91-1.05],0.499783039677159
Chapter XI Diseases of the digestive system,Cholelithiasis,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,33,1.04 [0.99-1.10],0.139867729886884
Chapter XI Diseases of the digestive system,Cholelithiasis,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,1.02 [0.97-1.07],0.417629462791253
Chapter XI Diseases of the digestive system,Cholelithiasis,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.02 [0.98-1.05],0.444245212869826
Chapter XI Diseases of the digestive system,Cholelithiasis,PZP,Pregnancy zone protein,Inverse variance weighted,12,0.83 [0.65-1.05],0.123451585323732
Chapter XI Diseases of the digestive system,Cholelithiasis,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.00 [0.95-1.05],0.937176620961064
Chapter XI Diseases of the digestive system,Cholelithiasis,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.01 [0.98-1.04],0.441956538405275
Chapter XI Diseases of the digestive system,Cholelithiasis,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.00 [0.88-1.14],0.955672447440366
Chapter XI Diseases of the digestive system,Cholelithiasis,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.96 [0.78-1.20],0.739073513860509
Chapter XI Diseases of the digestive system,Cholelithiasis,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.97 [0.91-1.02],0.236170620513866
Chapter XI Diseases of the digestive system,Cholelithiasis,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.87 [0.51-1.48],0.605570924011471
Chapter XI Diseases of the digestive system,Cholelithiasis,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.97 [0.80-1.19],0.795511048627804
Chapter XI Diseases of the digestive system,Cholelithiasis,CST3,Cystatin-C,Inverse variance weighted,13,1.00 [0.95-1.05],0.990174447769952
Chapter XI Diseases of the digestive system,Cholelithiasis,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.01 [0.89-1.15],0.823564354137693
Chapter XI Diseases of the digestive system,Cholelithiasis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.98 [0.87-1.12],0.795171425599081
Chapter XI Diseases of the digestive system,Cholelithiasis,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.04 [0.97-1.11],0.285066263704364
Chapter XI Diseases of the digestive system,Cholelithiasis,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.02 [0.73-1.44],0.891488329729696
Chapter XI Diseases of the digestive system,Cholelithiasis,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.00 [0.95-1.04],0.89766378666207
Chapter XI Diseases of the digestive system,Cholelithiasis,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.15 [1.00-1.32],0.0500124429746045
Chapter XI Diseases of the digestive system,Cholelithiasis,CFC1,Cryptic protein,Inverse variance weighted,11,0.87 [0.72-1.04],0.118337588084419
Chapter XI Diseases of the digestive system,Cholelithiasis,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.01 [0.88-1.15],0.93803832701537
Chapter XI Diseases of the digestive system,Cholelithiasis,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.98 [0.94-1.02],0.316137069088611
Chapter XI Diseases of the digestive system,Cholelithiasis,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.92 [0.85-1.00],0.0553976123482677
Chapter XI Diseases of the digestive system,Cholelithiasis,PSAP,Prosaposin,Inverse variance weighted,13,1.00 [0.93-1.08],0.993972929818952
Chapter XI Diseases of the digestive system,Cholelithiasis,CD83,CD83 antigen,Inverse variance weighted,19,1.00 [0.94-1.06],0.920236118279725
Chapter XI Diseases of the digestive system,Cholelithiasis,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.97 [0.83-1.14],0.703062294766715
Chapter XI Diseases of the digestive system,Cholelithiasis,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.98 [0.94-1.03],0.521622429200575
Chapter XI Diseases of the digestive system,Cholelithiasis,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,0.96 [0.92-0.99],0.0266325355804694
Chapter XI Diseases of the digestive system,Cholelithiasis,CDHR2,Cadherin-related family member 2,Inverse variance weighted,16,1.15 [1.02-1.31],0.0232031023513013
Chapter XI Diseases of the digestive system,Cholelithiasis,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.99 [0.96-1.02],0.351049394418964
Chapter XI Diseases of the digestive system,Cholelithiasis,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.00 [0.93-1.06],0.90919164193948
Chapter XI Diseases of the digestive system,Cholelithiasis,PCDH17,Protocadherin-17,Inverse variance weighted,47,1.02 [0.98-1.07],0.334969014551062
Chapter XI Diseases of the digestive system,Cholelithiasis,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,0.99 [0.95-1.02],0.393474475854931
Chapter XI Diseases of the digestive system,Cholelithiasis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.99-1.06],0.148724170483227
