Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,EDN1,Endothelin-1,Inverse variance weighted,3,1.38 [0.50-3.78],0.531941479334139
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,4.60 [0.68-31.12],0.11766397642216
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.85 [0.05-14.10],0.908634371201092
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CTSL,Cathepsin L1,Inverse variance weighted,29,1.01 [0.48-2.12],0.971476782635833
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.96 [0.43-2.14],0.919044464285137
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.81 [0.39-1.72],0.588042491655618
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.12 [0.55-2.29],0.759478412199011
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.41 [0.95-2.11],0.0909751888334489
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.07 [0.80-1.43],0.643999778793592
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.17 [0.00-280.23],0.954520000018307
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.69 [0.49-0.97],0.0317563941448175
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IL10,Interleukin-10,Inverse variance weighted,5,0.56 [0.23-1.37],0.205953526133209
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,0.85 [0.36-2.00],0.714983357010201
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.71 [0.14-3.51],0.677232758330611
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,1.05 [0.48-2.32],0.900660033436466
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PTN,Pleiotrophin,Inverse variance weighted,7,0.43 [0.09-1.92],0.266897174086465
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,2.01 [0.84-4.84],0.118780545052212
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,GAST,Gastrin,Inverse variance weighted,9,1.75 [0.49-6.24],0.389393861069356
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.40 [0.06-2.65],0.345209124220767
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SPON1,Spondin-1,Inverse variance weighted,25,1.10 [0.64-1.90],0.720490439968109
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.86 [0.49-1.50],0.584787243986692
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,LAYN,Layilin,Inverse variance weighted,23,1.36 [0.68-2.72],0.386302691498952
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.12 [0.75-1.69],0.583539661458754
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.87 [0.48-1.59],0.658789015019462
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.80 [0.50-1.27],0.339692337868411
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.91 [0.03-32.40],0.95710592976614
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.83 [0.78-4.28],0.166549016163631
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.72 [0.62-4.77],0.297522559118414
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.03 [0.45-2.34],0.941341625562776
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.60 [0.23-1.57],0.29624385351623
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,1.00 [0.79-1.26],0.996216207794961
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,0.45 [0.09-2.24],0.332863739688293
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.90 [0.13-6.27],0.913797283548854
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.96 [0.49-7.87],0.344674645912253
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.49 [0.06-3.78],0.490041401796036
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.61 [0.98-2.65],0.0582231987922956
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,B2M,Beta-2-microglobulin,Inverse variance weighted,7,5.35 [0.59-48.98],0.137410042951486
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACY1,Aminoacylase-1,Inverse variance weighted,11,2.16 [0.72-6.48],0.169116532023395
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.58 [0.36-0.95],0.0303000693971868
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.44 [0.15-1.29],0.1335137260723
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.66 [0.37-1.20],0.172223877994671
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,0.99 [0.16-6.08],0.990737100164588
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,2.30 [1.04-5.09],0.0390495737262485
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.98 [1.21-3.24],0.0063755263215025
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,1.36 [1.03-1.80],0.0298687410681186
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,AGRN,Agrin,Inverse variance weighted,31,1.04 [0.58-1.86],0.901587470073091
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.43 [0.16-1.12],0.0850253386331012
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.86 [0.39-1.86],0.694892102569019
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,2.35 [1.07-5.15],0.0330611711287996
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,OCLN,Occludin,Inverse variance weighted,3,2.97 [0.57-15.38],0.19476455393843
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.84 [0.41-1.72],0.628672421361577
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.14 [0.85-1.54],0.376033062630079
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,COLEC12,Collectin-12,Inverse variance weighted,13,1.72 [0.57-5.15],0.333466516757705
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.84 [0.28-2.57],0.762210698319327
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.75 [0.04-14.27],0.846908451874266
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,5.87 [0.06-573.02],0.449122291647578
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.23 [0.68-2.23],0.489746770940234
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.88 [0.43-1.79],0.7246396541446
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.78 [0.41-1.47],0.438092217922847
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.34 [1.05-1.71],0.0167881512049796
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.58 [0.25-1.34],0.205391009093946
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,MDK,Midkine,Inverse variance weighted,19,2.02 [0.83-4.95],0.123218181038078
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.93 [0.45-1.91],0.834594245236993
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,NECTIN2,Nectin-2,Inverse variance weighted,8,1.59 [0.84-3.03],0.155727830098351
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.96 [0.67-1.40],0.84945805152102
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.81 [0.25-2.61],0.722303185315654
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.27 [0.05-1.38],0.116967552938567
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,2.04 [0.49-8.61],0.329700309184806
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.56 [1.04-2.34],0.0334192215028491
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,0.80 [0.54-1.17],0.250671654421703
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,1.15 [0.37-3.54],0.807880879576806
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.20 [0.46-3.15],0.711816807144093
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.87 [0.18-19.23],0.597428062523131
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.37 [0.63-2.96],0.428261149856456
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.16 [0.71-1.90],0.555025385370834
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.05 [0.53-2.10],0.887146115752091
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,UMOD,Uromodulin,Inverse variance weighted,62,1.09 [0.83-1.43],0.514406445924118
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.82 [0.29-2.35],0.713103221348675
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.01 [0.59-1.72],0.973986158019145
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.70 [0.11-4.46],0.708406198344957
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.03 [0.30-3.48],0.965965104686779
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.99 [0.51-1.92],0.968066221108428
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.40 [0.76-2.57],0.28411941749992
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.51 [0.05-4.89],0.556322279679168
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,4.83 [0.70-33.43],0.110330407424101
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.58 [0.35-0.97],0.0394217015778096
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.24 [0.03-1.91],0.178196073835301
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,MUC13,Mucin-13,Inverse variance weighted,13,3.42 [1.05-11.12],0.0411528276797439
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.48 [0.51-4.28],0.466905740384773
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IL6,Interleukin-6,Inverse variance weighted,6,0.56 [0.21-1.49],0.247391742539353
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.14 [0.43-3.04],0.791446341782759
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.89 [0.51-1.57],0.68827111921848
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.90 [0.41-1.98],0.792508625162061
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,2.39 [1.41-4.05],0.001274438558468
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,2.88 [0.62-13.42],0.177283477766671
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IL15,Interleukin-15,Inverse variance weighted,35,1.02 [0.51-2.04],0.94505397447578
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,EPO,Erythropoietin,Inverse variance weighted,14,1.45 [0.56-3.77],0.446364696776865
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.97 [0.49-1.92],0.926348257284159
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,2.03 [0.66-6.26],0.218726681199922
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PYY,Peptide YY,Inverse variance weighted,16,1.18 [0.57-2.45],0.650872520234254
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.85 [0.99-3.47],0.0530681798915722
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.65 [0.27-1.56],0.333414232838945
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.82 [0.30-2.23],0.69597612378614
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IL22,Interleukin-22,Inverse variance weighted,5,2.07 [0.20-21.62],0.542050018306685
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.97 [0.24-3.96],0.971402498755948
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,LGALS9,Galectin-9,Inverse variance weighted,39,1.01 [0.64-1.59],0.967168496801512
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.85 [0.58-1.26],0.427267665865577
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.84 [0.33-2.09],0.702860481074168
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,INHBB,Inhibin beta B chain,Inverse variance weighted,16,2.55 [0.64-10.18],0.184046730336839
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.72 [0.28-10.70],0.55964078700569
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.81 [0.03-20.14],0.898942287288273
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.68 [0.24-1.90],0.457217131308342
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.37 [0.18-0.76],0.0070389413226852
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,3.44 [0.05-262.00],0.575813565303341
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,2.36 [0.67-8.37],0.182029627746134
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.36 [0.18-10.09],0.766297239059561
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,F9,Coagulation factor IX,Inverse variance weighted,3,0.86 [0.00-167.91],0.956583177920065
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.24 [0.51-3.04],0.630597139461373
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.73 [0.19-2.77],0.642098710587861
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CDH2,Cadherin-2,Inverse variance weighted,21,1.45 [0.52-4.07],0.479272680369348
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,1.51 [0.72-3.15],0.275824899759663
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.98 [1.11-3.53],0.0207020386629312
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.70 [0.26-1.88],0.483994460691635
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.02 [0.63-1.66],0.938898597991168
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.03 [0.62-1.70],0.917984500026219
