Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.03 [0.95-1.12],0.506303585010893
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",GOLM2,Protein GOLM2,Inverse variance weighted,14,1.03 [0.97-1.10],0.31958407944434
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.91 [0.79-1.05],0.182171169561896
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ELN,Elastin,Inverse variance weighted,12,0.99 [0.79-1.24],0.906041217672264
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.99 [0.83-1.18],0.929958754529466
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,1.01 [0.97-1.04],0.672694701782245
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.00 [0.93-1.06],0.916965351725104
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FAM3B,Protein FAM3B,Inverse variance weighted,26,1.01 [0.98-1.04],0.714036192000879
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,50,1.02 [0.98-1.08],0.339678680452552
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.04 [0.95-1.15],0.377890108657333
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CCL18,C-C motif chemokine 18,Inverse variance weighted,19,1.00 [0.98-1.03],0.783437683560735
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.09 [1.03-1.16],0.0038108286031971
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.06 [0.97-1.16],0.216423351031542
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.01 [0.98-1.05],0.529681133143353
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.99 [0.95-1.02],0.450923095115429
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.02 [0.95-1.08],0.648226407888508
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.22 [1.14-1.31],8.39332705101733e-09
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SNCG,Gamma-synuclein,Inverse variance weighted,49,0.98 [0.96-1.00],0.076240845882959
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PGF,Placenta growth factor,Inverse variance weighted,8,1.03 [0.93-1.14],0.616816603660546
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LMNB2,Lamin-B2,Inverse variance weighted,9,1.08 [0.97-1.19],0.152467804905388
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [0.98-1.05],0.355192630492823
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.95 [0.88-1.02],0.153399435195913
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",MVK,Mevalonate kinase,Inverse variance weighted,3,0.86 [0.74-0.99],0.039852257941218
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.49 [1.06-2.10],0.0213282175359834
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CCN3,CCN family member 3,Inverse variance weighted,20,1.00 [0.92-1.08],0.932359481991467
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IGSF9,Protein turtle homolog A,Inverse variance weighted,12,1.00 [0.95-1.05],0.882691421646649
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.14 [1.02-1.27],0.0261332580105955
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.02 [0.95-1.10],0.528489401222282
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.00 [0.95-1.06],0.997134621402492
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.95 [0.82-1.09],0.457952405053718
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.02 [0.96-1.08],0.574152937134989
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TFF2,Trefoil factor 2,Inverse variance weighted,16,0.97 [0.88-1.07],0.555399056845568
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.04 [0.87-1.25],0.639768000680195
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.98 [0.91-1.07],0.703051275141324
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.02 [0.98-1.05],0.328361557907467
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",GAST,Gastrin,Inverse variance weighted,9,0.97 [0.86-1.10],0.672944024951185
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.90 [0.82-0.98],0.0202843357485166
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.02 [0.98-1.07],0.328931456246853
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SIAE,Sialate O-acetylesterase,Inverse variance weighted,9,1.01 [0.95-1.07],0.775639922914484
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",XCL1,Lymphotactin,Inverse variance weighted,47,1.01 [0.98-1.04],0.570379177626558
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CDH2,Cadherin-2,Inverse variance weighted,21,0.97 [0.85-1.11],0.629408662239431
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.92 [0.83-1.03],0.147903253072289
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.95 [0.86-1.04],0.279403693202972
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.00 [0.94-1.07],0.99739718375234
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.94 [0.84-1.04],0.238695758023178
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CHGA,Chromogranin-A,Inverse variance weighted,8,0.98 [0.89-1.07],0.648021937077485
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.98 [0.86-1.12],0.771261149723036
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.01 [0.99-1.04],0.194008194087506
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.03 [0.99-1.08],0.17826635225369
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,0.94 [0.87-1.01],0.0823648504728732
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.88 [0.75-1.04],0.146279883119758
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.00 [0.80-1.26],0.973191801673949
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,0.99 [0.97-1.01],0.414160912296124
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LGALS9,Galectin-9,Inverse variance weighted,39,0.99 [0.96-1.02],0.533422574934933
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.99 [0.79-1.23],0.912765406290239
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.01 [0.97-1.05],0.595416055053546
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PENK,Proenkephalin-A,Inverse variance weighted,21,1.03 [0.98-1.08],0.255604749601359
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.87 [0.75-1.01],0.0699306857854604
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PGA4,Pepsin A-4,Inverse variance weighted,9,1.04 [0.90-1.20],0.621012254927911
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",APOC1,Apolipoprotein C-I,Inverse variance weighted,18,0.89 [0.76-1.03],0.121885656767977
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",NECTIN4,Nectin-4,Inverse variance weighted,12,1.03 [0.98-1.08],0.203455631302098
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,10,1.14 [0.97-1.35],0.118836117865264
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.90 [0.83-0.98],0.0129861323475305
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CNTN5,Contactin-5,Inverse variance weighted,53,1.01 [0.99-1.03],0.369887475200284
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.00 [0.93-1.07],0.941478818922659
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.94 [0.86-1.03],0.170784095305251
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.03 [0.99-1.07],0.165758831029719
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,0.92 [0.81-1.04],0.168496740681185
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.00 [0.97-1.02],0.729270448272906
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.07 [0.95-1.21],0.252040505398737
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.96 [0.87-1.07],0.501344704482565
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FGA,Fibrinogen alpha chain,Inverse variance weighted,10,1.00 [0.85-1.18],0.99543976609924
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,12,1.02 [0.85-1.22],0.843342833339648
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CD27,CD27 antigen,Inverse variance weighted,18,1.00 [0.96-1.06],0.850393589342544
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CCN4,CCN family member 4,Inverse variance weighted,40,1.01 [0.98-1.04],0.594152223551358
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.99 [0.90-1.09],0.834119361509958
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.86 [0.75-0.99],0.0369777815033672
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SPON1,Spondin-1,Inverse variance weighted,25,1.02 [0.98-1.05],0.290076484023835
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.97 [0.88-1.07],0.560085343723408
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TCN2,Transcobalamin-2,Inverse variance weighted,66,1.02 [1.00-1.04],0.0998117540089758
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",BCAN,Brevican core protein,Inverse variance weighted,15,1.04 [0.97-1.12],0.279220714248104
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PI3,Elafin,Inverse variance weighted,20,1.04 [1.00-1.09],0.0759899920079048
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LPA,Apolipoprotein(a),Inverse variance weighted,46,1.11 [1.09-1.14],1.22298743980562e-19
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.99 [0.89-1.11],0.910720483540308
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.01 [0.98-1.05],0.46749696052205
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.99 [0.93-1.06],0.796096941485646
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",COLEC12,Collectin-12,Inverse variance weighted,13,1.03 [0.96-1.10],0.418202027734106
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.94 [0.75-1.18],0.595143463877299
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.99 [0.94-1.04],0.596183103304195
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,0.99 [0.97-1.01],0.339864739008944
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CD302,CD302 antigen,Inverse variance weighted,17,0.94 [0.88-0.99],0.0269325383434039
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.01 [0.95-1.07],0.79875529155239
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.03 [0.98-1.10],0.257226869923368
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,1.00 [0.98-1.02],0.916161056240893
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.99 [0.94-1.04],0.735440126592233
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",BPIFA2,BPI fold-containing family A member 2,Inverse variance weighted,40,1.01 [0.96-1.06],0.773157411898129
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.02 [0.98-1.06],0.433746090127344
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.04 [0.93-1.16],0.485313056640076
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LAYN,Layilin,Inverse variance weighted,23,0.95 [0.92-0.99],0.0108982830885987
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,0.98 [0.86-1.12],0.773227659067357
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.03 [0.90-1.18],0.671780917638643
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.85 [0.68-1.05],0.123063103424565
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",GSN,Gelsolin,Inverse variance weighted,7,1.16 [0.96-1.39],0.116113267378863
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.06 [0.98-1.14],0.146800576983393
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.98 [0.95-1.01],0.193908699438275
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.09 [0.98-1.23],0.126128782768828
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ANXA10,Annexin A10,Wald ratio,1,0.83 [0.63-1.09],0.180503286601279
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.00 [0.96-1.04],0.95926265412338
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",P4HB,Protein disulfide-isomerase,Inverse variance weighted,4,0.95 [0.67-1.34],0.759553361691719
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",MDK,Midkine,Inverse variance weighted,19,1.04 [0.96-1.12],0.318648210440658
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.01 [0.80-1.27],0.931116657327055
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CTSZ,Cathepsin Z,Inverse variance weighted,16,1.01 [0.96-1.07],0.663914055385004
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PLTP,Phospholipid transfer protein,Inverse variance weighted,30,1.02 [0.97-1.08],0.392967666297115
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.07 [0.93-1.24],0.349156657159637
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",F9,Coagulation factor IX,Inverse variance weighted,3,0.97 [0.81-1.15],0.706339642358151
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",MMP7,Matrilysin,Inverse variance weighted,15,1.03 [0.99-1.06],0.138518555371908
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",EFNA1,Ephrin-A1,Inverse variance weighted,15,1.00 [0.95-1.05],0.969576836777563
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,63,0.99 [0.97-1.01],0.593209431026301
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,0.98 [0.92-1.05],0.611607006139227
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.00 [0.93-1.08],0.907266906562288
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.00 [0.90-1.11],0.987149684420941
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,33,1.05 [0.99-1.11],0.0778135068338892
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FAM3C,Protein FAM3C,Inverse variance weighted,5,1.02 [0.81-1.28],0.87209613928302
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",MENT,Protein MENT,Inverse variance weighted,30,1.03 [0.96-1.10],0.38484939527685
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TFF3,Trefoil factor 3,Inverse variance weighted,10,1.05 [0.97-1.14],0.257359850215671
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.04 [0.92-1.17],0.551303095644061
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IL18,Interleukin-18,Inverse variance weighted,42,0.99 [0.95-1.02],0.499789253213483
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",PTN,Pleiotrophin,Inverse variance weighted,7,1.00 [0.87-1.15],0.969831111127349
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.01 [0.92-1.11],0.857304134257949
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.01 [0.94-1.09],0.705908046466311
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.93 [0.78-1.10],0.38641387041975
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",BSG,Basigin,Inverse variance weighted,8,1.02 [0.90-1.17],0.715363412654359
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,0.99 [0.92-1.08],0.883996522743009
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.94 [0.85-1.04],0.223564385513051
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.88 [0.74-1.05],0.15994872522509
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,0.99 [0.95-1.04],0.708276167359697
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.99 [0.96-1.03],0.652857782515668
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",KLK11,Kallikrein-11,Inverse variance weighted,19,1.03 [0.99-1.06],0.142730151327771
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.05 [0.94-1.17],0.400800534129903
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.01 [0.97-1.05],0.668073601854221
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.02 [0.98-1.06],0.26984516624925
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",OSM,Oncostatin-M,Inverse variance weighted,7,1.05 [0.97-1.14],0.246948496735638
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.03 [0.99-1.07],0.189357354724978
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.01 [0.97-1.05],0.657029058479893
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.99 [0.97-1.02],0.636770546096658
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.00 [0.96-1.05],0.83038190287633
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CFI,Complement factor I,Inverse variance weighted,8,0.95 [0.87-1.04],0.291473380887223
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.01 [0.98-1.03],0.539040866333727
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.12 [0.94-1.33],0.194318073618066
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Inverse variance weighted,24,1.03 [0.99-1.07],0.113442583328933
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",F11R,Junctional adhesion molecule A,Inverse variance weighted,4,1.15 [0.95-1.40],0.154716681585861
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.95 [0.56-1.62],0.850477517891197
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.01 [0.74-1.39],0.938138469287117
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.00 [0.97-1.04],0.937217532187554
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",IL15,Interleukin-15,Inverse variance weighted,35,0.98 [0.92-1.03],0.382784866075799
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.95 [0.86-1.06],0.362209509160614
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.15 [0.83-1.59],0.394174424426537
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",CFH,Complement factor H,Inverse variance weighted,25,0.98 [0.94-1.02],0.358836723008933
