Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.06 [0.80-1.40],0.686826282109966
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.01 [0.92-1.12],0.78179965521796
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.02 [0.81-1.28],0.8773206305572
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.00 [0.96-1.05],0.967678661795889
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.05 [1.00-1.10],0.0689913384215531
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.00 [0.87-1.15],0.990056819851656
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.99 [0.88-1.11],0.896368341163269
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.99 [0.78-1.26],0.942974029985444
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.94 [0.83-1.06],0.293227876958593
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.95 [0.70-1.29],0.726846819526991
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.03 [0.97-1.09],0.320998027497584
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.97 [0.92-1.02],0.243404191838648
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.02 [0.95-1.08],0.633945490283846
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.06 [1.01-1.12],0.0179727017559894
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.21 [0.91-1.61],0.182167098545737
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.99 [0.82-1.21],0.950270394743103
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.88 [0.72-1.09],0.242342295205521
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.01 [0.97-1.04],0.744799116523736
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.14 [0.98-1.34],0.0958209992633411
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.00 [0.93-1.08],0.973026565937509
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.92 [0.79-1.08],0.298697222508289
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.07 [1.01-1.13],0.0318572028028322
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.01 [0.95-1.07],0.813299652582411
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DSC2,Desmocollin-2,Inverse variance weighted,16,0.96 [0.88-1.05],0.387888777724696
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.85 [0.77-0.93],0.0010073598862495
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.98 [0.93-1.03],0.389258798707697
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.93 [0.85-1.02],0.109619046796208
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPO,Erythropoietin,Inverse variance weighted,14,0.94 [0.84-1.05],0.267705400364605
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.87 [0.74-1.03],0.117658732383089
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.99 [0.92-1.06],0.753643506292263
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.93 [0.75-1.16],0.532215236574101
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD302,CD302 antigen,Inverse variance weighted,17,0.89 [0.82-0.98],0.013338804021037
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.00 [0.80-1.24],0.986464851824296
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PTN,Pleiotrophin,Inverse variance weighted,7,0.84 [0.69-1.02],0.0808276108239421
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.03 [0.99-1.06],0.134902254373215
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.18 [0.51-2.72],0.701387359884487
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.98 [0.86-1.11],0.700173464907996
