Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.98 [0.83-1.15],0.807580066112176
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MICB_MICA,MHC class I polypeptide-related sequence A_MHC class I polypeptide-related sequence B,Inverse variance weighted,5,1.07 [0.72-1.60],0.723034067378081
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.97 [0.89-1.06],0.526678188021072
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",XPNPEP2,Xaa-Pro aminopeptidase 2,Inverse variance weighted,20,0.99 [0.88-1.11],0.845909534513335
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.05 [0.96-1.15],0.257033997320944
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TNFSF11,Tumor necrosis factor ligand superfamily member 11,Inverse variance weighted,20,1.02 [0.94-1.11],0.593252182215325
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.00 [0.76-1.30],0.97884258870944
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.08 [0.93-1.25],0.319250482864613
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NPTX2,Neuronal pentraxin-2,Inverse variance weighted,24,1.09 [0.97-1.22],0.139170108894354
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,1.03 [0.98-1.08],0.252051746946603
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.00 [0.79-1.26],0.992415892015731
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.89 [0.68-1.18],0.421003761141294
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.00 [0.89-1.13],0.955444334874279
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.07 [0.97-1.19],0.173930567167918
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CDH1,Cadherin-1,Inverse variance weighted,17,0.96 [0.86-1.06],0.414932025539258
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.84 [0.71-0.99],0.042971633536039
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",STC2,Stanniocalcin-2,Inverse variance weighted,12,0.90 [0.77-1.06],0.217511736054172
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.29 [0.82-2.03],0.266719268382385
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.00 [0.81-1.24],0.972083321301916
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,4,0.90 [0.73-1.11],0.309682569154546
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.00 [0.89-1.11],0.941644478601227
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.97 [0.90-1.05],0.446883295155779
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",F11R,Junctional adhesion molecule A,Inverse variance weighted,4,0.85 [0.65-1.11],0.240044638244016
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LGALS3,Galectin-3,Inverse variance weighted,42,0.98 [0.93-1.03],0.381502106010479
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,0.94 [0.87-1.02],0.143524785755877
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.04 [0.95-1.14],0.363000801017621
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.06 [0.91-1.23],0.441721729135112
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.90 [0.70-1.16],0.423440555131293
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.00 [0.88-1.14],0.982781191677868
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,0.98 [0.90-1.06],0.605439597829263
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.13 [0.88-1.44],0.34238254049306
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.05 [0.92-1.19],0.464303276482834
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.06 [0.97-1.15],0.185614561482562
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.02 [0.97-1.08],0.378031914217442
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.00 [0.93-1.07],0.966703199085927
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",COL3A1,Collagen alpha-1(III) chain,Inverse variance weighted,9,0.98 [0.82-1.17],0.812648645419799
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SERPINA5,Plasma serine protease inhibitor,Inverse variance weighted,19,1.00 [0.92-1.07],0.918671462683669
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.91 [0.81-1.02],0.106070784665277
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,0.98 [0.92-1.05],0.577180220312584
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IL32,Interleukin-32,Inverse variance weighted,20,0.97 [0.89-1.06],0.495038415797354
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RARRES1,Retinoic acid receptor responder protein 1,Inverse variance weighted,34,1.00 [0.96-1.04],0.927482818616576
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.03 [0.97-1.09],0.338533809520291
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.10 [0.95-1.28],0.201200176334226
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,0.96 [0.87-1.07],0.473620961344125
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.95 [0.84-1.08],0.455750900648387
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SPINK6,Serine protease inhibitor Kazal-type 6,Inverse variance weighted,14,0.98 [0.86-1.11],0.755260544549948
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CALB2,Calretinin,Wald ratio,1,1.01 [0.63-1.63],0.960488418657005
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,0.98 [0.95-1.02],0.385710374442673
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CXCL8,Interleukin-8,Inverse variance weighted,7,0.97 [0.81-1.15],0.697665036705348
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LAMB1,Laminin subunit beta-1,Inverse variance weighted,58,0.99 [0.95-1.03],0.523421365927522
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",HEPH,Hephaestin,Inverse variance weighted,6,0.86 [0.74-1.00],0.0562387386378235
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FASLG,Tumor necrosis factor ligand superfamily member 6,Inverse variance weighted,54,1.02 [0.94-1.10],0.639211306749318
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CTSD,Cathepsin D,Inverse variance weighted,24,1.06 [0.99-1.15],0.107851771077041
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.92 [0.84-1.02],0.114459346934747
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LAYN,Layilin,Inverse variance weighted,23,0.99 [0.91-1.07],0.802809533306992
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CLGN,Calmegin,Inverse variance weighted,22,0.99 [0.92-1.06],0.735693334929955
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.01 [0.98-1.04],0.524387489070593
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.94 [0.77-1.15],0.546330869424579
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",XCL1,Lymphotactin,Inverse variance weighted,47,0.98 [0.94-1.02],0.274652987524038
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Inverse variance weighted,49,1.00 [0.96-1.04],0.949372909688369
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,0.94 [0.80-1.10],0.417331049061451
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",INSR,Insulin receptor,Inverse variance weighted,6,1.04 [0.80-1.36],0.762029806939568
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,0.88 [0.77-1.02],0.0914138027931478
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.02 [0.91-1.15],0.692031321947625
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",POF1B,Protein POF1B,Inverse variance weighted,4,0.94 [0.72-1.24],0.681200823429106
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ENAH,Protein enabled homolog,Inverse variance weighted,2,0.95 [0.74-1.23],0.709724110110882
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.91 [0.82-1.01],0.0777264981313981
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MYL3,Myosin light chain 3,Inverse variance weighted,13,0.96 [0.81-1.13],0.613896346327183
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.83 [0.41-1.68],0.597894602069377
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,1.08 [1.00-1.15],0.0399987855061304
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.96 [0.87-1.06],0.457395445034233
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADA,Adenosine deaminase,Inverse variance weighted,24,0.99 [0.94-1.03],0.559643537264504
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.03 [0.98-1.09],0.238940763748178
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",BCAN,Brevican core protein,Inverse variance weighted,15,1.01 [0.91-1.11],0.910958598000551
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,1.06 [0.94-1.20],0.359807464716787
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CTSS,Cathepsin S,Inverse variance weighted,30,1.02 [0.97-1.09],0.434485767019204
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,0.98 [0.93-1.04],0.576857137670761
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.02 [0.96-1.10],0.492341536165084
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.03 [0.95-1.10],0.512142153463601
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",KIRREL2,Kin of IRRE-like protein 2,Inverse variance weighted,29,0.94 [0.89-1.00],0.0429594000787095
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",HJV,Hemojuvelin,Inverse variance weighted,3,1.00 [0.85-1.17],0.961675414611806
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",GPC5,Glypican-5,Inverse variance weighted,53,0.97 [0.93-1.02],0.266071569613299
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FOLR2,Folate receptor beta,Inverse variance weighted,16,0.96 [0.85-1.08],0.520499496667818
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.00 [0.94-1.06],0.996277136121215
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SPP1,Osteopontin,Inverse variance weighted,19,0.95 [0.80-1.13],0.559427189330475
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.16 [0.85-1.58],0.354740331488419
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,1.10 [0.96-1.26],0.168132528984608
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.73 [0.54-0.99],0.0398601341812847
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CCL27,C-C motif chemokine 27,Inverse variance weighted,12,1.13 [1.02-1.26],0.0234962476464924
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",S100P,Protein S100-P,Inverse variance weighted,8,1.08 [0.92-1.28],0.342459950295627
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,0.99 [0.95-1.04],0.80192572720434
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TFF1,Trefoil factor 1,Inverse variance weighted,14,1.06 [0.97-1.17],0.207406871025206
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,33,1.04 [0.97-1.11],0.325369246617767
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,10,1.11 [0.91-1.36],0.293017357463676
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.99 [0.92-1.05],0.657135116173456
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.93 [0.86-1.02],0.113734542595177
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.99 [0.88-1.10],0.832601622575055
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Inverse variance weighted,51,0.95 [0.90-1.00],0.051241204146441
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,29,1.00 [0.92-1.08],0.959078424217755
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PI3,Elafin,Inverse variance weighted,20,1.05 [0.97-1.15],0.225416778365765
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Inverse variance weighted,9,1.04 [0.87-1.24],0.655288646350963
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACTN2,Alpha-actinin-2,Inverse variance weighted,4,1.09 [0.85-1.40],0.473928483757976
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TNC,Tenascin,Inverse variance weighted,57,1.02 [0.97-1.08],0.403398124651974
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.00 [0.91-1.09],0.996110910680455
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD70,CD70 antigen,Inverse variance weighted,39,1.01 [0.96-1.06],0.799101486569684
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,1.01 [0.90-1.14],0.853631934494539
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.11 [0.97-1.27],0.127837480494738
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.89 [0.74-1.07],0.213424966074748
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,31,1.01 [0.98-1.04],0.541274629665729
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TYMP,Thymidine phosphorylase,Inverse variance weighted,4,0.83 [0.72-0.96],0.0091265460816329
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AREG,Amphiregulin,Inverse variance weighted,7,0.93 [0.79-1.08],0.333625977462508
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MMP1,Interstitial collagenase,Inverse variance weighted,49,1.01 [0.96-1.06],0.795374304258179
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.90 [0.57-1.41],0.645680514673501
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACY1,Aminoacylase-1,Inverse variance weighted,11,1.00 [0.88-1.14],0.966828208457958
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",THBD,Thrombomodulin,Inverse variance weighted,16,1.00 [0.90-1.11],0.968681678601473
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,0.98 [0.94-1.03],0.521525261149423
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IL10,Interleukin-10,Inverse variance weighted,5,1.02 [0.91-1.15],0.683802428555754
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SERPINB8,Serpin B8,Inverse variance weighted,29,0.97 [0.94-1.01],0.113323864974032
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.01 [0.91-1.12],0.903777162186006
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",GAST,Gastrin,Inverse variance weighted,9,1.04 [0.86-1.25],0.698719752985232
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,0.99 [0.90-1.08],0.840522806435891
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.90 [0.80-1.03],0.119025762435922
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.99 [0.93-1.04],0.624370605326393
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,0.99 [0.92-1.07],0.838834156834299
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",GABARAP,Gamma-aminobutyric acid receptor-associated protein,Inverse variance weighted,4,0.92 [0.68-1.25],0.585863387555263
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DSC2,Desmocollin-2,Inverse variance weighted,16,1.02 [0.93-1.11],0.688671968225094
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CCL28,C-C motif chemokine 28,Inverse variance weighted,30,1.04 [0.95-1.14],0.354444760058323
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,1.02 [0.93-1.11],0.675105005782576
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,4,1.00 [0.87-1.15],0.992171814407215
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,0.94 [0.78-1.12],0.474135193103883
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RCC1,Regulator of chromosome condensation,Wald ratio,1,1.29 [0.67-2.49],0.444433730721813
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CA6,Carbonic anhydrase 6,Inverse variance weighted,52,1.04 [0.98-1.12],0.197234468276465
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.96 [0.91-1.02],0.169393086670881
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.00 [0.72-1.39],0.987748339801564
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",OLFM4,Olfactomedin-4,Inverse variance weighted,60,0.99 [0.95-1.02],0.531727807719144
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.05 [0.95-1.16],0.349356834006204
