Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Later onset COPD,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.98 [0.79-1.21],0.850972855407977
Chapter X Diseases of the respiratory system,Later onset COPD,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.01 [0.87-1.17],0.914656114897126
Chapter X Diseases of the respiratory system,Later onset COPD,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.96 [0.92-1.01],0.127907055144195
Chapter X Diseases of the respiratory system,Later onset COPD,SPINK6,Serine protease inhibitor Kazal-type 6,Inverse variance weighted,14,0.95 [0.85-1.06],0.392705051855356
Chapter X Diseases of the respiratory system,Later onset COPD,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,0.97 [0.92-1.02],0.253925617016027
Chapter X Diseases of the respiratory system,Later onset COPD,CAPG,Macrophage-capping protein,Inverse variance weighted,34,0.95 [0.90-1.00],0.0677913415110077
Chapter X Diseases of the respiratory system,Later onset COPD,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.94 [0.85-1.04],0.224975408530845
Chapter X Diseases of the respiratory system,Later onset COPD,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.88 [0.75-1.03],0.118139823896751
Chapter X Diseases of the respiratory system,Later onset COPD,SELE,E-selectin,Inverse variance weighted,24,0.98 [0.93-1.04],0.579545116145793
Chapter X Diseases of the respiratory system,Later onset COPD,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,0.99 [0.96-1.03],0.566899822487461
Chapter X Diseases of the respiratory system,Later onset COPD,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.06 [0.92-1.21],0.429385067519359
Chapter X Diseases of the respiratory system,Later onset COPD,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.03 [0.99-1.07],0.118461419893636
Chapter X Diseases of the respiratory system,Later onset COPD,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.98 [0.91-1.05],0.503487801326036
Chapter X Diseases of the respiratory system,Later onset COPD,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.99 [0.93-1.06],0.732858105300426
Chapter X Diseases of the respiratory system,Later onset COPD,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.91 [0.81-1.02],0.0936988793973397
Chapter X Diseases of the respiratory system,Later onset COPD,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.05 [0.86-1.28],0.638874065761429
Chapter X Diseases of the respiratory system,Later onset COPD,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.92 [0.81-1.05],0.241607038410792
Chapter X Diseases of the respiratory system,Later onset COPD,C9,Complement component C9,Inverse variance weighted,13,0.94 [0.77-1.16],0.579395565109729
Chapter X Diseases of the respiratory system,Later onset COPD,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.97 [0.77-1.21],0.770534035961026
Chapter X Diseases of the respiratory system,Later onset COPD,MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,1.00 [0.88-1.13],0.98645491996253
Chapter X Diseases of the respiratory system,Later onset COPD,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.96 [0.88-1.06],0.462973626009737
Chapter X Diseases of the respiratory system,Later onset COPD,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,0.96 [0.90-1.02],0.209526074766988
Chapter X Diseases of the respiratory system,Later onset COPD,MMP7,Matrilysin,Inverse variance weighted,15,1.02 [0.94-1.10],0.597688684631726
Chapter X Diseases of the respiratory system,Later onset COPD,CA6,Carbonic anhydrase 6,Inverse variance weighted,52,1.03 [0.97-1.10],0.311817012755206
Chapter X Diseases of the respiratory system,Later onset COPD,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.10 [0.88-1.38],0.384018456111477
Chapter X Diseases of the respiratory system,Later onset COPD,MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,0.99 [0.92-1.07],0.841628257101729
Chapter X Diseases of the respiratory system,Later onset COPD,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,0.95 [0.88-1.03],0.186370379761641
Chapter X Diseases of the respiratory system,Later onset COPD,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.02 [0.94-1.12],0.576659922688589
Chapter X Diseases of the respiratory system,Later onset COPD,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.94-1.05],0.801330764176886
Chapter X Diseases of the respiratory system,Later onset COPD,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.70 [0.42-1.17],0.17187901868407
Chapter X Diseases of the respiratory system,Later onset COPD,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.93 [0.84-1.04],0.18848041195383
Chapter X Diseases of the respiratory system,Later onset COPD,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.99 [0.70-1.40],0.962233825938452
Chapter X Diseases of the respiratory system,Later onset COPD,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.03 [0.96-1.12],0.401617629656454
Chapter X Diseases of the respiratory system,Later onset COPD,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.97 [0.88-1.07],0.543767928787576
Chapter X Diseases of the respiratory system,Later onset COPD,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,0.96 [0.88-1.04],0.313265619410337
Chapter X Diseases of the respiratory system,Later onset COPD,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.05 [0.88-1.26],0.573523735599753
Chapter X Diseases of the respiratory system,Later onset COPD,SCGB1A1,Uteroglobin,Inverse variance weighted,49,0.98 [0.92-1.04],0.474845911118431
Chapter X Diseases of the respiratory system,Later onset COPD,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.99 [0.92-1.07],0.814686863593128
Chapter X Diseases of the respiratory system,Later onset COPD,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.08 [0.91-1.28],0.367616828213229
Chapter X Diseases of the respiratory system,Later onset COPD,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.16 [0.80-1.68],0.429797061675727
Chapter X Diseases of the respiratory system,Later onset COPD,IL19,Interleukin-19,Inverse variance weighted,21,0.97 [0.92-1.03],0.360782770332602
Chapter X Diseases of the respiratory system,Later onset COPD,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,50,0.97 [0.92-1.02],0.242502681510629
Chapter X Diseases of the respiratory system,Later onset COPD,SDC1,Syndecan-1,Inverse variance weighted,14,1.09 [0.96-1.25],0.183337818661625
Chapter X Diseases of the respiratory system,Later onset COPD,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.01 [0.91-1.11],0.88103873205035
Chapter X Diseases of the respiratory system,Later onset COPD,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,0.98 [0.94-1.03],0.40900632507191
Chapter X Diseases of the respiratory system,Later onset COPD,RETN,Resistin,Inverse variance weighted,28,1.02 [0.97-1.08],0.439065959436696
Chapter X Diseases of the respiratory system,Later onset COPD,OSM,Oncostatin-M,Inverse variance weighted,7,1.16 [0.93-1.44],0.197259436131322
Chapter X Diseases of the respiratory system,Later onset COPD,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.90 [0.75-1.09],0.298617387191842
Chapter X Diseases of the respiratory system,Later onset COPD,CD83,CD83 antigen,Inverse variance weighted,19,0.94 [0.81-1.10],0.434047185935814
Chapter X Diseases of the respiratory system,Later onset COPD,FCN1,Ficolin-1,Inverse variance weighted,50,1.03 [0.97-1.09],0.28013427503191
Chapter X Diseases of the respiratory system,Later onset COPD,CFI,Complement factor I,Inverse variance weighted,8,0.88 [0.78-0.99],0.0389169385483536
Chapter X Diseases of the respiratory system,Later onset COPD,CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,3,0.91 [0.61-1.36],0.648295169130281
Chapter X Diseases of the respiratory system,Later onset COPD,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.27 [1.09-1.49],0.0029550853728804
Chapter X Diseases of the respiratory system,Later onset COPD,CNTN5,Contactin-5,Inverse variance weighted,53,0.97 [0.93-1.01],0.114124723140423
Chapter X Diseases of the respiratory system,Later onset COPD,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.99 [0.88-1.13],0.922016437253129
Chapter X Diseases of the respiratory system,Later onset COPD,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.01 [0.93-1.11],0.768111517140708
Chapter X Diseases of the respiratory system,Later onset COPD,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.98 [0.93-1.02],0.314230276182812
Chapter X Diseases of the respiratory system,Later onset COPD,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.03 [0.99-1.07],0.187701496570432
Chapter X Diseases of the respiratory system,Later onset COPD,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.98 [0.87-1.10],0.691386877729017
Chapter X Diseases of the respiratory system,Later onset COPD,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.96 [0.87-1.06],0.382252119622114
Chapter X Diseases of the respiratory system,Later onset COPD,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.95 [0.89-1.03],0.199359238459004
Chapter X Diseases of the respiratory system,Later onset COPD,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.05 [0.86-1.29],0.623912913687374
Chapter X Diseases of the respiratory system,Later onset COPD,SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,28,1.05 [0.97-1.14],0.1946071680558
Chapter X Diseases of the respiratory system,Later onset COPD,CALB2,Calretinin,Wald ratio,1,0.91 [0.57-1.47],0.704308911979235
Chapter X Diseases of the respiratory system,Later onset COPD,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.06 [0.99-1.13],0.125028178645732
Chapter X Diseases of the respiratory system,Later onset COPD,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,0.98 [0.94-1.02],0.367479710817156
Chapter X Diseases of the respiratory system,Later onset COPD,CHGA,Chromogranin-A,Inverse variance weighted,8,1.00 [0.88-1.13],0.95363436153819
Chapter X Diseases of the respiratory system,Later onset COPD,CNTN1,Contactin-1,Inverse variance weighted,45,1.05 [0.98-1.13],0.134628613705445
Chapter X Diseases of the respiratory system,Later onset COPD,CBLN4,Cerebellin-4,Inverse variance weighted,17,0.97 [0.89-1.06],0.492191735204701
Chapter X Diseases of the respiratory system,Later onset COPD,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.06 [0.92-1.21],0.42783743340869
Chapter X Diseases of the respiratory system,Later onset COPD,CCL22,C-C motif chemokine 22,Inverse variance weighted,13,0.95 [0.78-1.16],0.605260472610855
Chapter X Diseases of the respiratory system,Later onset COPD,LEP,Leptin,Inverse variance weighted,4,1.05 [0.57-1.92],0.881145079705631
Chapter X Diseases of the respiratory system,Later onset COPD,CTSS,Cathepsin S,Inverse variance weighted,30,1.03 [0.97-1.09],0.296518640688323
Chapter X Diseases of the respiratory system,Later onset COPD,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.02 [0.98-1.06],0.349638657180575
Chapter X Diseases of the respiratory system,Later onset COPD,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,73,1.03 [0.99-1.06],0.149859106048279
Chapter X Diseases of the respiratory system,Later onset COPD,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.01 [0.89-1.13],0.927050109318816
Chapter X Diseases of the respiratory system,Later onset COPD,IL22,Interleukin-22,Inverse variance weighted,5,0.83 [0.61-1.12],0.213442079020246
Chapter X Diseases of the respiratory system,Later onset COPD,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.98 [0.83-1.17],0.840944073263493
Chapter X Diseases of the respiratory system,Later onset COPD,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,0.97 [0.89-1.06],0.51650605812492
Chapter X Diseases of the respiratory system,Later onset COPD,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,0.96 [0.85-1.10],0.576327640541124
Chapter X Diseases of the respiratory system,Later onset COPD,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,1.03 [0.98-1.09],0.220991162440206
Chapter X Diseases of the respiratory system,Later onset COPD,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.88 [0.76-1.02],0.0842125313198027
Chapter X Diseases of the respiratory system,Later onset COPD,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.98 [0.93-1.04],0.5963542979291
Chapter X Diseases of the respiratory system,Later onset COPD,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.96 [0.93-1.00],0.0296483645423841
Chapter X Diseases of the respiratory system,Later onset COPD,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.88 [0.68-1.14],0.337197072723207
Chapter X Diseases of the respiratory system,Later onset COPD,PRSS8,Prostasin,Inverse variance weighted,19,0.99 [0.88-1.11],0.835355040497059
Chapter X Diseases of the respiratory system,Later onset COPD,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.94 [0.87-1.00],0.0578478763273743
Chapter X Diseases of the respiratory system,Later onset COPD,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,0.98 [0.94-1.02],0.314743175986746
Chapter X Diseases of the respiratory system,Later onset COPD,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.04 [0.94-1.14],0.437273249089809
Chapter X Diseases of the respiratory system,Later onset COPD,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.05 [0.95-1.16],0.327908255356674
Chapter X Diseases of the respiratory system,Later onset COPD,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.95 [0.89-1.03],0.196426594254459
Chapter X Diseases of the respiratory system,Later onset COPD,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.00 [0.69-1.44],0.992408228334644
Chapter X Diseases of the respiratory system,Later onset COPD,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.16 [0.90-1.49],0.253287245064363
Chapter X Diseases of the respiratory system,Later onset COPD,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.06 [0.99-1.14],0.0886018601127111
Chapter X Diseases of the respiratory system,Later onset COPD,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.03 [0.85-1.23],0.792279133588662
Chapter X Diseases of the respiratory system,Later onset COPD,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.05 [0.98-1.13],0.185883581711455
Chapter X Diseases of the respiratory system,Later onset COPD,PRR4,Proline-rich protein 4,Inverse variance weighted,47,0.99 [0.95-1.04],0.634191060573699
Chapter X Diseases of the respiratory system,Later onset COPD,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.11 [0.80-1.55],0.519139191834508
Chapter X Diseases of the respiratory system,Later onset COPD,CTSD,Cathepsin D,Inverse variance weighted,24,1.03 [0.95-1.11],0.444212256247692
Chapter X Diseases of the respiratory system,Later onset COPD,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.94 [0.87-1.01],0.103416732954285
Chapter X Diseases of the respiratory system,Later onset COPD,CDH2,Cadherin-2,Inverse variance weighted,21,0.92 [0.82-1.03],0.129069479648084
Chapter X Diseases of the respiratory system,Later onset COPD,CFHR5,Complement factor H-related protein 5,Inverse variance weighted,46,1.02 [0.98-1.06],0.387122340177159
Chapter X Diseases of the respiratory system,Later onset COPD,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.06 [0.52-2.17],0.865125954954376
Chapter X Diseases of the respiratory system,Later onset COPD,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.00 [0.91-1.10],0.990693168385642
Chapter X Diseases of the respiratory system,Later onset COPD,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.07 [0.98-1.16],0.130228804516101
Chapter X Diseases of the respiratory system,Later onset COPD,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,1.06 [1.01-1.12],0.0270151661840605
Chapter X Diseases of the respiratory system,Later onset COPD,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.30 [0.86-1.97],0.221329326104998
Chapter X Diseases of the respiratory system,Later onset COPD,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.15 [0.92-1.44],0.215354691174308
Chapter X Diseases of the respiratory system,Later onset COPD,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.01 [0.93-1.09],0.810380034057227
Chapter X Diseases of the respiratory system,Later onset COPD,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.01 [0.97-1.05],0.587907720479276
Chapter X Diseases of the respiratory system,Later onset COPD,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.05 [0.99-1.11],0.0862765144780846
Chapter X Diseases of the respiratory system,Later onset COPD,PI3,Elafin,Inverse variance weighted,20,1.08 [0.98-1.18],0.115167131861702
Chapter X Diseases of the respiratory system,Later onset COPD,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.10 [0.93-1.29],0.275927845077352
Chapter X Diseases of the respiratory system,Later onset COPD,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.95 [0.88-1.03],0.224229828458881
Chapter X Diseases of the respiratory system,Later onset COPD,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.98 [0.95-1.00],0.0555285568608874
Chapter X Diseases of the respiratory system,Later onset COPD,PGA4,Pepsin A-4,Inverse variance weighted,9,0.97 [0.80-1.18],0.782409320257061
Chapter X Diseases of the respiratory system,Later onset COPD,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.86 [0.68-1.09],0.224047218197385
Chapter X Diseases of the respiratory system,Later onset COPD,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,19,1.07 [0.90-1.27],0.4486085235307
Chapter X Diseases of the respiratory system,Later onset COPD,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,0.99 [0.96-1.03],0.767162190181685
Chapter X Diseases of the respiratory system,Later onset COPD,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.04 [0.98-1.09],0.202922954255751
Chapter X Diseases of the respiratory system,Later onset COPD,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.94 [0.85-1.04],0.225982899034035
Chapter X Diseases of the respiratory system,Later onset COPD,C7,Complement component C7,Inverse variance weighted,60,0.97 [0.94-1.00],0.0893563179080055
Chapter X Diseases of the respiratory system,Later onset COPD,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.02 [0.97-1.07],0.445043872203001
Chapter X Diseases of the respiratory system,Later onset COPD,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.92 [0.78-1.10],0.381733420841202
Chapter X Diseases of the respiratory system,Later onset COPD,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.01 [0.97-1.06],0.547755994206929
Chapter X Diseases of the respiratory system,Later onset COPD,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.98 [0.92-1.05],0.621293000105517
Chapter X Diseases of the respiratory system,Later onset COPD,TNC,Tenascin,Inverse variance weighted,57,0.96 [0.92-1.01],0.084948308675669
Chapter X Diseases of the respiratory system,Later onset COPD,GPR15L,Protein GPR15L,Inverse variance weighted,13,0.86 [0.79-0.94],0.0009050063773968
Chapter X Diseases of the respiratory system,Later onset COPD,MSLN,Mesothelin,Inverse variance weighted,36,1.04 [0.99-1.08],0.105341918807327
Chapter X Diseases of the respiratory system,Later onset COPD,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.04 [0.91-1.19],0.568765048555656
Chapter X Diseases of the respiratory system,Later onset COPD,SPON2,Spondin-2,Inverse variance weighted,8,0.89 [0.80-1.00],0.0411163584603996
Chapter X Diseases of the respiratory system,Later onset COPD,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.07 [0.91-1.26],0.402115621495788
Chapter X Diseases of the respiratory system,Later onset COPD,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.93 [0.81-1.06],0.293328263847657
Chapter X Diseases of the respiratory system,Later onset COPD,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.93 [0.83-1.04],0.17975218910751
Chapter X Diseases of the respiratory system,Later onset COPD,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.91 [0.68-1.22],0.531660532253618
Chapter X Diseases of the respiratory system,Later onset COPD,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.98 [0.93-1.03],0.345777944740774
Chapter X Diseases of the respiratory system,Later onset COPD,PSAP,Prosaposin,Inverse variance weighted,13,0.93 [0.85-1.03],0.166386439386736
Chapter X Diseases of the respiratory system,Later onset COPD,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,0.98 [0.88-1.09],0.707051876948257
Chapter X Diseases of the respiratory system,Later onset COPD,MATN2,Matrilin-2,Inverse variance weighted,32,0.97 [0.91-1.03],0.300238898716108
Chapter X Diseases of the respiratory system,Later onset COPD,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.04 [0.98-1.09],0.174768836714624
Chapter X Diseases of the respiratory system,Later onset COPD,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.01 [0.90-1.14],0.872039744567682
Chapter X Diseases of the respiratory system,Later onset COPD,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.15 [0.93-1.42],0.208042365110236
Chapter X Diseases of the respiratory system,Later onset COPD,COLEC12,Collectin-12,Inverse variance weighted,13,1.00 [0.89-1.13],0.975578282181139
Chapter X Diseases of the respiratory system,Later onset COPD,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,1.06 [1.01-1.11],0.0216089420754868
Chapter X Diseases of the respiratory system,Later onset COPD,LGALS4,Galectin-4,Inverse variance weighted,19,0.99 [0.91-1.07],0.740490520561687
Chapter X Diseases of the respiratory system,Later onset COPD,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,25,0.97 [0.90-1.04],0.401735572764181
Chapter X Diseases of the respiratory system,Later onset COPD,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.99 [0.89-1.09],0.772117450807856
Chapter X Diseases of the respiratory system,Later onset COPD,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.99 [0.87-1.12],0.865803731358337
Chapter X Diseases of the respiratory system,Later onset COPD,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.98 [0.90-1.07],0.666596114366888
Chapter X Diseases of the respiratory system,Later onset COPD,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.01 [0.87-1.17],0.888505153981377
Chapter X Diseases of the respiratory system,Later onset COPD,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.00 [0.96-1.04],0.935185683728258
Chapter X Diseases of the respiratory system,Later onset COPD,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.06 [0.94-1.20],0.368636194515349
Chapter X Diseases of the respiratory system,Later onset COPD,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.08 [1.00-1.15],0.0361313672730265
Chapter X Diseases of the respiratory system,Later onset COPD,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.98 [0.88-1.09],0.684649085918202
Chapter X Diseases of the respiratory system,Later onset COPD,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.02 [0.85-1.22],0.836341873560797
Chapter X Diseases of the respiratory system,Later onset COPD,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,1.11 [1.00-1.23],0.0512768603849125
Chapter X Diseases of the respiratory system,Later onset COPD,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.09 [1.03-1.16],0.0058806767626228
Chapter X Diseases of the respiratory system,Later onset COPD,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.13 [0.96-1.33],0.132363833639564
Chapter X Diseases of the respiratory system,Later onset COPD,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.83 [0.60-1.15],0.272123881897481
Chapter X Diseases of the respiratory system,Later onset COPD,B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.83 [0.66-1.05],0.113449029225811
Chapter X Diseases of the respiratory system,Later onset COPD,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.94 [0.86-1.03],0.168561047824718
Chapter X Diseases of the respiratory system,Later onset COPD,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.08 [0.96-1.21],0.221495243610953
Chapter X Diseases of the respiratory system,Later onset COPD,SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,32,1.00 [0.93-1.08],0.924531321737863
Chapter X Diseases of the respiratory system,Later onset COPD,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.94 [0.86-1.03],0.175913356652833
Chapter X Diseases of the respiratory system,Later onset COPD,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.20 [1.01-1.41],0.0366649347789639
Chapter X Diseases of the respiratory system,Later onset COPD,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,0.99 [0.93-1.06],0.789506572051126
Chapter X Diseases of the respiratory system,Later onset COPD,MMP3,Stromelysin-1,Inverse variance weighted,35,1.01 [0.94-1.08],0.761731027613681
Chapter X Diseases of the respiratory system,Later onset COPD,NECTIN4,Nectin-4,Inverse variance weighted,12,1.09 [1.00-1.19],0.0476556228823427
Chapter X Diseases of the respiratory system,Later onset COPD,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.00 [0.91-1.09],0.934992113492221
Chapter X Diseases of the respiratory system,Later onset COPD,ACHE,Acetylcholinesterase,Inverse variance weighted,34,1.06 [1.00-1.12],0.0613591094140608
Chapter X Diseases of the respiratory system,Later onset COPD,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.00 [0.96-1.04],0.892381479836061
Chapter X Diseases of the respiratory system,Later onset COPD,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.86 [0.79-0.95],0.0021061623848269
Chapter X Diseases of the respiratory system,Later onset COPD,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.96 [0.90-1.02],0.21387897316059
Chapter X Diseases of the respiratory system,Later onset COPD,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,72,1.00 [0.96-1.04],0.943675975043929
Chapter X Diseases of the respiratory system,Later onset COPD,LGALS3,Galectin-3,Inverse variance weighted,42,0.98 [0.92-1.03],0.406285282543813
Chapter X Diseases of the respiratory system,Later onset COPD,STAB2,Stabilin-2,Inverse variance weighted,32,0.98 [0.93-1.04],0.502192985054164
Chapter X Diseases of the respiratory system,Later onset COPD,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.02 [0.86-1.22],0.793263008004469
