Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.76 [0.29-2.00],0.576232382038598
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.96 [0.90-1.03],0.289869057780055
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.00 [0.85-1.16],0.977923097522411
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CD83,CD83 antigen,Inverse variance weighted,19,0.96 [0.83-1.11],0.601264081513144
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,MUC13,Mucin-13,Inverse variance weighted,13,0.96 [0.82-1.12],0.585162601253579
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.94 [0.89-1.00],0.0655839951645626
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.97 [0.71-1.31],0.824943367583111
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.91 [0.84-0.98],0.0158917795361939
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CD99,CD99 antigen,Inverse variance weighted,4,1.02 [0.73-1.41],0.923836778616922
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.08 [0.88-1.32],0.482600363073533
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.04 [0.93-1.16],0.505980359920949
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,24,1.03 [0.97-1.09],0.348287478714808
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IL18,Interleukin-18,Inverse variance weighted,42,0.99 [0.92-1.07],0.819294322607969
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CFP,Properdin,Inverse variance weighted,17,0.90 [0.75-1.08],0.244030798054105
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,1.07 [0.94-1.22],0.288723629169048
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.09 [0.98-1.20],0.101114428026613
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.84 [0.60-1.17],0.313046839906215
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.00 [0.90-1.12],0.997296922992405
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.10 [0.95-1.27],0.191286774368553
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,LCAT,Phosphatidylcholine-sterol acyltransferase,Inverse variance weighted,13,1.12 [0.93-1.35],0.230159884143718
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.90 [0.49-1.65],0.731648869571506
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,VWC2,Brorin,Inverse variance weighted,35,1.06 [0.98-1.16],0.144470958051164
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CCL17,C-C motif chemokine 17,Inverse variance weighted,35,1.02 [0.95-1.09],0.623482003457489
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.88 [0.71-1.09],0.23175553609199
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,MMP1,Interstitial collagenase,Inverse variance weighted,49,1.01 [0.94-1.08],0.828129457196816
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.01 [0.87-1.18],0.875145512263703
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,1.07 [0.97-1.18],0.173341394744748
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.11 [0.77-1.59],0.56568453540286
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,0.99 [0.95-1.03],0.642831171041426
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CHGB,Secretogranin-1,Inverse variance weighted,33,0.97 [0.91-1.04],0.420632669586644
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CSTB,Cystatin-B,Inverse variance weighted,25,1.06 [0.98-1.15],0.126884727827785
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.06 [0.97-1.16],0.226393848553835
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.93 [0.78-1.10],0.394646824640353
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,0.99 [0.93-1.06],0.837462829985317
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IL32,Interleukin-32,Inverse variance weighted,20,1.00 [0.89-1.13],0.997260950370122
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CRH,Corticoliberin,Inverse variance weighted,62,1.02 [0.96-1.09],0.518382683401738
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CDH1,Cadherin-1,Inverse variance weighted,17,0.94 [0.82-1.08],0.41767506776611
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.01 [0.90-1.12],0.917684586454427
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.12 [0.72-1.76],0.60712343141337
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,0.97 [0.84-1.13],0.71752031271928
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,NFASC,Neurofascin,Inverse variance weighted,19,0.95 [0.85-1.05],0.318592847957393
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,0.97 [0.85-1.12],0.693079940632948
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.00 [0.95-1.05],0.988707914588158
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.95 [0.85-1.06],0.374581858208513
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.95 [0.84-1.06],0.344522110207925
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.21 [0.90-1.62],0.208455978471512
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,DSC2,Desmocollin-2,Inverse variance weighted,16,0.99 [0.88-1.12],0.896186604371848
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.15 [0.78-1.71],0.485589454178711
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.06 [0.89-1.25],0.52273568823124
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,MMP10,Stromelysin-2,Inverse variance weighted,30,1.00 [0.91-1.09],0.964712680364251
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PRTG,Protogenin,Inverse variance weighted,34,1.03 [0.97-1.10],0.270636161722816
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.02 [0.89-1.16],0.787360449129659
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,EPPK1,Epiplakin,Inverse variance weighted,41,1.03 [0.97-1.09],0.322062204592521
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,35,1.02 [0.95-1.11],0.530190704550837
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.08 [0.99-1.18],0.0668070398095822
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.30 [1.17-1.44],2.01141611011053e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.05 [0.90-1.23],0.54407545934625
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,0.85 [0.70-1.04],0.108505848991372
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.00 [0.93-1.07],0.961102458167714
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.08 [1.00-1.17],0.0559049065107176
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.81 [0.65-1.00],0.0497889318489575
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CCN4,CCN family member 4,Inverse variance weighted,40,0.89 [0.83-0.96],0.0030686798787444
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.85 [0.54-1.32],0.465405875336624
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.97 [0.79-1.20],0.780272756956649
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.98 [0.87-1.10],0.691991594710193
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,MVK,Mevalonate kinase,Inverse variance weighted,3,1.19 [0.78-1.81],0.423186511605805
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.91 [0.71-1.16],0.444025538774057
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.21 [1.04-1.40],0.0137198056175637
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.89-1.11],0.908530965009596
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.13 [1.00-1.27],0.0500974384621511
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.00 [0.91-1.09],0.93639978955461
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IL6,Interleukin-6,Inverse variance weighted,6,0.99 [0.81-1.20],0.883601621467408
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.02 [0.86-1.21],0.804344802375749
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ACE,Angiotensin-converting enzyme,Inverse variance weighted,27,0.92 [0.83-1.03],0.132202965845441
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.93 [0.85-1.03],0.157086554719523
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.07 [0.90-1.28],0.44649538394977
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.98 [0.88-1.10],0.749147434752288
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.04 [0.96-1.12],0.364480461834839
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.11 [0.98-1.26],0.103152977829171
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.02 [0.97-1.08],0.44673653953952
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PLXNB2,Plexin-B2,Inverse variance weighted,37,0.99 [0.94-1.03],0.570806626704703
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.30 [1.11-1.52],0.0010851071450229
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.04 [0.96-1.12],0.370634659624223
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SERPINA5,Plasma serine protease inhibitor,Inverse variance weighted,19,0.95 [0.86-1.05],0.309206226423536
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,1.21 [0.62-2.37],0.584637188138704
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.01 [0.92-1.11],0.851223077873826
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,1.09 [1.04-1.15],0.0008748260087683
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.00 [0.89-1.13],0.976003438369153
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PRSS8,Prostasin,Inverse variance weighted,19,0.87 [0.73-1.04],0.1162377318051
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.02 [0.98-1.07],0.283452871059
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,0.98 [0.93-1.04],0.536640579547134
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.76 [0.60-0.95],0.0152979375417629
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,NCAN,Neurocan core protein,Inverse variance weighted,23,0.88 [0.77-1.02],0.091601563145597
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.96 [0.70-1.32],0.795111299661035
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.05 [0.97-1.13],0.215637745103576
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.90 [0.80-1.00],0.0529718045172084
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,KITLG,Kit ligand,Inverse variance weighted,31,1.00 [0.87-1.15],0.964989222117514
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,0.95 [0.87-1.03],0.213469797682143
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,MEP1B,Meprin A subunit beta,Inverse variance weighted,72,0.99 [0.96-1.03],0.75621006232817
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SNCG,Gamma-synuclein,Inverse variance weighted,49,1.03 [0.97-1.10],0.292037147317657
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SLAMF7,SLAM family member 7,Inverse variance weighted,40,1.03 [0.97-1.09],0.40845190882977
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.06 [0.93-1.20],0.405487553492971
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.08 [0.90-1.30],0.422244263162989
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,33,1.07 [0.95-1.21],0.260604537227005
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CLEC3B,Tetranectin,Inverse variance weighted,9,0.89 [0.75-1.06],0.189743453444997
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,0.90 [0.74-1.10],0.324166813299406
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.13 [0.83-1.52],0.441422254083273
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.74 [0.39-1.42],0.368931471378662
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PGA4,Pepsin A-4,Inverse variance weighted,9,0.80 [0.60-1.07],0.131089472454003
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.04 [0.98-1.10],0.158227408005216
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Inverse variance weighted,2,1.35 [0.90-2.03],0.148224182719858
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,0.92 [0.78-1.10],0.369165840419457
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.09 [0.97-1.22],0.169502000313364
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.97 [0.86-1.09],0.610643282403814
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.81 [0.59-1.13],0.216472633640376
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PTN,Pleiotrophin,Inverse variance weighted,7,1.22 [0.94-1.59],0.134901346477765
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.00 [0.94-1.08],0.895751095854994
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.12 [0.88-1.43],0.350595246313661
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,LGALS9,Galectin-9,Inverse variance weighted,39,1.07 [0.98-1.17],0.139810858087584
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.79 [0.65-0.96],0.0199167603480035
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.17 [0.77-1.79],0.449927670085437
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,MSLN,Mesothelin,Inverse variance weighted,36,1.02 [0.96-1.08],0.560945783070236
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.91 [0.82-1.02],0.098939647874522
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,1.14 [0.98-1.32],0.0982995488932328
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,1.02 [0.87-1.20],0.80031474630581
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.00 [0.90-1.12],0.941143723984061
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.10 [0.86-1.42],0.436991207396154
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,0.91 [0.85-0.98],0.0103222662124304
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.00 [0.86-1.17],0.994417627262126
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.01 [0.79-1.29],0.953371063493231
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SPON1,Spondin-1,Inverse variance weighted,25,0.98 [0.89-1.08],0.694309634143561
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CD276,CD276 antigen,Inverse variance weighted,47,1.02 [0.96-1.08],0.486312795256843
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IL15,Interleukin-15,Inverse variance weighted,35,0.99 [0.88-1.11],0.862961887511701
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TNR,Tenascin-R,Inverse variance weighted,35,1.04 [0.96-1.12],0.388048316992303
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,0.88 [0.47-1.64],0.684949735484166
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.97 [0.85-1.11],0.691406887303511
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.97 [0.77-1.23],0.813286711805547
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,LGALS3,Galectin-3,Inverse variance weighted,42,0.93 [0.87-1.00],0.0644127671242034
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.99 [0.88-1.12],0.902837621502416
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ANXA10,Annexin A10,Wald ratio,1,0.72 [0.33-1.56],0.405009883497323
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.96 [0.77-1.20],0.751355378762928
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.03 [0.92-1.15],0.603944669026105
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.99 [0.90-1.08],0.767286302551546
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.03 [0.73-1.45],0.868036925480927
