Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.71 [0.11-4.54],0.714479484927967
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.92 [0.64-1.32],0.64128704039263
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,AMBP,Protein AMBP,Inverse variance weighted,5,1.15 [0.67-1.97],0.620938957344714
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,PGF,Placenta growth factor,Inverse variance weighted,8,1.60 [0.83-3.08],0.161271674891117
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,LGALS4,Galectin-4,Inverse variance weighted,19,0.83 [0.65-1.06],0.135115964620742
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CDH1,Cadherin-1,Inverse variance weighted,17,1.52 [1.12-2.06],0.0069086517325091
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.26 [0.67-2.37],0.479305182594426
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,PRSS8,Prostasin,Inverse variance weighted,19,1.00 [0.70-1.43],0.991534428692502
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.51 [0.67-3.44],0.322875261843182
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.74 [0.43-1.27],0.2728955353742
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,2.17 [0.84-5.61],0.111468057261793
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.89 [0.59-1.36],0.599847074289224
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.25 [0.83-1.89],0.284833288460176
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,AGRN,Agrin,Inverse variance weighted,31,0.85 [0.68-1.08],0.183821533643092
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.05 [0.74-1.49],0.794838534771666
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.84 [0.39-1.79],0.645490942942718
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.09 [0.91-1.30],0.361826948102343
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.03 [0.87-1.21],0.76799425890679
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,SCG2,Secretogranin-2,Inverse variance weighted,3,1.63 [0.62-4.31],0.321817215684046
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.93 [0.73-1.19],0.572977191486583
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.73 [0.19-2.83],0.650694622158106
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,IL6,Interleukin-6,Inverse variance weighted,6,1.07 [0.73-1.57],0.739019923699045
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.16 [0.92-1.46],0.219955410727719
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.11 [0.72-1.70],0.629837180661872
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.25 [0.57-2.73],0.570940236909236
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.93 [0.36-2.39],0.878603888864982
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.61 [1.04-2.48],0.0332650433805162
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.93 [0.80-1.08],0.34551202772051
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.72 [1.24-2.40],0.0012660552634308
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.56 [0.23-1.37],0.200914231560953
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.99 [0.74-1.32],0.92723061438263
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.72 [0.38-1.37],0.31458051478796
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.95 [0.64-1.40],0.783266596488163
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.05 [0.90-1.22],0.532393106048388
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.82 [0.63-1.07],0.135720546292473
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.26 [0.92-1.74],0.148867441473874
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.27 [0.94-1.71],0.117146482995586
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.90 [0.73-1.12],0.351784954703607
