Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.95 [0.81-1.12],0.563265691216502
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.70 [0.12-4.07],0.688784057671984
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.16 [0.91-1.48],0.217449113875841
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ITGB7,Integrin beta-7,Inverse variance weighted,46,1.03 [0.90-1.17],0.706492558047086
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,GUSB,Beta-glucuronidase,Inverse variance weighted,35,1.04 [0.86-1.26],0.69798471164152
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,MMP7,Matrilysin,Inverse variance weighted,15,1.02 [0.86-1.20],0.856029716992127
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CD109,CD109 antigen,Inverse variance weighted,71,0.93 [0.86-1.00],0.0565172236754307
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,GRN,Progranulin,Inverse variance weighted,46,0.99 [0.88-1.11],0.89422217917244
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.93 [0.63-1.36],0.703961782259674
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.07 [0.94-1.22],0.311820289225555
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.09 [0.93-1.28],0.266600398886678
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.05 [0.88-1.25],0.614579884100359
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.03 [0.79-1.35],0.814032730459
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.97 [0.84-1.12],0.664639370368877
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.94 [0.83-1.07],0.346736090528567
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.85 [0.34-2.14],0.730243433153276
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CHRDL2,Chordin-like protein 2,Inverse variance weighted,17,1.00 [0.78-1.29],0.983519560336089
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.06 [0.77-1.47],0.713804480352089
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.00 [0.80-1.25],0.994361837486962
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,0.96 [0.63-1.47],0.857019758401519
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.96 [0.80-1.17],0.707403818082841
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,0.83 [0.75-0.92],0.0006175224010611
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,C7,Complement component C7,Inverse variance weighted,60,0.96 [0.89-1.03],0.233004896072414
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ERBB2,Receptor tyrosine-protein kinase erbB-2,Inverse variance weighted,20,1.04 [0.85-1.28],0.690795647380284
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.11 [0.63-1.96],0.719260584329507
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.95 [0.78-1.16],0.624501456179746
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,0.68 [0.38-1.21],0.184439782114244
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.91 [0.14-6.04],0.921351656768841
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,STC1,Stanniocalcin-1,Inverse variance weighted,11,0.90 [0.67-1.21],0.48310119268527
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.35 [1.02-1.78],0.0331296356541389
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.04 [0.90-1.20],0.635864651638865
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.02 [0.90-1.15],0.801983331966857
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,1.22 [0.42-3.57],0.71824458902551
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.87 [0.64-1.18],0.366769717324938
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.07 [0.89-1.29],0.46946079258053
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ROBO2,Roundabout homolog 2,Inverse variance weighted,8,0.98 [0.66-1.45],0.918051106513341
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.91 [0.53-1.56],0.718695741267322
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.01 [0.82-1.23],0.940033428424065
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,27,0.98 [0.79-1.20],0.81389667129389
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.69 [0.46-1.04],0.0734579146116946
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.19 [0.92-1.56],0.187114906260578
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.60 [0.76-3.35],0.212099015438941
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.79 [0.67-0.94],0.0077661697929087
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,NRP2,Neuropilin-2,Inverse variance weighted,26,0.87 [0.72-1.05],0.153719376220283
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.07 [0.94-1.21],0.326043674227926
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,0.92 [0.82-1.03],0.160288790034021
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,1.07 [0.91-1.26],0.387489928967034
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.04 [0.89-1.22],0.599049107297466
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.08 [0.86-1.37],0.512584676605692
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,IL10,Interleukin-10,Inverse variance weighted,5,1.18 [0.91-1.53],0.211564795149338
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,FOLR2,Folate receptor beta,Inverse variance weighted,16,1.13 [0.86-1.49],0.362664780937291
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.98 [0.81-1.19],0.847082142199565
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.96 [0.88-1.06],0.434535687075366
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,NOMO1,Nodal modulator 1,Inverse variance weighted,26,1.07 [0.95-1.20],0.256321224296715
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CTSO,Cathepsin O,Inverse variance weighted,22,0.91 [0.76-1.10],0.334652562568172
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.12 [0.28-4.51],0.876140893507326
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,33,0.97 [0.85-1.11],0.642095396876165
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,Inverse variance weighted,11,1.06 [0.88-1.28],0.551614517388995
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,1.01 [0.93-1.09],0.849300263660373
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.99 [0.91-1.08],0.865114343651972
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,1.01 [0.84-1.20],0.930396118563034
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.92 [0.79-1.06],0.23542418481338
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.16 [0.90-1.49],0.256699556346996
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.89 [0.78-1.00],0.0583704947670009
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,7.54 [1.71-33.23],0.0075609982453123
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CTSB,Cathepsin B,Inverse variance weighted,50,0.92 [0.83-1.01],0.0772656119852332
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.97 [0.68-1.37],0.850393303340811
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CTSD,Cathepsin D,Inverse variance weighted,24,0.99 [0.83-1.19],0.955227120481199
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.26 [0.61-2.61],0.52919901805015
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.63 [0.35-1.14],0.126571068396867
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.17 [0.70-1.96],0.558388499134307
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,REN,Renin,Inverse variance weighted,12,1.12 [0.91-1.38],0.286113859039938
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,PLXNB2,Plexin-B2,Inverse variance weighted,37,0.92 [0.85-0.99],0.0210345100163051
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.11 [0.58-2.14],0.757268766143645
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,HMOX2,Heme oxygenase 2,Inverse variance weighted,5,1.46 [0.55-3.91],0.447238090949021
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.99 [0.79-1.24],0.934694396551988
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,IL1R2,Interleukin-1 receptor type 2,Inverse variance weighted,38,1.03 [0.92-1.16],0.597125345367093
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.99 [0.86-1.14],0.903218860081481
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.94 [0.80-1.10],0.420983475411294
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.23 [0.89-1.69],0.201680563471873
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CDHR2,Cadherin-related family member 2,Inverse variance weighted,16,1.35 [0.93-1.97],0.117172110503075
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,1.09 [0.96-1.23],0.16540145822572
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.03 [0.82-1.30],0.779308417500334
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,SELE,E-selectin,Inverse variance weighted,24,0.92 [0.82-1.04],0.197623294442961
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.88 [0.66-1.18],0.400797448070329
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,MASP1,Mannan-binding lectin serine protease 1,Inverse variance weighted,36,1.06 [0.95-1.20],0.304957017842074
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,0.93 [0.76-1.13],0.454454592562359
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,0.98 [0.83-1.16],0.802179468667521
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,NT5E,5'-nucleotidase,Inverse variance weighted,64,0.97 [0.88-1.06],0.445172458769039
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,1.01 [0.89-1.14],0.879079889577284
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.96 [0.61-1.51],0.84575884675943
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.97 [0.88-1.07],0.539353808261091
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,1.02 [0.82-1.25],0.879565551604585
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,DCXR,L-xylulose reductase,Inverse variance weighted,9,1.14 [0.84-1.56],0.393558751280372
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.93 [0.73-1.18],0.542044068121595
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.18 [0.83-1.67],0.366495239987724
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ERBB4,Receptor tyrosine-protein kinase erbB-4,Inverse variance weighted,24,0.88 [0.74-1.06],0.178560693555115
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ALCAM,CD166 antigen,Inverse variance weighted,11,0.64 [0.46-0.89],0.0075772460940101
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,QSOX1,Sulfhydryl oxidase 1,Inverse variance weighted,29,0.90 [0.80-1.01],0.0834407960000348
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CD164,Sialomucin core protein 24,Inverse variance weighted,11,1.02 [0.78-1.34],0.885941346263261
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.97 [0.84-1.13],0.725930229217492
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.90 [0.79-1.03],0.129602378351302
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.10 [0.91-1.34],0.330893188892971
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CD22,B-cell receptor CD22,Inverse variance weighted,31,1.07 [0.90-1.28],0.431232714442443
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ANPEP,Aminopeptidase N,Inverse variance weighted,25,1.06 [0.94-1.21],0.338643458969052
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,Inverse variance weighted,31,1.02 [0.83-1.27],0.822763534104565
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,NFASC,Neurofascin,Inverse variance weighted,19,1.03 [0.88-1.21],0.701697674874191
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.02 [0.85-1.21],0.859972020198349
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,33,1.04 [0.86-1.27],0.673648059063847
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.00 [0.90-1.11],0.982844509549851
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ARSA,Arylsulfatase A,Inverse variance weighted,22,0.98 [0.86-1.10],0.679746964449559
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ADH1B,All-trans-retinol dehydrogenase,Inverse variance weighted,4,1.25 [0.99-1.57],0.0566799254181374
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.94 [0.86-1.02],0.15319713591661
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.69 [0.36-1.34],0.272997495919307
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.82 [0.73-0.92],0.000734038601836
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CD302,CD302 antigen,Inverse variance weighted,17,0.88 [0.72-1.08],0.210846059789071
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.04 [0.82-1.33],0.728794360156595
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,VSNL1,Visinin-like protein 1,Inverse variance weighted,18,0.96 [0.78-1.19],0.714841637057088
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.89 [0.82-0.96],0.0042272602022703
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.04 [0.93-1.17],0.454932014867315
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.98 [0.85-1.12],0.731397096035634
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.06 [0.87-1.29],0.586790159212844
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.17 [0.92-1.48],0.197422547256167
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CD83,CD83 antigen,Inverse variance weighted,19,0.99 [0.74-1.31],0.916932687808638
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ALDH1A1,Retinal dehydrogenase 1,Wald ratio,1,1.06 [0.52-2.14],0.878746925926742
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,0.95 [0.71-1.27],0.73785735890737
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.87 [0.74-1.02],0.0828896736825294
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CD27,CD27 antigen,Inverse variance weighted,18,1.12 [0.94-1.34],0.198937238555822
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,0.96 [0.77-1.19],0.690581051138925
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.03 [0.86-1.23],0.720847309735828
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.10 [0.88-1.36],0.407714756168266
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CREG1,Protein CREG1,Inverse variance weighted,24,0.93 [0.81-1.06],0.275961857856862
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.10 [0.94-1.29],0.244115306058767
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,27,1.02 [0.86-1.20],0.863936659687058
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CR1,Complement receptor type 1,Inverse variance weighted,39,0.97 [0.87-1.07],0.547367307133968
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,1.01 [0.94-1.09],0.767262731831039
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.83 [0.54-1.27],0.386217506392062
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.31 [0.92-1.86],0.128131651204109
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,PCDH12,Protocadherin-12,Inverse variance weighted,17,1.05 [0.90-1.23],0.515924804402819
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,33,1.13 [0.91-1.41],0.262917919399522
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,6,1.40 [1.00-1.96],0.0496609491603533
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,OCLN,Occludin,Inverse variance weighted,3,1.17 [0.73-1.89],0.5103072641815
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Inverse variance weighted,2,0.81 [0.41-1.58],0.532310261271115
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.26 [0.98-1.63],0.0701468452902079
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,TEK,Angiopoietin-1 receptor,Inverse variance weighted,27,1.03 [0.94-1.13],0.506031688212312
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.89 [0.76-1.05],0.17256373418387
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,IL32,Interleukin-32,Inverse variance weighted,20,1.00 [0.82-1.22],0.993524784692924
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.22 [0.77-1.94],0.388964964779295
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.82 [0.72-0.94],0.0051435806560782
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.43 [0.80-2.56],0.223017807953951
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CD48,CD48 antigen,Inverse variance weighted,32,1.05 [0.94-1.18],0.378001104070569
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.73 [0.41-1.31],0.295317617711368
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.00 [0.84-1.20],0.963669929165429
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.94 [0.60-1.48],0.799903721255761
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.07 [0.84-1.36],0.581534214021848
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,0.98 [0.90-1.06],0.588062566599228
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,0.93 [0.66-1.29],0.659804050799653
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,SEMA7A,Semaphorin-7A,Inverse variance weighted,25,1.00 [0.82-1.23],0.964887087759605
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.08 [0.99-1.18],0.0805801093369441
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,UPB1,Beta-ureidopropionase,Inverse variance weighted,4,0.95 [0.49-1.85],0.888643169524642
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.07 [0.89-1.28],0.47261595177385
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.00 [0.91-1.10],0.965629424092419
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.87 [0.66-1.16],0.348526874083608
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.32 [0.99-1.77],0.0627075352317433
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.02 [0.92-1.13],0.711372425621067
