Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.98 [0.95-1.01],0.17799251266707
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,0.97 [0.88-1.07],0.532935682164709
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.01 [0.98-1.04],0.475835890470193
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,MILR1,Allergin-1,Inverse variance weighted,43,0.99 [0.97-1.01],0.315610722423636
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,C7,Complement component C7,Inverse variance weighted,60,1.00 [0.98-1.02],0.987387269194466
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.27 [0.90-1.80],0.172833453487676
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.01 [0.99-1.03],0.215536628407817
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,0.93 [0.88-0.98],0.0065710937320442
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.97 [0.92-1.02],0.258616916829278
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.01 [0.98-1.03],0.608714603993632
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.06 [1.01-1.10],0.0132005356620363
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BCHE,Cholinesterase,Inverse variance weighted,67,0.99 [0.95-1.02],0.448359487757995
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.99 [0.94-1.04],0.63633794732957
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD7,T-cell antigen CD7,Inverse variance weighted,12,0.99 [0.95-1.03],0.527197804571659
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.03 [0.87-1.22],0.758634643600884
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.02 [0.91-1.14],0.775673574483721
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,VWC2,Brorin,Inverse variance weighted,35,1.02 [0.98-1.06],0.422725957671889
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,1.01 [0.96-1.07],0.634090846497774
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.96 [0.86-1.07],0.464164121969727
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.99 [0.95-1.03],0.53064977352449
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.01 [0.98-1.05],0.375603382259006
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.03 [0.98-1.09],0.252425733871763
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.99 [0.94-1.05],0.810151664009821
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.10 [0.94-1.30],0.234498059969795
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CDH1,Cadherin-1,Inverse variance weighted,17,0.99 [0.92-1.06],0.716258449757469
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.02 [0.93-1.11],0.728357841281587
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.99 [0.93-1.05],0.649560257402781
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.02 [0.99-1.05],0.204630216788918
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,1.11 [1.03-1.20],0.0055028366352251
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,TCN2,Transcobalamin-2,Inverse variance weighted,66,0.98 [0.96-1.00],0.112950625480556
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.01 [0.98-1.03],0.600787939009989
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.02 [0.96-1.09],0.536612831569233
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.01 [0.92-1.10],0.891205795092875
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,0.98 [0.94-1.02],0.347427435307604
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.02 [0.97-1.08],0.480911220658419
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,TNC,Tenascin,Inverse variance weighted,57,1.01 [0.97-1.04],0.708712577578491
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.93 [0.67-1.28],0.6439494447486
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.03 [0.98-1.08],0.295424878620807
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.85 [0.68-1.05],0.135864087780763
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CCN4,CCN family member 4,Inverse variance weighted,40,0.99 [0.96-1.02],0.556714985947336
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,1.03 [0.97-1.09],0.358232963358157
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.99 [0.94-1.04],0.579343206184815
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,DSC2,Desmocollin-2,Inverse variance weighted,16,1.04 [0.96-1.12],0.344181832016187
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,THBD,Thrombomodulin,Inverse variance weighted,16,1.00 [0.95-1.05],0.960638839593153
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.01 [0.92-1.11],0.831584889219976
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.98 [0.78-1.24],0.883370559757085
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,PEPD,Xaa-Pro dipeptidase,Inverse variance weighted,26,1.01 [0.97-1.05],0.614737398319175
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.98 [0.94-1.02],0.370170583856929
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.30 [1.09-1.54],0.0028884425228223
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.99 [0.94-1.04],0.602060717940332
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.94 [0.84-1.05],0.278667685934885
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.18 [0.92-1.52],0.20081595947609
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,SPON1,Spondin-1,Inverse variance weighted,25,1.00 [0.95-1.04],0.947749115710816
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,GAST,Gastrin,Inverse variance weighted,9,0.93 [0.81-1.06],0.271547087767141
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.09 [0.95-1.25],0.205322725502315
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.04 [0.99-1.09],0.092510629049185
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,PLXNB2,Plexin-B2,Inverse variance weighted,37,0.99 [0.97-1.02],0.585109114897146
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD99,CD99 antigen,Inverse variance weighted,4,0.88 [0.75-1.02],0.0932479390029381
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.01 [0.97-1.04],0.654977062801555
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.97 [0.91-1.03],0.325184648820683
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,IL15,Interleukin-15,Inverse variance weighted,35,0.95 [0.89-1.01],0.102870780927782
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,16,0.97 [0.92-1.02],0.18255252329329
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.89 [0.80-1.00],0.0542650932654738
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,SDC4,Syndecan-4,Inverse variance weighted,37,0.98 [0.92-1.04],0.414987290765535
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.01 [0.92-1.11],0.858143386466463
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.01 [0.99-1.03],0.450621533714096
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,SDC1,Syndecan-1,Inverse variance weighted,14,1.05 [0.96-1.15],0.317661000270042
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD83,CD83 antigen,Inverse variance weighted,19,1.03 [0.95-1.12],0.424586826234949
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.01 [0.96-1.07],0.629187285681394
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,PRTN3,Myeloblastin,Inverse variance weighted,41,1.01 [0.97-1.05],0.52013639599957
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CCN5,CCN family member 5,Inverse variance weighted,12,0.99 [0.91-1.07],0.749827131899107
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.06 [0.88-1.29],0.536975129177957
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,DSG2,Desmoglein-2,Inverse variance weighted,22,0.96 [0.90-1.04],0.318660948969616
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,XCL1,Lymphotactin,Inverse variance weighted,47,1.01 [0.98-1.04],0.460773221831774
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,LMOD1,Leiomodin-1,Inverse variance weighted,6,1.04 [0.96-1.14],0.337884416348535
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD46,Membrane cofactor protein,Inverse variance weighted,3,1.20 [1.02-1.40],0.0234234155898093
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,PALM2,Paralemmin-2,Inverse variance weighted,9,1.07 [1.00-1.16],0.0575033712930441
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,1.00 [0.88-1.13],0.948513589574948
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.01 [0.98-1.03],0.545027685156046
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.93 [0.84-1.02],0.13933616186516
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CNTN5,Contactin-5,Inverse variance weighted,53,1.00 [0.97-1.03],0.91387026582561
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.01 [0.95-1.06],0.793877779679689
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.00 [0.95-1.06],0.966704524851754
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD276,CD276 antigen,Inverse variance weighted,47,0.99 [0.97-1.02],0.684451893632738
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.99 [0.96-1.01],0.324737347835518
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD70,CD70 antigen,Inverse variance weighted,39,1.00 [0.98-1.03],0.838923014155994
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.95 [0.92-0.99],0.0218231685261523
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.05 [1.00-1.11],0.0649962492492137
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.05 [0.99-1.11],0.0894985505348328
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.98 [0.90-1.07],0.681120792200185
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.00 [0.91-1.11],0.949157916686688
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.00 [0.96-1.04],0.995165890733404
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,RSPO1,R-spondin-1,Inverse variance weighted,14,0.98 [0.92-1.06],0.665798267477845
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.10 [0.81-1.51],0.528704590573905
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.98 [0.94-1.03],0.425700038425134
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.03 [0.99-1.08],0.158503741298562
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.96 [0.78-1.19],0.722313288205772
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.01 [0.96-1.06],0.736595313527631
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.04 [0.98-1.09],0.166046430661381
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.94 [0.88-1.00],0.0406705517950441
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.99 [0.89-1.10],0.839002428970848
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CBLN4,Cerebellin-4,Inverse variance weighted,17,0.99 [0.93-1.07],0.887692654522275
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.98 [0.77-1.24],0.866284371234499
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.98 [0.89-1.08],0.752706316296691
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,VCAN,Versican core protein,Inverse variance weighted,58,1.03 [1.00-1.06],0.0698858032790233
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.00 [0.95-1.05],0.99126625595706
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,MB,Myoglobin,Inverse variance weighted,10,0.98 [0.84-1.14],0.765677492821785
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,59,0.99 [0.97-1.02],0.484694908433634
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.98 [0.91-1.06],0.660092773879531
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ALCAM,CD166 antigen,Inverse variance weighted,11,0.90 [0.82-0.98],0.0221700105365109
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.99 [0.94-1.03],0.570020312290386
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,IL6,Interleukin-6,Inverse variance weighted,6,1.04 [0.94-1.15],0.455265028166692
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,0.97 [0.90-1.05],0.504384746441393
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.13 [1.01-1.27],0.0370904766282908
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,FOLR2,Folate receptor beta,Inverse variance weighted,16,1.03 [0.95-1.11],0.449440311454109
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,OGN,Mimecan,Inverse variance weighted,37,0.98 [0.94-1.01],0.203312101853635
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,1.04 [0.95-1.14],0.437364558124303
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,REN,Renin,Inverse variance weighted,12,1.06 [1.00-1.13],0.0402773460404797
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,LGALS4,Galectin-4,Inverse variance weighted,19,0.98 [0.94-1.02],0.330967928952634
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CX3CL1,Fractalkine,Inverse variance weighted,23,1.02 [0.97-1.08],0.470511745441867
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CALCA,Calcitonin,Inverse variance weighted,17,0.95 [0.87-1.04],0.270379073792826
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.02 [0.98-1.05],0.435941334777176
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.05 [1.01-1.08],0.0056554359469665
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.00 [0.94-1.07],0.886266929230504
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.00 [0.93-1.06],0.916756007440514
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ITGA11,Integrin alpha-11,Inverse variance weighted,16,0.98 [0.92-1.04],0.480766095543956
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.01 [0.97-1.05],0.576826602898562
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,FBLN2,Fibulin-2,Inverse variance weighted,17,1.05 [1.00-1.10],0.0640941740893596
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.03 [0.98-1.09],0.256597179312274
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.04 [0.98-1.11],0.168101928219835
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,IL17C,Interleukin-17C,Inverse variance weighted,8,0.95 [0.85-1.06],0.35441507877436
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.02 [0.96-1.08],0.58575758802659
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.08 [0.94-1.23],0.263510294061817
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.11 [1.00-1.23],0.0468293860483932
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.05 [1.01-1.10],0.0229389914259669
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.01 [0.95-1.07],0.803965539451753
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.02 [0.92-1.13],0.701477243858585
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.02 [0.98-1.06],0.330560571630282
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.99 [0.95-1.04],0.689606598929556
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.04 [0.89-1.21],0.639238337504756
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.01 [0.92-1.10],0.903891090603727
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD27,CD27 antigen,Inverse variance weighted,18,1.00 [0.93-1.09],0.909983973404397
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.91 [0.71-1.15],0.425931859394967
