Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.99 [0.90-1.10],0.893360064425184
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ITGAM,Integrin alpha-M,Inverse variance weighted,15,0.96 [0.90-1.03],0.238040146826519
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.05 [0.93-1.19],0.395550186191271
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.99 [0.95-1.03],0.510691247014242
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.99 [0.95-1.04],0.810085678523475
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.89 [0.73-1.08],0.238421693041156
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.01 [0.88-1.17],0.858428878392104
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,1.01 [0.97-1.05],0.725501501931869
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,STC2,Stanniocalcin-2,Inverse variance weighted,12,0.96 [0.87-1.06],0.466102654665921
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.05 [0.98-1.13],0.166563024605651
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.94 [0.74-1.19],0.589992328027354
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,1.00 [0.97-1.02],0.699548337840548
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,48,1.02 [0.99-1.05],0.264763018039538
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,UMOD,Uromodulin,Inverse variance weighted,62,0.98 [0.96-1.00],0.02062155812182
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.99 [0.97-1.01],0.425109089195654
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD27,CD27 antigen,Inverse variance weighted,18,1.01 [0.95-1.07],0.738850900347519
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,BCAN,Brevican core protein,Inverse variance weighted,15,1.00 [0.94-1.06],0.978127660635467
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,EDN1,Endothelin-1,Inverse variance weighted,3,0.94 [0.87-1.01],0.106000026883763
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,0.97 [0.93-1.01],0.183214249212994
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LCN15,Lipocalin-15,Inverse variance weighted,22,1.00 [0.97-1.03],0.945876671505907
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.04 [0.98-1.10],0.202500519420557
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.00 [0.97-1.04],0.824437039425662
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.01 [0.98-1.04],0.552858014713822
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.86 [0.73-1.02],0.0868788074953257
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.06 [0.98-1.15],0.173936337396839
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.99 [0.96-1.01],0.292286007154309
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.00 [0.97-1.04],0.811180001749173
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,XG,Glycoprotein Xg,Inverse variance weighted,2,0.87 [0.66-1.16],0.347509828875253
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,1.06 [0.89-1.26],0.539184956875798
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,1.03 [0.99-1.07],0.131291432304868
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TMSB10,Thymosin beta-10,Wald ratio,1,0.91 [0.68-1.21],0.505064625859369
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.99 [0.93-1.06],0.832211794320087
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.01 [0.95-1.07],0.821393699533835
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PGF,Placenta growth factor,Inverse variance weighted,8,0.87 [0.73-1.04],0.118939974790898
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.99 [0.95-1.02],0.352462860602179
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.96 [0.90-1.02],0.178050969480768
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CALB1,Calbindin,Inverse variance weighted,11,0.89 [0.81-0.97],0.0100432627413797
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,0.98 [0.94-1.02],0.433138564216338
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.97 [0.93-1.01],0.169674208268516
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.99 [0.93-1.04],0.606372699343079
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,0.99 [0.94-1.04],0.610577562466116
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.04 [0.98-1.09],0.196756639051497
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD83,CD83 antigen,Inverse variance weighted,19,0.96 [0.88-1.04],0.288547063260012
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.83 [0.68-1.00],0.046340717439198
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNC,Tenascin,Inverse variance weighted,57,1.02 [1.00-1.05],0.086824986338403
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.98-1.03],0.538993552775151
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SNCG,Gamma-synuclein,Inverse variance weighted,49,1.00 [0.98-1.03],0.816854272179842
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.14 [1.00-1.30],0.0549179410875669
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.97 [0.95-0.99],0.0006818336331417
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.96 [0.88-1.05],0.345930097181754
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ALCAM,CD166 antigen,Inverse variance weighted,11,1.03 [0.94-1.12],0.570725489098525
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.95 [0.91-1.00],0.0700399487916823
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.02 [0.99-1.05],0.255301969193741
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.03 [1.00-1.06],0.0698149470657992
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCN5,CCN family member 5,Inverse variance weighted,12,1.01 [0.95-1.07],0.800863706172928
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NFASC,Neurofascin,Inverse variance weighted,19,1.00 [0.96-1.04],0.945262791675036
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.99 [0.94-1.04],0.779595491210298
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.05 [0.97-1.14],0.222163727193782
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CFD,Complement factor D,Inverse variance weighted,12,1.05 [0.99-1.11],0.0930963833378369
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.88 [0.78-0.99],0.0306724472991977
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.00 [0.98-1.02],0.970418342184001
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,REN,Renin,Inverse variance weighted,12,0.96 [0.89-1.02],0.191162390859281
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.00 [0.88-1.14],0.990406577558147
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,1.03 [0.99-1.07],0.093577325554108
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.99 [0.96-1.02],0.495411674134621
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.00 [0.96-1.05],0.886052138950874
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.97 [0.94-1.00],0.0664405516811132
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,THBD,Thrombomodulin,Inverse variance weighted,16,0.99 [0.92-1.06],0.706821637328616
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,OGN,Mimecan,Inverse variance weighted,37,0.99 [0.96-1.03],0.644420615766752
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,35,0.99 [0.95-1.03],0.701665731372848
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.00 [0.76-1.31],0.983780962601665
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HJV,Hemojuvelin,Inverse variance weighted,3,0.92 [0.84-1.00],0.0639130326524603
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CTSO,Cathepsin O,Inverse variance weighted,22,1.03 [0.98-1.07],0.222756109427755
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,1.02 [0.97-1.08],0.463779847758719
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.02 [0.96-1.07],0.537872154059487
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CST3,Cystatin-C,Inverse variance weighted,13,1.02 [0.97-1.07],0.360394872999625
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.98 [0.96-1.00],0.0935301038683082
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MMP3,Stromelysin-1,Inverse variance weighted,35,1.01 [0.97-1.05],0.585125236580777
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PEPD,Xaa-Pro dipeptidase,Inverse variance weighted,26,0.99 [0.96-1.02],0.462675299247087
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.02 [0.97-1.06],0.489987578794623
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.03 [0.97-1.10],0.340638391398285
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.98 [0.93-1.04],0.58980403413819
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.99 [0.95-1.02],0.453513388385827
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.07 [0.88-1.31],0.475056669091762
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.93 [0.88-0.99],0.0232163153942721
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,0.97 [0.93-1.01],0.12119687713629
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.88 [0.67-1.16],0.357218899865397
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,1.02 [0.97-1.07],0.415097363647393
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PAEP,Glycodelin,Inverse variance weighted,29,0.99 [0.96-1.01],0.337373371560465
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,63,0.98 [0.96-1.00],0.0286420285457582
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,0.96 [0.89-1.03],0.261152694969974
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CSF3R,Granulocyte colony-stimulating factor receptor,Inverse variance weighted,17,0.99 [0.96-1.01],0.394306644459517
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.01 [0.90-1.13],0.863009781714799
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.04 [0.99-1.09],0.0836778696427988
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.89 [0.71-1.10],0.27293384164061
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.02 [0.95-1.10],0.53166588708213
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PCDH17,Protocadherin-17,Inverse variance weighted,47,0.97 [0.94-1.00],0.0850620825605353
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.02 [0.99-1.05],0.155735452411765
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.94 [0.79-1.12],0.499908651374332
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ELN,Elastin,Inverse variance weighted,12,1.00 [0.89-1.12],0.995359966696845
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.02 [0.99-1.04],0.167317427272075
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL18,Interleukin-18,Inverse variance weighted,42,0.99 [0.95-1.03],0.610277088428179
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.01 [0.97-1.04],0.760146997859983
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RSPO1,R-spondin-1,Inverse variance weighted,14,0.96 [0.91-1.02],0.191597661339997
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.00 [0.96-1.05],0.8987169919711
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.95 [0.91-0.99],0.0126850111156478
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.98 [0.90-1.06],0.6162533975922
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL17C,Interleukin-17C,Inverse variance weighted,8,0.95 [0.86-1.05],0.348558000254356
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.99 [0.95-1.03],0.54028162004043
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.93 [0.76-1.15],0.514276818017619
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.98 [0.90-1.05],0.527142654485921
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.97 [0.94-1.01],0.17330927585273
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,POF1B,Protein POF1B,Inverse variance weighted,4,0.88 [0.76-1.02],0.097558103780805
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,OCLN,Occludin,Inverse variance weighted,3,1.08 [0.94-1.25],0.272417566397286
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CSTB,Cystatin-B,Inverse variance weighted,25,1.01 [0.98-1.05],0.452206096375905
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.00 [0.98-1.03],0.856013962004909
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.00 [0.91-1.11],0.930767942104689
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.00 [0.96-1.04],0.938550451913714
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.93 [0.85-1.01],0.095154839984279
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.96-1.02],0.524796775010671
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,1.01 [0.98-1.05],0.541007207615036
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.95 [0.91-1.00],0.0502141747914217
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.95 [0.91-1.00],0.0652608568341143
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Inverse variance weighted,12,1.00 [0.90-1.12],0.983363544473408
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.97 [0.85-1.10],0.619870634750678
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,1.00 [0.96-1.03],0.851115664263673
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.00 [0.97-1.03],0.914366711556601
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.07 [0.93-1.24],0.365099934602399
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.01 [0.85-1.19],0.947891710988162
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.07 [0.99-1.15],0.0693747371285258
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,KLK11,Kallikrein-11,Inverse variance weighted,19,1.00 [0.96-1.03],0.937489001077833
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.03 [0.79-1.35],0.804373478793994
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,61,1.00 [0.98-1.02],0.920801978753599
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,36,1.01 [0.97-1.04],0.639495583091498
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.00 [0.96-1.03],0.813751362913348
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.96 [0.87-1.05],0.372953049512358
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PRSS8,Prostasin,Inverse variance weighted,19,1.00 [0.94-1.07],0.962708357247543
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.00 [0.95-1.05],0.98848710585791
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.02 [0.84-1.23],0.875559470644903
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FBLN2,Fibulin-2,Inverse variance weighted,17,1.00 [0.96-1.04],0.911559344587689
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.01 [0.96-1.06],0.660436851623952
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.03 [0.98-1.09],0.205798113809518
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.00 [0.92-1.09],0.972223978061245
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.04 [1.00-1.08],0.0438662597388114
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.98 [0.94-1.02],0.336082058381892
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.96 [0.89-1.03],0.246746919576792
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.00 [0.93-1.07],0.982743297832478
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,0.99 [0.93-1.05],0.670363988941156
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Inverse variance weighted,59,1.01 [0.99-1.02],0.507812703578596
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CTSV,Cathepsin L2,Inverse variance weighted,34,0.98 [0.93-1.03],0.358230553218066
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MDK,Midkine,Inverse variance weighted,19,1.07 [0.99-1.15],0.0889161218005725
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,0.95 [0.88-1.04],0.262831604509982
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANXA5,Annexin A5,Inverse variance weighted,2,0.91 [0.78-1.07],0.265666479459802
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.01 [0.91-1.12],0.82000693774321
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.94 [0.88-1.01],0.102179758859877
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.90 [0.60-1.37],0.632086163330088
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.99 [0.95-1.04],0.724482356504636
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AREG,Amphiregulin,Inverse variance weighted,7,1.06 [0.97-1.16],0.194224895099839
