Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.95 [0.77-1.15],0.583615522975864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.00 [0.74-1.36],0.975477458365464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.93 [0.86-1.01],0.0741787290028237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.00 [0.75-1.33],0.991839824179887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,MMP7,Matrilysin,Inverse variance weighted,15,1.02 [0.96-1.10],0.479964467992311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,GPKOW,G-patch domain and KOW motifs-containing protein,Inverse variance weighted,2,0.99 [0.62-1.58],0.958677474989439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.12 [0.63-1.98],0.694681053181556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,0.93 [0.68-1.27],0.649157809823405
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.02 [0.94-1.11],0.609089329847882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.93-1.08],0.961360033209318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.08 [0.78-1.49],0.637798711483573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.97 [0.90-1.03],0.319273404118957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IL6,Interleukin-6,Inverse variance weighted,6,0.86 [0.71-1.05],0.142809434853748
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.02 [0.95-1.09],0.595830499086012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.96 [0.84-1.10],0.594002452261778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.01 [0.98-1.04],0.452422302422528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PSAP,Prosaposin,Inverse variance weighted,13,0.94 [0.86-1.03],0.161271182188586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.02 [0.82-1.28],0.825281183211758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.12 [0.91-1.37],0.295045823784132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.97 [0.87-1.08],0.542612884476574
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,1.81 [1.26-2.59],0.001256124008516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.02 [0.89-1.18],0.736631332041394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.98 [0.90-1.07],0.672139576456073
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMBP,Protein AMBP,Inverse variance weighted,5,1.12 [0.96-1.31],0.147868269423512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.05 [0.96-1.15],0.275131232938438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,0.97 [0.88-1.06],0.498183981098583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.01 [0.95-1.08],0.723707211767578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.99 [0.95-1.04],0.668481679836011
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,UMOD,Uromodulin,Inverse variance weighted,62,1.00 [0.96-1.03],0.829757637453505
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,1.05 [0.98-1.12],0.159245130743183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.01 [0.95-1.07],0.727233192183063
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.05 [0.93-1.17],0.439185591414418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,0.97 [0.91-1.03],0.340856266411926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,50,1.04 [0.95-1.13],0.412704291670272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.02 [0.95-1.09],0.625024243570671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.02 [0.97-1.07],0.391852127325909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.05 [0.93-1.19],0.432056773355158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.07 [0.85-1.35],0.577418807150501
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.17 [0.84-1.62],0.3530330937191
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.96 [0.74-1.24],0.742727144898778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.01 [0.93-1.11],0.772894248661097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LMNB1,Lamin-B1,Inverse variance weighted,4,1.55 [0.96-2.51],0.073986187491123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.04 [0.88-1.22],0.679910718741938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.07 [0.96-1.19],0.217473279749975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.02 [0.93-1.11],0.702473483530752
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,MDK,Midkine,Inverse variance weighted,19,1.20 [1.06-1.35],0.0034711869731473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.02 [0.90-1.16],0.722273432838911
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.89 [0.75-1.05],0.176685599778046
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SERPINB8,Serpin B8,Inverse variance weighted,29,1.01 [0.97-1.05],0.677623260802068
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.18 [0.54-2.60],0.682409251462135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.98 [0.88-1.08],0.63616464789355
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,OGFR,Opioid growth factor receptor,Inverse variance weighted,2,1.14 [0.83-1.57],0.405203112414291
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,GOLM2,Protein GOLM2,Inverse variance weighted,14,0.98 [0.86-1.12],0.791056280184244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.98 [0.91-1.05],0.504821510950578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.95 [0.78-1.15],0.588680399607293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.19 [1.04-1.36],0.0099014884965905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,MPO,Myeloperoxidase,Inverse variance weighted,26,0.99 [0.94-1.05],0.781996676772814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.90 [0.74-1.09],0.280753637174032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.90 [0.73-1.10],0.289951137198842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.74 [0.48-1.15],0.179192081923025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.05 [0.97-1.14],0.224811014100856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CBLN4,Cerebellin-4,Inverse variance weighted,17,0.92 [0.84-1.01],0.0847799078784266
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.96 [0.88-1.05],0.396179265111493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,RETN,Resistin,Inverse variance weighted,28,1.02 [0.94-1.10],0.680541851641279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CHGA,Chromogranin-A,Inverse variance weighted,8,1.02 [0.90-1.17],0.741975314996453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.06 [0.97-1.15],0.195670092846682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.94 [0.84-1.05],0.285562236493849
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.91 [0.71-1.16],0.435249591365325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.01 [0.95-1.07],0.766415066264442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.04 [0.97-1.11],0.226405359484805
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.95 [0.89-1.01],0.1170395808121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,OCLN,Occludin,Inverse variance weighted,3,0.80 [0.65-0.98],0.0317870461361765
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,1.05 [0.99-1.11],0.0872621827430926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.12 [0.83-1.50],0.452734306367126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.17 [1.03-1.33],0.0145612373794377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.03 [1.00-1.06],0.0266947346163637
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,0.98 [0.94-1.02],0.353586457506666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.95 [0.89-1.02],0.142607715811053
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.19 [1.03-1.39],0.0221612604349804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.02 [0.97-1.08],0.37576130867195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,0.98 [0.84-1.14],0.758974932885494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.09 [1.03-1.16],0.003501767832108
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,1.05 [0.94-1.16],0.393941251601396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.01 [0.93-1.09],0.901257371424335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.10 [0.94-1.28],0.250935423124241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BSG,Basigin,Inverse variance weighted,8,0.87 [0.71-1.06],0.160471664814065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.97 [0.90-1.05],0.431422074327765
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.00 [0.86-1.16],0.990344030190222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CNTN5,Contactin-5,Inverse variance weighted,53,1.01 [0.97-1.05],0.5822652797401
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.91 [0.75-1.10],0.327678559027636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.98 [0.89-1.08],0.734091196118223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.97 [0.93-1.02],0.256813113127077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,VCAN,Versican core protein,Inverse variance weighted,58,0.98 [0.93-1.02],0.324850889340636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BCAN,Brevican core protein,Inverse variance weighted,15,0.93 [0.83-1.05],0.234349566115875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CALCA,Calcitonin,Inverse variance weighted,17,1.00 [0.85-1.18],0.956152018409782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BRK1,Protein BRICK1,Inverse variance weighted,10,0.94 [0.83-1.07],0.373426251220684
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.10 [0.86-1.42],0.433336012364337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,1.00 [0.95-1.06],0.87476439160313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,1.04 [0.99-1.09],0.148390564059694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.00 [0.97-1.04],0.80831471074018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.95 [0.87-1.05],0.345434766984956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,1.02 [0.89-1.16],0.812697607987799
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.00 [0.91-1.10],0.990050347941274
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IL10,Interleukin-10,Inverse variance weighted,5,0.95 [0.74-1.22],0.673266211110592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.04 [0.91-1.18],0.600543974649128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.92 [0.75-1.13],0.434144859839291
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,NECTIN4,Nectin-4,Inverse variance weighted,12,1.02 [0.94-1.11],0.586946154183957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.18 [0.82-1.70],0.372020010969676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.34 [0.83-2.15],0.228389332871116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PALM2,Paralemmin-2,Inverse variance weighted,9,1.01 [0.90-1.12],0.901092800234701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.09 [0.94-1.26],0.252052470258919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PPP3R1,Calcineurin subunit B type 1,Inverse variance weighted,3,0.77 [0.62-0.97],0.0252616336978262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.26 [0.84-1.88],0.260398916701527
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CFHR5,Complement factor H-related protein 5,Inverse variance weighted,46,1.00 [0.96-1.03],0.801508286558588
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.04 [0.91-1.18],0.589388755697027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SPON1,Spondin-1,Inverse variance weighted,25,1.01 [0.95-1.08],0.682116995251757
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.32 [1.08-1.62],0.0063037033648626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.04 [0.95-1.14],0.361737234341875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,0.90 [0.78-1.02],0.0998937762244795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.02 [0.92-1.14],0.700197425092085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.07 [0.97-1.18],0.188148716680048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PSIP1,PC4 and SFRS1-interacting protein,Wald ratio,1,1.22 [0.64-2.31],0.546689699675126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.94 [0.88-1.00],0.0556795583308766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.09 [0.93-1.28],0.291409587896228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.01 [0.91-1.13],0.798467943835098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.13 [1.01-1.26],0.034620232655279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,MB,Myoglobin,Inverse variance weighted,10,0.89 [0.73-1.08],0.250778500072427
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.02 [0.89-1.17],0.780094097961708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.96 [0.80-1.16],0.69646192119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.15 [0.95-1.39],0.152297922021433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,LMNB2,Lamin-B2,Inverse variance weighted,9,1.01 [0.83-1.24],0.892236692963044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.94 [0.65-1.35],0.732918718728162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,8,1.03 [0.94-1.14],0.505736446472007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,NECTIN2,Nectin-2,Inverse variance weighted,8,1.03 [0.94-1.12],0.571179588218512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AREG,Amphiregulin,Inverse variance weighted,7,0.94 [0.81-1.08],0.375475240620969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.92 [0.76-1.10],0.36631331735644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.16 [0.99-1.36],0.0704784820038049
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.11 [0.98-1.25],0.106086508429454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.04 [1.01-1.08],0.0100503370779451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ENAH,Protein enabled homolog,Inverse variance weighted,2,0.87 [0.69-1.10],0.248628512573354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Inverse variance weighted,3,0.97 [0.71-1.34],0.874503981225875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,1.09 [0.79-1.50],0.600063405013002
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,SPON2,Spondin-2,Inverse variance weighted,8,1.01 [0.90-1.15],0.815884888766749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.96 [0.69-1.35],0.821644555220033
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.03 [0.98-1.09],0.24203508516601
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.96 [0.81-1.13],0.603744799493823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.00 [0.96-1.04],0.934365359317431
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.02 [0.97-1.07],0.473221500262024
