Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Conduction disorders,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.59 [0.98-2.56],0.0596685611844396
Chapter IX Diseases of the circulatory system,Conduction disorders,CD160,CD160 antigen,Inverse variance weighted,36,1.05 [0.99-1.11],0.124958918766996
Chapter IX Diseases of the circulatory system,Conduction disorders,INSL4,Early placenta insulin-like peptide,Inverse variance weighted,6,0.86 [0.75-0.99],0.0356900500386106
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.10 [0.67-1.81],0.70237185537335
Chapter IX Diseases of the circulatory system,Conduction disorders,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.90 [0.80-1.02],0.109691122286772
Chapter IX Diseases of the circulatory system,Conduction disorders,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.98 [0.60-1.62],0.945802962533171
Chapter IX Diseases of the circulatory system,Conduction disorders,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.02 [0.96-1.08],0.50546318745753
Chapter IX Diseases of the circulatory system,Conduction disorders,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.12 [0.87-1.45],0.369094525211644
Chapter IX Diseases of the circulatory system,Conduction disorders,FBLN2,Fibulin-2,Inverse variance weighted,17,0.99 [0.92-1.07],0.864686575721325
Chapter IX Diseases of the circulatory system,Conduction disorders,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.00 [0.93-1.07],0.95511023786002
Chapter IX Diseases of the circulatory system,Conduction disorders,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.13 [0.98-1.30],0.0830857351077788
Chapter IX Diseases of the circulatory system,Conduction disorders,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.16 [0.88-1.54],0.291879072779767
Chapter IX Diseases of the circulatory system,Conduction disorders,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.00 [0.87-1.15],0.976852955152706
Chapter IX Diseases of the circulatory system,Conduction disorders,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.16 [0.59-2.29],0.661251764969954
Chapter IX Diseases of the circulatory system,Conduction disorders,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,0.99 [0.90-1.10],0.918076930358539
Chapter IX Diseases of the circulatory system,Conduction disorders,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.95 [0.88-1.04],0.281753784814108
Chapter IX Diseases of the circulatory system,Conduction disorders,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.01 [0.96-1.06],0.735125140303733
Chapter IX Diseases of the circulatory system,Conduction disorders,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,63,1.00 [0.97-1.03],0.900852559080506
Chapter IX Diseases of the circulatory system,Conduction disorders,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.01 [0.95-1.07],0.854767253460367
Chapter IX Diseases of the circulatory system,Conduction disorders,CD302,CD302 antigen,Inverse variance weighted,17,0.98 [0.90-1.06],0.590962935241137
Chapter IX Diseases of the circulatory system,Conduction disorders,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.06 [1.01-1.11],0.0280752936200733
Chapter IX Diseases of the circulatory system,Conduction disorders,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.91 [0.76-1.08],0.276118953121477
Chapter IX Diseases of the circulatory system,Conduction disorders,BSG,Basigin,Inverse variance weighted,8,1.07 [0.89-1.29],0.467666275734932
Chapter IX Diseases of the circulatory system,Conduction disorders,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.04 [0.92-1.17],0.558536843154489
Chapter IX Diseases of the circulatory system,Conduction disorders,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.98 [0.94-1.03],0.429006529934215
Chapter IX Diseases of the circulatory system,Conduction disorders,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.44 [0.54-3.83],0.468758008173346
Chapter IX Diseases of the circulatory system,Conduction disorders,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.96 [0.80-1.14],0.610103882236297
Chapter IX Diseases of the circulatory system,Conduction disorders,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.80 [0.67-0.96],0.0171516908368686
Chapter IX Diseases of the circulatory system,Conduction disorders,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.90 [0.82-0.99],0.030521061133773
Chapter IX Diseases of the circulatory system,Conduction disorders,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.97 [0.85-1.09],0.580161684793625
Chapter IX Diseases of the circulatory system,Conduction disorders,PALM2,Paralemmin-2,Inverse variance weighted,9,0.99 [0.88-1.12],0.921674591740423
Chapter IX Diseases of the circulatory system,Conduction disorders,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.03 [0.94-1.12],0.532933515049616
Chapter IX Diseases of the circulatory system,Conduction disorders,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.97 [0.88-1.06],0.493953710179943
Chapter IX Diseases of the circulatory system,Conduction disorders,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.04 [0.95-1.13],0.392063354109997
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,1.02 [0.92-1.13],0.698830434791559
Chapter IX Diseases of the circulatory system,Conduction disorders,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.00 [0.95-1.06],0.861478824766806
Chapter IX Diseases of the circulatory system,Conduction disorders,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.85 [0.73-0.99],0.0380397030405749
Chapter IX Diseases of the circulatory system,Conduction disorders,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.05 [0.98-1.12],0.165911973655618
Chapter IX Diseases of the circulatory system,Conduction disorders,FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,0.92 [0.84-0.99],0.0360591084415831
Chapter IX Diseases of the circulatory system,Conduction disorders,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.97 [0.91-1.03],0.335733551014382
Chapter IX Diseases of the circulatory system,Conduction disorders,BMP10,Bone morphogenetic protein 10,Inverse variance weighted,29,0.97 [0.91-1.04],0.406126774084004
Chapter IX Diseases of the circulatory system,Conduction disorders,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.96 [0.78-1.18],0.697731380579093
Chapter IX Diseases of the circulatory system,Conduction disorders,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.99 [0.93-1.05],0.687849460415784
Chapter IX Diseases of the circulatory system,Conduction disorders,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.04 [0.78-1.40],0.771062738863746
Chapter IX Diseases of the circulatory system,Conduction disorders,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.02 [0.73-1.42],0.925523409628016
Chapter IX Diseases of the circulatory system,Conduction disorders,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.00 [0.96-1.05],0.872890038671782
Chapter IX Diseases of the circulatory system,Conduction disorders,CSTB,Cystatin-B,Inverse variance weighted,25,1.01 [0.95-1.07],0.740931542758052
Chapter IX Diseases of the circulatory system,Conduction disorders,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.16 [0.96-1.41],0.129351136205415
Chapter IX Diseases of the circulatory system,Conduction disorders,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.94 [0.69-1.27],0.66871411655166
Chapter IX Diseases of the circulatory system,Conduction disorders,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.96 [0.92-1.01],0.106739184239824
Chapter IX Diseases of the circulatory system,Conduction disorders,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.44 [0.21-0.89],0.0229877268512554
Chapter IX Diseases of the circulatory system,Conduction disorders,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.92 [0.85-1.00],0.0471754977398842
Chapter IX Diseases of the circulatory system,Conduction disorders,CCN3,CCN family member 3,Inverse variance weighted,20,1.04 [0.96-1.13],0.342975455631974
Chapter IX Diseases of the circulatory system,Conduction disorders,AGRN,Agrin,Inverse variance weighted,31,1.02 [0.92-1.13],0.708507447898782
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.05 [0.99-1.11],0.088395845816827
Chapter IX Diseases of the circulatory system,Conduction disorders,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.14 [0.85-1.54],0.380796132912123
Chapter IX Diseases of the circulatory system,Conduction disorders,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.88 [0.60-1.28],0.496016013208711
Chapter IX Diseases of the circulatory system,Conduction disorders,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.98 [0.92-1.05],0.62570597198577
Chapter IX Diseases of the circulatory system,Conduction disorders,KLK11,Kallikrein-11,Inverse variance weighted,19,1.02 [0.96-1.09],0.549775457362625
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.99 [0.94-1.05],0.838890140257252
Chapter IX Diseases of the circulatory system,Conduction disorders,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.99 [0.95-1.03],0.742385280924379
Chapter IX Diseases of the circulatory system,Conduction disorders,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.02 [0.47-2.20],0.963936123668205
Chapter IX Diseases of the circulatory system,Conduction disorders,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.04 [0.96-1.12],0.324579687303022
Chapter IX Diseases of the circulatory system,Conduction disorders,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.00 [0.93-1.06],0.925058474716035
Chapter IX Diseases of the circulatory system,Conduction disorders,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.03 [0.98-1.08],0.2774569457724
Chapter IX Diseases of the circulatory system,Conduction disorders,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.93 [0.84-1.03],0.159367830061159
Chapter IX Diseases of the circulatory system,Conduction disorders,NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,0.99 [0.90-1.10],0.913159711193754
Chapter IX Diseases of the circulatory system,Conduction disorders,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.05 [0.73-1.50],0.792916174481862
Chapter IX Diseases of the circulatory system,Conduction disorders,KLK4,Kallikrein-4,Inverse variance weighted,20,1.02 [0.96-1.09],0.506459401386446
Chapter IX Diseases of the circulatory system,Conduction disorders,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.97 [0.93-1.02],0.317278359844823
Chapter IX Diseases of the circulatory system,Conduction disorders,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.99 [0.82-1.18],0.877239764294447
Chapter IX Diseases of the circulatory system,Conduction disorders,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.01 [0.95-1.08],0.695996606591522
Chapter IX Diseases of the circulatory system,Conduction disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.92 [0.86-0.98],0.0100762089960563
Chapter IX Diseases of the circulatory system,Conduction disorders,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.00 [0.92-1.08],0.950947332050205
Chapter IX Diseases of the circulatory system,Conduction disorders,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.02 [0.97-1.07],0.43293000560393
Chapter IX Diseases of the circulatory system,Conduction disorders,CD99,CD99 antigen,Inverse variance weighted,4,1.13 [0.85-1.51],0.389680218908058
Chapter IX Diseases of the circulatory system,Conduction disorders,APOC1,Apolipoprotein C-I,Inverse variance weighted,18,0.99 [0.88-1.11],0.854341248505035
Chapter IX Diseases of the circulatory system,Conduction disorders,MB,Myoglobin,Inverse variance weighted,10,1.06 [0.81-1.38],0.685591143185215
Chapter IX Diseases of the circulatory system,Conduction disorders,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.95 [0.85-1.06],0.368466761887607
Chapter IX Diseases of the circulatory system,Conduction disorders,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.07 [0.95-1.20],0.274073514923326
Chapter IX Diseases of the circulatory system,Conduction disorders,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.97 [0.88-1.07],0.585270996971803
Chapter IX Diseases of the circulatory system,Conduction disorders,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.98 [0.81-1.20],0.859613077485146
Chapter IX Diseases of the circulatory system,Conduction disorders,LAYN,Layilin,Inverse variance weighted,23,1.02 [0.93-1.11],0.671505306584017
Chapter IX Diseases of the circulatory system,Conduction disorders,CD83,CD83 antigen,Inverse variance weighted,19,1.02 [0.90-1.15],0.756847363907817
Chapter IX Diseases of the circulatory system,Conduction disorders,PRSS2,Trypsin-2,Inverse variance weighted,22,0.97 [0.89-1.07],0.564411307550706
Chapter IX Diseases of the circulatory system,Conduction disorders,OGN,Mimecan,Inverse variance weighted,37,1.00 [0.94-1.06],0.998598293583907
Chapter IX Diseases of the circulatory system,Conduction disorders,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.96 [0.82-1.13],0.656740607192592
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.97 [0.83-1.13],0.696061066077743
Chapter IX Diseases of the circulatory system,Conduction disorders,RSPO3,R-spondin-3,Inverse variance weighted,11,1.04 [0.85-1.27],0.703246107058146
Chapter IX Diseases of the circulatory system,Conduction disorders,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.96 [0.87-1.05],0.371142466558289
Chapter IX Diseases of the circulatory system,Conduction disorders,NRP1,Neuropilin-1,Inverse variance weighted,26,1.02 [0.95-1.10],0.601108634666134
Chapter IX Diseases of the circulatory system,Conduction disorders,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.05 [0.80-1.38],0.718738059380367
Chapter IX Diseases of the circulatory system,Conduction disorders,UMOD,Uromodulin,Inverse variance weighted,62,1.02 [0.98-1.06],0.288031628696262
Chapter IX Diseases of the circulatory system,Conduction disorders,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.17 [0.98-1.40],0.0920654707792307
Chapter IX Diseases of the circulatory system,Conduction disorders,NECTIN4,Nectin-4,Inverse variance weighted,12,1.05 [0.96-1.15],0.282396187428033
Chapter IX Diseases of the circulatory system,Conduction disorders,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.07 [1.01-1.13],0.0184031940922493
Chapter IX Diseases of the circulatory system,Conduction disorders,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.95 [0.83-1.07],0.396381051649586
Chapter IX Diseases of the circulatory system,Conduction disorders,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.02 [0.98-1.05],0.350426782493258
Chapter IX Diseases of the circulatory system,Conduction disorders,LGALS4,Galectin-4,Inverse variance weighted,19,0.99 [0.93-1.07],0.884795937082712
Chapter IX Diseases of the circulatory system,Conduction disorders,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.00 [0.79-1.27],0.972350847116214
Chapter IX Diseases of the circulatory system,Conduction disorders,SPON1,Spondin-1,Inverse variance weighted,25,1.00 [0.94-1.08],0.918090633049675
Chapter IX Diseases of the circulatory system,Conduction disorders,XG,Glycoprotein Xg,Inverse variance weighted,2,0.90 [0.48-1.68],0.745911663685711
Chapter IX Diseases of the circulatory system,Conduction disorders,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.95 [0.84-1.07],0.394557929303017
Chapter IX Diseases of the circulatory system,Conduction disorders,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,0.94 [0.86-1.03],0.201053583406956
Chapter IX Diseases of the circulatory system,Conduction disorders,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,0.93 [0.79-1.10],0.406636725437836
Chapter IX Diseases of the circulatory system,Conduction disorders,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.98 [0.91-1.05],0.510328347360577
Chapter IX Diseases of the circulatory system,Conduction disorders,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,1.02 [0.94-1.11],0.645443087718084
Chapter IX Diseases of the circulatory system,Conduction disorders,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.07 [0.97-1.18],0.151159391170728
Chapter IX Diseases of the circulatory system,Conduction disorders,MMP10,Stromelysin-2,Inverse variance weighted,30,0.96 [0.89-1.04],0.315556368167657
Chapter IX Diseases of the circulatory system,Conduction disorders,SCG2,Secretogranin-2,Inverse variance weighted,3,1.34 [0.98-1.84],0.0680471187233867
Chapter IX Diseases of the circulatory system,Conduction disorders,NECTIN2,Nectin-2,Inverse variance weighted,8,0.94 [0.86-1.02],0.128588418428351
Chapter IX Diseases of the circulatory system,Conduction disorders,SEPTIN8,Septin-8,Inverse variance weighted,6,0.88 [0.73-1.07],0.214039480509578
Chapter IX Diseases of the circulatory system,Conduction disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.03 [0.95-1.12],0.488083810569285
Chapter IX Diseases of the circulatory system,Conduction disorders,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.97 [0.80-1.17],0.758934279679562
Chapter IX Diseases of the circulatory system,Conduction disorders,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,11,1.06 [0.91-1.25],0.454086732125199
Chapter IX Diseases of the circulatory system,Conduction disorders,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.00 [0.94-1.05],0.894943043309095
Chapter IX Diseases of the circulatory system,Conduction disorders,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.91 [0.80-1.03],0.151376841041071
Chapter IX Diseases of the circulatory system,Conduction disorders,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.05 [0.97-1.13],0.251962899681995
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.99 [0.92-1.08],0.87437167401691
Chapter IX Diseases of the circulatory system,Conduction disorders,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.90 [0.71-1.14],0.3764939413054
Chapter IX Diseases of the circulatory system,Conduction disorders,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.02 [0.86-1.21],0.819367294465514
Chapter IX Diseases of the circulatory system,Conduction disorders,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.98 [0.89-1.09],0.762619894526654
Chapter IX Diseases of the circulatory system,Conduction disorders,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.40 [1.16-1.69],0.0004071706021863
Chapter IX Diseases of the circulatory system,Conduction disorders,CHGA,Chromogranin-A,Inverse variance weighted,8,1.09 [0.97-1.24],0.155554571742809
Chapter IX Diseases of the circulatory system,Conduction disorders,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.96 [0.92-1.01],0.0976800046824612
Chapter IX Diseases of the circulatory system,Conduction disorders,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.01 [0.91-1.13],0.818423217695367
Chapter IX Diseases of the circulatory system,Conduction disorders,FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.05 [1.01-1.09],0.0248990364512728
Chapter IX Diseases of the circulatory system,Conduction disorders,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.00 [0.65-1.54],0.998872185123864
Chapter IX Diseases of the circulatory system,Conduction disorders,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.09 [0.98-1.21],0.116076530912913
Chapter IX Diseases of the circulatory system,Conduction disorders,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.90 [0.82-0.99],0.0284474630116461
Chapter IX Diseases of the circulatory system,Conduction disorders,BCAN,Brevican core protein,Inverse variance weighted,15,1.01 [0.90-1.13],0.849140068727993
Chapter IX Diseases of the circulatory system,Conduction disorders,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.73 [0.57-0.93],0.0105510829456133
Chapter IX Diseases of the circulatory system,Conduction disorders,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.00 [0.84-1.19],0.97774193125049
Chapter IX Diseases of the circulatory system,Conduction disorders,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.99 [0.90-1.08],0.7774914414011
Chapter IX Diseases of the circulatory system,Conduction disorders,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.11 [0.97-1.26],0.135467904336895
Chapter IX Diseases of the circulatory system,Conduction disorders,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.75 [0.59-0.96],0.0219958013613644
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,1.05 [0.83-1.34],0.674584813345345
Chapter IX Diseases of the circulatory system,Conduction disorders,APCS,Serum amyloid P-component,Inverse variance weighted,7,1.09 [0.98-1.22],0.113178877057748
Chapter IX Diseases of the circulatory system,Conduction disorders,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,0.99 [0.96-1.02],0.412670373216339
Chapter IX Diseases of the circulatory system,Conduction disorders,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.09 [0.96-1.24],0.197071839395525
Chapter IX Diseases of the circulatory system,Conduction disorders,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.94 [0.86-1.02],0.110737818564277
Chapter IX Diseases of the circulatory system,Conduction disorders,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.06 [0.99-1.12],0.0849266462434195
Chapter IX Diseases of the circulatory system,Conduction disorders,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.95 [0.80-1.13],0.553964232894911
Chapter IX Diseases of the circulatory system,Conduction disorders,TNC,Tenascin,Inverse variance weighted,57,1.04 [0.99-1.09],0.0890535910920424
Chapter IX Diseases of the circulatory system,Conduction disorders,EDN1,Endothelin-1,Inverse variance weighted,3,1.04 [0.91-1.18],0.564502951673594
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.01 [0.88-1.15],0.927663897657396
Chapter IX Diseases of the circulatory system,Conduction disorders,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.94 [0.87-1.01],0.108640215391148
Chapter IX Diseases of the circulatory system,Conduction disorders,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.01 [0.96-1.06],0.820218043128229
Chapter IX Diseases of the circulatory system,Conduction disorders,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.97 [0.82-1.14],0.678626433143142
Chapter IX Diseases of the circulatory system,Conduction disorders,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.09 [0.95-1.25],0.201286738746682
Chapter IX Diseases of the circulatory system,Conduction disorders,LGALS9,Galectin-9,Inverse variance weighted,39,1.06 [1.00-1.12],0.0649914196752381
Chapter IX Diseases of the circulatory system,Conduction disorders,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.90 [0.68-1.20],0.469419048303298
Chapter IX Diseases of the circulatory system,Conduction disorders,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.06 [0.80-1.41],0.668866678943836
Chapter IX Diseases of the circulatory system,Conduction disorders,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.21 [0.83-1.77],0.325753159782399
Chapter IX Diseases of the circulatory system,Conduction disorders,MMP3,Stromelysin-1,Inverse variance weighted,35,1.00 [0.93-1.07],0.934678994115614
Chapter IX Diseases of the circulatory system,Conduction disorders,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.02 [0.94-1.10],0.658248462391879
Chapter IX Diseases of the circulatory system,Conduction disorders,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.00 [0.83-1.19],0.959308188632011
Chapter IX Diseases of the circulatory system,Conduction disorders,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.95 [0.82-1.10],0.500861812826287
Chapter IX Diseases of the circulatory system,Conduction disorders,MYL3,Myosin light chain 3,Inverse variance weighted,13,0.95 [0.73-1.24],0.706868705403366
Chapter IX Diseases of the circulatory system,Conduction disorders,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,0.92 [0.81-1.04],0.165978747954287
Chapter IX Diseases of the circulatory system,Conduction disorders,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.01 [0.97-1.04],0.731202635571857
Chapter IX Diseases of the circulatory system,Conduction disorders,SPP1,Osteopontin,Inverse variance weighted,19,0.95 [0.83-1.09],0.449243628689381
Chapter IX Diseases of the circulatory system,Conduction disorders,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.00 [0.93-1.07],0.928282424417068
Chapter IX Diseases of the circulatory system,Conduction disorders,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.06 [0.73-1.53],0.756162580150534
Chapter IX Diseases of the circulatory system,Conduction disorders,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.95 [0.73-1.22],0.673612235082357
Chapter IX Diseases of the circulatory system,Conduction disorders,VEGFD,Vascular endothelial growth factor D,Inverse variance weighted,7,1.15 [0.96-1.37],0.132721259184303
Chapter IX Diseases of the circulatory system,Conduction disorders,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,1.01 [0.95-1.07],0.828685626474718
Chapter IX Diseases of the circulatory system,Conduction disorders,SDC1,Syndecan-1,Inverse variance weighted,14,1.11 [0.98-1.25],0.0976084396748243
Chapter IX Diseases of the circulatory system,Conduction disorders,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.03 [0.86-1.23],0.730641092100451
Chapter IX Diseases of the circulatory system,Conduction disorders,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,0.99 [0.86-1.13],0.829093294944538
Chapter IX Diseases of the circulatory system,Conduction disorders,CD7,T-cell antigen CD7,Inverse variance weighted,12,0.96 [0.90-1.01],0.134431465835299
Chapter IX Diseases of the circulatory system,Conduction disorders,DSC2,Desmocollin-2,Inverse variance weighted,16,1.05 [0.96-1.15],0.250126099539495
Chapter IX Diseases of the circulatory system,Conduction disorders,IL6,Interleukin-6,Inverse variance weighted,6,0.96 [0.83-1.11],0.58179275829159
Chapter IX Diseases of the circulatory system,Conduction disorders,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.01 [0.96-1.06],0.724229191444228
Chapter IX Diseases of the circulatory system,Conduction disorders,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.68 [0.53-0.88],0.0029765736764751
