Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.92 [0.67-1.26],0.608437619404246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.47 [1.09-1.99],0.0126858554496876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,AMBP,Protein AMBP,Inverse variance weighted,5,0.98 [0.65-1.47],0.92924821293898
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.20 [0.93-1.53],0.155904120533034
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.84 [0.69-1.02],0.0867352331540115
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.90 [0.60-1.36],0.625657678075191
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.79 [0.64-0.98],0.0298958880994262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.77 [0.56-1.06],0.109375370341436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.16 [0.84-1.61],0.36816769089737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.04 [0.85-1.27],0.73168867768385
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.85 [0.58-1.27],0.435184972912188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,C7,Complement component C7,Inverse variance weighted,60,0.96 [0.90-1.03],0.293014742743919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.56 [0.92-2.65],0.0982561576508898
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.72 [0.52-0.99],0.0450172127981076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.95 [0.84-1.07],0.373314961116093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.28 [0.94-1.75],0.115373959443646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.90 [0.74-1.10],0.305977441321663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.09 [0.84-1.42],0.505607053447107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.19 [0.66-2.15],0.560444356851435
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.00 [0.88-1.13],0.944377424295932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.89 [0.46-1.75],0.743344073702891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.01 [0.90-1.13],0.857957859418864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.08 [0.87-1.33],0.480310506399602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CD302,CD302 antigen,Inverse variance weighted,17,0.97 [0.79-1.18],0.745944364506636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.04 [0.89-1.21],0.652606854415018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.03 [0.95-1.13],0.454138647767865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.10 [0.96-1.27],0.180405721969301
