Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,1.17 [0.97-1.40],0.105961769381977
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BCAN,Brevican core protein,Inverse variance weighted,15,0.73 [0.54-0.98],0.0394795592520045
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.08 [0.84-1.38],0.56738447178599
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,50,0.95 [0.81-1.12],0.564112088961374
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.28 [0.88-1.86],0.197490477574021
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SPON1,Spondin-1,Inverse variance weighted,25,0.94 [0.76-1.17],0.59095452976418
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EPO,Erythropoietin,Inverse variance weighted,14,0.89 [0.65-1.22],0.454963611848337
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MDK,Midkine,Inverse variance weighted,19,0.72 [0.51-1.02],0.0665150229677544
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.97 [0.80-1.17],0.720172729854107
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.10 [0.77-1.57],0.590936901038652
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PGF,Placenta growth factor,Inverse variance weighted,8,0.88 [0.45-1.74],0.718218836896757
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GOLM2,Protein GOLM2,Inverse variance weighted,14,0.86 [0.65-1.13],0.270393674004713
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.56 [0.76-3.20],0.229052011933874
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PKD2,Polycystin-2,Inverse variance weighted,5,1.01 [0.46-2.20],0.988460514967356
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.89 [0.71-1.13],0.34458211449732
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.84 [0.47-1.52],0.570867768271543
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.64 [0.39-1.06],0.0839225359784648
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.06 [0.73-1.55],0.765428989951812
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PTN,Pleiotrophin,Inverse variance weighted,7,1.24 [0.66-2.31],0.508234106507955
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.01 [0.87-1.17],0.929043922695253
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,0.92 [0.72-1.19],0.543044392615619
Chapter IX Diseases of the circulatory system,Secondary right heart disease,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.26 [0.86-1.84],0.229511472978893
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.95 [0.59-1.53],0.822362716006512
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.02 [0.76-1.36],0.891581996440868
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.05 [0.66-1.69],0.827247254675599
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.06 [0.85-1.34],0.595114045447014
Chapter IX Diseases of the circulatory system,Secondary right heart disease,VEGFD,Vascular endothelial growth factor D,Inverse variance weighted,7,1.06 [0.66-1.69],0.808963330481276
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,0.99 [0.89-1.10],0.842644286908797
Chapter IX Diseases of the circulatory system,Secondary right heart disease,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.88 [0.58-1.32],0.529343023123893
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.34 [0.93-1.93],0.11379067635872
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.76 [0.81-3.82],0.149972681960069
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.01 [0.85-1.19],0.935972527593326
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SDC1,Syndecan-1,Inverse variance weighted,14,0.95 [0.67-1.36],0.78690939074492
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.03 [0.88-1.21],0.679723581092667
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LBR,Delta(14)-sterol reductase LBR,Inverse variance weighted,2,3.18 [0.37-27.20],0.290526683745488
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.98 [0.81-1.19],0.852158153274723
Chapter IX Diseases of the circulatory system,Secondary right heart disease,RETN,Resistin,Inverse variance weighted,28,1.10 [0.93-1.31],0.275658594990916
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,0.94 [0.83-1.07],0.350817748329084
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.88 [0.55-1.40],0.580268471026157
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.87 [0.46-1.64],0.662950081567022
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.96 [0.59-1.57],0.866784808932353
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,0.79 [0.56-1.11],0.168342037458713
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.99 [0.87-1.12],0.821122901312244
Chapter IX Diseases of the circulatory system,Secondary right heart disease,KLK10,Kallikrein-10,Inverse variance weighted,17,1.06 [0.83-1.36],0.614301451321848
Chapter IX Diseases of the circulatory system,Secondary right heart disease,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,0.97 [0.84-1.11],0.621301565394775
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TMSB10,Thymosin beta-10,Wald ratio,1,1.49 [0.34-6.53],0.597010932402877
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.04 [0.77-1.40],0.799600380516754
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SPINK2,Serine protease inhibitor Kazal-type 2,Inverse variance weighted,34,1.19 [0.97-1.46],0.0966304300106297
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BSG,Basigin,Inverse variance weighted,8,1.17 [0.74-1.87],0.496695348473461
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CHGA,Chromogranin-A,Inverse variance weighted,8,0.94 [0.66-1.35],0.737890430091607
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.13 [0.90-1.42],0.304542032481213
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,27,0.98 [0.79-1.23],0.88886378609382
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.85 [0.67-1.09],0.211468668384778
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.82 [0.29-2.28],0.700702374346313
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.01 [0.74-1.39],0.93603386840833
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.09 [0.92-1.30],0.322432766433929
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.02 [0.77-1.34],0.912404034435811
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.11 [0.85-1.46],0.44556556571531
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.76 [0.40-1.44],0.402034311550166
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL19,Interleukin-19,Inverse variance weighted,21,1.08 [0.90-1.29],0.397077590446243
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.29 [0.95-1.74],0.0995351127019265
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.00 [0.79-1.27],0.978472534292714
Chapter IX Diseases of the circulatory system,Secondary right heart disease,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,0.84 [0.55-1.29],0.425644505694108
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.87 [0.71-1.07],0.18487544049473
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COL3A1,Collagen alpha-1(III) chain,Inverse variance weighted,9,0.91 [0.60-1.37],0.641314501994707
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.92 [0.80-1.06],0.242695737780573
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.07 [0.90-1.27],0.453655518786672
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NECTIN2,Nectin-2,Inverse variance weighted,8,1.06 [0.81-1.38],0.688408654272733
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.09 [0.99-1.20],0.0728538773719531
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PSAP,Prosaposin,Inverse variance weighted,13,1.36 [1.03-1.81],0.0300229894335632
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.09 [0.77-1.55],0.614810313690008
Chapter IX Diseases of the circulatory system,Secondary right heart disease,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.08 [0.89-1.31],0.424299809126072
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.56 [0.26-1.19],0.133146302135631
Chapter IX Diseases of the circulatory system,Secondary right heart disease,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.88 [0.75-1.05],0.151570465311404
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.90 [0.53-1.53],0.701370668750933
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DSC2,Desmocollin-2,Inverse variance weighted,16,1.02 [0.79-1.32],0.853377684370852
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CXCL8,Interleukin-8,Inverse variance weighted,7,1.11 [0.57-2.16],0.761086452043642
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TIMP2,Metalloproteinase inhibitor 2,Inverse variance weighted,3,1.42 [0.69-2.92],0.344509742158748
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.91 [0.73-1.13],0.382089827530883
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,0.92 [0.67-1.28],0.628231429477301
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FAM3C,Protein FAM3C,Inverse variance weighted,5,2.18 [0.70-6.75],0.177089814814625
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,0.91 [0.78-1.05],0.189972320386894
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GRN,Progranulin,Inverse variance weighted,46,0.98 [0.84-1.13],0.742484679501455
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.97 [0.86-1.08],0.556177679905569
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.88 [0.70-1.12],0.30219458656432
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.82 [0.39-1.72],0.605424252984557
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,1.01 [0.75-1.37],0.924853127391437
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.80 [0.46-1.38],0.418343016142061
Chapter IX Diseases of the circulatory system,Secondary right heart disease,QSOX1,Sulfhydryl oxidase 1,Inverse variance weighted,29,1.03 [0.88-1.20],0.701685632897574
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.74 [0.54-1.00],0.0516492516885635
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LDLR,Low-density lipoprotein receptor,Inverse variance weighted,18,1.13 [0.77-1.67],0.532011169234713
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,1.02 [0.82-1.26],0.891226299236259
Chapter IX Diseases of the circulatory system,Secondary right heart disease,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.13 [0.75-1.72],0.551685927116136
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SEPTIN8,Septin-8,Inverse variance weighted,6,0.88 [0.52-1.48],0.620838501541033
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.80 [0.67-0.95],0.0101690881654163
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COLEC12,Collectin-12,Inverse variance weighted,13,1.15 [0.80-1.64],0.451766034006503
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCN3,CCN family member 3,Inverse variance weighted,20,0.74 [0.58-0.95],0.0193971824352226
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SEMA7A,Semaphorin-7A,Inverse variance weighted,25,1.29 [0.97-1.71],0.07909029694495
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.19 [0.84-1.66],0.32529864676735
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.01 [0.89-1.14],0.917879477597201
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.00 [0.89-1.11],0.962432495701203
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.06 [0.74-1.51],0.76119926628398
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,0.83 [0.70-0.99],0.0418160417775959
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,0.97 [0.76-1.23],0.78291431652982
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CDH6,Cadherin-6,Inverse variance weighted,34,1.03 [0.90-1.18],0.661534692169634
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CYTL1,Cytokine-like protein 1,Inverse variance weighted,10,0.90 [0.81-1.01],0.0767524625424138
Chapter IX Diseases of the circulatory system,Secondary right heart disease,REN,Renin,Inverse variance weighted,12,0.78 [0.56-1.08],0.138679599735823
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.05 [0.93-1.20],0.430659711789994
Chapter IX Diseases of the circulatory system,Secondary right heart disease,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.80 [0.62-1.03],0.0839888551911141
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLEC11A,C-type lectin domain family 11 member A,Inverse variance weighted,21,0.88 [0.71-1.09],0.244017876762482
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.93 [0.62-1.37],0.702546123419338
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.97 [0.47-2.00],0.939453653645298
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LCAT,Phosphatidylcholine-sterol acyltransferase,Inverse variance weighted,13,1.13 [0.81-1.58],0.456240941815244
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.01 [0.76-1.35],0.944154209093353
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.80 [0.58-1.11],0.181360205645038
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.00 [0.73-1.38],0.985384945451716
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.86 [0.60-1.25],0.4367436002837
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.12 [0.97-1.28],0.114237581662493
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.24 [0.90-1.69],0.190492277526298
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.83 [0.62-1.10],0.201544718742214
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.17 [0.88-1.55],0.278647504257974
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.94 [0.81-1.09],0.406753142661464
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.09 [0.46-2.56],0.840169842877097
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ITGA11,Integrin alpha-11,Inverse variance weighted,16,0.87 [0.68-1.11],0.273325912988354
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,26,1.02 [0.78-1.34],0.861703719821581
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.05 [0.81-1.37],0.709374282510269
Chapter IX Diseases of the circulatory system,Secondary right heart disease,RSPO1,R-spondin-1,Inverse variance weighted,14,1.14 [0.86-1.51],0.372715964982049
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.21 [1.00-1.47],0.0464192926568488
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,1.14 [0.83-1.58],0.415913426140823
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,1.04 [0.43-2.55],0.923280636753767
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NECTIN4,Nectin-4,Inverse variance weighted,12,1.09 [0.85-1.40],0.479030745769725
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,Inverse variance weighted,31,1.04 [0.81-1.32],0.779537224439197
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.99 [0.77-1.28],0.964773952894074
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PLXDC2,Plexin domain-containing protein 2,Inverse variance weighted,14,1.38 [1.02-1.85],0.036488604359774
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FDX1,"Adrenodoxin, mitochondrial",Inverse variance weighted,2,0.30 [0.09-1.07],0.064593679668853
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.48 [1.03-2.13],0.0335266174298709
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CDH3,Cadherin-3,Inverse variance weighted,12,0.97 [0.62-1.52],0.890870177639084
Chapter IX Diseases of the circulatory system,Secondary right heart disease,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.00 [0.89-1.13],0.984212221339171
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CWC15,Spliceosome-associated protein CWC15 homolog,Wald ratio,1,0.38 [0.08-1.83],0.230162623210442
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,1.16 [0.17-7.87],0.881238808529008
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.01 [0.85-1.19],0.923265855322585
Chapter IX Diseases of the circulatory system,Secondary right heart disease,XG,Glycoprotein Xg,Inverse variance weighted,2,2.04 [0.16-26.17],0.583599068523549
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,1.14 [0.84-1.55],0.390439977613699
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.97 [0.90-1.04],0.354153404818574
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PENK,Proenkephalin-A,Inverse variance weighted,21,1.24 [0.98-1.58],0.074431511059942
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.22 [0.60-2.48],0.583027980477529
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GAST,Gastrin,Inverse variance weighted,9,1.13 [0.70-1.81],0.61462175842762
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.29 [0.75-2.20],0.354007362392242
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,1.06 [0.83-1.35],0.635331524197137
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.67 [0.37-1.20],0.174440875941163
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.02 [0.71-1.49],0.897823810451792
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ALCAM,CD166 antigen,Inverse variance weighted,11,1.21 [0.79-1.85],0.376701513141092
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.02 [0.88-1.18],0.788715977098534
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TCOF1,Treacle protein,Inverse variance weighted,2,1.25 [0.21-7.56],0.808228921073851
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.83 [0.42-1.65],0.591191804369231
Chapter IX Diseases of the circulatory system,Secondary right heart disease,S100A11,Protein S100-A11,Inverse variance weighted,2,1.02 [0.51-2.05],0.955683524193025
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SLAMF7,SLAM family member 7,Inverse variance weighted,40,1.02 [0.90-1.17],0.721061573517506
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.06 [0.87-1.28],0.55477129331584
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,0.86 [0.71-1.05],0.131581019708992
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.96 [0.76-1.21],0.712156533151215
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.87 [0.73-1.04],0.130927143238968
Chapter IX Diseases of the circulatory system,Secondary right heart disease,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,0.85 [0.64-1.13],0.263568011988301
Chapter IX Diseases of the circulatory system,Secondary right heart disease,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,0.53 [0.09-3.01],0.47136610566698
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.02 [0.80-1.30],0.87847354711087
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CFP,Properdin,Inverse variance weighted,17,0.86 [0.63-1.19],0.377334498708254
Chapter IX Diseases of the circulatory system,Secondary right heart disease,INSL4,Early placenta insulin-like peptide,Inverse variance weighted,6,0.83 [0.45-1.55],0.565206851294776
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.83 [0.44-1.58],0.579788963178705
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.97 [0.74-1.29],0.855466962981333
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AMBP,Protein AMBP,Inverse variance weighted,5,0.81 [0.48-1.35],0.418673889566105
