Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NECTIN4,Nectin-4,Inverse variance weighted,12,0.97 [0.90-1.05],0.427795036507836
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,1.39 [1.10-1.77],0.0058949419673549
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,1.01 [0.93-1.09],0.859467869570672
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.97 [0.84-1.11],0.643507058578957
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Inverse variance weighted,2,0.60 [0.35-1.03],0.0648106918161968
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.04 [0.92-1.18],0.512222745005673
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SPON2,Spondin-2,Inverse variance weighted,8,0.98 [0.87-1.11],0.749345639336587
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.97 [0.90-1.04],0.373831059475269
Chapter I Certain infectious and parasitic diseases,Other septicaemia,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.92 [0.82-1.02],0.115517484868168
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.06 [0.97-1.16],0.193961247164405
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.00 [0.94-1.07],0.970250937126389
Chapter I Certain infectious and parasitic diseases,Other septicaemia,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,1.08 [0.95-1.24],0.243768100071861
Chapter I Certain infectious and parasitic diseases,Other septicaemia,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.94 [0.81-1.08],0.383533222512425
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RSPO3,R-spondin-3,Inverse variance weighted,11,0.93 [0.83-1.04],0.210883153602322
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CSRP3,Cysteine and glycine-rich protein 3,Inverse variance weighted,3,0.94 [0.70-1.25],0.658707136716799
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.00 [0.95-1.05],0.983534477060298
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.04 [0.85-1.27],0.694454090008977
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGRP,Agouti-related protein,Inverse variance weighted,20,0.91 [0.84-0.99],0.0366405959818112
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.00 [0.94-1.07],0.99322744736205
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.98 [0.94-1.03],0.413637983279833
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TLR1,Toll-like receptor 1,Inverse variance weighted,17,0.94 [0.87-1.02],0.143409584183785
Chapter I Certain infectious and parasitic diseases,Other septicaemia,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.94 [0.74-1.19],0.594284169193678
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NOMO1,Nodal modulator 1,Inverse variance weighted,26,1.04 [1.00-1.09],0.0729454977949078
Chapter I Certain infectious and parasitic diseases,Other septicaemia,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,0.94 [0.85-1.04],0.245020066747438
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.00 [0.97-1.03],0.967227722865572
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.02 [0.96-1.09],0.462562260541111
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RTBDN,Retbindin,Inverse variance weighted,5,1.04 [0.87-1.25],0.63435336730929
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,78,0.98 [0.95-1.02],0.323331678845042
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.01 [0.97-1.06],0.516457301753867
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.92 [0.85-1.00],0.0618812136350096
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.07 [1.00-1.14],0.0393654155579923
Chapter I Certain infectious and parasitic diseases,Other septicaemia,KLK8,Kallikrein-8,Inverse variance weighted,17,1.03 [0.96-1.12],0.405392479347472
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.05 [0.83-1.32],0.68401036000388
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD302,CD302 antigen,Inverse variance weighted,17,0.96 [0.89-1.03],0.270593694761951
Chapter I Certain infectious and parasitic diseases,Other septicaemia,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.97 [0.76-1.25],0.83464182525414
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD5L,CD5 antigen-like,Inverse variance weighted,54,0.97 [0.90-1.03],0.332235975331392
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.10 [0.97-1.24],0.123758286533313
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.01 [0.90-1.13],0.888954260304162
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.96 [0.91-1.02],0.19470304574238
Chapter I Certain infectious and parasitic diseases,Other septicaemia,STAB2,Stabilin-2,Inverse variance weighted,32,1.05 [1.00-1.10],0.0651354664067038
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GPKOW,G-patch domain and KOW motifs-containing protein,Inverse variance weighted,2,0.99 [0.49-2.00],0.970009876538942
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,15,1.01 [0.91-1.11],0.921154578839728
Chapter I Certain infectious and parasitic diseases,Other septicaemia,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.97 [0.87-1.07],0.51142131172811
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NFASC,Neurofascin,Inverse variance weighted,19,0.98 [0.92-1.05],0.594179871709995
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRF5,Adhesion G protein-coupled receptor F5,Inverse variance weighted,16,1.01 [0.94-1.09],0.741055150051443
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,1.03 [0.96-1.10],0.372846418610531
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MME,Neprilysin,Inverse variance weighted,49,0.99 [0.94-1.04],0.677311814684663
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CDH3,Cadherin-3,Inverse variance weighted,12,1.11 [0.91-1.36],0.301365578014655
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SPOCK1,Testican-1,Inverse variance weighted,31,0.96 [0.88-1.05],0.358790998475796
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.23 [1.00-1.51],0.0499066894302078
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NRP1,Neuropilin-1,Inverse variance weighted,26,1.00 [0.94-1.06],0.890159413757044
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.11 [0.82-1.50],0.512410762878442
Chapter I Certain infectious and parasitic diseases,Other septicaemia,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.03 [0.98-1.08],0.261466861435164
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PRND,Prion-like protein doppel,Inverse variance weighted,24,0.99 [0.93-1.06],0.850982704495239
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CALB2,Calretinin,Wald ratio,1,1.33 [0.87-2.04],0.180715353388852
Chapter I Certain infectious and parasitic diseases,Other septicaemia,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.00 [0.97-1.03],0.914391989760719
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Inverse variance weighted,40,1.00 [0.95-1.05],0.94055406006432
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.02 [0.98-1.05],0.387092475888479
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NUCB2,Nucleobindin-2,Inverse variance weighted,28,0.92 [0.86-0.99],0.0310578484012895
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CALB1,Calbindin,Inverse variance weighted,11,0.98 [0.85-1.12],0.763265808883844
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.00 [0.94-1.05],0.875961827673742
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.66 [1.08-2.55],0.0197696978047033
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.98 [0.92-1.05],0.628494254649361
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TCN2,Transcobalamin-2,Inverse variance weighted,66,0.98 [0.95-1.01],0.255692495606524
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,0.99 [0.90-1.08],0.772139444978762
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.85 [0.68-1.05],0.132507924468635
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.95 [0.75-1.21],0.676479132863491
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,0.92 [0.79-1.06],0.242833101106779
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,48,1.01 [0.96-1.05],0.781651598540939
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,0.98 [0.92-1.04],0.503438200173073
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,0.99 [0.94-1.05],0.789187260880861
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,1.00 [0.94-1.06],0.969201181881294
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CHGB,Secretogranin-1,Inverse variance weighted,33,1.02 [0.97-1.07],0.530639227586979
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Inverse variance weighted,9,1.08 [0.95-1.22],0.237102088186789
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,0.95 [0.88-1.03],0.198127103643391
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,0.99 [0.93-1.06],0.775107553371291
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.04 [0.90-1.20],0.570846529438868
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.90 [0.74-1.09],0.283211458135294
Chapter I Certain infectious and parasitic diseases,Other septicaemia,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.99 [0.86-1.14],0.870634189795312
Chapter I Certain infectious and parasitic diseases,Other septicaemia,F3,Tissue factor,Inverse variance weighted,26,0.99 [0.91-1.07],0.790976898046247
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PALM,Paralemmin-1,Inverse variance weighted,10,0.91 [0.81-1.02],0.117755477749495
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TEK,Angiopoietin-1 receptor,Inverse variance weighted,27,0.98 [0.95-1.02],0.396338412314866
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD99,CD99 antigen,Inverse variance weighted,4,1.30 [0.99-1.70],0.0586442487667444
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,0.96 [0.88-1.06],0.445840493311345
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PCDH17,Protocadherin-17,Inverse variance weighted,47,1.02 [0.97-1.07],0.465855570305537
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.96 [0.90-1.03],0.214088984312216
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TRIAP1,TP53-regulated inhibitor of apoptosis 1,Inverse variance weighted,9,1.01 [0.85-1.20],0.937649715729312
Chapter I Certain infectious and parasitic diseases,Other septicaemia,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.99 [0.91-1.09],0.881468530683812
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD48,CD48 antigen,Inverse variance weighted,32,1.01 [0.97-1.06],0.59640557926999
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.99 [0.94-1.05],0.839787580971397
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.04 [0.97-1.12],0.313478155350957
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.08 [0.92-1.26],0.334895812736285
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PRSS8,Prostasin,Inverse variance weighted,19,1.01 [0.89-1.14],0.914398565442983
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SCG2,Secretogranin-2,Inverse variance weighted,3,0.94 [0.71-1.24],0.6501580139753
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.90 [0.75-1.09],0.278563018629159
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.03 [0.91-1.17],0.607139696653836
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.21 [0.99-1.47],0.061883693488826
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.10 [0.96-1.26],0.171867470049268
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.85 [0.57-1.26],0.411879690014709
Chapter I Certain infectious and parasitic diseases,Other septicaemia,KIRREL2,Kin of IRRE-like protein 2,Inverse variance weighted,29,0.99 [0.94-1.04],0.69949744501231
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.11 [0.92-1.34],0.261810996798164
Chapter I Certain infectious and parasitic diseases,Other septicaemia,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.94 [0.79-1.13],0.534855494048178
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,0.97 [0.92-1.03],0.352731546733889
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,33,1.00 [0.93-1.08],0.961512276636215
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,1.03 [0.92-1.15],0.622201521808436
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.92 [0.86-1.00],0.0408321488865707
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FBLN2,Fibulin-2,Inverse variance weighted,17,0.98 [0.92-1.05],0.591786335993864
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LSP1,Lymphocyte-specific protein 1,Inverse variance weighted,7,0.87 [0.75-1.02],0.0940972084697215
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.65 [0.47-0.91],0.0111343397173085
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,0.98 [0.94-1.02],0.239551199178599
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SERPINB8,Serpin B8,Inverse variance weighted,29,0.99 [0.96-1.02],0.655510950989426
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,0.99 [0.94-1.05],0.700457001397612
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,35,0.99 [0.94-1.04],0.641734487556446
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.14 [1.00-1.31],0.0583942449188447
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,1.12 [1.04-1.22],0.004769920474027
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RETN,Resistin,Inverse variance weighted,28,0.99 [0.94-1.04],0.708537697170029
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ELN,Elastin,Inverse variance weighted,12,0.88 [0.75-1.03],0.102282144626986
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.98 [0.88-1.09],0.652712809766779
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,0.91 [0.33-2.50],0.859505271384174
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.05 [0.96-1.14],0.291259538890909
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GSN,Gelsolin,Inverse variance weighted,7,1.18 [0.98-1.41],0.0817659574099807
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.08 [0.90-1.30],0.427445289921287
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FUS,RNA-binding protein FUS,Wald ratio,1,0.84 [0.48-1.48],0.550299053168134
Chapter I Certain infectious and parasitic diseases,Other septicaemia,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.80 [0.54-1.20],0.284471740722729
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CTSS,Cathepsin S,Inverse variance weighted,30,0.99 [0.94-1.04],0.569189574196512
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",Inverse variance weighted,24,0.99 [0.91-1.06],0.694809339062102
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.02 [0.94-1.11],0.605373513840248
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,0.97 [0.83-1.14],0.737526933545885
Chapter I Certain infectious and parasitic diseases,Other septicaemia,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.11 [0.96-1.29],0.161114534892301
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD70,CD70 antigen,Inverse variance weighted,39,0.99 [0.95-1.04],0.783356304442147
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.00 [0.97-1.02],0.657827985753399
Chapter I Certain infectious and parasitic diseases,Other septicaemia,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.00 [0.93-1.08],0.907101806802856
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.98 [0.93-1.04],0.514124499652208
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.01 [0.94-1.08],0.80449071279846
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.99 [0.91-1.07],0.7446838307212
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.99 [0.76-1.29],0.935318567986932
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TNC,Tenascin,Inverse variance weighted,57,0.99 [0.94-1.03],0.538764079849646
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.01 [0.95-1.08],0.64562772059165
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.97 [0.93-1.02],0.222058227929087
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ASAH1,Acid ceramidase,Inverse variance weighted,21,0.99 [0.95-1.04],0.680924999283805
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.93 [0.78-1.12],0.457985010858115
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.03 [0.95-1.11],0.448443519480443
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,1.01 [0.91-1.12],0.830774681340154
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,24,1.03 [0.95-1.11],0.501356673975618
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.02 [0.87-1.20],0.806870552265922
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.07 [0.88-1.30],0.504865437171473
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,0.93 [0.87-1.00],0.0566722603378265
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.02 [0.93-1.13],0.642327840127825
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SIGLEC9,Sialic acid-binding Ig-like lectin 9,Inverse variance weighted,90,1.02 [0.98-1.05],0.354348322432084
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GLA,Alpha-galactosidase A,Inverse variance weighted,2,0.97 [0.71-1.32],0.836321038813648
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RGMB,RGM domain family member B,Inverse variance weighted,10,0.93 [0.83-1.04],0.185142764503281
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.99 [0.92-1.06],0.786826324246761
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,1.02 [0.89-1.17],0.785827788846229
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.95 [0.89-1.03],0.200238771815641
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.97 [0.89-1.05],0.429696269296679
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AHNAK,Neuroblast differentiation-associated protein AHNAK,Inverse variance weighted,6,1.06 [0.89-1.27],0.504431998593533
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.07 [0.85-1.35],0.542084712392815
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.99 [0.93-1.05],0.728036419426976
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.03 [0.91-1.16],0.663783049822992
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.88 [0.71-1.10],0.256371907110428
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.08 [1.01-1.16],0.0339947796728677
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GAST,Gastrin,Inverse variance weighted,9,0.95 [0.76-1.19],0.664564366104923
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ANXA10,Annexin A10,Wald ratio,1,0.94 [0.57-1.57],0.81933598305169
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,0.98 [0.95-1.01],0.145875304164516
Chapter I Certain infectious and parasitic diseases,Other septicaemia,EGFLAM,Pikachurin,Inverse variance weighted,20,0.99 [0.94-1.03],0.523959251673444
Chapter I Certain infectious and parasitic diseases,Other septicaemia,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.02 [0.94-1.11],0.591806062774058
Chapter I Certain infectious and parasitic diseases,Other septicaemia,DSC2,Desmocollin-2,Inverse variance weighted,16,1.01 [0.94-1.09],0.735648702827233
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.05 [0.91-1.21],0.472729013631499
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LAMB1,Laminin subunit beta-1,Inverse variance weighted,58,0.98 [0.94-1.02],0.369021919145136
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.02 [0.97-1.07],0.360786100861227
Chapter I Certain infectious and parasitic diseases,Other septicaemia,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.11 [0.96-1.28],0.159999123806349
Chapter I Certain infectious and parasitic diseases,Other septicaemia,POF1B,Protein POF1B,Inverse variance weighted,4,1.05 [0.83-1.32],0.69491670811034
