Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.02 [0.62-1.68],0.929313717429987
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,SCG2,Secretogranin-2,Inverse variance weighted,3,0.88 [0.16-4.83],0.881985916306809
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,NECTIN2,Nectin-2,Inverse variance weighted,8,0.83 [0.61-1.13],0.24491590321527
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD83,CD83 antigen,Inverse variance weighted,19,0.91 [0.60-1.38],0.662715072812766
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.00 [0.87-1.15],0.967141298007657
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,0.68 [0.42-1.10],0.117338960034855
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.85 [0.65-1.13],0.271144604865346
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.00 [0.85-1.17],0.996831356569837
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,1.15 [0.94-1.41],0.1711424817886
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.32 [1.03-1.70],0.0270862977515476
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.84 [0.50-1.40],0.507303569792674
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.87 [0.66-1.14],0.318782319608619
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.66 [0.66-4.18],0.28114300506414
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BCHE,Cholinesterase,Inverse variance weighted,67,1.13 [0.93-1.37],0.222054602522688
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.81 [0.41-1.58],0.535016723165673
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.65 [0.46-0.92],0.0144342246632896
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.63 [0.29-1.38],0.250695560802144
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.80 [0.59-1.09],0.151769006253251
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.82 [0.57-1.17],0.268326901951761
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LGALS9,Galectin-9,Inverse variance weighted,39,0.82 [0.67-1.02],0.0768670749625722
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.45 [0.96-2.17],0.0762560521128738
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.55 [0.31-0.97],0.0384908992092823
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.29 [0.88-1.87],0.190578267191355
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,0.98 [0.65-1.47],0.90588217582667
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.78 [0.21-2.91],0.70617704078321
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.34 [1.10-1.63],0.0041364797297128
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.02 [0.81-1.30],0.856817255578582
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.00 [0.67-1.50],0.988680429430956
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.01 [0.52-1.97],0.968778744676045
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.10 [0.69-1.75],0.699920783924896
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.15 [0.86-1.53],0.352229234449975
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,0.85 [0.58-1.24],0.393224852886027
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,EDN1,Endothelin-1,Inverse variance weighted,3,0.75 [0.47-1.20],0.22706634555392
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.05 [0.77-1.44],0.754832797970407
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.07 [0.91-1.25],0.422016988027278
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.17 [0.94-1.44],0.151717456770975
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.83 [0.63-1.11],0.214679297590849
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.03 [0.78-1.35],0.846953349615823
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,0.91 [0.62-1.34],0.64136361140455
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,SLAMF7,SLAM family member 7,Inverse variance weighted,40,1.14 [0.97-1.33],0.119497256305294
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.90 [0.47-1.73],0.746974533433958
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,EGFLAM,Pikachurin,Inverse variance weighted,20,1.09 [0.91-1.30],0.335522926680811
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.01 [0.77-1.31],0.965469647872505
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.21 [0.77-1.90],0.414994221063205
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,PALM2,Paralemmin-2,Inverse variance weighted,9,1.25 [0.76-2.06],0.385886167770001
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.94 [0.66-1.34],0.736404822450295
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,GRN,Progranulin,Inverse variance weighted,46,0.99 [0.82-1.18],0.871745407169872
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,0.90 [0.71-1.14],0.371344112289141
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CST3,Cystatin-C,Inverse variance weighted,13,0.79 [0.56-1.12],0.189096562136849
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,1.00 [0.84-1.20],0.970334308445106
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,29,0.96 [0.74-1.25],0.784378035075327
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,2.01 [1.40-2.88],0.0001354980076529
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.04 [0.58-1.85],0.894053830122469
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.92 [0.81-1.04],0.167949053789225
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.98 [0.85-1.13],0.752041780389805
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,VEGFD,Vascular endothelial growth factor D,Inverse variance weighted,7,0.76 [0.44-1.31],0.328308815232452
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CHGB,Secretogranin-1,Inverse variance weighted,33,0.88 [0.72-1.06],0.179402626654902
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.96 [0.49-1.88],0.910422957777527
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.02 [0.82-1.26],0.892692298060209
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,OGN,Mimecan,Inverse variance weighted,37,1.30 [1.05-1.61],0.0164194885564847
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.26 [0.76-2.09],0.372548048013022
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,PRELP,Prolargin,Inverse variance weighted,14,1.26 [0.87-1.82],0.224622392412859
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.49 [0.11-2.18],0.352310039154746
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.35 [0.91-2.01],0.133737897819485
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.35 [0.76-2.41],0.305747465640266
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.20 [1.02-1.42],0.0278240689156777
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.33 [0.64-2.75],0.441912257600748
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,SLAMF8,SLAM family member 8,Inverse variance weighted,28,0.87 [0.78-0.98],0.0263253633922386
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.52 [0.08-3.26],0.487170142492935
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD302,CD302 antigen,Inverse variance weighted,17,0.90 [0.62-1.31],0.587103030001004
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.77 [0.47-1.26],0.299365143152308
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.23 [0.74-2.06],0.426322705401627
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APCS,Serum amyloid P-component,Inverse variance weighted,7,0.76 [0.51-1.13],0.171670049019165
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.89 [0.50-1.58],0.68591558852629
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.91 [0.57-1.46],0.69004223437318
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.94 [0.69-1.29],0.717681644753059
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,PRSS8,Prostasin,Inverse variance weighted,19,0.93 [0.61-1.41],0.737556371321411
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,UMOD,Uromodulin,Inverse variance weighted,62,1.10 [0.95-1.28],0.200056018631655
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.03 [0.85-1.25],0.774718442996422
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.89 [0.36-2.21],0.808037686012945
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.26 [0.82-1.95],0.291432008933798
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.61 [0.68-3.81],0.281469699389252
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,RETN,Resistin,Inverse variance weighted,28,1.06 [0.85-1.31],0.619813474129377
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,2.33 [1.35-4.02],0.0025173513685
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,26,1.60 [1.10-2.32],0.0143204411872554
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.87 [0.63-1.19],0.383183291850662
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,2.17 [0.83-5.69],0.115258141111689
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.00 [0.18-5.54],0.997119239226943
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.08 [0.83-1.41],0.569974911591945
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,1.41 [0.61-3.28],0.419720490364594
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.79 [0.60-1.03],0.0771028352340322
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.45 [0.57-3.72],0.437534641912304
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.98 [0.62-1.56],0.946190371149771
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.62 [0.96-2.73],0.0712063748805878
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,2.08 [1.04-4.17],0.0385035955640726
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.11 [0.92-1.34],0.275299054591772
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,0.09 [0.01-0.94],0.0442705298631862
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,C7,Complement component C7,Inverse variance weighted,60,1.10 [0.99-1.23],0.0815515246447917
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.04 [0.95-1.14],0.362109048415005
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.15 [0.78-1.69],0.489651424466654
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.07 [0.85-1.35],0.567155091156493
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,MATN2,Matrilin-2,Inverse variance weighted,32,1.14 [0.93-1.39],0.19746700193346
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,1.05 [0.91-1.21],0.47955581743171
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CTSL,Cathepsin L1,Inverse variance weighted,29,1.22 [0.85-1.76],0.280692110236692
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,KLK4,Kallikrein-4,Inverse variance weighted,20,1.00 [0.79-1.25],0.967473309314468
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BCAN,Brevican core protein,Inverse variance weighted,15,1.09 [0.74-1.60],0.652839800060812
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.76 [0.41-1.39],0.374213174900084
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.89 [0.69-1.14],0.339570823678174
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.04 [0.57-1.89],0.896392501888843
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,MILR1,Allergin-1,Inverse variance weighted,43,0.92 [0.80-1.05],0.224443864219057
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,GAST,Gastrin,Inverse variance weighted,9,1.73 [0.90-3.32],0.099572177869365
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.99 [0.84-1.17],0.906732869498916
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TNC,Tenascin,Inverse variance weighted,57,1.00 [0.83-1.21],0.978610479142604
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.01 [0.74-1.36],0.971103175546923
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.74 [0.56-0.99],0.0394144511960415
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.02 [0.78-1.35],0.872960471988505
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.97 [0.92-4.19],0.0802839882885524
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.04 [0.93-1.16],0.536595555599663
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,SPON2,Spondin-2,Inverse variance weighted,8,1.21 [0.82-1.80],0.338570898217468
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,SNCG,Gamma-synuclein,Inverse variance weighted,49,1.03 [0.88-1.21],0.696923269617749
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,IL17C,Interleukin-17C,Inverse variance weighted,8,0.85 [0.46-1.59],0.620553405203441
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.03 [0.88-1.21],0.691315233788429
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.07 [0.85-1.34],0.588665294962149
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.35 [1.12-1.64],0.0018978365381228
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.03 [0.88-1.20],0.697123349653953
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,F7,Coagulation factor VII,Inverse variance weighted,30,1.17 [0.91-1.49],0.216093454776839
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,SERPINA11,Serpin A11,Inverse variance weighted,46,0.94 [0.80-1.10],0.456528881918727
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.69 [0.71-4.06],0.238009937717182
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.47 [0.23-0.97],0.0406488283390883
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.03 [0.86-1.23],0.775964805618377
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.94 [0.76-1.17],0.598127074970676
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.86 [0.57-1.32],0.500064905364138
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,DSC2,Desmocollin-2,Inverse variance weighted,16,0.86 [0.63-1.18],0.359945428321302
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.79 [0.77-4.19],0.179485274757258
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,0.98 [0.84-1.16],0.852234306710462
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LGALS4,Galectin-4,Inverse variance weighted,19,0.79 [0.60-1.03],0.0826030111753345
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AMBP,Protein AMBP,Inverse variance weighted,5,0.57 [0.26-1.26],0.165072809928525
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COLEC12,Collectin-12,Inverse variance weighted,13,0.87 [0.57-1.34],0.538693993523913
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.12 [0.86-1.45],0.402303687325153
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.82 [1.13-2.95],0.0140154157308776
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,2.26 [0.51-10.01],0.281973819454996
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.42 [0.67-3.02],0.35446260051496
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.06 [0.84-1.33],0.621609889358213
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD27,CD27 antigen,Inverse variance weighted,18,0.96 [0.72-1.28],0.775695247379288
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD99,CD99 antigen,Inverse variance weighted,4,0.62 [0.26-1.47],0.276460564461728
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,11,0.79 [0.46-1.36],0.398958145915325
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.91 [0.49-1.70],0.769500881097033
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.69 [0.45-1.07],0.0998425654317058
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.98 [0.78-1.23],0.837751470316395
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.06 [0.73-1.54],0.739579054257737
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.83 [0.51-1.34],0.438173850459643
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.74 [0.49-1.13],0.16260228851039
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,1.38 [1.00-1.91],0.0519913848076774
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.83 [0.57-1.23],0.358015168062064
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LCN15,Lipocalin-15,Inverse variance weighted,22,1.09 [0.92-1.30],0.309934222606191
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.01 [0.83-1.24],0.915282575492259
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.99 [0.65-1.50],0.955822360992209
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,F10,Coagulation factor X,Inverse variance weighted,18,0.93 [0.79-1.11],0.422240914856839
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.21 [0.87-1.68],0.258387644022994
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.75 [0.36-1.54],0.430544899509919
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.92 [0.57-1.48],0.719709684524653
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,0.83 [0.69-1.00],0.0507935104601577
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.48 [0.93-2.37],0.101303616778638
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,0.98 [0.60-1.62],0.945724185179199
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.03 [0.83-1.28],0.757462264209085
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.86 [0.64-1.16],0.329522722689224
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,NECTIN4,Nectin-4,Inverse variance weighted,12,1.24 [0.90-1.70],0.183792788756225
