Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.00 [0.92-1.08],0.963900292044388
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.06 [0.84-1.36],0.609349081648878
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,0.99 [0.95-1.03],0.654753374791013
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.96 [0.92-1.01],0.106669798735634
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.99 [0.96-1.03],0.675304207688683
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.90 [0.85-0.97],0.0040768478572945
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.03 [0.98-1.09],0.205959822530063
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.98 [0.85-1.12],0.750443822669565
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.96 [0.92-1.00],0.0410623191810314
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.01 [0.98-1.04],0.577791491514425
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PRTN3,Myeloblastin,Inverse variance weighted,41,1.02 [0.99-1.04],0.224267022898783
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CCN4,CCN family member 4,Inverse variance weighted,40,1.00 [0.98-1.03],0.679763137674618
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.03 [0.95-1.12],0.466035740660871
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.01 [0.95-1.07],0.829904013315599
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.04 [0.97-1.11],0.2912596970606
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.94 [0.89-1.00],0.0456828705737237
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ELN,Elastin,Inverse variance weighted,12,1.02 [0.93-1.10],0.711692468012669
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.01 [0.99-1.03],0.256053543102287
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.08 [0.89-1.31],0.441692220134022
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,COLEC12,Collectin-12,Inverse variance weighted,13,1.03 [0.97-1.10],0.336918345700348
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.04 [0.98-1.10],0.231794827514568
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.13 [1.01-1.28],0.0393034542881284
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.01 [0.98-1.05],0.423434780318923
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.01 [0.99-1.03],0.450567828286474
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.97 [0.84-1.12],0.67771698407312
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.05 [0.99-1.12],0.119120013001144
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,0.99 [0.98-1.01],0.502343879661439
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.00 [0.92-1.09],0.985156338854403
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,0.97 [0.93-1.01],0.129511903458999
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,GUCA2A,Guanylin,Inverse variance weighted,16,0.98 [0.92-1.05],0.639787814913914
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.00 [0.95-1.05],0.980914977487008
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.94 [0.84-1.06],0.30606456113574
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.96 [0.93-0.99],0.0116361177564556
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PGF,Placenta growth factor,Inverse variance weighted,8,0.90 [0.78-1.03],0.135060516764077
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ITGA2,Integrin alpha-2,Inverse variance weighted,47,1.01 [0.99-1.03],0.474186450899408
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.00 [0.95-1.04],0.829329050044487
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.98 [0.95-1.02],0.43352191335362
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IL17C,Interleukin-17C,Inverse variance weighted,8,1.00 [0.90-1.12],0.935478614536171
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CCN5,CCN family member 5,Inverse variance weighted,12,1.01 [0.95-1.07],0.748946628297943
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.83 [0.66-1.06],0.133278951173316
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,0.99 [0.96-1.02],0.426074691961092
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.03 [1.01-1.05],0.009939156692902
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.02 [0.88-1.19],0.803771437599311
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.98 [0.93-1.02],0.306474531602178
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CTSV,Cathepsin L2,Inverse variance weighted,34,1.01 [0.96-1.06],0.727389571628001
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.00 [0.98-1.03],0.86057835700974
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.99 [0.97-1.02],0.610927461189153
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.03 [0.92-1.17],0.591249898168526
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.01 [0.97-1.04],0.673930609828332
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.99 [0.90-1.09],0.812789410403123
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.00 [0.97-1.02],0.756281020847706
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,XCL1,Lymphotactin,Inverse variance weighted,47,0.99 [0.97-1.01],0.324342771457001
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.01 [0.98-1.04],0.474413691943114
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IL22,Interleukin-22,Inverse variance weighted,5,1.03 [0.89-1.18],0.730924183717804
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,AMBP,Protein AMBP,Inverse variance weighted,5,1.08 [0.99-1.18],0.0775512756424311
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.02 [0.99-1.05],0.19553200375294
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.99 [0.87-1.13],0.891700314080799
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.99 [0.92-1.07],0.798635500836003
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CA3,Carbonic anhydrase 3,Inverse variance weighted,16,0.99 [0.94-1.05],0.790119279218395
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,1.01 [0.98-1.04],0.56827775077276
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,C7,Complement component C7,Inverse variance weighted,60,1.01 [1.00-1.03],0.0754577674557458
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.02 [0.95-1.09],0.616717031016051
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.97 [0.94-1.01],0.156904147540945
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,1.01 [0.96-1.06],0.770506093855807
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.97 [0.89-1.06],0.498572324401818
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.00 [0.98-1.01],0.653893587364297
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.96 [0.90-1.02],0.153114730630281
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SPP1,Osteopontin,Inverse variance weighted,19,1.04 [0.96-1.12],0.363072667604944
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.01 [0.95-1.08],0.718888075361949
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,0.98 [0.93-1.02],0.293675702482931
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.88 [0.77-1.01],0.0725057075127998
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ITGAM,Integrin alpha-M,Inverse variance weighted,15,0.97 [0.92-1.02],0.192249240485891
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.06 [1.00-1.13],0.0632069256213765
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.00 [0.93-1.07],0.969172710711514
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.04 [0.99-1.09],0.123786883682996
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.03 [0.95-1.11],0.454563212010368
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.01 [0.94-1.09],0.73168156124248
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.95 [0.87-1.04],0.29511293971809
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,1.02 [0.95-1.08],0.651879278230033
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD27,CD27 antigen,Inverse variance weighted,18,1.00 [0.95-1.05],0.983211655824968
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,AGRN,Agrin,Inverse variance weighted,31,1.00 [0.96-1.05],0.84393329526168
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.99 [0.94-1.05],0.759297791131543
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PEPD,Xaa-Pro dipeptidase,Inverse variance weighted,26,1.00 [0.97-1.03],0.978683140288451
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.04 [0.98-1.10],0.194600255851808
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.03 [0.98-1.08],0.266179529390533
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,NRP1,Neuropilin-1,Inverse variance weighted,26,1.00 [0.97-1.03],0.911974646852867
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,C9,Complement component C9,Inverse variance weighted,13,1.02 [0.95-1.11],0.523444841333802
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.94 [0.85-1.04],0.223239580768354
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.02 [0.81-1.27],0.880326982126632
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.01 [0.97-1.05],0.665467217021734
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.99 [0.86-1.14],0.933716543545703
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,KLK11,Kallikrein-11,Inverse variance weighted,19,1.01 [0.98-1.04],0.569822172145335
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,MEP1B,Meprin A subunit beta,Inverse variance weighted,72,0.98 [0.97-1.00],0.0212696638132473
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.89 [0.75-1.06],0.188284188618684
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.96 [0.84-1.09],0.499349143515754
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.00 [0.90-1.11],0.999197462849776
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.01 [0.97-1.06],0.487284716128849
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CDH2,Cadherin-2,Inverse variance weighted,21,0.95 [0.90-1.01],0.101509083530163
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.99 [0.67-1.47],0.977895202520157
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.03 [0.95-1.12],0.511865765920205
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,1.01 [0.98-1.05],0.405882241304993
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.97 [0.89-1.06],0.504106694626658
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,1.00 [0.94-1.07],0.937958240970298
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.00 [0.97-1.04],0.831401594285099
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD48,CD48 antigen,Inverse variance weighted,32,0.99 [0.97-1.01],0.468319162857554
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CFD,Complement factor D,Inverse variance weighted,12,1.04 [0.99-1.08],0.0995054205598999
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.97 [0.93-1.01],0.114877625960227
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.00 [0.93-1.08],0.933132725601848
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CSTB,Cystatin-B,Inverse variance weighted,25,1.01 [0.98-1.04],0.527413670013147
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.95 [0.89-1.02],0.175796293403726
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.98 [0.95-1.01],0.176353768909354
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.07 [1.00-1.14],0.0382902220295628
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ANXA10,Annexin A10,Wald ratio,1,1.05 [0.80-1.38],0.730206415344832
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.04 [0.83-1.31],0.719424164602686
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IL19,Interleukin-19,Inverse variance weighted,21,0.96 [0.93-0.99],0.0105401134101127
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.31 [0.93-1.83],0.12330867022081
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.99 [0.96-1.03],0.710263719635113
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,48,1.01 [0.99-1.04],0.305759341046237
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LGALS9,Galectin-9,Inverse variance weighted,39,0.99 [0.96-1.02],0.39267794837148
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,APOA1,Apolipoprotein A-I,Inverse variance weighted,15,0.99 [0.93-1.05],0.704733214185208
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PGA4,Pepsin A-4,Inverse variance weighted,9,1.00 [0.87-1.14],0.951267074190872
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SPOCK1,Testican-1,Inverse variance weighted,31,1.00 [0.95-1.05],0.937685105287981
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SDC4,Syndecan-4,Inverse variance weighted,37,0.99 [0.95-1.03],0.626255384661176
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.05 [0.91-1.21],0.519332547926126
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.00 [0.95-1.05],0.902614918522473
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.98 [0.90-1.07],0.617424671587278
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.02 [0.99-1.04],0.223782009949092
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.99 [0.93-1.06],0.722452883509266
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.97 [0.92-1.01],0.139142459759187
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.00 [0.97-1.02],0.755711122866696
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.98 [0.93-1.02],0.28211814172172
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.00 [0.96-1.05],0.972045701655145
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,KLK3,Prostate-specific antigen,Inverse variance weighted,4,1.20 [0.95-1.50],0.118909589885988
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SELENOP,Selenoprotein P,Inverse variance weighted,5,1.02 [0.92-1.13],0.644359159193036
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.97 [0.90-1.04],0.389823038673555
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.99-1.03],0.5451476737376
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.98 [0.97-1.00],0.0055403645952373
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,0.96 [0.90-1.03],0.216623318237109
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.05 [1.00-1.10],0.038052549173174
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.00 [0.97-1.02],0.731312985297195
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SPON1,Spondin-1,Inverse variance weighted,25,0.97 [0.94-1.01],0.154584345093449
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.01 [0.99-1.03],0.315566274569319
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.89 [0.81-0.98],0.0189254681932976
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PI3,Elafin,Inverse variance weighted,20,0.97 [0.94-1.01],0.132419769273415
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.99 [0.96-1.02],0.51335460930623
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CTSS,Cathepsin S,Inverse variance weighted,30,0.99 [0.96-1.02],0.436874992389286
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.02 [0.95-1.11],0.554424827784018
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.02 [0.97-1.07],0.353172442009054
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.03 [0.99-1.08],0.107803722112476
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IL15,Interleukin-15,Inverse variance weighted,35,0.95 [0.91-0.99],0.014952466480701
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,EPO,Erythropoietin,Inverse variance weighted,14,1.03 [0.98-1.08],0.281518710320839
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,1.04 [0.90-1.20],0.638398429237104
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.00 [0.92-1.08],0.921222084341141
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LAYN,Layilin,Inverse variance weighted,23,1.03 [0.99-1.07],0.179630187340892
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.06 [0.99-1.14],0.0829949000433673
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CLEC3B,Tetranectin,Inverse variance weighted,9,0.95 [0.90-1.01],0.0862119423934458
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.02 [0.97-1.06],0.442565484558873
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,BSG,Basigin,Inverse variance weighted,8,1.04 [0.94-1.14],0.464791394708023
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IL6,Interleukin-6,Inverse variance weighted,6,1.01 [0.96-1.08],0.632184104148719
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.99 [0.91-1.08],0.884402375968006
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,MSLN,Mesothelin,Inverse variance weighted,36,0.99 [0.97-1.01],0.312365246231524
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.04 [1.00-1.08],0.0821564569262627
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.02 [0.96-1.08],0.589000452785893
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.01 [0.99-1.03],0.497904324826831
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.98 [0.94-1.02],0.240182802326895
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.03 [0.93-1.14],0.608571627925581
