Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CCN4,CCN family member 4,Inverse variance weighted,40,1.11 [0.98-1.26],0.104344736358677
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,MMP3,Stromelysin-1,Inverse variance weighted,35,1.24 [1.05-1.46],0.0111886009419933
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,DPT,Dermatopontin,Inverse variance weighted,26,1.07 [0.88-1.31],0.48312436839859
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.95 [0.65-1.40],0.811877588189148
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.92 [0.81-1.04],0.188911229841076
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.09 [0.99-1.20],0.0928184689894477
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,NCAN,Neurocan core protein,Inverse variance weighted,23,0.84 [0.65-1.09],0.198010912713348
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.17 [0.86-1.58],0.316891514140727
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.88 [0.62-1.24],0.458514049760119
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CHGA,Chromogranin-A,Inverse variance weighted,8,0.90 [0.66-1.22],0.495076585801772
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.91 [0.71-1.16],0.453693401602924
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.97 [0.73-1.29],0.81790440929597
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.49 [0.89-2.50],0.132760810075506
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.48 [0.86-2.57],0.159770155513914
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.83 [0.45-1.53],0.545818782339855
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,59,1.03 [0.95-1.12],0.467907968626354
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.95 [0.75-1.20],0.641398790397308
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.37 [0.94-1.99],0.105348325866894
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.05 [0.83-1.33],0.657317765321214
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.98 [0.65-1.49],0.936440099641441
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,0.98 [0.83-1.16],0.789986875670472
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.32 [0.91-1.91],0.139379274537055
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.04 [0.82-1.31],0.765781539533419
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.10 [0.82-1.49],0.514798725067466
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PENK,Proenkephalin-A,Inverse variance weighted,21,1.02 [0.84-1.23],0.858074084605195
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.01 [0.69-1.47],0.975144011303696
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ALCAM,CD166 antigen,Inverse variance weighted,11,0.74 [0.54-1.03],0.0706482711800279
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.83 [0.10-7.22],0.868576188684668
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.10 [0.97-1.25],0.135618582876593
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.12 [0.86-1.45],0.388851997315928
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,0.95 [0.69-1.31],0.777006817686167
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD160,CD160 antigen,Inverse variance weighted,36,1.11 [0.95-1.29],0.17550937519379
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.86 [0.64-1.15],0.306840114419703
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.85 [0.65-1.12],0.25539333046219
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.90 [0.67-1.22],0.515004538715769
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD70,CD70 antigen,Inverse variance weighted,39,1.00 [0.90-1.12],0.99384702515757
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CTSS,Cathepsin S,Inverse variance weighted,30,1.00 [0.87-1.15],0.97948672438042
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CTSO,Cathepsin O,Inverse variance weighted,22,0.88 [0.69-1.13],0.325869861179485
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.14 [0.93-1.40],0.202669702783582
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,AREG,Amphiregulin,Inverse variance weighted,7,0.93 [0.63-1.38],0.730218655854844
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.87 [0.74-1.03],0.102734998391235
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CTSD,Cathepsin D,Inverse variance weighted,24,0.97 [0.80-1.18],0.763202672151231
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.95 [0.81-1.11],0.525609886167457
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PTN,Pleiotrophin,Inverse variance weighted,7,0.79 [0.42-1.50],0.47817648923078
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.96 [0.82-1.13],0.62129353701515
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD48,CD48 antigen,Inverse variance weighted,32,0.90 [0.78-1.05],0.173643348759965
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.13 [1.05-1.22],0.0013954594479824
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,NECTIN2,Nectin-2,Inverse variance weighted,8,0.97 [0.79-1.19],0.765647353756053
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.00 [0.84-1.20],0.962800657359416
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD46,Membrane cofactor protein,Inverse variance weighted,3,1.23 [0.58-2.59],0.586787455987214
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.91 [0.71-1.16],0.428225591897092
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CLEC3B,Tetranectin,Inverse variance weighted,9,1.21 [0.90-1.61],0.20343801788036
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.05 [0.77-1.45],0.741140778610855
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,GAST,Gastrin,Inverse variance weighted,9,0.91 [0.60-1.35],0.628405247146503
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.07 [0.65-1.74],0.796284403283185
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.06 [0.86-1.31],0.57749123711916
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.05 [0.90-1.23],0.5445078790959
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD276,CD276 antigen,Inverse variance weighted,47,1.18 [1.05-1.31],0.0041485645800273
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.99 [0.54-1.82],0.983873347094559
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.94 [0.64-1.38],0.755182269843865
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.06 [0.64-1.73],0.829145351562218
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.01 [0.50-2.04],0.977576748436798
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,BCAN,Brevican core protein,Inverse variance weighted,15,0.82 [0.64-1.06],0.129651435849492
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PEPD,Xaa-Pro dipeptidase,Inverse variance weighted,26,0.96 [0.83-1.12],0.630561976584673
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.78 [0.24-2.55],0.678520791034373
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.86 [0.71-1.06],0.15624306325728
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,0.98 [0.83-1.16],0.819818418126982
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LGALS9,Galectin-9,Inverse variance weighted,39,1.00 [0.87-1.16],0.9547172714549
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PALM2,Paralemmin-2,Inverse variance weighted,9,1.33 [1.00-1.78],0.0525501056132774
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,GRN,Progranulin,Inverse variance weighted,46,0.96 [0.85-1.09],0.539286896171711
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.89 [0.73-1.09],0.27182488087117
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,0.84 [0.64-1.09],0.194459060698338
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.04 [0.56-1.96],0.893318000537172
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,GUCA2A,Guanylin,Inverse variance weighted,16,1.01 [0.75-1.35],0.960571656658023
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CCN3,CCN family member 3,Inverse variance weighted,20,0.78 [0.61-1.00],0.0470216657794743
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.08 [0.87-1.33],0.491250625299198
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.04 [0.75-1.44],0.826122327769601
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.87 [0.58-1.28],0.469119159277352
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.05 [0.84-1.31],0.669313489064955
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.95 [0.85-1.05],0.281721697093461
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,1.00 [0.72-1.38],0.988485969941404
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.53 [0.21-1.33],0.178361226872895
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,GSN,Gelsolin,Inverse variance weighted,7,1.61 [0.93-2.80],0.0920438036355753
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.92 [0.74-1.14],0.462261174096764
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CLGN,Calmegin,Inverse variance weighted,22,0.97 [0.83-1.13],0.700267296200454
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,1.00 [0.88-1.13],0.952105250765547
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.20 [0.67-2.16],0.539161889213294
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.72 [0.51-1.01],0.0549150652806895
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,UMOD,Uromodulin,Inverse variance weighted,62,0.95 [0.87-1.03],0.221395291478131
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,MILR1,Allergin-1,Inverse variance weighted,43,1.03 [0.95-1.12],0.429029914454806
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PRTN3,Myeloblastin,Inverse variance weighted,41,1.05 [0.92-1.20],0.505870047509875
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,0.97 [0.78-1.21],0.788590866098293
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.12 [0.82-1.51],0.477117471280645
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.90 [0.60-1.34],0.587096411492308
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.94 [0.80-1.10],0.422125569630209
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.94 [0.81-1.08],0.36532093738686
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.99 [0.66-1.47],0.941327456615275
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IL6,Interleukin-6,Inverse variance weighted,6,1.10 [0.80-1.51],0.562863202416609
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.87 [0.73-1.03],0.114213320282645
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.98 [0.74-1.30],0.886512845281454
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.04 [0.82-1.31],0.775216400573989
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.97 [0.85-1.11],0.631383741931553
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,KLK11,Kallikrein-11,Inverse variance weighted,19,0.97 [0.84-1.12],0.682376267183912
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.91 [0.77-1.07],0.240831456702108
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LGALS4,Galectin-4,Inverse variance weighted,19,1.10 [0.93-1.31],0.272269561574146
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,0.86 [0.60-1.22],0.385862233343347
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,0.89 [0.77-1.03],0.124693000986601
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,1.23 [0.58-2.62],0.594692491476843
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.87 [0.77-0.98],0.023222048098301
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.01 [0.79-1.28],0.945296919830908
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,0.94 [0.85-1.04],0.224428419312479
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.61 [0.42-0.90],0.0120514056434933
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.17 [0.74-1.86],0.505575385636735
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,29,0.93 [0.84-1.03],0.150652610848952
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.02 [0.84-1.24],0.804992948360105
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.01 [0.86-1.19],0.89949518164464
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,0.93 [0.74-1.16],0.498279491586165
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,1.05 [0.78-1.40],0.764842982633137
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,RSPO1,R-spondin-1,Inverse variance weighted,14,0.81 [0.61-1.07],0.136400395012564
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.06 [0.93-1.20],0.383600355668687
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.94 [0.64-1.37],0.737528431529386
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.95 [0.79-1.15],0.62020690907933
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.09 [0.99-1.18],0.0673965948512071
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SCG2,Secretogranin-2,Inverse variance weighted,3,1.53 [0.69-3.38],0.292706075240547
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.17 [0.85-1.62],0.325644237464672
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.97 [0.85-1.10],0.614860774072425
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,OGN,Mimecan,Inverse variance weighted,37,0.96 [0.82-1.13],0.640501363249171
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.07 [0.97-1.18],0.198762911046341
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.00 [0.39-2.58],0.998435016604623
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CCN5,CCN family member 5,Inverse variance weighted,12,1.01 [0.79-1.30],0.916012793114575
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,NFASC,Neurofascin,Inverse variance weighted,19,0.85 [0.72-1.02],0.0807168696503838
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.88-1.17],0.839630866817849
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.97 [0.84-1.12],0.653862877911696
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.93 [0.72-1.18],0.537173542657656
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,XCL1,Lymphotactin,Inverse variance weighted,47,0.92 [0.83-1.02],0.126326354740258
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CX3CL1,Fractalkine,Inverse variance weighted,23,0.99 [0.80-1.21],0.898688184273435
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,0.91 [0.74-1.13],0.402222061660508
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,RETN,Resistin,Inverse variance weighted,28,1.04 [0.91-1.19],0.572652360382953
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.87 [0.77-0.99],0.0307814893173701
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,0.86 [0.61-1.23],0.419377745029392
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.03 [0.88-1.22],0.68614757987573
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.98 [0.62-1.54],0.919369153695472
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,XG,Glycoprotein Xg,Inverse variance weighted,2,0.23 [0.07-0.78],0.0184366631444263
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.00 [0.92-1.09],0.928660358120912
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.02 [0.93-1.13],0.625132932089373
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.27 [1.03-1.56],0.0266777175510815
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.93 [0.79-1.09],0.375887619273716
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.96 [0.49-1.88],0.909696763725814
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,0.93 [0.78-1.11],0.427063883548521
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.84 [0.70-1.02],0.072719673522938
